,parameter_id,smiles,mw
44,t81,[O-]NC1=CC2C=CC1O2,124.117942
45,t81,O=C1OCCC=C1N[O-],128.106592
46,t81,[O-]Nc1cccc2c1CCCC2,162.209314
47,t81,CC#Cc1ccc(N[O-])o1,136.128722
48,t81,[O-]Nc1ccc[nH+]n1,111.102445
49,t81,[O-]Nc1ccc2c(c1)OCC2,150.15539600000002
50,t81,[O-]Nc1ncnc2c1CCN2,151.14661900000002
51,t81,[O-]Nc1ccc2c(c1)CCC2,148.18264
52,t81,O=c1cccc(N[O-])cc1,136.128722
53,t81,O=C1NCC=C(N[O-])N1,128.109822
54,t81,[O-]Nc1cc2ccccc2s1,164.205572
55,t81,[O-]Nc1ccc2ccnn2c1,148.142732
56,t81,[O-]Nc1cn2ccccc2n1,148.142732
57,t81,[O-]Nc1ccc2ccsc2n1,165.193565
58,t81,[O-]Nc1ccc2ccoc2c1,148.13950200000002
59,t81,O=C1CCCC=C1N[O-],126.133836
60,t81,[O-]Nc1cc2ccncc2o1,149.12749499999998
61,t81,[O-]Nc1cc2ccncn2n1,149.13072499999998
62,t81,[O-]Nc1cc2cncnc2o1,150.115488
63,t81,[O-]Nc1cnc2sccc2c1,165.19356500000004
64,t81,O=C1CCC(N[O-])=NN1,128.109822
65,t81,[O-]Nc1cc2c(s1)CNCC2,169.225353
66,t81,[O-]Nc1ccn2cncc2c1,148.14273200000002
67,t81,[O-]Nc1cn2ncnc2cn1,150.118718
68,t81,[O-]NC1=COCCC1,114.123056
69,t81,[O-]Nc1cc2cnncn2n1,150.118718
70,t81,N#Cc1cncc(N[O-])c1,134.116058
71,t81,C=[N+]([O-])C1=CCCO1,113.115109
72,t81,N=[N+]([O-])C1=CCCO1,114.103102
73,t81,[O-]NC1=CCCO1,100.096382
74,t81,O=C1NCCC=C1N[O-],127.121829
75,t81,[O-]Nc1cn2cnncc2n1,150.118718
76,t81,[O-]Nc1ccc2ncsc2c1,165.19356500000004
77,t81,[O-]Nc1cc2ncnn2cn1,150.118718
78,t81,[O-]Nc1ccc2ocnc2c1,149.127495
79,t81,[O-]Nc1cnc2n1CCC2,138.14784600000002
80,t81,[O-]Nc1ccc2c(c1)CCO2,150.155396
81,t81,[O-]Nc1cccc2c1COC2,150.155396
82,t81,O=C1NCC1=CN[O-],113.095155
83,t81,[O-]Nc1cc2nnccn2n1,150.118718
84,t81,[O-]Nc1cccc2c1SCCNC2,195.26280700000004
85,t81,[O-]Nc1nccc2c1N=CCO2,164.142162
86,t81,[O-]NC1=NCC=C2CCCN21,152.17452
87,t81,CC#Cc1cnccc1N[O-],147.154739
88,t81,O=c1cc(N[O-])cco1,126.090698
89,t81,C=c1sc(=CN[O-])s1,146.212058
90,t81,C=C1OC(N[O-])=CS1,130.145988
91,t81,[O-]NC1=NCCc2ccccc21,161.18141300000002
92,t81,N#Cc1cccc(Br)c1N[O-],212.024218
93,t81,[O-]NC1=Nc2ccccc2CN1,162.169406
94,t81,[O-]Nc1cccc2c1OCC=C2,162.16617600000004
95,t81,O=c1cccc(Cl)cc1N[O-],170.573975
96,t81,C=C1SC=C(N[O-])S1,146.212058
97,t81,[O-]Nc1ccc(=S)[nH]c1,141.172005
98,t81,O=C1CNC=C1N[O-],113.095155
99,t81,[O-]NC1=CCc2ccccc2O1,162.16617599999998
100,t81,O=C1C=CC(N[O-])=C1Br,188.98742099999998
101,t81,N#CC1=COC(N[O-])=CC1,137.116715
102,t81,[O-]Nc1ccc2c(c1)OCO2,152.128152
103,t81,O=C1CCCC=C1N[O-],126.133836
104,t81,[O-]Nc1cccc2c1NCC=C2,161.18141300000002
105,t81,[O-]Nc1[nH]nc2c1CCC2,138.14784600000002
106,t81,[O-]Nc1ccc2ccccc2c1F,176.16798225
107,t81,N#Cc1coc(=O)cc1N[O-],151.100251
108,t81,[O-]Nc1ccc2c(c1)CCO2,150.155396
109,t81,[O-]NC1=NCNC2N=CNC12,154.150506
110,t81,[O-]Nc1cccc2c1NCC=C2,161.18141300000002
111,t81,[O-]NC1=C([O-])C=CC1,111.099215
112,t81,[O-]Nc1cc2ccoc2cc1Br,227.03565500000002
113,t81,O=C1NN=CNC1=CN[O-],141.108595
114,t81,[O-]Nc1cc2ccccc2cc1F,176.16798225
115,t81,[O-]NC1=CCOc2ccccc21,162.16617600000004
116,t81,[O-]Nc1cccc2c1C=CCO2,162.16617599999998
117,t81,[O-]Nc1cnc2c(c1)COC2,151.143389
118,t81,[O-]NC1=CN=CNC1,112.110392
119,t81,[O-]NC1=NCCc2ccccc21,161.18141300000002
120,t81,[O-]Nc1cc2ccncc2cc1F,177.15597525
121,t81,[O-]NC=C1CCC2CNN=C12,152.17452
122,t81,C=C1CCC(=CN[O-])CC1,138.187754
123,t81,O=C1CNC=C1N[O-],113.095155
124,t81,[O-]NC1=CC=NCC1,111.122399
125,t81,[O-]Nc1nc2c(s1)CCCC2,169.22535300000004
126,t81,[O-]NC1=CCOc2ccccc21,162.16617600000004
127,t81,[O-]Nc1nc2c(s1)CCCC2,169.22535300000004
128,t81,[O-]Nc1cn2ccnc2s1,154.17077799999998
129,t81,[O-]Nc1cn2cc[nH]c2n1,137.119945
130,t81,[O-]Nc1ccc2ocnc2c1Br,228.023648
131,t81,[O-]Nc1cccc2c1CCNCC2,177.223981
132,t81,[O-]Nc1nc2cscc2[nH]1,154.170778
133,t81,[O-]NC1=Cc2ccccc2OC1,162.166176
134,t81,[O-]NC=C1CCCNC1,127.164967
135,t81,[O-]Nc1cccc(Br)c1,187.014665
136,t81,[O-]NC1=NCNC=N1,113.09838500000001
137,t81,[O-]NC1=CCc2ccccc2N1,161.181413
138,t81,[O-]Nc1cccc2c1OCC=C2,162.16617600000004
139,t81,[O-]NC1=CCCCC1,112.1503
140,t81,[O-]NC1=CCCC=C1,110.134406
141,t81,[O-]NC1=CCCOC1,114.123056
142,t81,[O-]NC1=CC=C[NH2+]1,98.103672
143,t81,[O-]NC1=CCC1,84.096952
144,t81,N=[N+]([O-])C1=CCC1,98.103672
145,t81,C=[N+]([O-])C1=CCC1,97.115679
146,t81,[O-]Nc1cnc2c(c1)CCN2,150.158626
147,t81,[O-]NC1=CC=CCC1,110.134406
148,t81,N#CC=C1SC=C(N[O-])S1,171.221611
149,t81,[O-]Nc1ccc2occc2n1,149.127495
150,t81,O=C1NCSC1=CN[O-],145.160655
151,t81,[O-]Nc1cnn2cnccc12,149.130725
152,t81,[O-]Nc1cnc2n1CCCC2,152.17452000000003
153,t81,[O-]Nc1ccc2c(n1)CCC2,149.170633
154,t81,[O-]Nc1cn2ccncc2n1,149.130725
155,t81,O=C1CCCC1=CN[O-],126.133836
156,t81,[O-]Nc1ccnc2nncn12,150.118718
157,t81,[O-]Nc1nccc2c1CCC2,149.170633
158,t81,[O-]Nc1cccc2c1CNC2,149.170633
159,t81,[O-]Nc1ncnc2sccc12,166.18155800000002
160,t81,[O-]Nc1ccnc2sncc12,166.18155800000002
161,t81,C=C1CCC=C(N[O-])CC1,138.187754
162,t81,[O-]Nc1cnc2ccccn12,148.142732
163,t81,[O-]Nc1cc[nH+][nH]1,99.091665
164,t81,[O-]Nc1ncnc2cncn12,150.118718
165,t81,[O-]NC=C1C=CCCC1,124.16108
166,t81,[O-]Nc1cccc2cncn12,148.142732
167,t81,[O-]Nc1ncc2ccccn12,148.142732
168,t81,[O-]Nc1cc2n(c1)CCOC2,153.15928300000002
169,t81,[O-]NC1=CNC2SC=CN2C1,170.21334600000003
170,t81,[O-]Nc1ccn2ccncc12,148.14273200000002
171,t81,[O-]Nc1ccnc2c1CNC2,150.158626
172,t81,[O-]Nc1cnn2c1CCCC2,152.17452000000003
173,t81,[O-]Nc1cc2ncnn2cn1,150.118718
174,t81,[O-]NC1=Nc2ccccc2NC1,162.169406
175,t81,[O-]Nc1ccn2nccc2c1,148.14273200000002
176,t81,[O-]NC1=CCOC=C1,112.107162
177,t81,C=[N+]1CC=C(N[O-])C1,112.130346
178,t81,O=c1cc[nH]c(N[O-])c1,125.105935
179,t81,[O-]NC1=CNC=CC1,111.122399
180,t81,[O-]Nc1ncn2cnncc12,150.11871800000003
181,t81,C=C1NC(N[O-])=CS1,129.161225
182,t81,O=C1NC=C(N[O-])CN1,128.109822
183,t81,[O-][n+]1conc1C1CC1,126.113882
184,t81,[O-][N+]1=NC=C1C1CC1,110.114452
185,t81,[O-][n+]1ccsc1C1CC1,141.191959
186,t81,[O-][n+]1cnoc1C1CC1,126.113882
187,t81,[O-][n+]1cscc1C1CC1,141.191959
188,t81,[O-]Nc1nnc2ccccn12,149.130725
189,t81,[O-]Nc1ccc(I)cc1Cl,268.460291
190,t81,O=C1C=C(N[O-])CCC1,126.133836
191,t81,[O-]Nc1cc2c(cn1)CNC2,150.158626
192,t81,[O-]Nc1ccnc2ccnn12,149.13072499999998
193,t81,N#Cc1ccc(N[O-])cc1,133.128065
194,t81,O=c1cccc(N[O-])cc1,136.128722
195,t81,[O-]Nc1coc2cnccc12,149.127495
196,t81,[O-]Nc1scc2ncncc12,166.18155800000002
197,t81,[O-]Nc1nc2cncnc2o1,151.103481
198,t81,C=[N+]([O-])C1=CNCC1,112.130346
199,t81,N=[N+]([O-])C1=CNCC1,113.118339
200,t81,[O-]NC1=CNCC1,99.111619
201,t81,[O-]Nc1cccc2c1CCO2,150.155396
202,t81,[O-]Nc1cnn2ccccc12,148.14273200000002
203,t81,[O-]Nc1cnnc2ccnn12,150.118718
204,t81,O=C1NCNC1=CN[O-],128.109822
205,t81,[O-]Nc1cn2c(n1)CNCC2,153.16251300000002
206,t81,[O-]NC(F)=C1CCCCC1,144.16743025
207,t81,[O-]Nc1nccn2ncnc12,150.118718
208,t81,[O-]Nc1ccc2c(n1)OCC2,151.143389
209,t81,[O-]Nc1cccn2cnnc12,149.130725
210,t81,N=c1cc(N[O-])cn[nH]1,125.109165
211,t81,[O-]Nc1cnc2ncccn12,149.130725
212,t81,O=C1OCCC1=CN[O-],128.106592
213,t81,[O-]Nc1ccn2cnccc12,148.14273200000002
214,t81,[O-]Nc1csc2cccnc12,165.193565
215,t81,[O-]Nc1ncnc2csnc12,167.169551
216,t81,[O-]Nc1nccc2scnc12,166.18155800000002
217,t81,[O-]Nc1cnn2c1CCCCC2,166.20119400000004
218,t81,[O-]Nc1nc2cnncc2s1,167.169551
219,t81,[O-]Nc1cc(Cl)cc(I)c1,268.460291
220,t81,O=C1CC(=CN[O-])CN1,127.121829
221,t81,N=C1NCC=C(N[O-])N1,127.12505900000001
222,t81,[O-]Nc1cc2nccn2cn1,149.130725
223,t81,[O-]Nc1csc2c1COCC2,170.21011600000003
224,t81,[O-]Nc1csc2nccnc12,166.18155800000002
225,t81,[O-]Nc1ccc2ccsc2c1,164.20557200000002
226,t81,[O-]Nc1csc2ccccc12,164.20557200000002
227,t81,[O-]Nc1n[nH]c2c1COC2,140.12060200000002
228,t81,[O-]Nc1cc2cnccc2s1,165.19356499999998
229,t81,[O-]Nc1cnc2ncccn12,149.130725
230,t81,[O-]Nc1ncn2ccncc12,149.130725
231,t81,[O-]Nc1ncnc2occc12,150.11548800000003
232,t81,[O-]Nc1ncc2cccn2n1,149.13072499999998
233,t81,[O-]Nc1coc2c1CCCC2,152.17129000000003
234,t81,[O-]Nc1ccn2nccc2n1,149.130725
235,t81,[O-]NC1=NC(=S)NCO1,146.148648
236,t81,[O-]Nc1ccnn2cccc12,148.14273200000002
237,t81,[O-]Nc1cn2ccccc2n1,148.142732
238,t81,[O-]Nc1cnn2c1NCCC2,153.16251300000002
239,t81,[O-]Nc1ncc2ccccn12,148.142732
240,t81,[O-]Nc1ccc2c(c1)CNC2,149.170633
241,t81,[O-]Nc1cc2cncnc2o1,150.115488
242,t81,[O-]Nc1ccnc2sncc12,166.18155800000002
243,t81,[O-]Nc1nc2c(s1)CCCC2,169.22535300000004
244,t81,[O-][n+]1ccsc1C1CNC1,156.206626
245,t81,[O-][n+]1cscc1C1CNC1,156.206626
246,t81,[O-][n+]1conc1C1CNC1,141.12854900000002
247,t81,[O-]Nc1csc2ncccc12,165.19356500000004
248,t81,[O-]Nc1cccc2c1OCC2,150.15539600000002
249,t81,[O-]Nc1nccc2occc12,149.127495
250,t81,[O-]Nc1ccn2ccnc2c1,148.14273200000002
251,t81,[O-]Nc1ccnc2nccn12,149.130725
252,t81,[O-]Nc1cccc2sccc12,164.20557200000002
253,t81,[O-]Nc1ccn2ccnc2c1,148.14273200000002
254,t81,[O-]Nc1cnc2ncccn12,149.130725
255,t81,[O-]Nc1ncnc2oncc12,151.10348100000002
256,t81,O=C1CC(N[O-])=C1Cl,132.525741
257,t81,[O-]Nc1nccc2ncsc12,166.181558
258,t81,[O-]Nc1ccc2ncnn2c1,149.130725
259,t81,N#Cc1cccc(N[O-])c1,133.128065
260,t81,[O-]Nc1cc(F)cc(Br)c1,205.00512125
261,t81,[O-]Nc1cc2scnc2cn1,166.18155800000002
262,t81,[O-]Nc1ccc(Br)c(F)c1,205.00512125000003
263,t81,[O-]Nc1nccn2ncnc12,150.118718
264,t81,O=c1cc(N[O-])[nH]cn1,126.093928
265,t81,[O-]Nc1cncc2nccn12,149.130725
266,t81,[O-]Nc1cc2ncccn2n1,149.13072499999998
267,t81,[O-]Nc1cccc2c1NCCCC2,177.22398100000004
268,t81,[O-]Nc1cc2n(n1)CCNC2,153.16251300000002
269,t81,[O-]Nc1ccc2c(c1)CCN2,149.17063299999998
270,t81,[O-]Nc1ncnc2ocnc12,151.10348100000002
271,t81,[O-]Nc1cc[nH][nH+]1,99.091665
272,t81,[O-]Nc1ccc2c(c1)CCC2,148.18264
273,t81,[O-]Nc1cncc2ccsc12,165.193565
274,t81,[O-]Nc1cnn2cnncc12,150.11871800000003
275,t81,[O-]NC1=CC2CCNCC2S1,171.241247
276,t81,[O-]Nc1nsc2ncccc12,166.18155800000002
277,t81,[O-][n+]1ccsc1C1CCC1,155.218633
278,t81,[O-][n+]1cscc1C1CCC1,155.218633
279,t81,[O-][n+]1conc1C1CCC1,140.140556
280,t81,[O-]Nc1cc2c(cn1)CCC2,149.170633
281,t81,[O-]Nc1cccn2nccc12,148.14273200000002
282,t81,[O-]NC=C1NC=CS1,129.161225
283,t81,[O-]Nc1ccc2cccnn12,148.142732
284,t81,N=[N+]([O-])C1=CCNC1,113.118339
285,t81,[O-]NC1=CCNC1,99.111619
286,t81,C=[N+]([O-])C1=CCNC1,112.130346
287,t81,O=c1cc[nH]cc1N[O-],125.105935
288,t81,[O-]Nc1ccnc2cccn12,148.142732
289,t81,[O-]Nc1ccc2c(c1)NCC2,149.170633
290,t81,[O-]Nc1cccc2ccsc12,164.20557200000002
291,t81,[O-]Nc1nccc2nccn12,149.130725
292,t81,[O-]Nc1csc2ccccc12,164.20557200000002
293,t81,[O-]Nc1ncnc2scnc12,167.169551
294,t81,[O-]Nc1cccc2ncnn12,149.13072499999998
295,t81,[O-]Nc1cccc2sccc12,164.20557200000002
296,t81,[O-]Nc1ncc2cccnn12,149.13072499999998
297,t81,[O-]NC1=CCNCC1,113.138293
298,t81,O=C1C=C(N[O-])CCN1,127.121829
299,t81,O=C1NCN=C(N[O-])N1,129.097815
300,t81,[O-]Nc1cccn2ccnc12,148.142732
301,t81,[O-]Nc1cccc2c1SCN2,167.209459
302,t81,[O-]Nc1cc2c(s1)CCOC2,170.210116
303,t81,[O-]Nc1cn2ccccc2n1,148.142732
304,t81,[O-]Nc1cnc2cccnn12,149.13072499999998
305,t81,[O-]Nc1cnc2ccncn12,149.130725
306,t81,O=C1NCSC1=CN[O-],145.160655
307,t81,[O-]Nc1ccc2occc2c1,148.13950200000002
308,t81,[O-]Nc1ccc2cnsc2n1,166.18155800000002
309,t81,[O-]Nc1ncn2ccnnc12,150.118718
310,t81,[O-]Nc1cc2nncn2cn1,150.118718
311,t81,[O-]Nc1noc2cncnc12,151.10348100000002
312,t81,[O-]Nc1cnn2cccnc12,149.130725
313,t81,[O-]Nc1coc2ccccc12,148.13950200000002
314,t81,[O-]Nc1cccc2c1OCC2,150.15539600000002
315,t81,[O-]Nc1coc2ccccc12,148.13950200000002
316,t81,[O-][n+]1conc1C1CCN1,141.128549
317,t81,[O-][n+]1ccsc1C1CCN1,156.206626
318,t81,[O-][n+]1cscc1C1CCN1,156.206626
319,t81,[O-][n+]1cnoc1C1CCN1,141.128549
320,t81,[O-]Nc1nc2cccnc2s1,166.181558
321,t81,O=c1ccccc(N[O-])c1,136.128722
322,t81,[O-]Nc1cccc2ccnn12,148.142732
323,t81,[O-]Nc1cccc2c1CCCCC2,176.23598800000002
324,t81,[O-]Nc1ccc2c(c1)CCO2,150.155396
325,t81,[O-]Nc1cn2nccnc2n1,150.118718
326,t81,[O-]Nc1[nH]ccc1F,115.08618125
327,t81,O=C1OCCC1=CN[O-],128.106592
328,t81,[O-]Nc1csc2cncnc12,166.18155800000002
329,t81,[O-]Nc1scc2cccnc12,165.193565
330,t81,[O-]Nc1ccn2nccc2c1,148.14273200000002
331,t81,[O-]Nc1cc(F)cc(Cl)c1,160.55422125
332,t81,[O-]Nc1ccc2cccnn12,148.142732
333,t81,[O-]Nc1ccc2ncccn12,148.142732
334,t81,N=c1cc(N[O-])c1=N,110.094498
335,t81,[O-]Nc1c(F)cccc1Cl,160.55422124999998
336,t81,[O-]Nc1cccc2ccsc12,164.20557200000002
337,t81,[O-]NC1=CNCN=C1,112.110392
338,t81,[O-]Nc1ncc2ocnc2n1,151.10348100000002
339,t81,[O-][n+]1cscc1N1CC1,142.17995200000001
340,t81,[O-][n+]1cnoc1N1CC1,127.101875
341,t81,[O-][n+]1conc1N1CC1,127.101875
342,t81,[O-][n+]1ccsc1N1CC1,142.17995200000001
343,t81,[O-][N+]1=NC=C1N1CC1,111.102445
344,t81,[O-]Nc1csc2ncncc12,166.18155800000002
345,t81,[O-]Nc1ccnc2ncnn12,150.118718
346,t81,[O-][n+]1ccsc1C1CNC1,156.206626
347,t81,[O-][n+]1cscc1C1CNC1,156.206626
348,t81,[O-][n+]1conc1C1CNC1,141.12854900000002
349,t81,O=c1nc[nH]cc1N[O-],126.093928
350,t81,[O-]Nc1ncnc2c1NCN2,152.134612
351,t81,N=[N+]([O-])C1=CNCO1,115.09109500000001
352,t81,[O-]NC1=CNCO1,101.08437500000001
353,t81,[O-]Nc1nnn2c1CNCC2,154.15050600000004
354,t81,[O-]Nc1cccc2ccoc12,148.139502
355,t81,[O-]NC1=CCCC1,98.123626
356,t81,[O-]Nc1scc2c1CCCC2,168.23736000000002
357,t81,[O-]Nc1ccnc2ccsc12,165.193565
358,t81,O=c1[nH]cccc1N[O-],125.105935
359,t81,[O-]Nc1cccc2c1CCC2,148.18264
360,t81,[O-]Nc1cccc2c1CCCC2,162.209314
361,t81,[O-]Nc1ccc2c(c1)OCC2,150.15539600000002
362,t81,[O-]Nc1cccc2cccn12,147.15473899999998
363,t81,[O-]Nc1ccc2cccn2c1,147.154739
364,t81,[O-]Nc1cccn2ncnc12,149.130725
365,t81,N=[N+]([O-])C1=NNCS1,132.145158
366,t81,[O-]NC1=NNCS1,118.13843800000001
367,t81,[O-]Nc1cccc2occc12,148.13950200000002
368,t81,[O-]NC1=NCCC1,99.111619
369,t81,C=[N+]([O-])C1=NCCC1,112.130346
370,t81,N=[N+]([O-])C1=NCCC1,113.118339
371,t81,[O-]Nc1cccc2c1OCCC2,164.18207000000004
372,t81,[O-]Nc1cnc2c(c1)CCC2,149.170633
373,t81,[O-]Nc1ccnn2ccnc12,149.130725
374,t81,[O-]NC1=C(I)CN=CN1,238.00691800000004
375,t81,[O-]Nc1c[nH][nH+]c1,99.091665
376,t81,[O-]Nc1ncnc2ncsc12,167.169551
377,t81,C=C1CCN=C(N[O-])O1,127.12182900000002
378,t81,[O-]Nc1cc2ncccc2s1,165.19356499999998
379,t81,[O-]Nc1ccn2nccc2n1,149.130725
380,t81,[O-]NC1=CNCN=C1,112.110392
381,t81,O=C1C=C(N[O-])CCC1,126.133836
382,t81,[O-]Nc1ccc2cscc2n1,165.193565
383,t81,O=c1[nH]cccc1N[O-],125.105935
384,t81,N#Cc1ccnc(N[O-])c1,134.116058
385,t81,[O-]NC1=Cc2ccccc2OC1,162.166176
386,t81,[O-]Nc1cn2ccnc2cn1,149.130725
387,t81,[O-]Nc1cccc2cnoc12,149.127495
388,t81,[O-]Nc1ncn2ncccc12,149.130725
389,t81,[O-]Nc1ncnc2nncn12,151.10671100000002
390,t81,O=C1CCC=C(N[O-])N1,127.121829
391,t81,O=C1CC(N[O-])=NCN1,128.109822
392,t81,[O-]Nc1cn2ccccc2n1,148.142732
393,t81,[O-]Nc1cccc2c1CCO2,150.155396
394,t81,[O-]NC1=Nc2ccccc2CC1,161.18141300000002
395,t81,[O-]Nc1ccc[nH]1,97.095725
396,t81,[O-]Nc1ccc2c(c1)CCC2,148.18264
397,t81,[O-]Nc1cccc2c1COC=C2,162.166176
398,t81,[O-]Nc1ncnc2sccc12,166.18155800000002
399,t81,[O-]NC1=CNC=NC1,112.110392
400,t81,[O-]Nc1nccc2cncn12,149.130725
401,t81,[O-]Nc1ccc2nccn2n1,149.13072499999998
402,t81,[O-]Nc1nnc2n1CCCN2,154.150506
403,t81,O=C1NCCC1=CN[O-],127.121829
404,t81,[O-]Nc1cccc2c1OCCO2,166.154826
405,t81,[O-]Nc1nc2ccncn2n1,150.118718
406,t81,[O-]Nc1nccn2nccc12,149.130725
407,t81,[O-]Nc1cnc2ccccn12,148.142732
408,t81,[O-]Nc1cccc2sccc12,164.20557200000002
409,t81,[O-]Nc1cc2cnccn2n1,149.13072499999998
410,t81,[O-]Nc1csc2cccnc12,165.193565
411,t81,[O-]Nc1ccn2c1COCC2,153.15928300000002
412,t81,[O-]Nc1ncnc2c1CCC2,150.15862600000003
413,t81,[O-]NC1=NN=CNN1,114.08637800000001
414,t81,[O-]Nc1cnc2ccccn12,148.142732
415,t81,[O-]Nc1cccn2cccc12,147.154739
416,t81,[O-]Nc1ccc2nccn2n1,149.13072499999998
417,t81,[O-]Nc1ccc2nccn2n1,149.13072499999998
418,t81,[O-]Nc1cnc2c(c1)CCC2,149.170633
419,t81,[O-]Nc1ccc2c(c1)OCC2,150.15539600000002
420,t81,[O-]Nc1cccc2oncc12,149.127495
421,t81,[O-]NC1=CCN=CN1,112.110392
422,t81,[O-]Nc1ccc2cnsc2c1,165.19356500000004
423,t81,O=C1CSC(=CN[O-])N1,145.160655
424,t81,[O-]Nc1c[nH+]cs1,116.142498
425,t81,[O-]Nc1cncc2sccc12,165.19356500000004
426,t81,[O-]Nc1cc2nnccn2n1,150.118718
427,t81,C=[N+]([O-])C1=NNCN1,114.10633200000001
428,t81,N=[N+]([O-])C1=NNCN1,115.09432500000001
429,t81,[O-]NC1=NNCN1,101.08760500000001
430,t81,[O-]Nc1c[nH]cc1F,115.08618125
431,t81,[O-]Nc1ncnc2ccsc12,166.181558
432,t81,O=C1NCCC1=CN[O-],127.121829
433,t81,[O-]NC1=CCCC=C1,110.134406
434,t81,[O-]NC=[N+]1CC=CC1,112.130346
435,t81,[O-]NC1=Nc2cnccc2NC1,163.15739900000003
436,t81,[O-]Nc1nc2cnccc2s1,166.181558
437,t81,[O-]Nc1c(F)cccc1Cl,160.55422124999998
438,t81,[O-]Nc1ccn2ncccc12,148.14273200000002
439,t81,[O-]Nc1nc2n(n1)CCCN2,154.150506
440,t81,[O-]Nc1cccc2c1CCC2,148.18264
441,t81,[O-]Nc1csc2c1CNCC2,169.225353
442,t81,[O-]Nc1nccc2sccc12,165.19356500000004
443,t81,O=C1CC(N[O-])=C1Br,176.976641
444,t81,[O-]NC1=CNCCS1,131.177119
445,t81,[O-]Nc1[nH]cc[nH+]1,99.091665
446,t81,[O-]Nc1cc[nH]c1,97.095725
447,t81,[O-]Nc1cc2ccccn2n1,148.142732
448,t81,[O-]Nc1coc2ccccc12,148.13950200000002
449,t81,[O-]Nc1csc2c1CCNC2,169.225353
450,t81,[O-]Nc1cnc2ccccn12,148.142732
451,t81,[O-]Nc1ccc2c(c1)CCO2,150.155396
452,t81,[O-]Nc1ccn2cccnc12,148.142732
453,t81,[O-]Nc1cccc2c1OCC2,150.15539600000002
454,t81,[O-]Nc1ccc2ccccn12,147.15473899999998
455,t81,[O-]Nc1cnc2ccccn12,148.142732
456,t81,C=[N+]([O-])c1ccccn1,122.125232
457,t81,[O-]Nc1ccccn1,109.106505
458,t81,N=[N+]([O-])c1ccccn1,123.113225
459,t81,C=[N+]([O-])C1=NCCS1,130.169172
460,t81,[O-]NC1=NCCS1,117.150445
461,t81,N=[N+]([O-])C1=NCCS1,131.157165
462,t81,[O-]Nc1ccn2cnccc12,148.14273200000002
463,t81,[O-]Nc1cccc2ccsc12,164.20557200000002
464,t81,[O-]Nc1ncnn2cccc12,149.130725
465,t81,[O-]Nc1cccc2c1CCC=C2,160.19342
466,t81,[O-]Nc1nc2nnccn2n1,151.106711
467,t81,[O-]Nc1noc2ncncc12,151.10348100000002
468,t81,O=C1CCN=C(N[O-])N1,128.109822
