,parameter_id,smiles,mw
32,t137,C1=CCC(c2nc[n-]n2)CC1,148.18587000000002
33,t137,C1=CCC(c2nnn[n-]2)CC1,149.17386300000004
34,t137,C1=CCC(c2nc[n-]n2)CC1,148.18587000000002
35,t137,O=C1CSCN1c1nc[n-]n1,169.18544500000002
36,t137,O=C1CSCN1c1ncn[n-]1,169.18544500000002
37,t137,O=C1CSCN1c1nn[n-]n1,170.173438
38,t137,O=C1CSCN1c1nnn[n-]1,170.173438
39,t137,C1=CCC(c2nnn[n-]2)CC1,149.17386300000004
40,t137,C1=CCC(c2nc[n-]n2)CC1,148.18587000000002
41,t137,C1=C(c2nn[n-]n2)CCCC1,149.17386300000004
42,t137,C1=C(c2nc[n-]n2)CCCC1,148.18587000000002
43,t137,O=C1CCCN1c1nnn[n-]1,152.134612
44,t137,O=C1CCCN1c1nn[n-]n1,152.134612
45,t137,O=C1CCCN1c1nc[n-]n1,151.146619
46,t137,O=C1CCCN1c1ncn[n-]1,151.146619
47,t137,c1n[n-]c(C2CCCNC2)n1,151.189757
48,t137,C1CNCC(c2nnn[n-]2)C1,152.17775000000003
49,t137,C1CNCC(c2nn[n-]n2)C1,152.17775000000003
50,t137,c1nc(C2CCCNC2)n[n-]1,151.189757
51,t137,c1nc(C2CCNCC2)n[n-]1,151.189757
52,t137,C1CC(c2nnn[n-]2)CCN1,152.17775000000003
53,t137,C1CC(c2nn[n-]n2)CCN1,152.17775000000003
54,t137,c1n[n-]c(C2CCNCC2)n1,151.189757
55,t137,c1nc(C2OCCO2)n[n-]1,140.120602
56,t137,c1n[n-]c(C2OCCO2)n1,140.120602
57,t137,C1COC(c2nnn[n-]2)O1,141.108595
58,t137,C1COC(c2nn[n-]n2)O1,141.108595
59,t137,c1nc(C2CCCC2)n[n-]1,136.17508999999998
60,t137,C1CCC(c2nn[n-]n2)C1,137.16308300000003
61,t137,c1n[n-]c(C2CCCC2)n1,136.17508999999998
62,t137,C1CCC(c2nnn[n-]2)C1,137.16308300000003
63,t137,c1n[n-]c(C2CCCCO2)n1,152.17452
64,t137,C1CCC(c2nn[n-]n2)OC1,153.16251300000002
65,t137,c1nc(C2CCCCO2)n[n-]1,152.17452
66,t137,C1CCC(c2nnn[n-]2)OC1,153.16251300000002
67,t137,C1=NC(c2ncn[n-]2)CN1,136.135182
68,t137,C1=NC(c2nnn[n-]2)CN1,137.123175
69,t137,C1=NC(c2nc[n-]n2)CN1,136.135182
70,t137,C1=NC(c2nn[n-]n2)CN1,137.123175
71,t137,c1n[n-]c(C2CCCCO2)n1,152.17452
72,t137,C1CCC(c2nn[n-]n2)OC1,153.16251300000002
73,t137,c1nc(C2CCCCO2)n[n-]1,152.17452
74,t137,C1CCC(c2nnn[n-]2)OC1,153.16251300000002
75,t137,O=C1CCCCCN1c1nn[n-]n1,180.18796
76,t137,c1n[n-]c(C2CCCNC2)n1,151.189757
77,t137,C1CNCC(c2nnn[n-]2)C1,152.17775000000003
78,t137,C1CNCC(c2nn[n-]n2)C1,152.17775000000003
79,t137,c1nc(C2CCCNC2)n[n-]1,151.189757
80,t137,c1n[n-]c(N2CCSCC2)n1,169.22858300000001
81,t137,C1CN(c2nnn[n-]2)CCS1,170.21657600000003
82,t137,c1nc(N2CCSCC2)n[n-]1,169.22858300000001
83,t137,C1CN(c2nn[n-]n2)CCS1,170.21657600000003
84,t137,c1nc(N2CCNCC2)n[n-]1,152.17775
85,t137,c1n[n-]c(N2CCNCC2)n1,152.17775
86,t137,C1CN(c2nnn[n-]2)CCN1,153.16574300000002
87,t137,C1CN(c2nn[n-]n2)CCN1,153.16574300000002
88,t137,c1nc(C2CCNCC2)n[n-]1,151.189757
89,t137,C1CC(c2nnn[n-]2)CCN1,152.17775000000003
90,t137,C1CC(c2nn[n-]n2)CCN1,152.17775000000003
91,t137,c1n[n-]c(C2CCNCC2)n1,151.189757
92,t137,c1nc(C2CNCCN2)n[n-]1,152.17775
93,t137,c1n[n-]c(C2CNCCN2)n1,152.17775
94,t137,C1CNC(c2nn[n-]n2)CN1,153.16574300000002
95,t137,C1CNC(c2nnn[n-]2)CN1,153.16574300000002
96,t137,FC1CC(c2nc[n-]n2)C1,140.13887225000002
97,t137,FC1CC(c2ncn[n-]2)C1,140.13887225000002
98,t137,FC1CC(c2nnn[n-]2)C1,141.12686525
99,t137,FC1CC(c2nn[n-]n2)C1,141.12686525
100,t137,C1=COC(c2ncn[n-]2)CC1,150.15862600000003
101,t137,O=C1OCCC=C1c1nc[n-]n1,164.142162
102,t137,c1nc(C2CNCCN2)n[n-]1,152.17775
103,t137,c1n[n-]c(C2CNCCN2)n1,152.17775
104,t137,C1CNC(c2nn[n-]n2)CN1,153.16574300000002
105,t137,C1CNC(c2nnn[n-]2)CN1,153.16574300000002
106,t137,C1CCC(c2nn[n-]n2)NC1,152.17775000000003
107,t137,c1nc(C2CCCCN2)n[n-]1,151.189757
108,t137,C1CCC(c2nnn[n-]2)NC1,152.17775000000003
109,t137,c1n[n-]c(C2CCCCN2)n1,151.189757
110,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
111,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
112,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
113,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
114,t137,C1CCC(c2nn[n-]n2)NC1,152.17775000000003
115,t137,c1nc(C2CCCCN2)n[n-]1,151.189757
116,t137,C1CCC(c2nnn[n-]2)NC1,152.17775000000003
117,t137,c1n[n-]c(C2CCCCN2)n1,151.189757
118,t137,C1CCN(c2nnn[n-]2)CC1,152.17775000000003
119,t137,C1CCN(c2nn[n-]n2)CC1,152.17775000000003
120,t137,c1n[n-]c(N2CCCCC2)n1,151.189757
121,t137,c1nc(N2CCCCC2)n[n-]1,151.189757
122,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
123,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
124,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
125,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
126,t137,c1n[n-]c(C2CCCNC2)n1,151.189757
127,t137,C1CNCC(c2nnn[n-]2)C1,152.17775000000003
128,t137,C1CNCC(c2nn[n-]n2)C1,152.17775000000003
129,t137,c1nc(C2CCCNC2)n[n-]1,151.189757
130,t137,O=C1CCC(c2nn[n-]n2)O1,153.119375
131,t137,c1nc(C2CNCCN2)n[n-]1,152.17775
132,t137,c1n[n-]c(C2CNCCN2)n1,152.17775
133,t137,C1CNC(c2nn[n-]n2)CN1,153.16574300000002
134,t137,C1CNC(c2nnn[n-]2)CN1,153.16574300000002
135,t137,O=C1C=CCCC1c1nc[n-]n1,162.16940599999998
136,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
137,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
138,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
139,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
140,t137,C1=COCC(c2ncn[n-]2)C1,150.158626
141,t137,O=C1CCCC=C1c1nc[n-]n1,162.16940599999998
142,t137,c1nc(C2CNCCN2)n[n-]1,152.17775
143,t137,c1n[n-]c(C2CNCCN2)n1,152.17775
144,t137,C1CNC(c2nn[n-]n2)CN1,153.16574300000002
145,t137,C1CNC(c2nnn[n-]2)CN1,153.16574300000002
146,t137,C1=NN(c2nc[n-]n2)CC1,136.13518200000001
147,t137,C1=NN(c2nn[n-]n2)CC1,137.123175
148,t137,C1=NN(c2ncn[n-]2)CC1,136.13518200000001
149,t137,C1=NN(c2nnn[n-]2)CC1,137.123175
150,t137,c1n[n-]c(C2CCCNC2)n1,151.189757
151,t137,C1CNCC(c2nnn[n-]2)C1,152.17775000000003
152,t137,C1CNCC(c2nn[n-]n2)C1,152.17775000000003
153,t137,c1nc(C2CCCNC2)n[n-]1,151.189757
154,t137,CC#CC#CCc1ncn[n-]1,144.154082
155,t137,CC#CC#CCc1nc[n-]n1,144.154082
156,t137,CC#CC#CCc1nn[n-]n1,145.142075
157,t137,CC#CC#CCc1nnn[n-]1,145.142075
158,t137,c1nc(N2CCCO2)n[n-]1,139.135839
159,t137,c1n[n-]c(N2CCCO2)n1,139.135839
160,t137,C1CON(c2nnn[n-]2)C1,140.12383200000002
161,t137,C1CON(c2nn[n-]n2)C1,140.12383200000002
162,t137,c1nc(N2CCCC2)n[n-]1,137.163083
163,t137,c1n[n-]c(N2CCCC2)n1,137.163083
164,t137,C1CCN(c2nn[n-]n2)C1,138.15107600000002
165,t137,C1CCN(c2nnn[n-]2)C1,138.15107600000002
166,t137,c1nc(C2CCNCC2)n[n-]1,151.189757
167,t137,C1CC(c2nnn[n-]2)CCN1,152.17775000000003
168,t137,C1CC(c2nn[n-]n2)CCN1,152.17775000000003
169,t137,c1n[n-]c(C2CCNCC2)n1,151.189757
170,t137,C1=C(c2nn[n-]n2)OCC1,137.11994500000003
171,t137,C1=C(c2nnn[n-]2)OCC1,137.11994500000003
172,t137,C1=C(c2nc[n-]n2)OCC1,136.131952
173,t137,C1=C(c2ncn[n-]2)OCC1,136.131952
174,t137,O=C1NCCC=C1c1nnn[n-]1,164.145392
175,t137,C1CCN(c2nnn[n-]2)CC1,152.17775000000003
176,t137,C1CCN(c2nn[n-]n2)CC1,152.17775000000003
177,t137,c1n[n-]c(N2CCCCC2)n1,151.189757
178,t137,c1nc(N2CCCCC2)n[n-]1,151.189757
179,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
180,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
181,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
182,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
183,t137,C1CNC(c2nn[n-]n2)NC1,153.16574300000002
184,t137,C1CNC(c2nnn[n-]2)NC1,153.16574300000002
185,t137,c1n[n-]c(C2NCCCN2)n1,152.17775
186,t137,c1nc(C2NCCCN2)n[n-]1,152.17775
187,t137,FC1C[C@H]1c1nn[n-]n1,127.10019125000001
188,t137,FC1C[C@H]1c1nc[n-]n1,126.11219825
189,t137,FC1C[C@H]1c1nnn[n-]1,127.10019125000001
190,t137,FC1C[C@H]1c1ncn[n-]1,126.11219825
191,t137,C1CC(c2nnn[n-]2)CCO1,153.16251300000002
192,t137,c1nc(C2CCOCC2)n[n-]1,152.17452
193,t137,C1CC(c2nn[n-]n2)CCO1,153.16251300000002
194,t137,c1n[n-]c(C2CCOCC2)n1,152.17452
195,t137,C1CCN(c2nnn[n-]2)CC1,152.17775000000003
196,t137,C1CCN(c2nn[n-]n2)CC1,152.17775000000003
197,t137,c1n[n-]c(N2CCCCC2)n1,151.189757
198,t137,c1nc(N2CCCCC2)n[n-]1,151.189757
199,t137,O=C1NCC1=Cc1nn[n-]n1,150.118718
200,t137,O=C1NCC1=Cc1nc[n-]n1,149.13072499999998
201,t137,O=C1NCC1=Cc1ncn[n-]1,149.13072499999998
202,t137,O=C1NCC1=Cc1nnn[n-]1,150.118718
203,t137,c1nc(C2CCCOC2)n[n-]1,152.17452
204,t137,c1n[n-]c(C2CCCOC2)n1,152.17452
205,t137,C1COCC(c2nn[n-]n2)C1,153.16251300000002
206,t137,C1COCC(c2nnn[n-]2)C1,153.16251300000002
207,t137,C1CC(c2nn[n-]n2)CO1,139.135839
208,t137,c1nc(C2CCOC2)n[n-]1,138.147846
209,t137,C1CC(c2nnn[n-]2)CO1,139.135839
210,t137,c1n[n-]c(C2CCOC2)n1,138.147846
211,t137,C1COC(c2nnn[n-]2)C1,139.135839
212,t137,c1nc(C2CCCO2)n[n-]1,138.147846
213,t137,C1COC(c2nn[n-]n2)C1,139.135839
214,t137,c1n[n-]c(C2CCCO2)n1,138.147846
215,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
216,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
217,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
218,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
219,t137,c1nc(C2CCNCC2)n[n-]1,151.189757
220,t137,C1CC(c2nnn[n-]2)CCN1,152.17775000000003
221,t137,C1CC(c2nn[n-]n2)CCN1,152.17775000000003
222,t137,c1n[n-]c(C2CCNCC2)n1,151.189757
223,t137,O=C1CNC=C1c1nnn[n-]1,150.118718
224,t137,O=C1CNC=C1c1nc[n-]n1,149.13072499999998
225,t137,O=C1CNC=C1c1ncn[n-]1,149.13072499999998
226,t137,O=C1CNC=C1c1nn[n-]n1,150.118718
227,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
228,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
229,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
230,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
231,t137,C1CC(c2nn[n-]n2)CO1,139.135839
232,t137,c1nc(C2CCOC2)n[n-]1,138.147846
233,t137,C1CC(c2nnn[n-]2)CO1,139.135839
234,t137,c1n[n-]c(C2CCOC2)n1,138.147846
235,t137,O=C1CCCCCN1c1nn[n-]n1,180.18796
236,t137,c1n[n-]c(C2CNCCS2)n1,169.228583
237,t137,c1nc(C2CNCCS2)n[n-]1,169.22858300000001
238,t137,C1CSC(c2nnn[n-]2)CN1,170.21657600000003
239,t137,C1CSC(c2nn[n-]n2)CN1,170.21657600000003
240,t137,c1nc(C2CCCC2)n[n-]1,136.17508999999998
241,t137,C1CCC(c2nn[n-]n2)C1,137.16308300000003
242,t137,c1n[n-]c(C2CCCC2)n1,136.17508999999998
243,t137,C1CCC(c2nnn[n-]2)C1,137.16308300000003
244,t137,O=C1CCCC=C1c1nc[n-]n1,162.16940599999998
245,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
246,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
247,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
248,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
249,t137,c1nc(N2CCCO2)n[n-]1,139.135839
250,t137,c1n[n-]c(N2CCCO2)n1,139.135839
251,t137,C1CON(c2nnn[n-]2)C1,140.12383200000002
252,t137,C1CON(c2nn[n-]n2)C1,140.12383200000002
253,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
254,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
255,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
256,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
257,t137,c1nc(C2CCCC2)n[n-]1,136.17508999999998
258,t137,C1CCC(c2nn[n-]n2)C1,137.16308300000003
259,t137,c1n[n-]c(C2CCCC2)n1,136.17508999999998
260,t137,C1CCC(c2nnn[n-]2)C1,137.16308300000003
261,t137,C1COC(c2nnn[n-]2)C1,139.135839
262,t137,c1nc(C2CCCO2)n[n-]1,138.147846
263,t137,C1COC(c2nn[n-]n2)C1,139.135839
264,t137,c1n[n-]c(C2CCCO2)n1,138.147846
265,t137,O=c1cccnn1-c1ncn[n-]1,162.129498
266,t137,O=c1cccnn1-c1nn[n-]n1,163.117491
267,t137,O=C1CCC=NN1c1nc[n-]n1,164.14539200000002
268,t137,O=C1C=NCN1c1ncn[n-]1,150.118718
269,t137,O=C1C=NCN1c1nc[n-]n1,150.118718
270,t137,O=C1C=NCN1c1nnn[n-]1,151.106711
271,t137,O=C1C=NCN1c1nn[n-]n1,151.106711
272,t137,c1nc(C2NCCS2)n[n-]1,155.201909
273,t137,C1CSC(c2nn[n-]n2)N1,156.18990200000002
274,t137,c1n[n-]c(C2NCCS2)n1,155.201909
275,t137,C1CSC(c2nnn[n-]2)N1,156.18990200000002
276,t137,O=C1CCNCC1c1nc[n-]n1,165.173293
277,t137,O=C1CCNCC1c1ncn[n-]1,165.173293
278,t137,O=C1CCNCC1c1nn[n-]n1,166.161286
279,t137,O=C1CCNCC1c1nnn[n-]1,166.161286
280,t137,C=C1CCCCC1c1nc[n-]n1,162.212544
281,t137,C=C1CCCCC1c1ncn[n-]1,162.212544
282,t137,C=C1CCCCC1c1nn[n-]n1,163.200537
283,t137,C=C1CCCCC1c1nnn[n-]1,163.200537
284,t137,C1COC(c2nnn[n-]2)C1,139.135839
285,t137,c1nc(C2CCCO2)n[n-]1,138.147846
286,t137,C1COC(c2nn[n-]n2)C1,139.135839
287,t137,c1n[n-]c(C2CCCO2)n1,138.147846
288,t137,C1CCN(c2nnn[n-]2)CC1,152.17775000000003
289,t137,C1CCN(c2nn[n-]n2)CC1,152.17775000000003
290,t137,c1n[n-]c(N2CCCCC2)n1,151.189757
291,t137,c1nc(N2CCCCC2)n[n-]1,151.189757
292,t137,C1OCC(c2nn[n-]n2)CO1,155.135269
293,t137,c1n[n-]c(C2COCOC2)n1,154.147276
294,t137,c1nc(C2COCOC2)n[n-]1,154.147276
295,t137,C1OCC(c2nnn[n-]2)CO1,155.135269
296,t137,c1nc(C2CCCOC2)n[n-]1,152.17452
297,t137,c1n[n-]c(C2CCCOC2)n1,152.17452
298,t137,C1COCC(c2nn[n-]n2)C1,153.16251300000002
299,t137,C1COCC(c2nnn[n-]2)C1,153.16251300000002
300,t137,C1COC(c2nn[n-]n2)N1,140.123832
301,t137,c1nc(C2NCCO2)n[n-]1,139.135839
302,t137,C1COC(c2nnn[n-]2)N1,140.123832
303,t137,c1n[n-]c(C2NCCO2)n1,139.135839
304,t137,O=C1CNC=C1c1nnn[n-]1,150.118718
305,t137,O=C1CNC=C1c1nc[n-]n1,149.13072499999998
306,t137,O=C1CNC=C1c1ncn[n-]1,149.13072499999998
307,t137,O=C1CNC=C1c1nn[n-]n1,150.118718
308,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
309,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
310,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
311,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
312,t137,O=C1CCCOC1c1nn[n-]n1,167.146049
313,t137,O=C1CCCOC1c1ncn[n-]1,166.15805600000002
314,t137,O=C1CCCOC1c1nnn[n-]1,167.146049
315,t137,O=C1CCCOC1c1nc[n-]n1,166.15805600000002
316,t137,c1nc(C2CCNC2)n[n-]1,137.163083
317,t137,C1CC(c2nn[n-]n2)CN1,138.15107600000002
318,t137,c1n[n-]c(C2CCNC2)n1,137.163083
319,t137,C1CC(c2nnn[n-]2)CN1,138.15107600000002
320,t137,c1nc(C2CCNC2)n[n-]1,137.163083
321,t137,C1CC(c2nn[n-]n2)CN1,138.15107600000002
322,t137,c1n[n-]c(C2CCNC2)n1,137.163083
323,t137,C1CC(c2nnn[n-]2)CN1,138.15107600000002
324,t137,O=C1C=CCC1c1nn[n-]n1,149.13072499999998
325,t137,O=C1C=CCC1c1nnn[n-]1,149.13072499999998
326,t137,O=C1C=CCC1c1ncn[n-]1,148.142732
327,t137,O=C1C=CCC1c1nc[n-]n1,148.142732
328,t137,c1nc(C2CCCN2)n[n-]1,137.163083
329,t137,C1CNC(c2nn[n-]n2)C1,138.15107600000002
330,t137,C1CNC(c2nnn[n-]2)C1,138.15107600000002
331,t137,c1n[n-]c(C2CCCN2)n1,137.163083
332,t137,C1=C(c2nn[n-]n2)CCCC1,149.17386300000004
333,t137,C1=C(c2nc[n-]n2)CCCC1,148.18587000000002
334,t137,c1nc(C2CCNC2)n[n-]1,137.163083
335,t137,C1CC(c2nn[n-]n2)CN1,138.15107600000002
336,t137,c1n[n-]c(C2CCNC2)n1,137.163083
337,t137,C1CC(c2nnn[n-]2)CN1,138.15107600000002
338,t137,C1CN(c2nnn[n-]2)CO1,140.12383200000002
339,t137,c1n[n-]c(N2CCOC2)n1,139.135839
340,t137,C1CN(c2nn[n-]n2)CO1,140.12383200000002
341,t137,c1nc(N2CCOC2)n[n-]1,139.135839
342,t137,c1nc(C2CCCC2)n[n-]1,136.17508999999998
343,t137,C1CCC(c2nn[n-]n2)C1,137.16308300000003
344,t137,c1n[n-]c(C2CCCC2)n1,136.17508999999998
345,t137,C1CCC(c2nnn[n-]2)C1,137.16308300000003
346,t137,C1=C(c2ncn[n-]2)COCC1,150.15862600000003
347,t137,C1=C(c2ncn[n-]2)CC1,120.13252200000001
348,t137,C1=C(c2nnn[n-]2)CC1,121.12051500000001
349,t137,C1=C(c2nc[n-]n2)CC1,120.13252200000001
350,t137,C1=C(c2nn[n-]n2)CC1,121.12051500000001
351,t137,O=C1NCCCN1c1nc[n-]n1,166.16128600000002
352,t137,O=C1NCCCN1c1ncn[n-]1,166.16128600000002
353,t137,O=C1NCCCN1c1nn[n-]n1,167.149279
354,t137,O=C1NCCCN1c1nnn[n-]1,167.149279
355,t137,O=C1C=CCN1c1nc[n-]n1,149.13072499999998
356,t137,O=C1C=CCN1c1nn[n-]n1,150.118718
357,t137,O=C1C=CCN1c1ncn[n-]1,149.13072499999998
358,t137,O=C1C=CCN1c1nnn[n-]1,150.118718
359,t137,C1COCC(c2nnn[n-]2)N1,154.150506
360,t137,C1COCC(c2nn[n-]n2)N1,154.150506
361,t137,c1nc(C2COCCN2)n[n-]1,153.162513
362,t137,c1n[n-]c(C2COCCN2)n1,153.162513
363,t137,c1nc(C2CCNCC2)n[n-]1,151.189757
364,t137,C1CC(c2nnn[n-]2)CCN1,152.17775000000003
365,t137,C1CC(c2nn[n-]n2)CCN1,152.17775000000003
366,t137,c1n[n-]c(C2CCNCC2)n1,151.189757
367,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
368,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
369,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
370,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
371,t137,c1n[n-]c(C2CC2)n1,108.121742
372,t137,C1CC1c1nn[n-]n1,109.10973500000001
373,t137,C1CC1c1nnn[n-]1,109.10973500000001
374,t137,c1nc(C2CC2)n[n-]1,108.121742
375,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
376,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
377,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
378,t137,C1CCC(c2nn[n-]n2)CC1,151.18975700000004
379,t137,IC1COCCC1c1nn[n-]n1,279.05903900000004
380,t137,IC1COCCC1c1ncn[n-]1,278.0710460000001
381,t137,IC1COCCC1c1nnn[n-]1,279.05903900000004
382,t137,IC1COCCC1c1nc[n-]n1,278.0710460000001
383,t137,C1=C(c2nc[n-]n2)CCN1,135.147189
384,t137,C1=C(c2ncn[n-]2)CCN1,135.147189
385,t137,C1=C(c2nn[n-]n2)CCN1,136.13518200000001
386,t137,C1=C(c2nnn[n-]2)CCN1,136.13518200000001
387,t137,C=C1SC=NN1c1nnn[n-]1,167.17278100000001
388,t137,C=C1SC=NN1c1ncn[n-]1,166.18478800000003
389,t137,C=C1SC=NN1c1nn[n-]n1,167.17278100000001
390,t137,C=C1SC=NN1c1nc[n-]n1,166.18478800000003
391,t137,O=C1NCNC1=Cc1nnn[n-]1,165.133385
392,t137,O=C1NCNC1=Cc1ncn[n-]1,164.14539200000002
393,t137,O=C1NCCC1c1nnn[n-]1,152.134612
394,t137,O=C1NCCC1c1nc[n-]n1,151.146619
395,t137,O=C1NCCC1c1nn[n-]n1,152.134612
396,t137,O=C1NCCC1c1ncn[n-]1,151.146619
397,t137,S=C1CCN1c1nc[n-]n1,153.186015
398,t137,S=C1CCN1c1ncn[n-]1,153.186015
399,t137,S=C1CCN1c1nn[n-]n1,154.174008
400,t137,S=C1CCN1c1nnn[n-]1,154.174008
401,t137,C1COCC(c2nnn[n-]2)N1,154.150506
402,t137,C1COCC(c2nn[n-]n2)N1,154.150506
403,t137,c1nc(C2COCCN2)n[n-]1,153.162513
404,t137,c1n[n-]c(C2COCCN2)n1,153.162513
405,t137,C1NCC1c1nn[n-]n1,124.124402
406,t137,c1nc(C2CNC2)n[n-]1,123.136409
407,t137,C1NCC1c1nnn[n-]1,124.124402
408,t137,c1n[n-]c(C2CNC2)n1,123.136409
409,t137,N=C1NCCCN1c1nc[n-]n1,165.176523
410,t137,N=C1NCCCN1c1nn[n-]n1,166.164516
411,t137,N=C1NCCCN1c1ncn[n-]1,165.176523
412,t137,N=C1NCCCN1c1nnn[n-]1,166.164516
413,t137,c1nc(C2CNCCN2)n[n-]1,152.17775
414,t137,c1n[n-]c(C2CNCCN2)n1,152.17775
415,t137,C1CNC(c2nn[n-]n2)CN1,153.16574300000002
416,t137,C1CNC(c2nnn[n-]2)CN1,153.16574300000002
417,t137,c1nc(C2CCNCC2)n[n-]1,151.189757
418,t137,C1CC(c2nnn[n-]2)CCN1,152.17775000000003
419,t137,C1CC(c2nn[n-]n2)CCN1,152.17775000000003
420,t137,c1n[n-]c(C2CCNCC2)n1,151.189757
421,t137,C1CC2CCC1N2c1nnn[n-]1,164.18853000000001
422,t137,C1CC(c2nnn[n-]2)C1,123.13640900000001
423,t137,C1CC(c2nn[n-]n2)C1,123.13640900000001
424,t137,c1nc(C2CCC2)n[n-]1,122.148416
425,t137,c1n[n-]c(C2CCC2)n1,122.148416
426,t137,O=C1OCC1c1nnn[n-]1,139.092701
427,t137,O=C1OCC1c1nc[n-]n1,138.104708
428,t137,O=C1OCC1c1nn[n-]n1,139.092701
429,t137,O=C1OCC1c1ncn[n-]1,138.104708
430,t137,C1=C(c2nc[n-]n2)CNC1,135.14718900000003
431,t137,C1=C(c2nn[n-]n2)CNC1,136.13518200000001
432,t137,C1=C(c2ncn[n-]2)CNC1,135.14718900000003
433,t137,C1=C(c2nnn[n-]2)CNC1,136.13518200000001
434,t137,C1CCC(c2nnn[n-]2)CC1,151.18975700000004
435,t137,c1nc(C2CCCCC2)n[n-]1,150.201764
436,t137,c1n[n-]c(C2CCCCC2)n1,150.201764
