,parameter_id,smiles,mw
92,t164,S=[PH]=NC1CNCCN1,163.1820122
93,t164,[PH3]=NC1CNCCN1,133.1324062
94,t164,N=[PH2]C1CC(F)C1,121.09352845
95,t164,FC1CC(N=[PH3])C1,121.09352845000001
96,t164,FC1CC(N=[PH]=S)C1,151.14313445000002
97,t164,[PH3]=NC1CCC=CO1,131.1132822
98,t164,N=[PH2]C1CCC=CO1,131.1132822
99,t164,S=[PH]=NC1CCC=CO1,161.1628882
100,t164,N=[PH2]C1CNCCN1,133.1324062
101,t164,S=[PH]=NC1CNCCN1,163.1820122
102,t164,[PH3]=NC1CNCCN1,133.1324062
103,t164,N=[PH2]C1CCCCN1,132.1444132
104,t164,S=[PH]=NC1CCCCN1,162.1940192
105,t164,[PH3]=NC1CCCCN1,132.1444132
106,t164,S=[PH]=NC1CCCCC1,161.20602620000003
107,t164,[PH3]=NC1CCCCC1,131.15642019999999
108,t164,N=[PH2]C1CCCCC1,131.15642019999999
109,t164,N=[PH2]C1CCCCN1,132.1444132
110,t164,S=[PH]=NC1CCCCN1,162.1940192
111,t164,[PH3]=NC1CCCCN1,132.1444132
112,t164,N=[PH2]N1CCCCC1,132.1444132
113,t164,[PH3]=NN1CCCCC1,132.1444132
114,t164,S=[PH]=NN1CCCCC1,162.1940192
115,t164,S=[PH]=NC1CCCCC1,161.20602620000003
116,t164,[PH3]=NC1CCCCC1,131.15642019999999
117,t164,N=[PH2]C1CCCCC1,131.15642019999999
118,t164,S=[PH]=NC1CCCNC1,162.1940192
119,t164,[PH3]=NC1CCCNC1,132.1444132
120,t164,N=[PH2]C1CCCNC1,132.1444132
121,t164,N=[PH2][n+]1ccccc1,127.1046782
122,t164,N=[PH2]C1CNCCN1,133.1324062
123,t164,S=[PH]=NC1CNCCN1,163.1820122
124,t164,[PH3]=NC1CNCCN1,133.1324062
125,t164,O=C1C=CCCC1N=[PH3],143.1240622
126,t164,S=[PH]=NC1CCCCC1,161.20602620000003
127,t164,[PH3]=NC1CCCCC1,131.15642019999999
128,t164,N=[PH2]C1CCCCC1,131.15642019999999
129,t164,[PH3]=NC1CC=COC1,131.1132822
130,t164,N=[PH2]C1CC=COC1,131.1132822
131,t164,S=[PH]=NC1CC=COC1,161.1628882
132,t164,N=[PH2]C1CNCCCS1,164.20991320000002
133,t164,S=[PH]=NC1CNCCCS1,194.2595192
134,t164,[PH3]=NC1CNCCCS1,164.20991320000002
135,t164,N=[PH2]C1CNCCN1,133.1324062
136,t164,S=[PH]=NC1CNCCN1,163.1820122
137,t164,[PH3]=NC1CNCCN1,133.1324062
138,t164,S=[PH]=NN1CCC=N1,147.13944419999999
139,t164,[PH3]=NN1CCC=N1,117.0898382
140,t164,N=[PH2]N1CCC=N1,117.0898382
141,t164,S=[PH]=NC1CCCNC1,162.1940192
142,t164,[PH3]=NC1CCCNC1,132.1444132
143,t164,N=[PH2]C1CCCNC1,132.1444132
144,t164,CC#CC#CCN=[PH]=S,155.1583442
145,t164,CC#CC#CCN=[PH3],125.1087382
146,t164,CC#CC#CC[PH2]=N,125.1087382
147,t164,N=[PH2]N1CCCO1,120.0904952
148,t164,S=[PH]=NN1CCCO1,150.1401012
149,t164,[PH3]=NN1CCCO1,120.0904952
150,t164,[PH3]=NN1CCCC1,118.1177392
151,t164,S=[PH]=NN1CCCC1,148.1673452
152,t164,N=[PH2]N1CCCC1,118.1177392
153,t164,N=[PH2]C1CCNCC1,132.1444132
154,t164,S=[PH]=NC1CCNCC1,162.1940192
155,t164,[PH3]=NC1CCNCC1,132.1444132
156,t164,[PH3]=NC1=COCCC1,131.1132822
157,t164,N=[PH2]C1=COCCC1,131.1132822
158,t164,S=[PH]=NC1=COCCC1,161.16288820000003
159,t164,N=[PH2]C1CC=CCN1,130.1285192
160,t164,[PH3]=NC1CC=CCN1,130.1285192
161,t164,S=[PH]=NC1CC=CCN1,160.1781252
162,t164,N=[PH2]C1=CCCO1,117.0866082
163,t164,S=[PH]=NC1=CCCO1,147.13621419999998
164,t164,[PH3]=NC1=CCCO1,117.0866082
165,t164,N=[PH2]C1=CCCNC1=O,144.1120552
166,t164,N=[PH2]N1CCCCC1,132.1444132
167,t164,[PH3]=NN1CCCCC1,132.1444132
168,t164,S=[PH]=NN1CCCCC1,162.1940192
169,t164,S=[PH]=NC1CCCCC1,161.20602620000003
170,t164,[PH3]=NC1CCCCC1,131.15642019999999
171,t164,N=[PH2]C1CCCCC1,131.15642019999999
172,t164,N=[PH2]C1NCCCN1,133.1324062
173,t164,S=[PH]=NC1NCCCN1,163.1820122
174,t164,[PH3]=NC1NCCCN1,133.1324062
175,t164,FC1C[C@H]1N=[PH3],107.06685445000001
176,t164,S=[PH]=NC1CCOCC1,163.17878220000003
177,t164,N=[PH2]C1CCOCC1,133.1291762
178,t164,[PH3]=NC1CCOCC1,133.1291762
179,t164,N=[PH2]N1CCCCC1,132.1444132
180,t164,[PH3]=NN1CCCCC1,132.1444132
181,t164,S=[PH]=NN1CCCCC1,162.1940192
182,t164,N=[PH2]C=C1CNC1=O,130.0853812
183,t164,O=C1NCC1=CN=[PH3],130.0853812
184,t164,S=[PH]=NC1CCCOC1,163.1787822
185,t164,[PH3]=NC1CCCOC1,133.1291762
186,t164,N=[PH2]C1CCCOC1,133.1291762
187,t164,[PH3]=NN=c1ccocc1,142.0961612
188,t164,S=[PH]=NN=c1ccocc1,172.14576720000002
189,t164,N=[PH2]N=c1ccocc1,142.0961612
190,t164,S=[PH]=NC1CCOC1,149.15210820000001
191,t164,[PH3]=NC1CCOC1,119.1025022
192,t164,N=[PH2]C1CCOC1,119.1025022
193,t164,[PH3]=NN1CC=CCC1,130.1285192
194,t164,N=[PH2]N1CC=CCC1,130.1285192
195,t164,S=[PH]=NN1CC=CCC1,160.1781252
196,t164,[PH3]=NC1CCCO1,119.1025022
197,t164,S=[PH]=NC1CCCO1,149.1521082
198,t164,N=[PH2]C1CCCO1,119.1025022
199,t164,S=[PH]=NC1CCCCC1,161.20602620000003
200,t164,[PH3]=NC1CCCCC1,131.15642019999999
201,t164,N=[PH2]C1CCCCC1,131.15642019999999
202,t164,[PH3]=NC1C=CC=CO1,129.09738819999998
203,t164,N=[PH2]C1C=CC=CO1,129.09738819999998
204,t164,N=[PH2]C1CCNCC1,132.1444132
205,t164,S=[PH]=NC1CCNCC1,162.1940192
206,t164,[PH3]=NC1CCNCC1,132.1444132
207,t164,N=[PH2]C1=CNCC1=O,130.0853812
208,t164,O=C1CNC=C1N=[PH3],130.0853812
209,t164,S=[PH]=NC1CCCCC1,161.20602620000003
210,t164,[PH3]=NC1CCCCC1,131.15642019999999
211,t164,N=[PH2]C1CCCCC1,131.15642019999999
212,t164,S=[PH]=NC1CCOC1,149.15210820000001
213,t164,[PH3]=NC1CCOC1,119.1025022
214,t164,N=[PH2]C1CCOC1,119.1025022
215,t164,N=[PH2]N1CCCCCC1=O,160.1546232
216,t164,N=[PH2]C1CNCCS1,150.1832392
217,t164,S=[PH]=NC1CNCCS1,180.23284519999999
218,t164,[PH3]=NC1CNCCS1,150.1832392
219,t164,[PH3]=NC1CCCC1,117.1297462
220,t164,N=[PH2]C1CCCC1,117.1297462
221,t164,S=[PH]=NC1CCCC1,147.1793522
222,t164,S=[PH]=NC1CCCCC1,161.20602620000003
223,t164,[PH3]=NC1CCCCC1,131.15642019999999
224,t164,N=[PH2]C1CCCCC1,131.15642019999999
225,t164,N=[PH2]N1CCCO1,120.0904952
226,t164,S=[PH]=NN1CCCO1,150.1401012
227,t164,[PH3]=NN1CCCO1,120.0904952
228,t164,S=[PH]=NC1CCCCC1,161.20602620000003
229,t164,[PH3]=NC1CCCCC1,131.15642019999999
230,t164,N=[PH2]C1CCCCC1,131.15642019999999
231,t164,[PH3]=NC1CCCC1,117.1297462
232,t164,N=[PH2]C1CCCC1,117.1297462
233,t164,S=[PH]=NC1CCCC1,147.1793522
234,t164,[PH3]=NC1CCCO1,119.1025022
235,t164,S=[PH]=NC1CCCO1,149.1521082
236,t164,N=[PH2]C1CCCO1,119.1025022
237,t164,O=c1cccnn1N=[PH3],143.0841542
238,t164,N=[PH2]n1ncccc1=O,143.0841542
239,t164,O=C1C=NCN1N=[PH3],131.0733742
240,t164,N=[PH2]N1CN=CC1=O,131.0733742
241,t164,N=[PH2]C1NCCS1,136.1565652
242,t164,S=[PH]=NC1NCCS1,166.2061712
243,t164,[PH3]=NC1NCCS1,136.1565652
244,t164,[PH3]=N[C@H]1CCCO1,119.1025022
245,t164,O=C1CCNCC1N=[PH3],146.12794920000002
246,t164,N=[PH2]C1CNCCC1=O,146.1279492
247,t164,C=C1CCCCC1N=[PH3],143.16720020000002
248,t164,C=C1CCCCC1[PH2]=N,143.1672002
249,t164,N=[PH2]C1N=CN=CN1,130.0886112
250,t164,[PH3]=NC1N=CN=CN1,130.0886112
251,t164,N=[PH2]C1=CN=CNC1,129.10061819999999
252,t164,[PH3]=NC1=CN=CNC1,129.10061819999999
253,t164,[PH3]=NC1CCCO1,119.1025022
254,t164,S=[PH]=NC1CCCO1,149.1521082
255,t164,N=[PH2]C1CCCO1,119.1025022
256,t164,N=[PH2]N=C1NCCCS1,163.1820122
257,t164,[PH3]=NN=C1NCCCS1,163.1820122
258,t164,N=[PH2]N1CCCCC1,132.1444132
259,t164,[PH3]=NN1CCCCC1,132.1444132
260,t164,S=[PH]=NN1CCCCC1,162.1940192
261,t164,[PH3]=NC1COCOC1,135.1019322
262,t164,S=[PH]=NC1COCOC1,165.1515382
263,t164,N=[PH2]C1COCOC1,135.1019322
264,t164,S=[PH]=NC1CCCOC1,163.1787822
265,t164,[PH3]=NC1CCCOC1,133.1291762
266,t164,N=[PH2]C1CCCOC1,133.1291762
267,t164,[PH3]=NC1NCCO1,120.0904952
268,t164,N=[PH2]C1NCCO1,120.0904952
269,t164,S=[PH]=NC1NCCO1,150.1401012
270,t164,N=[PH2]C1=CNCC1=O,130.0853812
271,t164,O=C1CNC=C1N=[PH3],130.0853812
272,t164,N=[PH2]C1=CC=NCC1,128.1126252
273,t164,[PH3]=NC1=CC=NCC1,128.1126252
274,t164,S=[PH]=NC1CCCCC1,161.20602620000003
275,t164,[PH3]=NC1CCCCC1,131.15642019999999
276,t164,N=[PH2]C1CCCCC1,131.15642019999999
277,t164,[PH3]=NC1N=CNC=N1,130.0886112
278,t164,N=[PH2]C1N=CNC=N1,130.0886112
279,t164,O=C1CCCOC1N=[PH3],147.1127122
280,t164,N=[PH2]C1OCCCC1=O,147.1127122
281,t164,S=[PH]=NC1CCNC1,148.1673452
282,t164,[PH3]=NC1CCNC1,118.1177392
283,t164,N=[PH2]C1CCNC1,118.1177392
284,t164,S=[PH]=NC1CCNC1,148.1673452
285,t164,[PH3]=NC1CCNC1,118.1177392
286,t164,N=[PH2]C1CCNC1,118.1177392
287,t164,N=[PH2]C=C1CCCNC1,144.1551932
288,t164,[PH3]=NC=C1CCCNC1,144.1551932
289,t164,N=[PH2]C1CC=CC1=O,129.09738819999998
290,t164,O=C1C=CCC1N=[PH3],129.09738819999998
291,t164,N=[PH2]C1CCCN1,118.1177392
292,t164,S=[PH]=NC1CCCN1,148.1673452
293,t164,[PH3]=NC1CCCN1,118.1177392
294,t164,N=[PH2]C1=NCNC=N1,130.0886112
295,t164,[PH3]=NC1=NCNC=N1,130.0886112
296,t164,N=[PH2]C1=CCCCC1,129.14052619999998
297,t164,[PH3]=NC1=CCCCC1,129.14052619999998
298,t164,S=[PH]=NC1=CCCCC1,159.19013220000002
299,t164,N=[PH2]C1CC=CC=N1,128.1126252
300,t164,[PH3]=NC1CC=CC=N1,128.1126252
301,t164,N=[PH2]C1=CCCC=C1,127.1246322
302,t164,S=[PH]=NC1=CCCC=C1,157.17423820000002
303,t164,[PH3]=NC1=CCCC=C1,127.1246322
304,t164,S=[PH]=NC1CCNC1,148.1673452
305,t164,[PH3]=NC1CCNC1,118.1177392
306,t164,N=[PH2]C1CCNC1,118.1177392
307,t164,S=[PH]=NN1CCOC1,150.1401012
308,t164,[PH3]=NN1CCOC1,120.0904952
309,t164,N=[PH2]N1CCOC1,120.0904952
310,t164,N=[PH2]C1OCC2OC21,133.0860382
311,t164,[PH3]=NC1OCC2OC21,133.0860382
312,t164,[PH3]=NC1CCCC1,117.1297462
313,t164,N=[PH2]C1CCCC1,117.1297462
314,t164,S=[PH]=NC1CCCC1,147.1793522
315,t164,S=[PH]=NC1=CCCOC1,161.1628882
316,t164,[PH3]=NC1=CCCOC1,131.1132822
317,t164,N=[PH2]C1=CCCOC1,131.1132822
318,t164,N=[PH2]C1=CCC1,101.0871782
319,t164,[PH3]=NC1=CCC1,101.0871782
320,t164,S=[PH]=NC1=CCC1,131.1367842
321,t164,N=[PH2]N1CCCNC1=O,147.1159422
322,t164,O=C1NCCCN1N=[PH3],147.1159422
323,t164,N=[PH2]N1CC=CC1=O,130.0853812
324,t164,O=C1C=CCN1N=[PH3],130.0853812
325,t164,[PH3]=NC1COCCN1,134.1171692
326,t164,N=[PH2]C1COCCN1,134.1171692
327,t164,S=[PH]=NC1COCCN1,164.16677520000002
328,t164,N=[PH2]C1CCNCC1,132.1444132
329,t164,S=[PH]=NC1CCNCC1,162.1940192
330,t164,[PH3]=NC1CCNCC1,132.1444132
331,t164,[PH3]=NC1=CC=CCC1,127.1246322
332,t164,N=[PH2]C1=CC=CCC1,127.1246322
333,t164,N=[PH2]N=C1CNC=N1,130.0886112
334,t164,[PH3]=NN=C1CNC=N1,130.0886112
335,t164,S=[PH]=NC1CCCCC1,161.20602620000003
336,t164,[PH3]=NC1CCCCC1,131.15642019999999
337,t164,N=[PH2]C1CCCCC1,131.15642019999999
338,t164,N=[PH2]n1ncccc1=N,142.09939119999999
339,t164,N=c1cccnn1N=[PH3],142.0993912
340,t164,N=[PH2]C1C=CC=CC1,127.1246322
341,t164,[PH3]=NC1C=CC=CC1,127.1246322
342,t164,N=[PH2]C1C=CNC=C1,128.1126252
343,t164,[PH3]=NC1C=CNC=C1,128.1126252
344,t164,S=[PH]=NC1C=CNC=N1,159.1502242
345,t164,[PH3]=NC1C=CNC=N1,129.10061819999999
346,t164,N=[PH2]C1C=CNC=N1,129.10061819999999
347,t164,N=[PH2]N1C=NN=CN1,131.0766042
348,t164,[PH3]=NN1C=NN=CN1,131.0766042
349,t164,N=[PH2]C1=CCOC=C1,129.09738819999998
350,t164,[PH3]=NC1=CCOC=C1,129.09738819999998
351,t164,N=[PH2]C1=CNC=CC1,128.1126252
352,t164,[PH3]=NC1=CNC=CC1,128.1126252
353,t164,[PH3]=NC1CC1,89.0763982
354,t164,S=[PH]=NC1CC1,119.1260042
355,t164,N=[PH2]C1CC1,89.0763982
356,t164,N=[PH]([O-])C1CC1,104.0678812
357,t164,S=[PH]=NC1CCCCC1,161.20602620000003
358,t164,[PH3]=NC1CCCCC1,131.15642019999999
359,t164,N=[PH2]C1CCCCC1,131.15642019999999
360,t164,S=[PH]=NC1CCOCC1I,289.07530820000005
361,t164,[PH3]=NC1CCOCC1I,259.0257022
362,t164,N=[PH2]C1CCOCC1I,259.0257022
363,t164,[PH3]=NC1=CNCC1,116.1018452
364,t164,S=[PH]=NC1=CNCC1,146.1514512
365,t164,N=[PH2]C1=CNCC1,116.1018452
366,t164,C=C1SC=NN1[PH2]=N,147.1394442
367,t164,C=C1SC=NN1N=[PH3],147.1394442
368,t164,O=C1NCCC1N=[PH]=S,162.15088120000001
369,t164,N=[PH2]C1CCNC1=O,132.1012752
370,t164,O=C1NCCC1N=[PH3],132.1012752
371,t164,N=[PH2]N1CCCNCC1,147.1590802
372,t164,S=[PH]=NN1CCCNCC1,177.20868620000002
373,t164,[PH3]=NN1CCCNCC1,147.1590802
374,t164,S=[PH]=NN1CCC1=S,164.1902772
375,t164,N=[PH2]N1CCC1=S,134.14067119999999
376,t164,[PH3]=NN1CCC1=S,134.14067119999999
377,t164,N=[PH2]N1CCC=NCC1,145.1431862
378,t164,[PH3]=NN1CCC=NCC1,145.1431862
379,t164,[PH3]=NC1COCCN1,134.1171692
380,t164,N=[PH2]C1COCCN1,134.1171692
381,t164,S=[PH]=NC1COCCN1,164.16677520000002
382,t164,[PH3]=NC1CNC1,104.0910652
383,t164,N=[PH2]C1CNC1,104.0910652
384,t164,S=[PH]=NC1CNC1,134.14067119999999
385,t164,N=[PH2]N1CCCNC1=N,146.1311792
386,t164,N=C1NCCCN1N=[PH3],146.13117920000002
387,t164,N=[PH2]C1CNCCN1,133.1324062
388,t164,S=[PH]=NC1CNCCN1,163.1820122
389,t164,[PH3]=NC1CNCCN1,133.1324062
390,t164,N=[PH2]C1CCNCC1,132.1444132
391,t164,S=[PH]=NC1CCNCC1,162.1940192
392,t164,[PH3]=NC1CCNCC1,132.1444132
393,t164,S=[PH]=NC1C=CC=NC1,158.1622312
394,t164,[PH3]=NC1C=CC=NC1,128.1126252
395,t164,N=[PH2]C1C=CC=NC1,128.1126252
396,t164,[PH3]=NC1C=CNN=C1,129.10061819999999
397,t164,N=[PH2]C1C=CNN=C1,129.10061819999999
398,t164,[PH3]=NC1CCC1,103.1030722
399,t164,N=[PH]([O-])C1CCC1,118.0945552
400,t164,S=[PH]=NC1CCC1,133.1526782
401,t164,N=[PH2]C1CCC1,103.1030722
402,t164,O=C1OCC1N=[PH3],119.0593642
403,t164,O=C1OCC1N=[PH]=S,149.1089702
404,t164,N=[PH2]C1COC1=O,119.0593642
405,t164,[PH3]=NC=C1NC=CS1,146.1514512
406,t164,N=[PH2]C=C1NC=CS1,146.1514512
407,t164,[PH3]=NC1=CCNC1,116.1018452
408,t164,N=[PH2]C1=CCNC1,116.1018452
409,t164,S=[PH]=NC1=CCNC1,146.1514512
410,t164,S=[PH]=NC1CCCCC1,161.20602620000003
411,t164,[PH3]=NC1CCCCC1,131.15642019999999
412,t164,N=[PH2]C1CCCCC1,131.15642019999999
413,t164,N=[PH2]C1=CCNCC1,130.1285192
414,t164,[PH3]=NC1=CCNCC1,130.1285192
415,t164,S=[PH]=NC1=CCNCC1,160.1781252
416,t164,[PH3]=NN1CCCC1,118.1177392
417,t164,S=[PH]=NN1CCCC1,148.1673452
418,t164,N=[PH2]N1CCCC1,118.1177392
419,t164,S=[PH]=NC1CCN1,134.14067119999999
420,t164,N=[PH2]C1CCN1,104.0910652
421,t164,[PH3]=NC1CCN1,104.0910652
422,t164,N=[PH2][C@H]1CNN1,105.0790582
423,t164,[PH3]=N[C@H]1CNN1,105.0790582
424,t164,S=[PH]=NC1CCCCO1,163.1787822
425,t164,[PH3]=NC1CCCCO1,133.1291762
426,t164,N=[PH2]C1CCCCO1,133.1291762
427,t164,N=[PH2]C1C=CC=CC1,127.1246322
428,t164,[PH3]=NC1C=CC=CC1,127.1246322
429,t164,S=[PH]=NC1=CNCN=C1,159.1502242
430,t164,N=[PH2]C1=CNCN=C1,129.10061819999999
431,t164,[PH3]=NC1=CNCN=C1,129.10061819999999
432,t164,O=C1CC(N=[PH3])N1,118.0746012
433,t164,N=[PH2]C1CC(=O)N1,118.0746012
434,t164,[PH3]=NC1C=CCCO1,131.1132822
435,t164,N=[PH2]C1C=CCCO1,131.1132822
436,t164,S=[PH]=NC1C=CCCO1,161.1628882
437,t164,S=[PH]=NN1CCC=N1,147.13944419999999
438,t164,[PH3]=NN1CCC=N1,117.0898382
439,t164,N=[PH2]N1CCC=N1,117.0898382
440,t164,S=[PH]=NC1CCOCC1,163.17878220000003
441,t164,N=[PH2]C1CCOCC1,133.1291762
442,t164,[PH3]=NC1CCOCC1,133.1291762
443,t164,N=[PH2]N1CC1,90.0643912
444,t164,[PH3]=NN1CC1,90.0643912
445,t164,S=[PH]=NN1CC1,120.1139972
446,t164,N=[PH]([O-])N1CC1,105.0558742
447,t164,[PH3]=NC1CNC1,104.0910652
448,t164,N=[PH2]C1CNC1,104.0910652
449,t164,S=[PH]=NC1CNC1,134.14067119999999
450,t164,[PH3]=NC1=CNCO1,118.0746012
451,t164,N=[PH2]C1=CNCO1,118.0746012
452,t164,S=[PH]=NC1=CNCO1,148.1242072
453,t164,S=[PH]=NC1=CCCC1,145.1634582
454,t164,N=[PH2]C1=CCCC1,115.1138522
455,t164,[PH3]=NC1=CCCC1,115.1138522
456,t164,[PH3]=NC1N=CNN1,118.0778312
457,t164,S=[PH]=NC1N=CNN1,148.1274372
458,t164,N=[PH2]C1N=CNN1,118.0778312
459,t164,S=[PH]=NC1=NNCS1,165.1782702
460,t164,[PH3]=NC1=NNCS1,135.1286642
461,t164,N=[PH2]C1=NNCS1,135.1286642
462,t164,S=[PH]=NC1CCCCO1,163.1787822
463,t164,[PH3]=NC1CCCCO1,133.1291762
464,t164,N=[PH2]C1CCCCO1,133.1291762
465,t164,[PH3]=NC1=NCCC1,116.1018452
466,t164,N=[PH2]C1=NCCC1,116.1018452
467,t164,S=[PH]=NC1=NCCC1,146.1514512
468,t164,N=[PH2]N1CCCNCC1,147.1590802
469,t164,S=[PH]=NN1CCCNCC1,177.20868620000002
470,t164,[PH3]=NN1CCCNCC1,147.1590802
471,t164,S=[PH]=NC1=CNCN=C1,159.1502242
472,t164,N=[PH2]C1=CNCN=C1,129.10061819999999
473,t164,[PH3]=NC1=CNCN=C1,129.10061819999999
474,t164,[PH3]=NC1CC2CCC1C2,143.1672002
475,t164,N=[PH2]c1ccc[nH]1,114.0859512
476,t164,[PH3]=Nc1ccc[nH]1,114.0859512
477,t164,[PH3]=NC1=CNC=NC1,129.10061819999999
478,t164,N=[PH2]C1=CNC=NC1,129.10061819999999
479,t164,S=[PH]=NC1CCCCC1,161.20602620000003
480,t164,[PH3]=NC1CCCCC1,131.15642019999999
481,t164,N=[PH2]C1CCCCC1,131.15642019999999
482,t164,N=[PH2]N1C=NC=CC1,129.10061819999999
483,t164,[PH3]=NN1C=NC=CC1,129.10061819999999
484,t164,N=[PH2]C1CNCCO1,134.1171692
485,t164,S=[PH]=NC1CNCCO1,164.1667752
486,t164,[PH3]=NC1CNCCO1,134.1171692
487,t164,N=[PH2]N1C=CC=CC1,128.1126252
488,t164,[PH3]=NN1C=CC=CC1,128.1126252
489,t164,[PH3]=NC1=NN=CNN1,131.0766042
490,t164,N=[PH2]C1=NN=CNN1,131.0766042
491,t164,S=[PH]=NC1=NN=CNN1,161.1262102
492,t164,[PH3]=NN=C1CNC1,117.0898382
493,t164,S=[PH]=NN=C1CNC1,147.1394442
494,t164,N=[PH2]N=C1CNC1,117.0898382
495,t164,N=[PH2]C1CNCCN1,133.1324062
496,t164,S=[PH]=NC1CNCCN1,163.1820122
497,t164,[PH3]=NC1CNCCN1,133.1324062
