,parameter_id,smiles,mw
162,t114,C=[S+]N1CCCCC1,130.232264
163,t114,[SH2]=CN1CCCCC1,131.240211
164,t114,[SH2]=CC1CCCCC1,130.252218
165,t114,C=[S+]C1CCCCC1,129.244271
166,t114,C=[SH]C1CCCCC1,130.252218
167,t114,[SH+]=CC1CCCCC1,129.244271
168,t114,C=[S+]C1NCCCN1,131.220257
169,t114,C=[SH]C1NCCCN1,132.228204
170,t114,[SH2]=CC1NCCCN1,132.228204
171,t114,[SH+]=CC1NCCCN1,131.220257
172,t114,C=[SH]C1CCOCC1,132.224974
173,t114,C=[S+]C1CCOCC1,131.217027
174,t114,[SH+]=CC1CCOCC1,131.217027
175,t114,[SH2]=CC1CCOCC1,132.224974
176,t114,C=[SH]N1CCCCC1,131.240211
177,t114,C=[S+]N1CCCCC1,130.232264
178,t114,[SH2]=CN1CCCCC1,131.240211
179,t114,[SH2]=CC1CCCOC1,132.224974
180,t114,C=[SH]C1CCCOC1,132.224974
181,t114,[SH+]=CC1CCCOC1,131.217027
182,t114,C=[S+]C1CCCOC1,131.217027
183,t114,[SH+]=CC1CCOC1,117.190353
184,t114,[SH2]=CC1CCOC1,118.1983
185,t114,C=[SH]C1CCOC1,118.1983
186,t114,C=[S+]C1CCOC1,117.190353
187,t114,C=[SH]N1CC=CCC1,129.22431699999999
188,t114,[SH+]=CC1CCCO1,117.190353
189,t114,C=[SH]C1CCCO1,118.1983
190,t114,C=[S+]C1CCCO1,117.190353
191,t114,[SH2]=CC1CCCO1,118.1983
192,t114,[SH2]=CC1CCCCC1,130.252218
193,t114,C=[S+]C1CCCCC1,129.244271
194,t114,C=[SH]C1CCCCC1,130.252218
195,t114,[SH+]=CC1CCCCC1,129.244271
196,t114,[SH+]=CC1CCNCC1,130.232264
197,t114,C=[SH]C1CCNCC1,131.240211
198,t114,C=[S+]C1CCNCC1,130.232264
199,t114,[SH2]=CC1CCCCC1,130.252218
200,t114,C=[S+]C1CCCCC1,129.244271
201,t114,C=[SH]C1CCCCC1,130.252218
202,t114,[SH+]=CC1CCCCC1,129.244271
203,t114,[SH+]=CC1CCOC1,117.190353
204,t114,[SH2]=CC1CCOC1,118.1983
205,t114,C=[SH]C1CCOC1,118.1983
206,t114,C=[S+]C1CCOC1,117.190353
207,t114,[SH2]=CC1CNCCS1,149.27903700000002
208,t114,C=[SH]C1CNCCS1,149.27903700000002
209,t114,[SH+]=CC1CNCCS1,148.27109000000002
210,t114,C=[S+]C1CNCCS1,148.27109000000002
211,t114,C=[SH]C1CCCC1,116.225544
212,t114,C=[S+]C1CCCC1,115.217597
213,t114,[SH2]=CC1CCCC1,116.225544
214,t114,[SH+]=CC1CCCC1,115.217597
215,t114,[SH2]=CC1CCCCC1,130.252218
216,t114,C=[S+]C1CCCCC1,129.244271
217,t114,C=[SH]C1CCCCC1,130.252218
218,t114,[SH+]=CC1CCCCC1,129.244271
219,t114,[SH2]=CN1CCCO1,119.186293
220,t114,[SH+]=CN1CCCO1,118.178346
221,t114,C=[SH]N1CCCO1,119.186293
222,t114,C=[S+]N1CCCO1,118.178346
223,t114,[SH2]=CC1CCCCC1,130.252218
224,t114,C=[S+]C1CCCCC1,129.244271
225,t114,C=[SH]C1CCCCC1,130.252218
226,t114,[SH+]=CC1CCCCC1,129.244271
227,t114,C=[SH]C1CCCC1,116.225544
228,t114,C=[S+]C1CCCC1,115.217597
229,t114,[SH2]=CC1CCCC1,116.225544
230,t114,[SH+]=CC1CCCC1,115.217597
231,t114,[SH+]=CC1CCCO1,117.190353
232,t114,C=[SH]C1CCCO1,118.1983
233,t114,C=[S+]C1CCCO1,117.190353
234,t114,[SH2]=CC1CCCO1,118.1983
235,t114,C=[S+]C1NCCS1,134.244416
236,t114,[SH+]=CC1NCCS1,134.244416
237,t114,[SH2]=CC1NCCS1,135.252363
238,t114,C=[SH]C1NCCS1,135.252363
239,t114,[SH+]=CC1CCCO1,117.190353
240,t114,C=[SH]C1CCCO1,118.1983
241,t114,C=[S+]C1CCCO1,117.190353
242,t114,[SH2]=CC1CCCO1,118.1983
243,t114,C=[SH]N1CCCCC1,131.240211
244,t114,C=[S+]N1CCCCC1,130.232264
245,t114,[SH2]=CN1CCCCC1,131.240211
246,t114,[SH2]=CC1COCOC1,134.19773
247,t114,C=[S+]C1COCOC1,133.189783
248,t114,C=[SH]C1COCOC1,134.19773
249,t114,[SH2]=CC1CCCOC1,132.224974
250,t114,C=[SH]C1CCCOC1,132.224974
251,t114,[SH+]=CC1CCCOC1,131.217027
252,t114,C=[S+]C1CCCOC1,131.217027
253,t114,C=[S+]C1NCCO1,118.178346
254,t114,C=[SH]C1NCCO1,119.186293
255,t114,[SH+]=CC1NCCO1,118.178346
256,t114,[SH2]=CC1NCCO1,119.186293
257,t114,[SH2]=CC1CCCCC1,130.252218
258,t114,C=[S+]C1CCCCC1,129.244271
259,t114,C=[SH]C1CCCCC1,130.252218
260,t114,[SH+]=CC1CCCCC1,129.244271
261,t114,[SH2]=CC1CCNC1,117.213537
262,t114,C=[S+]C1CCNC1,116.20559
263,t114,C=[SH]C1CCNC1,117.213537
264,t114,[SH+]=CC1CCNC1,116.20559
265,t114,[SH2]=CC1CCNC1,117.213537
266,t114,C=[S+]C1CCNC1,116.20559
267,t114,C=[SH]C1CCNC1,117.213537
268,t114,[SH+]=CC1CCNC1,116.20559
269,t114,[SH2]=CC1CCCN1,117.213537
270,t114,[SH+]=CC1CCCN1,116.20559
271,t114,C=[S+]C1CCCN1,116.20559
272,t114,C=[SH]C1CCCN1,117.213537
273,t114,C=[S+]C1=CCCCC1,127.228377
274,t114,C=[SH]C1=CCCCC1,128.236324
275,t114,[SH2]=CC1CCNC1,117.213537
276,t114,C=[S+]C1CCNC1,116.20559
277,t114,C=[SH]C1CCNC1,117.213537
278,t114,[SH+]=CC1CCNC1,116.20559
279,t114,[SH2]=CN1CCOC1,119.186293
280,t114,C=[SH]N1CCOC1,119.186293
281,t114,[SH+]=CN1CCOC1,118.178346
282,t114,C=[S+]N1CCOC1,118.178346
283,t114,C=[SH]C1CCCC1,116.225544
284,t114,C=[S+]C1CCCC1,115.217597
285,t114,[SH2]=CC1CCCC1,116.225544
286,t114,[SH+]=CC1CCCC1,115.217597
287,t114,C=[S+]C1=CCCOC1,129.201133
288,t114,C=[SH]C1=CCCOC1,130.20908
289,t114,C=[S+]C1=CCC1,99.175029
290,t114,[SH2]=CC1=CCC1,100.182976
291,t114,[SH+]=CC1=CCC1,99.175029
292,t114,C=[SH]C1=CCC1,100.182976
293,t114,C=[S+]C1COCCN1,132.20502
294,t114,[SH+]=CC1COCCN1,132.20502
295,t114,C=[SH]C1COCCN1,133.212967
296,t114,[SH2]=CC1COCCN1,133.212967
297,t114,[SH+]=CC1CCNCC1,130.232264
298,t114,C=[SH]C1CCNCC1,131.240211
299,t114,C=[S+]C1CCNCC1,130.232264
300,t114,[SH2]=CC1CCCCC1,130.252218
301,t114,C=[S+]C1CCCCC1,129.244271
302,t114,C=[SH]C1CCCCC1,130.252218
303,t114,[SH+]=CC1CCCCC1,129.244271
304,t114,C=[SH](=O)C1CC1,104.171626
305,t114,c1s[s+]cc1C1CC1,143.251309
306,t114,[O-][S+]=CC1CC1,102.155732
307,t114,C=[SH]C1CC1,88.172196
308,t114,[SH+]=CC1CC1,87.164249
309,t114,[H]C=[S+]C1CC1,87.164249
310,t114,C1=S(C2CC2)CCC1,128.236324
311,t114,[H][S+]=CC1CC1,87.164249
312,t114,[SH2]=CC1CC1,88.172196
313,t114,C=[S+]C1CC1,87.164249
314,t114,O=[SH2]=CC1CC1,104.171626
315,t114,[SH2]=CC1CCCCC1,130.252218
316,t114,C=[S+]C1CCCCC1,129.244271
317,t114,C=[SH]C1CCCCC1,130.252218
318,t114,[SH+]=CC1CCCCC1,129.244271
319,t114,C=[S+]C1CCOCC1I,257.11355299999997
320,t114,[SH+]=CC1=CNCC1,114.189696
321,t114,C=[S+]C1=CNCC1,114.189696
322,t114,C=[SH]C1=CNCC1,115.197643
323,t114,[SH2]=CC1=CNCC1,115.197643
324,t114,C=[S+]C1CCNC1=O,130.189126
325,t114,C=[SH]C1CCNC1=O,131.197073
326,t114,C=[S+]N1CCCNCC1,145.24693100000002
327,t114,C=[SH]N1CCCNCC1,146.25487800000002
328,t114,C=[S+]N1CCC1=S,132.228522
329,t114,S=C1CCN1C=[SH2],133.236469
330,t114,S=C1CCN1C=[SH+],132.228522
331,t114,C=[SH]N1CCC1=S,133.236469
332,t114,C=[S+]C1COCCN1,132.20502
333,t114,[SH+]=CC1COCCN1,132.20502
334,t114,C=[SH]C1COCCN1,133.212967
335,t114,[SH2]=CC1COCCN1,133.212967
336,t114,[H][S+]=CC1CNC1,102.178916
337,t114,[SH+]=CC1CNC1,102.178916
338,t114,O=[SH2]=CC1CNC1,119.186293
339,t114,C=[SH]C1CNC1,103.186863
340,t114,C=[S+]C1CNC1,102.178916
341,t114,[H]C=[S+]C1CNC1,102.178916
342,t114,[SH2]=CC1CNC1,103.186863
343,t114,C=[SH]C1CNCCN1,132.228204
344,t114,[SH2]=CC1CNCCN1,132.228204
345,t114,C=[S+]C1CNCCN1,131.220257
346,t114,[SH+]=CC1CNCCN1,131.220257
347,t114,[SH+]=CC1CCNCC1,130.232264
348,t114,C=[SH]C1CCNCC1,131.240211
349,t114,C=[S+]C1CCNCC1,130.232264
350,t114,O=[SH2]=CC1CCC1,118.1983
351,t114,[SH+]=CC1CCC1,101.190923
352,t114,C=[S+]C1CCC1,101.190923
353,t114,[SH2]=CC1CCC1,102.19887
354,t114,C=[SH]C1CCC1,102.19887
355,t114,[H]C=[S+]C1CCC1,101.190923
356,t114,C=[S+]C1COC1=O,117.147215
357,t114,O=C1OCC1C=[SH2],118.155162
358,t114,O=C1OCC1C=[SH+],117.147215
359,t114,C=[SH]C1COC1=O,118.155162
360,t114,[SH+]=CC1=CCNC1,114.189696
361,t114,[SH2]=CC1=CCNC1,115.197643
362,t114,C=[SH]C1=CCNC1,115.197643
363,t114,C=[S+]C1=CCNC1,114.189696
364,t114,[SH2]=CC1CCCCC1,130.252218
365,t114,C=[S+]C1CCCCC1,129.244271
366,t114,C=[SH]C1CCCCC1,130.252218
367,t114,[SH+]=CC1CCCCC1,129.244271
368,t114,C=[SH]C1=CCNCC1,129.22431699999999
369,t114,C=[S+]N1CCCC1,116.20559
370,t114,C=[SH]N1CCCC1,117.213537
371,t114,[SH2]=CN1CCCC1,117.213537
372,t114,[SH+]=CN1CCCC1,116.20559
373,t114,C=[S+]C1CCN1,102.178916
374,t114,O=[SH2]=CC1CCN1,119.186293
375,t114,[SH+]=CC1CCN1,102.178916
376,t114,[SH2]=CC1CCN1,103.186863
377,t114,[H]C=[S+]C1CCN1,102.178916
378,t114,C=[SH]C1CCN1,103.186863
379,t114,[SH+]=CC1CCCCO1,131.217027
380,t114,[SH2]=CC1CCCCO1,132.224974
381,t114,C=[S+]C1CCCCO1,131.217027
382,t114,C=[SH]C1CCCCO1,132.224974
383,t114,C=[S+]C1C=CCCO1,129.201133
384,t114,[SH+]=CN1CCC=N1,115.177689
385,t114,C=[S+]N1CCC=N1,115.177689
386,t114,C=[SH]N1CCC=N1,116.185636
387,t114,C=[SH]C1CCOCC1,132.224974
388,t114,C=[S+]C1CCOCC1,131.217027
389,t114,[SH+]=CC1CCOCC1,131.217027
390,t114,[SH2]=CC1CCOCC1,132.224974
391,t114,[O-][S+]=CN1CC1,103.143725
392,t114,[H]C=[S+]N1CC1,88.152242
393,t114,C=[SH]N1CC1,89.160189
394,t114,[SH2]=CN1CC1,89.160189
395,t114,[SH+]=CN1CC1,88.152242
396,t114,C=[SH](=O)N1CC1,105.159619
397,t114,[H][S+]=CN1CC1,88.152242
398,t114,C=[S+]N1CC1,88.152242
399,t114,O=[SH2]=CN1CC1,105.159619
400,t114,[H][S+]=CC1CNC1,102.178916
401,t114,[SH+]=CC1CNC1,102.178916
402,t114,O=[SH2]=CC1CNC1,119.186293
403,t114,C=[SH]C1CNC1,103.186863
404,t114,C=[S+]C1CNC1,102.178916
405,t114,[H]C=[S+]C1CNC1,102.178916
406,t114,[SH2]=CC1CNC1,103.186863
407,t114,[SH+]=CC1=CNCO1,116.162452
408,t114,C=[SH]C1=CNCO1,117.170399
409,t114,[SH2]=CC1=CNCO1,117.170399
410,t114,C=[S+]C1=CNCO1,116.162452
411,t114,C=[S+]C1=CCCC1,113.201703
412,t114,C=[SH]C1=CCCC1,114.20965
413,t114,C=[S+]C1N=CNN1,116.165682
414,t114,[SH2]=CC1N=CNN1,117.173629
415,t114,[SH+]=CC1N=CNN1,116.165682
416,t114,C=[SH]C1N=CNN1,117.173629
417,t114,C=[SH]C1=NNCS1,134.22446200000002
418,t114,[SH+]=CC1=NNCS1,133.21651500000002
419,t114,C=[S+]C1=NNCS1,133.21651500000002
420,t114,[SH+]=CC1CCCCO1,131.217027
421,t114,[SH2]=CC1CCCCO1,132.224974
422,t114,C=[S+]C1CCCCO1,131.217027
423,t114,C=[SH]C1CCCCO1,132.224974
424,t114,[SH+]=CC1=NCCC1,114.189696
425,t114,[SH2]=CC1=NCCC1,115.197643
426,t114,C=[S+]C1=NCCC1,114.189696
427,t114,C=[SH]C1=NCCC1,115.197643
428,t114,C=[S+]N1CCCNCC1,145.24693100000002
429,t114,C=[SH]N1CCCNCC1,146.25487800000002
430,t114,[SH2]=CC1CCCCC1,130.252218
431,t114,C=[S+]C1CCCCC1,129.244271
432,t114,C=[SH]C1CCCCC1,130.252218
433,t114,[SH+]=CC1CCCCC1,129.244271
434,t114,[SH2]=CC1CNCCO1,133.212967
435,t114,C=[S+]C1CNCCO1,132.20502
436,t114,[SH+]=CC1CNCCO1,132.20502
437,t114,C=[SH]C1CNCCO1,133.212967
438,t114,[SH2]=CN=C1CNC1,116.185636
439,t114,C=[S+]N=C1CNC1,115.177689
440,t114,C=[SH]N=C1CNC1,116.185636
441,t114,C=[SH]C1CNCCN1,132.228204
442,t114,[SH2]=CC1CNCCN1,132.228204
443,t114,C=[S+]C1CNCCN1,131.220257
444,t114,[SH+]=CC1CNCCN1,131.220257
445,t114,C=[SH]C1OCCCO1,134.19773
446,t114,[SH2]=CC1OCCCO1,134.19773
447,t114,C=[S+]C1OCCCO1,133.189783
448,t114,[SH+]=CC1OCCCO1,133.189783
449,t114,C=[SH]C1OOCOO1,138.14324200000001
450,t114,C=[S+]C1OOCOO1,137.135295
451,t114,[SH2]=CC1=NNCN1,117.173629
452,t114,[SH+]=CC1=NNCN1,116.165682
453,t114,C=[S+]C1=NNCN1,116.165682
454,t114,C=[SH]C1=NNCN1,117.173629
455,t114,[SH+]=CC1COCCO1,133.189783
456,t114,C=[SH]C1COCCO1,134.19773
457,t114,[SH2]=CC1COCCO1,134.19773
458,t114,C=[S+]C1COCCO1,133.189783
459,t114,[SH2]=CC1CCCN1,117.213537
460,t114,[SH+]=CC1CCCN1,116.20559
461,t114,C=[S+]C1CCCN1,116.20559
462,t114,C=[SH]C1CCCN1,117.213537
463,t114,C=[SH]C1CCCC1,116.225544
464,t114,C=[S+]C1CCCC1,115.217597
465,t114,[SH2]=CC1CCCC1,116.225544
466,t114,[SH+]=CC1CCCC1,115.217597
467,t114,C=[S+]C1=CNCCS1,146.255196
468,t114,C=[SH]C1=CNCCS1,147.263143
469,t114,[SH2]=CC1CCCCC1,130.252218
470,t114,C=[S+]C1CCCCC1,129.244271
471,t114,C=[SH]C1CCCCC1,130.252218
472,t114,[SH+]=CC1CCCCC1,129.244271
473,t114,[SH+]=Cc1ccccn1,124.18458199999999
474,t114,C=[SH]c1ccccn1,125.192529
475,t114,[SH2]=Cc1ccccn1,125.192529
476,t114,C=[S+]c1ccccn1,124.18458199999999
477,t114,C=[S+]C1=NCCS1,132.228522
478,t114,C=[SH]C1=NCCS1,133.236469
479,t114,[SH2]=CC1=NCCS1,133.236469
480,t114,[SH+]=CC1=NCCS1,132.228522
481,t114,[SH+]=CC1CCNCC1,130.232264
482,t114,C=[SH]C1CCNCC1,131.240211
483,t114,C=[S+]C1CCNCC1,130.232264
484,t114,[SH+]=CC1=CCNN1,115.177689
485,t114,C=[S+]C1=CCNN1,115.177689
486,t114,C=[SH]C1=CCNN1,116.185636
487,t114,[SH2]=CC1=CCNN1,116.185636
488,t114,[SH+]=CC1CCNCC1,130.232264
489,t114,C=[SH]C1CCNCC1,131.240211
490,t114,C=[S+]C1CCNCC1,130.232264
491,t114,C=[S+]C1CCN=CN1,129.204363
492,t114,C=[SH]C1CCN=CN1,130.21231
493,t114,C=[SH]C1CC=CC1,114.20965
494,t114,[SH2]=CC1CC=CC1,114.20965
495,t114,C=[S+]C1CC=CC1,113.201703
496,t114,C=[SH]C1SCCCS1,166.32987
497,t114,[SH+]=CC1SCCCS1,165.321923
498,t114,C=[S+]C1SCCCS1,165.321923
499,t114,[SH2]=CC1SCCCS1,166.32987
500,t114,C=[S+]N1CCC1=O,116.162452
501,t114,O=C1CCN1C=[SH2],117.170399
502,t114,C=[SH]N1CCC1=O,117.170399
503,t114,O=C1CCN1C=[SH+],116.162452
504,t114,[SH2]=CC1CNCCO1,133.212967
505,t114,C=[S+]C1CNCCO1,132.20502
506,t114,[SH+]=CC1CNCCO1,132.20502
507,t114,C=[SH]C1CNCCO1,133.212967
508,t114,[SH2]=CC1CCCCC1,130.252218
509,t114,C=[S+]C1CCCCC1,129.244271
510,t114,C=[SH]C1CCCCC1,130.252218
511,t114,[SH+]=CC1CCCCC1,129.244271
512,t114,[SH2]=CC1CCNCO1,133.212967
513,t114,[SH+]=CC1CCNCO1,132.20502
514,t114,C=[S+]C1CCNCO1,132.20502
515,t114,C=[SH]C1CCNCO1,133.212967
516,t114,C=[SH]C1CCOCC1,132.224974
517,t114,C=[S+]C1CCOCC1,131.217027
518,t114,[SH+]=CC1CCOCC1,131.217027
519,t114,[SH2]=CC1CCOCC1,132.224974
520,t114,[SH2]=CN1CCNCC1,132.228204
521,t114,C=[SH]N1CCNCC1,132.228204
522,t114,C=[S+]N1CCNCC1,131.220257
523,t114,[SH+]=CN1CCNCC1,131.220257
524,t114,[SH+]=CC1=CCNC1,114.189696
525,t114,[SH2]=CC1=CCNC1,115.197643
526,t114,C=[SH]C1=CCNC1,115.197643
527,t114,C=[S+]C1=CCNC1,114.189696
528,t114,C=[SH]N1CCCCC1,131.240211
529,t114,C=[S+]N1CCCCC1,130.232264
530,t114,[SH2]=CN1CCCCC1,131.240211
531,t114,[SH2]=CC1CNCCO1,133.212967
532,t114,C=[S+]C1CNCCO1,132.20502
533,t114,[SH+]=CC1CNCCO1,132.20502
534,t114,C=[SH]C1CNCCO1,133.212967
535,t114,[SH2]=CC1=CCCO1,116.182406
536,t114,[SH+]=CC1=CCCO1,115.174459
537,t114,C=[S+]C1=CCCO1,115.174459
538,t114,C=[SH]C1=CCCO1,116.182406
539,t114,C=[S+]C1=CCCCC1,127.228377
540,t114,C=[SH]C1=CCCCC1,128.236324
541,t114,C=[SH]C1=NNCS1,134.22446200000002
542,t114,[SH+]=CC1=NNCS1,133.21651500000002
543,t114,C=[S+]C1=NNCS1,133.21651500000002
544,t114,C=[SH]c1ccccc1,124.20453599999999
545,t114,[SH+]=Cc1ccccc1,123.19658899999999
546,t114,C=[S+]c1ccccc1,123.19658899999999
547,t114,[SH2]=Cc1ccccc1,124.20453599999999
548,t114,[SH+]=CC1CCCCO1,131.217027
549,t114,[SH2]=CC1CCCCO1,132.224974
550,t114,C=[S+]C1CCCCO1,131.217027
