,parameter_id,smiles,mw
75,t113,c1ccc(C2CCCNC2)[o+]c1,164.225208
76,t113,c1cc(C2CCCNC2)cc[o+]1,164.225208
77,t113,[H]C=[O+][C@H]1CCCNC1,114.166194
78,t113,c1cc(N2CCSCC2)cc[o+]1,182.26403400000004
79,t113,c1ccc(N2CCSCC2)[o+]c1,182.26403400000004
80,t113,c1ccc(N2CCNCC2)[o+]c1,165.21320100000003
81,t113,c1cc(N2CCNCC2)cc[o+]1,165.213201
82,t113,c1cc(C2CCNCC2)cc[o+]1,164.225208
83,t113,c1ccc(C2CCNCC2)[o+]c1,164.225208
84,t113,[H]C=[O+]C1CCNCC1,114.166194
85,t113,[H]C=[O+][C@H]1CC1Br,149.99433199999999
86,t113,c1cc(C2CNCCN2)cc[o+]1,165.213201
87,t113,[H]C=[O+]C1CNCCN1,115.15418700000001
88,t113,c1ccc(C2CNCCN2)[o+]c1,165.21320100000003
89,t113,[H]C=[O+][C@H]1CCCCO1,115.150957
90,t113,[H]C=[O+]C1CC(F)C1,103.11530925
91,t113,FC1CC(c2cc[o+]cc2)C1,153.17432325000001
92,t113,FC1CC(c2cccc[o+]2)C1,153.17432325000001
93,t113,[H]C=[O+]C1CCC=CO1,113.135063
94,t113,[H]C=[O+]C1=CCCOC1=O,127.118599
95,t113,c1cc(C2CNCCN2)cc[o+]1,165.213201
96,t113,[H]C=[O+]C1CNCCN1,115.15418700000001
97,t113,c1ccc(C2CNCCN2)[o+]c1,165.21320100000003
98,t113,[H]C=[O+]C1CCC(=O)CC1,127.161737
99,t113,c1cc(C2CCCCN2)cc[o+]1,164.225208
100,t113,[H]C=[O+]C1CCCCN1,114.166194
101,t113,c1ccc(C2CCCCN2)[o+]c1,164.225208
102,t113,[H]C=[O+][C@H]1CN=CN1,99.111619
103,t113,[H]C=[O+]c1ccc[nH+]n1,110.114452
104,t113,[H]C=[O+]C1CCCCC1,113.178201
105,t113,c1cc(C2CCCCN2)cc[o+]1,164.225208
106,t113,[H]C=[O+]C1CCCCN1,114.166194
107,t113,c1ccc(C2CCCCN2)[o+]c1,164.225208
108,t113,c1cc(N2CCCCC2)cc[o+]1,164.225208
109,t113,c1ccc(N2CCCCC2)[o+]c1,164.225208
110,t113,[H]C=[O+]C1CCCCC1,113.178201
111,t113,[H]C=[O+]C1CCCNC1,114.166194
112,t113,c1ccc(C2CCCNC2)[o+]c1,164.225208
113,t113,c1cc(C2CCCNC2)cc[o+]1,164.225208
114,t113,[H]C=[O+]C1CCC(=O)O1,115.107819
115,t113,[H]C=[O+][C@H]1CNC=N1,99.111619
116,t113,[H]C=[O+]C1CC2CCC1O2,127.161737
117,t113,c1cc(C2CNCCN2)cc[o+]1,165.213201
118,t113,[H]C=[O+]C1CNCCN1,115.15418700000001
119,t113,c1ccc(C2CNCCN2)[o+]c1,165.21320100000003
120,t113,[H]C=[O+]C1CCC=CC1=O,125.145843
121,t113,[H]C=[O+]C1CCCCC1,113.178201
122,t113,[H]C=[O+]C1CCC(=C)CC1,125.188981
123,t113,[H]C=[O+]C1CC=COC1,113.135063
124,t113,[H]C=[O+]C1=CCCCC1=O,125.145843
125,t113,[H]C=[O+]C1CNCCCS1,146.231694
126,t113,c1cc(C2CNCCN2)cc[o+]1,165.213201
127,t113,[H]C=[O+]C1CNCCN1,115.15418700000001
128,t113,c1ccc(C2CNCCN2)[o+]c1,165.21320100000003
129,t113,C1=NN(c2cc[o+]cc2)CC1,149.170633
130,t113,C1=NN(c2cccc[o+]2)CC1,149.170633
131,t113,[H]C=[O+]C1CCCNC1,114.166194
132,t113,c1ccc(C2CCCNC2)[o+]c1,164.225208
133,t113,c1cc(C2CCCNC2)cc[o+]1,164.225208
134,t113,CC#CC#CCc1cccc[o+]1,157.18953299999998
135,t113,CC#CC#CCc1cc[o+]cc1,157.189533
136,t113,[H]C=[O+]CC#CC#CC,107.13051899999999
137,t113,c1cc(N2CCCO2)cc[o+]1,152.17129
138,t113,c1ccc(N2CCCO2)[o+]c1,152.17129000000003
139,t113,c1ccc(N2CCCC2)[o+]c1,150.19853400000002
140,t113,c1cc(N2CCCC2)cc[o+]1,150.198534
141,t113,c1cc(C2CCNCC2)cc[o+]1,164.225208
142,t113,c1ccc(C2CCNCC2)[o+]c1,164.225208
143,t113,[H]C=[O+]C1CCNCC1,114.166194
144,t113,[H]C=[O+]C1=COCCC1,113.135063
145,t113,[H]C=[O+]C1CC=CCN1,112.1503
146,t113,[H]C=[O+]C1=CCCO1,99.108389
147,t113,C1=C(c2cccc[o+]2)OCC1,149.16740300000004
148,t113,C1=C(c2cc[o+]cc2)OCC1,149.16740300000004
149,t113,[H]C=[O+]C1=CCCNC1=O,126.133836
150,t113,[H]C=[O+][C@@H]1CCCN1,100.13952
151,t113,c1cc(N2CCCCC2)cc[o+]1,164.225208
152,t113,c1ccc(N2CCCCC2)[o+]c1,164.225208
153,t113,[H]C=[O+]C1CCCCC1,113.178201
154,t113,c1ccc(C2NCCCN2)[o+]c1,165.21320100000003
155,t113,c1cc(C2NCCCN2)cc[o+]1,165.213201
156,t113,[H]C=[O+]C1NCCCN1,115.15418700000001
157,t113,FC1C[C@H]1c1cc[o+]cc1,139.14764925
158,t113,[H]C=[O+][C@@H]1CC1F,89.08863525
159,t113,FC1C[C@H]1c1cccc[o+]1,139.14764925
160,t113,[H]C=[O+]c1cnc2n1CCC2,137.159853
161,t113,[H]C=[O+]C1CCOCC1,115.150957
162,t113,c1cc(C2CCOCC2)cc[o+]1,165.209971
163,t113,c1ccc(C2CCOCC2)[o+]c1,165.20997100000002
164,t113,c1cc(N2CCCCC2)cc[o+]1,164.225208
165,t113,c1ccc(N2CCCCC2)[o+]c1,164.225208
166,t113,[H]C=[O+][C@H]1COOCO1,119.09646900000001
167,t113,O=C1NCC1=Cc1cccc[o+]1,162.16617599999998
168,t113,[H]C=[O+]C=C1CNC1=O,112.107162
169,t113,O=C1NCC1=Cc1cc[o+]cc1,162.166176
170,t113,c1ccc(C2CCCOC2)[o+]c1,165.20997100000002
171,t113,[H]C=[O+]C1CCCOC1,115.150957
172,t113,c1cc(C2CCCOC2)cc[o+]1,165.209971
173,t113,[H]C=[O+][C@H]1COCCO1,117.12371300000001
174,t113,[H]C=[O+]C1COCC(=O)C1,129.134493
175,t113,[H]C=[O+]C1CCNC(=O)O1,130.122486
176,t113,[H]C=[O+]c1ccncc1C#CC,146.166746
177,t113,[H]C=[O+]C1CCCC(=O)N1,128.14973
178,t113,[H]C=[O+]c1ccoc(=O)c1,125.102705
179,t113,c1cc(C2CCOC2)cc[o+]1,151.183297
180,t113,[H]C=[O+]C1CCOC1,101.124283
181,t113,c1ccc(C2CCOC2)[o+]c1,151.183297
182,t113,[H]C=[O+]C=c1sc(=C)s1,145.224065
183,t113,[H]C=[O+]C1=CSC(=C)O1,129.157995
184,t113,[H]C=[O+]C1CNC(=O)NC1,129.137723
185,t113,[H]C=[O+]C1CCCO1,101.124283
186,t113,c1cc(C2CCCO2)cc[o+]1,151.183297
187,t113,c1ccc(C2CCCO2)[o+]c1,151.183297
188,t113,[H]C=[O+]C1CCCCC1,113.178201
189,t113,[H]C=[O+][C@@H]1CCCN1,100.13952
190,t113,[H]C=[O+]C1C=CC=CO1,111.119169
191,t113,[H]C=[O+]C1=CSC(=C)S1,145.224065
192,t113,c1cc(C2CCNCC2)cc[o+]1,164.225208
193,t113,c1ccc(C2CCNCC2)[o+]c1,164.225208
194,t113,[H]C=[O+]C1CCNCC1,114.166194
195,t113,O=C1CNC=C1c1cc[o+]cc1,162.166176
196,t113,O=C1CNC=C1c1cccc[o+]1,162.16617599999998
197,t113,[H]C=[O+]C1=CNCC1=O,112.107162
198,t113,[H]C=[O+]C1CCC(=C)CC1,125.188981
199,t113,[H]C=[O+]C1CCCCC1,113.178201
200,t113,[H]C=[O+][C@@H]1CCCN1,100.13952
201,t113,c1cc(C2CCOC2)cc[o+]1,151.183297
202,t113,[H]C=[O+]C1CCOC1,101.124283
203,t113,c1ccc(C2CCOC2)[o+]c1,151.183297
204,t113,[H]C=[O+]C1CNCCS1,132.20502
205,t113,c1cc(C2CNCCS2)cc[o+]1,182.264034
206,t113,c1ccc(C2CNCCS2)[o+]c1,182.264034
207,t113,c1cc(C2CCCC2)cc[o+]1,149.210541
208,t113,[H]C=[O+]C1CCCC1,99.151527
209,t113,c1ccc(C2CCCC2)[o+]c1,149.210541
210,t113,[H]C=[O+]C1CC2CCCC2N1,140.203648
211,t113,[H]C=[O+]C1=CCCCC1=O,125.145843
212,t113,[H]C=[O+]C1CCCCC1,113.178201
213,t113,[H]C=[O+][C@H]1C=COC1,99.108389
214,t113,c1cc(N2CCCO2)cc[o+]1,152.17129
215,t113,c1ccc(N2CCCO2)[o+]c1,152.17129000000003
216,t113,[H]C=[O+]C1C2CCCC1C2,125.188981
217,t113,[H]C=[O+]C1CCCCC1,113.178201
218,t113,c1cc(C2CCCC2)cc[o+]1,149.210541
219,t113,[H]C=[O+]C1CCCC1,99.151527
220,t113,c1ccc(C2CCCC2)[o+]c1,149.210541
221,t113,[H]C=[O+]C1CCCO1,101.124283
222,t113,c1cc(C2CCCO2)cc[o+]1,151.183297
223,t113,c1ccc(C2CCCO2)[o+]c1,151.183297
224,t113,O=C1C=NCN1c1cc[o+]cc1,163.15416900000002
225,t113,O=C1C=NCN1c1cccc[o+]1,163.154169
226,t113,c1cc(C2NCCS2)cc[o+]1,168.23736000000002
227,t113,c1ccc(C2NCCS2)[o+]c1,168.23736
228,t113,[H]C=[O+]C1NCCS1,118.178346
229,t113,[H]C=[O+][C@H]1CCCO1,101.124283
230,t113,[H]C=[O+]C1CNCCC1=O,128.14973
231,t113,O=C1CCNCC1c1cc[o+]cc1,178.20874400000002
232,t113,O=C1CCNCC1c1cccc[o+]1,178.208744
233,t113,[H]C=[O+]C1CCCCC1=C,125.188981
234,t113,C=C1CCCCC1c1cccc[o+]1,175.247995
235,t113,C=C1CCCCC1c1cc[o+]cc1,175.24799500000003
236,t113,[H]C=[O+]C1N=CN=CN1,112.110392
237,t113,[H]C=[O+]C1=CN=CNC1,111.122399
238,t113,[H]C=[O+]C1CCCO1,101.124283
239,t113,c1cc(C2CCCO2)cc[o+]1,151.183297
240,t113,c1ccc(C2CCCO2)[o+]c1,151.183297
241,t113,c1cc(N2CCCCC2)cc[o+]1,164.225208
242,t113,c1ccc(N2CCCCC2)[o+]c1,164.225208
243,t113,[H]C=[O+]C1COCOC1,117.12371300000001
244,t113,c1cc(C2COCOC2)cc[o+]1,167.18272700000003
245,t113,c1ccc(C2COCOC2)[o+]c1,167.18272700000003
246,t113,c1ccc(C2CCCOC2)[o+]c1,165.20997100000002
247,t113,[H]C=[O+]C1CCCOC1,115.150957
248,t113,c1cc(C2CCCOC2)cc[o+]1,165.209971
249,t113,[H]C=[O+]C1NCCO1,102.11227600000001
250,t113,c1cc(C2NCCO2)cc[o+]1,152.17129
251,t113,c1ccc(C2NCCO2)[o+]c1,152.17129000000003
252,t113,[H]C=[O+][C@H]1CCOCN1,116.13895000000001
253,t113,O=C1CNC=C1c1cc[o+]cc1,162.166176
254,t113,O=C1CNC=C1c1cccc[o+]1,162.16617599999998
255,t113,[H]C=[O+]C1=CNCC1=O,112.107162
256,t113,[H]C=[O+]C1=CC=NCC1,110.134406
257,t113,[H]C=[O+]C1CCC2CCC1N2,140.203648
258,t113,[H]C=[O+]c1cn2ccnc2s1,153.182785
259,t113,[H]C=[O+]C1CCCCC1,113.178201
260,t113,[H]C=[O+]C1N=CNC=N1,112.110392
261,t113,[H]C=[O+][C@H]1CCOC1,101.124283
262,t113,O=C1CCCOC1c1cccc[o+]1,179.193507
263,t113,O=C1CCCOC1c1cc[o+]cc1,179.193507
264,t113,[H]C=[O+]C1OCCCC1=O,129.134493
265,t113,[H]C=[O+][C@H]1CNCCN1,115.15418700000001
266,t113,[H]C=[O+][C@H]1COCCN1,116.13895000000001
267,t113,[H]C=[O+][C@@H]1CCOC1,101.124283
268,t113,[H]C=[O+]C1CCNC1,100.13952
269,t113,c1ccc(C2CCNC2)[o+]c1,150.19853400000002
270,t113,c1cc(C2CCNC2)cc[o+]1,150.198534
271,t113,[H]C=[O+]C1CCCC(=N)C1,126.176974
272,t113,[H]C=[O+]C1CCNC1,100.13952
273,t113,c1ccc(C2CCNC2)[o+]c1,150.19853400000002
274,t113,c1cc(C2CCNC2)cc[o+]1,150.198534
275,t113,[H]C=[O+]C=C1CCCNC1,126.176974
276,t113,O=C1C=CCC1c1cccc[o+]1,161.178183
277,t113,O=C1C=CCC1c1cc[o+]cc1,161.17818300000002
278,t113,[H]C=[O+]C1CC=CC1=O,111.119169
279,t113,[H]C=[O+]c1cccc(Br)c1,186.02667200000002
280,t113,c1cc(C2CCCN2)cc[o+]1,150.198534
281,t113,c1ccc(C2CCCN2)[o+]c1,150.19853400000002
282,t113,[H]C=[O+]C1CCCN1,100.13952
283,t113,[H]C=[O+]C1=NCNC=N1,112.110392
284,t113,[H]C=[O+]C1NCc2scnc21,155.198679
285,t113,[H]C=[O+]C1=CCCCC1,111.162307
286,t113,[H]C=[O+]C1CC=CC=N1,110.134406
287,t113,[H]C=[O+]C1=CCCC=C1,109.146413
288,t113,[H]C=[O+]C1CCNC1,100.13952
289,t113,c1ccc(C2CCNC2)[o+]c1,150.19853400000002
290,t113,c1cc(C2CCNC2)cc[o+]1,150.198534
291,t113,c1cc(N2CCOC2)cc[o+]1,152.17129
292,t113,c1ccc(N2CCOC2)[o+]c1,152.17129000000003
293,t113,[H]C=[O+]C1OCC2OC21,115.107819
294,t113,c1cc(C2CCCC2)cc[o+]1,149.210541
295,t113,[H]C=[O+]C1CCCC1,99.151527
296,t113,c1ccc(C2CCCC2)[o+]c1,149.210541
297,t113,[H]C=[O+][C@H]1C=CCO1,99.108389
298,t113,[H]C=[O+]C1=CCCOC1,113.135063
299,t113,N#CCc1ccc2ccccc2[o+]1,170.18830599999998
300,t113,C#CSc1ccc2ccccc2[o+]1,187.23913900000002
301,t113,IC=Nc1ccc2ccccc2[o+]1,284.0740520000001
302,t113,S=Cc1ccc2ccccc2[o+]1,175.228359
303,t113,C=Nc1ccc2ccccc2[o+]1,158.17752599999997
304,t113,Pc1ccc2ccccc2[o+]1,163.1337882
305,t113,FC=Pc1ccc2ccccc2[o+]1,193.13502445000003
306,t113,C=Cc1ccc2ccccc2[o+]1,157.18953299999998
307,t113,N#CNc1ccc2ccccc2[o+]1,171.176299
308,t113,N#COc1ccc2ccccc2[o+]1,172.161062
309,t113,FC=Nc1ccc2ccccc2[o+]1,176.16798225000002
310,t113,O=Nc1ccc2ccccc2[o+]1,160.15028199999998
311,t113,FCc1ccc2ccccc2[o+]1,163.16920925
312,t113,Nc1ccc2ccccc2[o+]1,146.166746
313,t113,ClSc1ccc2ccccc2[o+]1,197.662832
314,t113,ClCc1ccc2ccccc2[o+]1,179.624006
315,t113,N=Ic1ccc2ccccc2[o+]1,272.0632720000001
316,t113,P=Cc1ccc2ccccc2[o+]1,175.1445682
317,t113,S=Nc1ccc2ccccc2[o+]1,176.216352
318,t113,IC=Cc1ccc2ccccc2[o+]1,283.08605900000015
319,t113,BrNc1ccc2ccccc2[o+]1,225.06289900000007
320,t113,IOc1ccc2ccccc2[o+]1,273.0480350000001
321,t113,ISc1ccc2ccccc2[o+]1,289.1141050000001
322,t113,BrCc1ccc2ccccc2[o+]1,224.07490600000006
323,t113,O=Cc1ccc2ccccc2[o+]1,159.162289
324,t113,Oc1ccc2ccccc2[o+]1,147.15150899999998
325,t113,N#CSc1ccc2ccccc2[o+]1,188.227132
326,t113,C#CNc1ccc2ccccc2[o+]1,170.188306
327,t113,N=Nc1ccc2ccccc2[o+]1,159.165519
328,t113,FC=Cc1ccc2ccccc2[o+]1,175.17998925
329,t113,O=Ic1ccc2ccccc2[o+]1,273.0480350000001
330,t113,ClOc1ccc2ccccc2[o+]1,181.596762
331,t113,ICc1ccc2ccccc2[o+]1,271.07527900000014
332,t113,FNc1ccc2ccccc2[o+]1,164.15720224999998
333,t113,N=Cc1ccc2ccccc2[o+]1,158.17752599999997
334,t113,BrOc1ccc2ccccc2[o+]1,226.04766200000006
335,t113,C#COc1ccc2ccccc2[o+]1,171.173069
336,t113,Cc1ccc2ccccc2[o+]1,145.178753
337,t113,ClNc1ccc2ccccc2[o+]1,180.61199900000003
338,t113,FOc1ccc2ccccc2[o+]1,165.14196525
339,t113,Sc1ccc2ccccc2[o+]1,163.217579
340,t113,C1=C(c2cccc[o+]2)CC1,133.167973
341,t113,[H]C=[O+]C1=CCC1,83.108959
342,t113,C1=C(c2cc[o+]cc2)CC1,133.167973
343,t113,O=C1NCCCN1c1cc[o+]cc1,179.196737
344,t113,O=C1NCCCN1c1cccc[o+]1,179.196737
345,t113,[H]C=[O+][C@@H]1CCNC1,100.13952
346,t113,O=C1C=CCN1c1cccc[o+]1,162.16617599999998
347,t113,O=C1C=CCN1c1cc[o+]cc1,162.166176
348,t113,c1ccc(C2COCCN2)[o+]c1,166.197964
349,t113,c1cc(C2COCCN2)cc[o+]1,166.197964
350,t113,[H]C=[O+]C1COCCN1,116.13895000000001
351,t113,c1cc(C2CCNCC2)cc[o+]1,164.225208
352,t113,c1ccc(C2CCNCC2)[o+]c1,164.225208
353,t113,[H]C=[O+]C1CCNCC1,114.166194
354,t113,[H]C=[O+]C1=CC=CCC1,109.146413
355,t113,[H]C=[O+][C@H]1CCCOC1,115.150957
356,t113,[H]C=[O+]C1CCCCC1,113.178201
357,t113,[H]C=[O+]C=C1SCNC1=O,144.172662
358,t113,[H]C=[O+]C1C=CC=CC1,109.146413
359,t113,[H]C=[O+]C=C1CCCC1=O,125.145843
360,t113,[H]C=[O+]C1C=CNC=C1,110.134406
361,t113,[H]C=[O+][C@H]1CNC1=O,100.096382
362,t113,[H]C=[O+]C1C=CNC=N1,111.122399
363,t113,[H]C=[O+]C=C1C=CCCC1,123.173087
364,t113,[H]C=[O+][C@@H]1CCN1,86.112846
365,t113,[H]C=[O+]C1=CCOC=C1,111.119169
366,t113,[H]C=[O+]C1=CNC=CC1,110.134406
367,t113,[H]C=[O+]C1CCC(=C)CC1,125.188981
368,t113,[H]C=[O+]C1=CSC(=C)N1,128.17323199999998
369,t113,c1cc(C2CC2)cc[o+]1,121.157193
370,t113,c1ccc(C2CC2)[o+]c1,121.157193
371,t113,[O-]c1cn(C2CC2)n[o+]1,126.113882
372,t113,[H]C=[O+]C1CC1,71.098179
373,t113,[H]C=[O+]C1CCCCC1,113.178201
374,t113,IC1COCCC1c1cccc[o+]1,291.1064970000001
375,t113,[H]C=[O+]C1CCOCC1I,241.047483
376,t113,IC1COCCC1c1cc[o+]cc1,291.1064970000001
377,t113,[H]C=[O+]C1=CNCC1,98.123626
378,t113,C1=C(c2cccc[o+]2)CCN1,148.18264
379,t113,C1=C(c2cc[o+]cc2)CCN1,148.18264
380,t113,C=C1SC=NN1c1cc[o+]cc1,179.22023900000002
381,t113,C=C1SC=NN1c1cccc[o+]1,179.22023900000002
382,t113,[H]C=[O+]C=C1NCNC1=O,127.121829
383,t113,[H]C=[O+]C=C1CCOC1=O,127.118599
384,t113,[H]C=[O+]C1COC(=O)N1,116.09581200000001
385,t113,[H]C=[O+]C1CCNC1=O,114.123056
386,t113,O=C1NCCC1c1cccc[o+]1,164.18206999999998
387,t113,O=C1NCCC1c1cc[o+]cc1,164.18207
388,t113,S=C1CCN1c1cc[o+]cc1,166.22146600000002
389,t113,S=C1CCN1c1cccc[o+]1,166.221466
390,t113,c1ccc(C2COCCN2)[o+]c1,166.197964
391,t113,c1cc(C2COCCN2)cc[o+]1,166.197964
392,t113,[H]C=[O+]C1COCCN1,116.13895000000001
393,t113,c1cc(C2CNC2)cc[o+]1,136.17186
394,t113,c1ccc(C2CNC2)[o+]c1,136.17186
395,t113,[H]C=[O+]C1CNC1,86.112846
396,t113,N=C1NCCCN1c1cc[o+]cc1,178.21197400000003
397,t113,c1cc(C2CNCCN2)cc[o+]1,165.213201
398,t113,[H]C=[O+]C1CNCCN1,115.15418700000001
399,t113,c1ccc(C2CNCCN2)[o+]c1,165.21320100000003
400,t113,c1cc(C2CCNCC2)cc[o+]1,164.225208
401,t113,c1ccc(C2CCNCC2)[o+]c1,164.225208
402,t113,[H]C=[O+]C1CCNCC1,114.166194
403,t113,[H]C=[O+][C@H]1CCCNC1,114.166194
404,t113,[H]C=[O+]C1C=CC=NC1,110.134406
405,t113,[H]C=[O+]C1C=CNN=C1,111.122399
406,t113,[H]C=[O+]C1CCC1,85.124853
407,t113,c1ccc(C2CCC2)[o+]c1,135.183867
408,t113,c1cc(C2CCC2)cc[o+]1,135.183867
409,t113,O=C1OCC1c1cccc[o+]1,151.14015899999998
410,t113,[H]C=[O+]C1COC1=O,101.081145
411,t113,O=C1OCC1c1cc[o+]cc1,151.140159
412,t113,[H]C=[O+]C=C1NC=CS1,128.17323199999998
413,t113,C1=C(c2cc[o+]cc2)CNC1,148.18264000000002
414,t113,[H]C=[O+]C1=CCNC1,98.123626
415,t113,C1=C(c2cccc[o+]2)CNC1,148.18264000000002
416,t113,[H]C=[O+]C1CCCCC1,113.178201
417,t113,[H]C=[O+]C1=CCNCC1,112.1503
418,t113,c1ccc(N2CCCC2)[o+]c1,150.19853400000002
419,t113,c1cc(N2CCCC2)cc[o+]1,150.198534
420,t113,[H]C=[O+]C=C1SCNC1=O,144.172662
421,t113,c1cc(C2CCN2)cc[o+]1,136.17186
422,t113,c1ccc(C2CCN2)[o+]c1,136.17186
423,t113,[H]C=[O+]C1CCN1,86.112846
424,t113,[H]C=[O+][C@H]1CNN1,87.10083900000001
425,t113,[H]C=[O+]C1CCCCO1,115.150957
426,t113,c1ccc(C2CCCCO2)[o+]c1,165.20997100000002
427,t113,[H]C=[O+][C@@H]1CCN1,86.112846
428,t113,[H]C=[O+][C@@H]1COCO1,103.09703900000001
429,t113,[H]C=[O+]c1[nH]ccc1F,114.09818824999999
430,t113,[H]C=[O+]C=C1CCOC1=O,127.118599
431,t113,[H]C=[O+]C1C=CC=CC1,109.146413
432,t113,[H]C=[O+]c1cc(=N)c1=N,109.106505
433,t113,C1=NCNC=C1c1cccc[o+]1,161.181413
434,t113,[H]C=[O+]C1=CNCN=C1,111.122399
435,t113,C1=NCNC=C1c1cc[o+]cc1,161.18141300000002
436,t113,O=C1CC(c2cccc[o+]2)N1,150.155396
437,t113,[H]C=[O+]C1CC(=O)N1,100.096382
438,t113,O=C1CC(c2cc[o+]cc2)N1,150.155396
439,t113,[H]C=[O+]C1C=CCCO1,113.135063
440,t113,C1=NN(c2cc[o+]cc2)CC1,149.170633
441,t113,C1=NN(c2cccc[o+]2)CC1,149.170633
442,t113,[H]C=[O+]C1CCOCC1,115.150957
443,t113,c1cc(C2CCOCC2)cc[o+]1,165.209971
444,t113,c1ccc(C2CCOCC2)[o+]c1,165.20997100000002
445,t113,c1cc(N2CC2)cc[o+]1,122.14518600000001
446,t113,c1ccc(N2CC2)[o+]c1,122.14518600000001
447,t113,[O-]c1cn(N2CC2)n[o+]1,127.101875
