,parameter_id,smiles,mw
79,t136,O=c1nc[nH]n1C1CCNC1,154.17046000000002
80,t136,N=c1cc[nH]n1C1CCNC1,152.19770400000002
81,t136,O=c1nc[nH]n1C1CCNC1,154.17046000000002
82,t136,S=c1nc[nH]n1C1CCCN1,170.23653000000002
83,t136,N=c1cc[nH]n1C1CCCN1,152.197704
84,t136,C1=NCN(C2=CCCCC2)N1,151.209711
85,t136,N=c1cc[nH]n1C1CCNC1,152.19770400000002
86,t136,O=c1nc[nH]n1C1CCNC1,154.17046000000002
87,t136,N=c1cc[nH]n1N1CCOC1,154.17046000000002
88,t136,O=c1cc[nH]n1N1CCOC1,155.155223
89,t136,S=c1nc[nH]n1C1CCCC1,169.24853700000003
90,t136,N=c1cc[nH]n1C1CCCC1,151.209711
91,t136,C1=CNN(C2=CCCOC2)C1,152.19447400000004
92,t136,C1=CNN(C2=CCC2)N1,123.15636300000001
93,t136,N#CN1CCCN1C1=CCC1,149.193817
94,t136,C1=NCN(C2=CCC2)N1,123.156363
95,t136,C1=NNN(C2=CCC2)N1,124.144356
96,t136,C1=CNN(C2=CCC2)C1,122.16837000000001
97,t136,O=C1CCN(C2=CCC2)N1,138.1678
98,t136,O=C1NCN(C2=CCC2)N1,139.155793
99,t136,C1=CSN(C2=CCC2)N1,140.20719599999998
100,t136,S=C1NCN(C2=CCC2)N1,155.221863
101,t136,O=C1NCSC1=CN1NC=CS1,201.27089900000004
102,t136,O=C1NCSC1=CN1NC=CN1,184.22006600000003
103,t136,N=C1CC(=O)NN1C1CC1,139.15579300000002
104,t136,N=c1cc[nH]n1C1CC1,123.156363
105,t136,O=C1NNC(=CC2CC2)N1,139.155793
106,t136,N=c1ccn(C2CC2)[nH]1,123.156363
107,t136,S=C1NNC(=CC2CC2)S1,172.272696
108,t136,S=c1nc[nH]n1C1CC1,141.195189
109,t136,S=c1cc[nH]n1C1CC1,140.207196
110,t136,O=c1cc[nH]n1C1CC1,124.141126
111,t136,O=c1nc[nH]n1C1CC1,125.129119
112,t136,S=c1ccn(C2CC2)[nH]1,140.20719599999998
113,t136,C=C1NNC(=O)N1C1CC1,139.15579300000002
114,t136,O=C1NNC(=O)C1C1CC1,140.140556
115,t136,O=c1ccn(C2CC2)[nH]1,124.141126
116,t136,C1=CNN(C2=CNCC2)N1,138.17103
117,t136,N#CN1CCCN1C1=CNCC1,164.20848400000003
118,t136,C1=NCN(C2=CNCC2)N1,138.17103
119,t136,C1=CSN(C2=CNCC2)N1,155.221863
120,t136,C1=CNN(C2=CNCC2)C1,137.183037
121,t136,C1=NNN(C2=CNCC2)N1,139.159023
122,t136,O=C1OCCC1=CN1CN=CN1,167.16600300000002
123,t136,O=c1c2ccccc2[nH]n1P,166.1177212
124,t136,S=c1cc[nH]n1C1CNC1,155.221863
125,t136,S=C1NNC(=CC2CNC2)S1,187.28736300000003
126,t136,O=c1cc[nH]n1C1CNC1,139.15579300000002
127,t136,O=c1nc[nH]n1C1CNC1,140.143786
128,t136,S=c1nc[nH]n1C1CNC1,156.209856
129,t136,N=C1CC(=O)NN1C1CNC1,154.17046000000002
130,t136,N=c1cc[nH]n1C1CNC1,138.17103
131,t136,O=C1NNC(=CC2CNC2)N1,154.17046000000002
132,t136,Cn1[nH]c2ncccc2c1=O,149.150679
133,t136,Nn1[nH]c2ncccc2c1=O,150.13867199999999
134,t136,O=c1c2cccnc2[nH]n1O,151.12343499999997
135,t136,O=C1NNC(=CC2CCC2)N1,153.182467
136,t136,S=c1nc[nH]n1C1CCC1,155.221863
137,t136,O=C1NNC(=O)C1C1CCC1,154.16723000000002
138,t136,S=c1cc[nH]n1C1CCC1,154.23387000000002
139,t136,O=c1cc[nH]n1C1CCC1,138.1678
140,t136,O=c1nc[nH]n1C1CCC1,139.15579300000002
141,t136,N=c1cc[nH]n1C1CCC1,137.18303699999998
142,t136,C1=NCN(C2=CCNC2)N1,138.17103
143,t136,N#CN1CCCN1C1=CCNC1,164.208484
144,t136,C1=CNN(C2=CCNC2)N1,138.17103
145,t136,C1=CSN(C2=CCNC2)N1,155.221863
146,t136,C1=CNN(C2=CCNC2)C1,137.183037
147,t136,C1=NNN(C2=CCNC2)N1,139.159023
148,t136,S=c1cc[nH]n1N1CCCC1,169.24853700000003
149,t136,S=c1nc[nH]n1N1CCCC1,170.23653000000004
150,t136,O=C1NCSC1=CN1NC=CS1,201.27089900000004
151,t136,O=C1NCSC1=CN1NC=CN1,184.22006600000003
152,t136,S=c1cc[nH]n1C1CCN1,155.221863
153,t136,O=C1NNC(=CC2CCN2)N1,154.17046
154,t136,S=c1nc[nH]n1C1CCN1,156.209856
155,t136,N=c1cc[nH]n1C1CCN1,138.17103
156,t136,O=c1nc[nH]n1C1CCN1,140.143786
157,t136,O=c1cc[nH]n1C1CCN1,139.155793
158,t136,Fc1cc[nH]c1N1CC=CN1,153.15759925
159,t136,O=C1OCCC1=CN1CN=CN1,167.16600300000002
160,t136,O=c1c2ccccc2[nH]n1P,166.1177212
161,t136,C1=NCNC=C1N1CN=CN1,151.169803
162,t136,C1=NCNC=C1N1NC=NN1,152.157796
163,t136,C=C1NNC(=O)N1N1CC1,140.14378600000003
164,t136,N=C1CC(=O)NN1N1CC1,140.143786
165,t136,S=C1NNC(=CN2CC2)S1,173.260689
166,t136,O=c1cc[nH]n1N1CC1,125.129119
167,t136,O=c1nc[nH]n1N1CC1,126.117112
168,t136,O=C1NNC(=O)C1N1CC1,141.12854900000002
169,t136,N=c1cc[nH]n1N1CC1,124.144356
170,t136,S=c1cc[nH]n1N1CC1,141.195189
171,t136,O=C1NNC(=CN2CC2)N1,140.143786
172,t136,S=c1nc[nH]n1N1CC1,142.18318200000002
173,t136,S=c1cc[nH]n1C1CNC1,155.221863
174,t136,S=C1NNC(=CC2CNC2)S1,187.28736300000003
175,t136,O=c1cc[nH]n1C1CNC1,139.15579300000002
176,t136,O=c1nc[nH]n1C1CNC1,140.143786
177,t136,S=c1nc[nH]n1C1CNC1,156.209856
178,t136,N=C1CC(=O)NN1C1CNC1,154.17046000000002
179,t136,N=c1cc[nH]n1C1CNC1,138.17103
180,t136,O=C1NNC(=CC2CNC2)N1,154.17046000000002
181,t136,C1=CNN(C2=CNCO2)N1,140.143786
182,t136,C1=NNN(C2=CNCO2)N1,141.131779
183,t136,N#CN1CCCN1C1=CNCO1,166.18124
184,t136,C1=CSN(C2=CNCO2)N1,157.194619
185,t136,C1=CNN(C2=CNCO2)C1,139.15579300000002
186,t136,C1=NCN(C2=CNCO2)N1,140.143786
187,t136,C1=CNN(C2=CCCC2)N1,137.183037
188,t136,C1=NNN(C2=CCCC2)N1,138.17103
189,t136,C1=NCN(C2=CCCC2)N1,137.18303699999998
190,t136,C1=CSN(C2=CCCC2)N1,154.23387
191,t136,C1=CNN(C2=CCCC2)C1,136.195044
192,t136,N#CN1CCCN1C1=CCCC1,163.220491
193,t136,C1=CNN(C2=NNCS2)C1,156.20985600000003
194,t136,C1=CNN(C2=NNCS2)N1,157.19784900000002
195,t136,C1=NCN(C2=NNCS2)N1,157.197849
196,t136,N#CN1CCCN1C1=NNCS1,183.235303
197,t136,C1=NNN(C2=NNCS2)N1,158.185842
198,t136,O=C1CCN(C2=NNCS2)N1,172.209286
199,t136,C1=CSN(C2=NNCS2)N1,174.248682
200,t136,N#CN1CCCN1C1=NCCC1,164.20848400000003
201,t136,O=C1CCN(C2=NCCC2)N1,153.182467
202,t136,C1=CNN(C2=NCCC2)C1,137.183037
203,t136,C1=NCN(C2=NCCC2)N1,138.17103
204,t136,C1=NNN(C2=NCCC2)N1,139.159023
205,t136,C1=CSN(C2=NCCC2)N1,155.221863
206,t136,C1=CNN(C2=NCCC2)N1,138.17103
207,t136,C1=NCNC=C1N1CN=CN1,151.169803
208,t136,C1=NCNC=C1N1NC=NN1,152.157796
209,t136,N#CN1CCCN1C1=NNCN1,166.18447
210,t136,C1=NCN(C2=NNCN2)N1,140.147016
211,t136,C1=CNN(C2=NNCN2)C1,139.15902300000002
212,t136,C1=CSN(C2=NNCN2)N1,157.197849
213,t136,C1=CNN(C2=NNCN2)N1,140.147016
214,t136,C1=NNN(C2=NNCN2)N1,141.135009
215,t136,Fc1c[nH]cc1N1CC=CN1,153.15759925
216,t136,S=c1nc[nH]n1C1CCCN1,170.23653000000002
217,t136,N=c1cc[nH]n1C1CCCN1,152.197704
218,t136,S=c1nc[nH]n1C1CCCC1,169.24853700000003
219,t136,N=c1cc[nH]n1C1CCCC1,151.209711
220,t136,N=C[n+]1ccc[nH]1,96.110962
221,t136,ClC=C[n+]1ccc[nH]1,129.568222
222,t136,ClN=C[n+]1ccc[nH]1,130.556215
223,t136,BrC=C[n+]1ccc[nH]1,174.01912200000004
224,t136,FC=C[n+]1ccc[nH]1,113.11342525
225,t136,C=C[n+]1ccc[nH]1,95.12296900000001
226,t136,P=C[n+]1ccc[nH]1,113.07800420000001
227,t136,S=C[n+]1ccc[nH]1,113.161795
228,t136,[H]C=C[n+]1ccc[nH]1,95.12296900000001
229,t136,N=C=C[n+]1ccc[nH]1,108.121742
230,t136,O=C[n+]1ccc[nH]1,97.095725
231,t136,C=C(F)[n+]1ccc[nH]1,113.11342525
232,t136,C=C=C[n+]1ccc[nH]1,107.13374900000001
233,t136,O=S=C[n+]1ccc[nH]1,129.161225
234,t136,IC=C[n+]1ccc[nH]1,221.01949500000006
235,t136,C1=CSN(c2ccccn2)N1,165.216749
236,t136,C1=NCN(c2ccccn2)N1,148.16591599999998
237,t136,N#CN1CCCN1c1ccccn1,174.20337
238,t136,C1=CNN(c2ccccn2)C1,147.17792300000002
239,t136,C1=CNN(c2ccccn2)N1,148.165916
240,t136,C1=NNN(c2ccccn2)N1,149.153909
241,t136,C1=NNN(C2=NCCS2)N1,157.197849
242,t136,N#CN1CCCN1C1=NCCS1,182.24731000000003
243,t136,C1=CSN(C2=NCCS2)N1,173.26068899999999
244,t136,C1=NCN(C2=NCCS2)N1,156.209856
245,t136,C1=CNN(C2=NCCS2)N1,156.20985600000003
246,t136,C1=CNN(C2=NCCS2)C1,155.22186300000004
247,t136,C1=CSN(C2=CCNN2)N1,156.209856
248,t136,N#CN1CCCN1C1=CCNN1,165.196477
249,t136,C1=NNN(C2=CCNN2)N1,140.147016
250,t136,C1=CNN(C2=CCNN2)N1,139.15902300000002
251,t136,C1=NCN(C2=CCNN2)N1,139.159023
252,t136,O=C1CCN(C2=CCNN2)N1,154.17046
253,t136,C1=CNN(C2=CCNN2)C1,138.17103000000003
254,t136,C1=NCCN=C1N1NC=NN1,152.157796
255,t136,C1=NCCN=C1N1CN=CN1,151.169803
256,t136,C1=NCN(C2=CCNC2)N1,138.17103
257,t136,N#CN1CCCN1C1=CCNC1,164.208484
258,t136,C1=CNN(C2=CCNC2)N1,138.17103
259,t136,C1=CSN(C2=CCNC2)N1,155.221863
260,t136,C1=CNN(C2=CCNC2)C1,137.183037
261,t136,C1=NNN(C2=CCNC2)N1,139.159023
262,t136,O=C1CCN(C2=CCCO2)N1,154.16723
263,t136,N#CN1CCCN1C1=CCCO1,165.19324699999999
264,t136,C1=NNN(C2=CCCO2)N1,140.143786
265,t136,C1=NCN(C2=CCCO2)N1,139.155793
266,t136,C1=CNN(C2=CCCO2)C1,138.16780000000003
267,t136,C1=CSN(C2=CCCO2)N1,156.206626
268,t136,C1=CNN(C2=CCCO2)N1,139.15579300000002
269,t136,C1=NCN(C2=CCCCC2)N1,151.209711
270,t136,C1=CNN(C2=NNCS2)C1,156.20985600000003
271,t136,C1=CNN(C2=NNCS2)N1,157.19784900000002
272,t136,C1=NCN(C2=NNCS2)N1,157.197849
273,t136,N#CN1CCCN1C1=NNCS1,183.235303
274,t136,C1=NNN(C2=NNCS2)N1,158.185842
275,t136,O=C1CCN(C2=NNCS2)N1,172.209286
276,t136,C1=CSN(C2=NNCS2)N1,174.248682
277,t136,C1=CNN(c2ccccc2)C1,146.18993
278,t136,C1=NNN(c2ccccc2)N1,148.16591599999998
279,t136,C1=NCN(c2ccccc2)N1,147.177923
280,t136,C1=CSN(c2ccccc2)N1,164.228756
281,t136,N#CN1CCCN1c1ccccc1,173.21537700000002
282,t136,C1=CNN(c2ccccc2)N1,147.177923
283,t136,O=C1NNC(=CC2CCC2)N1,153.182467
284,t136,S=c1nc[nH]n1C1CCC1,155.221863
285,t136,O=C1NNC(=O)C1C1CCC1,154.16723000000002
286,t136,S=c1cc[nH]n1C1CCC1,154.23387000000002
287,t136,O=c1cc[nH]n1C1CCC1,138.1678
288,t136,O=c1nc[nH]n1C1CCC1,139.15579300000002
289,t136,N=c1cc[nH]n1C1CCC1,137.18303699999998
290,t136,O=C1OCCC1=CN1CN=CN1,167.16600300000002
291,t136,C1=NCN(C2=CCNC2)N1,138.17103
292,t136,N#CN1CCCN1C1=CCNC1,164.208484
293,t136,C1=CNN(C2=CCNC2)N1,138.17103
294,t136,C1=CSN(C2=CCNC2)N1,155.221863
295,t136,C1=CNN(C2=CCNC2)C1,137.183037
296,t136,C1=NNN(C2=CCNC2)N1,139.159023
297,t136,S=c1nc[nH]n1C1CCCC1,169.24853700000003
298,t136,N=c1cc[nH]n1C1CCCC1,151.209711
299,t136,S=c1nc[nH]n1C1CCCC1,169.24853700000003
300,t136,N=c1cc[nH]n1C1CCCC1,151.209711
301,t136,C1=CNN(C2=CCCC2)N1,137.183037
302,t136,C1=NNN(C2=CCCC2)N1,138.17103
303,t136,C1=NCN(C2=CCCC2)N1,137.18303699999998
304,t136,C1=CSN(C2=CCCC2)N1,154.23387
305,t136,C1=CNN(C2=CCCC2)C1,136.195044
306,t136,N#CN1CCCN1C1=CCCC1,163.220491
307,t136,O=C1OCCC1=CN1CN=CN1,167.16600300000002
308,t136,C1=NCN(C2=CCCCC2)N1,151.209711
309,t136,N=C1CC(=O)NN1C1CC1,139.15579300000002
310,t136,N=c1cc[nH]n1C1CC1,123.156363
311,t136,O=C1NNC(=CC2CC2)N1,139.155793
312,t136,N=c1ccn(C2CC2)[nH]1,123.156363
313,t136,S=C1NNC(=CC2CC2)S1,172.272696
314,t136,S=c1nc[nH]n1C1CC1,141.195189
315,t136,S=c1cc[nH]n1C1CC1,140.207196
316,t136,O=c1cc[nH]n1C1CC1,124.141126
317,t136,O=c1nc[nH]n1C1CC1,125.129119
318,t136,S=c1ccn(C2CC2)[nH]1,140.20719599999998
319,t136,C=C1NNC(=O)N1C1CC1,139.15579300000002
320,t136,O=C1NNC(=O)C1C1CC1,140.140556
321,t136,O=c1ccn(C2CC2)[nH]1,124.141126
322,t136,S=c1nc[nH]n1C1CCCC1,169.24853700000003
323,t136,N=c1cc[nH]n1C1CCCC1,151.209711
324,t136,S=c1cc[nH]n1N1CCC1,155.221863
325,t136,S=c1nc[nH]n1N1CCC1,156.20985600000003
326,t136,N=c1cc[nH]n1N1CCC1,138.17103
327,t136,O=c1cc[nH]n1N1CCC1,139.15579300000002
328,t136,O=c1nc[nH]n1N1CCC1,140.143786
329,t136,S=c1nc[nH]n1C1CCCS1,187.28736300000003
330,t136,O=c1nc[nH]n1C1CCCS1,171.221293
331,t136,O=C1CC(=O)N(CBr)N1,192.999255
332,t136,O=C1CC(=O)N(CI)N1,239.999628
333,t136,C#CON1NC(=O)CC1=O,140.097418
334,t136,CC#CNN1NC(=O)CC1=O,153.139329
335,t136,O=C=NN1NC(=O)CC1=O,141.085411
336,t136,N=IN1NC(=O)CC1=O,240.98762100000002
337,t136,N=CN1NC(=O)CC1=O,127.101875
338,t136,O=C1CC(=O)N(NCl)N1,149.536348
339,t136,C=C=NN1NC(=O)CC1=O,139.112655
340,t136,[NH-]N1NC(=O)CC1=O,114.08314800000001
341,t136,[N-]=NN1NC(=O)CC1=O,127.08192100000001
342,t136,N#CNN1NC(=O)CC1=O,140.100648
343,t136,O=C1CC(=O)N(OF)N1,134.06631425
344,t136,C=CN1NC(=O)CC1=O,126.11388200000002
345,t136,C#CNN1NC(=O)CC1=O,139.112655
346,t136,N=C=CN1NC(=O)CC1=O,139.112655
347,t136,[H]C=CN1NC(=O)CC1=O,126.11388200000002
348,t136,CC#CON1NC(=O)CC1=O,154.12409200000002
349,t136,O=S=CN1NC(=O)CC1=O,160.152138
350,t136,O=C1CC(=O)N(SI)N1,258.038454
351,t136,[NH3+]N1NC(=O)CC1=O,116.09904200000001
352,t136,NC#CCN1NC(=O)CC1=O,153.139329
353,t136,C=NN1NC(=O)CC1=O,127.101875
354,t136,C=C=CN1NC(=O)CC1=O,138.124662
355,t136,O=C1CC(=O)N(OCl)N1,150.52111100000002
356,t136,O=C1CC(=O)N(NF)N1,133.08155125
357,t136,N#CC=CN1NC(=O)CC1=O,151.123435
358,t136,O=C1CC(=O)N(OBr)N1,194.972011
359,t136,O=C1CC(=O)N(C=P)N1,144.0689172
360,t136,O=C1CC(=O)N(OI)N1,241.972384
361,t136,N=NN1NC(=O)CC1=O,128.089868
362,t136,O=C1CC(=O)N(N=S)N1,145.140701
363,t136,C#CCN1NC(=O)CC1=O,138.124662
364,t136,O=C1CC(=O)N(C=CI)N1,252.010408
365,t136,O=C1CC(=O)N(CCl)N1,148.54835500000002
366,t136,N=S=NN1NC(=O)CC1=O,160.155368
367,t136,N#CSN1NC(=O)CC1=O,157.151481
368,t136,C=C(F)N1NC(=O)CC1=O,144.10433825
369,t136,O=C1CC(=O)N(S)N1,132.141928
370,t136,NN1NC(=O)CC1=O,115.09109500000001
371,t136,NC#CNN1NC(=O)CC1=O,154.127322
372,t136,N=[SH]N1NC(=O)CC1=O,147.156595
373,t136,O=C1CC(=O)N(NBr)N1,193.987248
374,t136,CN1NC(=O)CC1=O,114.103102
375,t136,N=C=NN1NC(=O)CC1=O,140.100648
376,t136,O=C1CC(=O)N(SCl)N1,166.58718100000002
377,t136,O=C1CC(=O)N(O)N1,116.07585800000001
378,t136,O=CN1NC(=O)CC1=O,128.086638
379,t136,C#CSN1NC(=O)CC1=O,156.163488
380,t136,N#CON1NC(=O)CC1=O,141.085411
381,t136,O=IN1NC(=O)CC1=O,241.972384
382,t136,O=NN1NC(=O)CC1=O,129.074631
383,t136,O=C1CC(=O)N(P)N1,132.0581372
384,t136,CC#CSN1NC(=O)CC1=O,170.19016200000002
385,t136,O=C1CC(=O)N(CF)N1,132.09355825
386,t136,N#CCN1NC(=O)CC1=O,139.112655
387,t136,O=C1CC(=O)N(C=S)N1,144.152708
388,t136,CC#CCN1NC(=O)CC1=O,152.15133600000001
389,t136,C=[S+]C1C(=O)NNC1=O,145.160655
390,t136,N=S=NC1C(=O)NNC1=O,160.155368
391,t136,O=C1NNC(=O)C1C[O-],129.094585
392,t136,O=C1NNC(=O)C1S,132.141928
393,t136,O=C1NNC(=O)C1N1CO1,143.101305
394,t136,O=C1NNC(=O)C1[SH]=S,164.207428
395,t136,O=C1NNC(=O)C1OC#CCl,174.542671
396,t136,O=C1NNC(=O)C1CCl,148.54835500000002
397,t136,O=C1NNC(=O)C1C1NN1,142.116542
398,t136,O=C1NNC(=O)C1C1NO1,143.101305
399,t136,C=[SH]C1C(=O)NNC1=O,146.168602
400,t136,O=C1NNC(=O)C1O,116.07585800000001
401,t136,O=C1NNC(=O)C1N=CBr,205.998028
402,t136,O=C1NNC(=O)C1C(F)I,257.99008425
403,t136,O=C1NNC(=O)C1CBr,192.999255
404,t136,C=CC1C(=O)NNC1=O,126.11388200000002
405,t136,C#CSC1C(=O)NNC1=O,156.163488
406,t136,NC#CNC1C(=O)NNC1=O,154.127322
407,t136,O=C1NNC(=O)C1OF,134.06631425
408,t136,C=C(F)C1C(=O)NNC1=O,144.10433825
409,t136,O=C1NNC(=O)C1N=CI,252.998401
410,t136,O=C1NNC(=O)C1P=CF,162.05937345
411,t136,C#CNC1C(=O)NNC1=O,139.11265500000002
412,t136,[NH-]C1C(=O)NNC1=O,114.08314800000001
413,t136,O=C1NNC(=O)C1CC#CBr,217.020815
414,t136,O=CC1C(=O)NNC1=O,128.086638
415,t136,O=C1NNC(=O)C1C1OO1,144.086068
416,t136,O=C1NNC(=O)C1[IH2],227.98884800000002
417,t136,O=C1NNC(=O)C1C1CS1,158.179382
418,t136,O=S=CC1C(=O)NNC1=O,160.152138
419,t136,O=C1NNC(=O)C1[SH2+],133.149875
420,t136,N#CNC1C(=O)NNC1=O,140.100648
421,t136,[H]C=NC1C(=O)NNC1=O,127.101875
422,t136,O=C1NNC(=O)C1OCl,150.52111100000002
423,t136,O=C1NNC(=O)C1N(I)I,366.884147
424,t136,O=C1NNC(=O)C1C=CCl,160.559135
425,t136,O=C=NC1C(=O)NNC1=O,141.085411
426,t136,O=C1NNC(=O)C1C=CI,252.01040799999998
427,t136,O=C1NNC(=O)C1NF,133.08155125000002
428,t136,O=C1NNC(=O)C1C=P,144.06891720000002
429,t136,O=C1NNC(=O)C1C1CO1,142.113312
430,t136,C#CC=CC1C(=O)NNC1=O,150.135442
431,t136,CC#CNC1C(=O)NNC1=O,153.139329
432,t136,O=C1NNC(=O)C1N1CN1,142.116542
433,t136,O=C1NNC(=O)C1N1CC1,141.12854900000002
434,t136,NC1C(=O)NNC1=O,115.09109500000001
435,t136,N#CCC1C(=O)NNC1=O,139.112655
436,t136,O=C1NNC(=O)C1N=CCl,161.54712800000001
437,t136,O=C1NNC(=O)C1N=CF,145.09233125
438,t136,O=C1NNC(=O)C1C=CBr,205.01003500000002
439,t136,CC1C(=O)NNC1=O,114.10310200000002
440,t136,O=C1NNC(=O)C1N[O-],130.082578
441,t136,O=C1NNC(=O)C1[PH4],134.0740312
442,t136,O=C1NNC(=O)C1C=NCl,161.54712800000001
443,t136,O=C1NNC(=O)C1C(F)F,150.0840145
444,t136,C#CCC1C(=O)NNC1=O,138.124662
445,t136,O=C1NNC(=O)C1N1C=N1,140.100648
446,t136,CC#CSC1C(=O)NNC1=O,170.19016200000002
447,t136,N=C=CC1C(=O)NNC1=O,139.112655
448,t136,O=C1NNC(=O)C1[SH3],134.157822
449,t136,N#COC1C(=O)NNC1=O,141.085411
450,t136,O=C1NNC(=O)C1OBr,194.972011
451,t136,O=C1NNC(=O)C1C1C#C1,136.108768
452,t136,CC#CCC1C(=O)NNC1=O,152.15133600000001
453,t136,C=C=CC1C(=O)NNC1=O,138.124662
454,t136,O=C1NNC(=O)C1C1=CC1,138.124662
455,t136,C=C=NC1C(=O)NNC1=O,139.11265500000002
456,t136,O=C1NNC(=O)C1C1CCC1,154.16723000000002
457,t136,O=C1NNC(=O)C1C1N=N1,140.100648
458,t136,C#CN=CC1C(=O)NNC1=O,151.123435
459,t136,O=C1NNC(=O)C1[IH+],226.98090100000002
460,t136,O=C1NNC(=O)C1N=NCl,162.535121
461,t136,C=NC1C(=O)NNC1=O,127.101875
462,t136,O=C1NNC(=O)C1SC#CS,188.22898800000002
463,t136,N=IC1C(=O)NNC1=O,240.98762100000002
464,t136,O=C1NNC(=O)C1NBr,193.98724800000002
