,parameter_id,smiles,mw
56,t54,C1CCC(C2CNN=N2)C1,139.19893100000002
57,t54,C1CCC(N2N=N2)OC1,127.14501300000002
58,t54,C1=NC(N2N=N2)CN1,111.105675
59,t54,O=C1NC=CCC1N1N=N1,138.127892
60,t54,C1CCC(N2N=N2)OC1,127.14501300000002
61,t54,N=NN1CCn2ncnc2C1,152.15779600000002
62,t54,O=NN1CCn2ncnc2C1,153.14255900000003
63,t54,C1CNCC(N2N=N2)C1,126.16025000000002
64,t54,ClN=NN1CCSCC1,165.64555600000003
65,t54,[H]N=NN1CCSCC1,131.200303
66,t54,[O-]N=NN1CCSCC1,146.191786
67,t54,O=NN1CCSCC1,132.185066
68,t54,N=NN1CCSCC1,131.200303
69,t54,N#CN=NN1CCSCC1,156.20985600000003
70,t54,N=[N+]=NN1CCSCC1,145.20702300000002
71,t54,[H]N=NN1CCNCC1,114.14947000000001
72,t54,ClN=NN1CCNCC1,148.59472300000002
73,t54,N=NN1CCNCC1,114.14947000000001
74,t54,O=NN1CCNCC1,115.13423300000001
75,t54,N#CN=NN1CCNCC1,139.15902300000002
76,t54,[O-]N=NN1CCNCC1,129.140953
77,t54,N=[N+]=NN1CCNCC1,128.15619
78,t54,C1CC(N2N=N2)CCN1,126.16025000000002
79,t54,C1CNC(N2N=N2)CN1,127.14824300000002
80,t54,O=NN1CCn2nccc2C1,152.15456600000002
81,t54,N=NN1CCn2nccc2C1,151.16980300000003
82,t54,FC1CC(C2CNN=N2)C1,143.16271325000002
83,t54,FC1CC(N2N=N2)C1,115.10936525000001
84,t54,FC1CC(N2CCN=N2)C1,143.16271325000002
85,t54,C1=COC(N2N=N2)CC1,125.129119
86,t54,C1CNC(N2N=N2)CN1,127.14824300000002
87,t54,C1CCC(N2N=N2)NC1,126.16025000000002
88,t54,C1CCC(N2N=N2)CC1,125.17225700000002
89,t54,C1CCC(N2N=N2)NC1,126.16025000000002
90,t54,[O-]N=NN1CCCCC1,128.15296
91,t54,N#CN=NN1CCCCC1,138.17103
92,t54,N=NN1CCCCC1,113.161477
93,t54,N=[N+]=NN1CCCCC1,127.168197
94,t54,ClN=NN1CCCCC1,147.60673
95,t54,O=NN1CCCCC1,114.14624
96,t54,[H]N=NN1CCCCC1,113.161477
97,t54,C1CCC(N2N=N2)CC1,125.17225700000002
98,t54,C1CNCC(N2N=N2)C1,126.16025000000002
99,t54,O=C1CCC(N2N=N2)O1,127.101875
100,t54,N=NN1CCc2cncnc2C1,163.180583
101,t54,O=NN1CCc2cncnc2C1,164.16534600000003
102,t54,C1CNC(N2N=N2)CN1,127.14824300000002
103,t54,O=C1C=CCCC1N1N=N1,137.13989899999999
104,t54,C1CCC(N2N=N2)CC1,125.17225700000002
105,t54,N=NN1CC[NH2+]CC1,115.15741700000001
106,t54,O=NN1CC[NH2+]CC1,116.14218000000001
107,t54,C1=COCC(N2N=N2)C1,125.129119
108,t54,C1CNCC(N2N=N2)SC1,158.22575000000003
109,t54,C1CNC(N2N=N2)CN1,127.14824300000002
110,t54,N#CN=NN1CCC=N1,123.116455
111,t54,ClN=NN1CCC=N1,132.552155
112,t54,N=NN1CCC=N1,98.106902
113,t54,[H]N=NN1CCC=N1,98.106902
114,t54,[O-]N=NN1CCC=N1,113.09838500000001
115,t54,N=[N+]=NN1CCC=N1,112.113622
116,t54,O=NN1CCC=N1,99.091665
117,t54,C1CNCC(N2N=N2)C1,126.16025000000002
118,t54,CC#CC#CCC1CN=NN1,147.177923
119,t54,CC#CC#CCN1N=N1,119.12457500000001
120,t54,CC#CC#CCN1CCN=N1,147.177923
121,t54,CC#CC#CCN1CNN=N1,148.165916
122,t54,CC#CC#CCC1CNN=N1,147.177923
123,t54,CC#CC#CCC1NN=NN1,148.165916
124,t54,O=NN1CC2CCCC1CN2,155.198361
125,t54,N=NN1CC2CCCC1CN2,154.213598
126,t54,C1CON(N2CNN=N2)C1,143.14767300000003
127,t54,N=[N+]=NN1CCCO1,115.11427900000001
128,t54,N#CN=NN1CCCO1,126.117112
129,t54,[H]N=NN1CCCO1,101.10755900000001
130,t54,C1CON(C2CNN=N2)C1,142.15968
131,t54,N=NN1CCCO1,101.10755900000001
132,t54,O=C1N=NNC1N1CCCO1,156.143216
133,t54,[O-]N=NN1CCCO1,116.09904200000001
134,t54,O=NN1CCCO1,102.09232200000001
135,t54,ClN=NN1CCCO1,135.552812
136,t54,O=C1N=NNC1N1CCCC1,154.17046000000002
137,t54,C1CCN(C2CNN=N2)C1,140.18692400000003
138,t54,N#CN=NN1CCCC1,124.144356
139,t54,C1CCN(C2CN=NN2)C1,140.18692400000003
140,t54,C1CCN(C2NN=NN2)C1,141.17491700000002
141,t54,N=NN1CCCC1,99.134803
142,t54,[O-]N=NN1CCCC1,114.12628600000001
143,t54,ClN=NN1CCCC1,133.58005599999998
144,t54,O=NN1CCCC1,100.119566
145,t54,N=[N+]=NN1CCCC1,113.141523
146,t54,[H]N=NN1CCCC1,99.134803
147,t54,C1CC(N2N=N2)CCN1,126.16025000000002
148,t54,C1=CCC(N2N=N2)NC1,124.14435600000002
149,t54,[O-]N=NN1CCCCC1,128.15296
150,t54,N#CN=NN1CCCCC1,138.17103
151,t54,N=NN1CCCCC1,113.161477
152,t54,N=[N+]=NN1CCCCC1,127.168197
153,t54,ClN=NN1CCCCC1,147.60673
154,t54,O=NN1CCCCC1,114.14624
155,t54,[H]N=NN1CCCCC1,113.161477
156,t54,C1CCC(N2N=N2)CC1,125.17225700000002
157,t54,C1CNC(N2N=N2)NC1,127.14824300000002
158,t54,C1CC(N2N=N2)CCO1,127.14501300000002
159,t54,[O-]N=NN1CCCCC1,128.15296
160,t54,N#CN=NN1CCCCC1,138.17103
161,t54,N=NN1CCCCC1,113.161477
162,t54,N=[N+]=NN1CCCCC1,127.168197
163,t54,ClN=NN1CCCCC1,147.60673
164,t54,O=NN1CCCCC1,114.14624
165,t54,[H]N=NN1CCCCC1,113.161477
166,t54,C1COCC(N2N=N2)C1,127.145013
167,t54,C1CC(C2NN=NN2)CO1,142.15968
168,t54,C1CC(C2CNN=N2)CO1,141.17168700000002
169,t54,C1CC(N2CNN=N2)CO1,142.15968
170,t54,C1CC(C2CN=NN2)CO1,141.17168700000002
171,t54,C1CC(N2N=N2)CO1,113.11833900000002
172,t54,[H]N=NN1CC=CCC1,111.145583
173,t54,N=NN1CC=CCC1,111.145583
174,t54,O=NN1CC=CCC1,112.130346
175,t54,[O-]N=NN1CC=CCC1,126.137066
176,t54,N#CN=NN1CC=CCC1,136.155136
177,t54,ClN=NN1CC=CCC1,145.590836
178,t54,C1COC(C2CN=NN2)C1,141.17168700000002
179,t54,C1COC(N2N=N2)C1,113.118339
180,t54,C1COC(C2CNN=N2)C1,141.17168700000002
181,t54,C1CCC(N2N=N2)CC1,125.17225700000002
182,t54,C1CC(N2N=N2)CCN1,126.16025000000002
183,t54,C1CCC(N2N=N2)CC1,125.17225700000002
184,t54,C1CC(C2NN=NN2)CO1,142.15968
185,t54,C1CC(C2CNN=N2)CO1,141.17168700000002
186,t54,C1CC(N2CNN=N2)CO1,142.15968
187,t54,C1CC(C2CN=NN2)CO1,141.17168700000002
188,t54,C1CC(N2N=N2)CO1,113.11833900000002
189,t54,C1CSC(N2N=N2)CN1,144.19907600000002
190,t54,C1CCC(N2N=N2)C1,111.14558300000002
191,t54,C1CCC(C2NN=NN2)C1,140.18692400000003
192,t54,C1CCC(C2CNN=N2)C1,139.19893100000002
193,t54,C1CCC(N2N=N2)CC1,125.17225700000002
194,t54,C1CON(N2CNN=N2)C1,143.14767300000003
195,t54,N=[N+]=NN1CCCO1,115.11427900000001
196,t54,N#CN=NN1CCCO1,126.117112
197,t54,[H]N=NN1CCCO1,101.10755900000001
198,t54,C1CON(C2CNN=N2)C1,142.15968
199,t54,N=NN1CCCO1,101.10755900000001
200,t54,O=C1N=NNC1N1CCCO1,156.143216
201,t54,[O-]N=NN1CCCO1,116.09904200000001
202,t54,O=NN1CCCO1,102.09232200000001
203,t54,ClN=NN1CCCO1,135.552812
204,t54,C1CCC(N2N=N2)CC1,125.17225700000002
205,t54,C1CCC(N2N=N2)C1,111.14558300000002
206,t54,C1CCC(C2NN=NN2)C1,140.18692400000003
207,t54,C1CCC(C2CNN=N2)C1,139.19893100000002
208,t54,C1COC(C2CN=NN2)C1,141.17168700000002
209,t54,C1COC(N2N=N2)C1,113.118339
210,t54,C1COC(C2CNN=N2)C1,141.17168700000002
211,t54,C1CSC(C2CNN=N2)N1,158.22575
212,t54,C1CN(C2NCCS2)N=N1,158.22575
213,t54,C1CSC(N2N=N2)N1,130.172402
214,t54,O=C1CCNCC1N1N=N1,140.143786
215,t54,C=C1CCCCC1N1N=N1,137.183037
216,t54,N=NN1CCn2cnnc2C1,152.15779600000002
217,t54,O=NN1CCn2cnnc2C1,153.14255900000003
218,t54,C1COC(C2CN=NN2)C1,141.17168700000002
219,t54,C1COC(N2N=N2)C1,113.118339
220,t54,C1COC(C2CNN=N2)C1,141.17168700000002
221,t54,[O-]N=NN1CCCCC1,128.15296
222,t54,N#CN=NN1CCCCC1,138.17103
223,t54,N=NN1CCCCC1,113.161477
224,t54,N=[N+]=NN1CCCCC1,127.168197
225,t54,ClN=NN1CCCCC1,147.60673
226,t54,O=NN1CCCCC1,114.14624
227,t54,[H]N=NN1CCCCC1,113.161477
228,t54,C1OCC(N2N=N2)CO1,129.117769
229,t54,C1COCC(N2N=N2)C1,127.145013
230,t54,C1COC(C2CN=NN2)N1,142.15968
231,t54,O=C1N=NNC1C1NCCO1,156.143216
232,t54,C1COC(N2CNN=N2)N1,143.147673
233,t54,C1COC(N2N=N2)N1,114.10633200000001
234,t54,C1COC(C2NN=NN2)N1,143.147673
235,t54,C1CCC(N2N=N2)CC1,125.17225700000002
236,t54,N=NN1C2CCCC1CC2,139.198931
237,t54,O=NN1C2CCCC1CC2,140.183694
238,t54,ClN=NN1C2CCCC1CC2,173.64418400000002
239,t54,O=C1CCCOC1N1N=N1,141.128549
240,t54,O=C1N=NNC1C1CCNC1,154.17046000000002
241,t54,C1CC(C2CN=NN2)CN1,140.186924
242,t54,C1CN(C2CCNC2)N=N1,140.186924
243,t54,C1CC(N2CNN=N2)CN1,141.17491700000002
244,t54,C1CC(N2N=N2)CN1,112.13357600000002
245,t54,O=C1N=NNC1C1CCNC1,154.17046000000002
246,t54,C1CC(C2CN=NN2)CN1,140.186924
247,t54,C1CN(C2CCNC2)N=N1,140.186924
248,t54,C1CC(N2CNN=N2)CN1,141.17491700000002
249,t54,C1CC(N2N=N2)CN1,112.13357600000002
250,t54,O=C1C=CCC1N1N=N1,123.113225
251,t54,C1CNC(C2CN=NN2)C1,140.18692400000003
252,t54,C1CNC(N2CNN=N2)C1,141.17491700000002
253,t54,C1CNC(N2CCN=N2)C1,140.18692400000003
254,t54,O=C1N=NNC1C1CCCN1,154.17046000000002
255,t54,C1CNC(N2N=N2)C1,112.13357600000002
256,t54,O=C1N=NNC1C1CCNC1,154.17046000000002
257,t54,C1CC(C2CN=NN2)CN1,140.186924
258,t54,C1CN(C2CCNC2)N=N1,140.186924
259,t54,C1CC(N2CNN=N2)CN1,141.17491700000002
260,t54,C1CC(N2N=N2)CN1,112.13357600000002
261,t54,C1CN(N2CCOC2)N=N1,142.15968
262,t54,N#CN=NN1CCOC1,126.117112
263,t54,[O-]N=NN1CCOC1,116.09904200000001
264,t54,[H]N=NN1CCOC1,101.10755900000001
265,t54,N=[N+]=NN1CCOC1,115.11427900000001
266,t54,ClN=NN1CCOC1,135.55281200000002
267,t54,O=NN1CCOC1,102.09232200000001
268,t54,C1CN(C2CN=NN2)CO1,142.15968
269,t54,N=NN1CCOC1,101.10755900000001
270,t54,C1CCC(N2N=N2)C1,111.14558300000002
271,t54,C1CCC(C2NN=NN2)C1,140.18692400000003
272,t54,C1CCC(C2CNN=N2)C1,139.19893100000002
273,t54,O=C1N=NNC1C1=CCC1,137.139899
274,t54,C1=C(C2CNN=N2)CC1,123.15636300000001
275,t54,C1=C(C2NN=NN2)CC1,124.14435600000002
276,t54,C1COCC(N2N=N2)N1,128.133006
277,t54,C1CC(N2N=N2)CCN1,126.16025000000002
278,t54,C1CCC(N2N=N2)CC1,125.17225700000002
279,t54,O=NN1CC2CCCCC2C1,154.21036800000002
280,t54,N=NN1CC2CCCCC2C1,153.225605
281,t54,O=NN1CCOC12CCOCC2,172.18255400000004
282,t54,O=NN1C2C=CC1CCC2,138.1678
283,t54,N=NN1C2C=CC1CCC2,137.18303699999998
284,t54,N=NN1CCc2occc2C1,151.16657300000003
285,t54,O=NN1CCc2occc2C1,152.15133600000001
286,t54,C1CC1C1CNN=N1,111.14558300000002
287,t54,C1CN(C2CC2)N=N1,111.14558300000002
288,t54,O=C1N=NNC1C1CC1,125.129119
289,t54,C1CC1C1NN=NN1,112.13357600000002
290,t54,C1CC1N1CNN=N1,112.13357600000002
291,t54,C1CC1C1CN=NN1,111.14558300000002
292,t54,O=NN1NCC2CCCCC21,155.19836100000003
293,t54,N=NN1NCC2CCCCC21,154.21359800000002
294,t54,C1CCC(N2N=N2)CC1,125.17225700000002
295,t54,IC1COCCC1N1N=N1,253.04153900000006
296,t54,IC1COCCC1C1NN=NN1,282.08288000000005
297,t54,N=NN1CCCC2CCCC21,153.225605
298,t54,O=NN1CCCC2CCCC21,154.21036800000002
299,t54,O=NN1CCCC12CCNC2,155.198361
300,t54,N=NN1CCCC12CCNC2,154.21359800000002
301,t54,[H]N=C1CN(N=N)C1,98.106902
302,t54,[H]N=C1CN(N=O)C1,99.091665
303,t54,O=C1NC(N2N=N2)CO1,128.089868
304,t54,O=C1NCCC1N1CCN=N1,154.17046
305,t54,O=C1NCCC1C1NN=NN1,155.158453
306,t54,O=C1NCCC1C1CNN=N1,154.17046
307,t54,O=C1NCCC1N1N=N1,126.117112
308,t54,ClN=NN1CCCNCC1,162.62139700000003
309,t54,[O-]N=NN1CCCNCC1,143.167627
310,t54,N#CN=NN1CCCNCC1,153.18569700000003
311,t54,O=NN1CCCNCC1,129.160907
312,t54,N=NN1CCCNCC1,128.176144
313,t54,[H]N=NN1CCCNCC1,128.176144
314,t54,S=C1CCN1N1CCN=N1,156.209856
315,t54,S=C1CCN1C1CNN=N1,156.209856
316,t54,S=C1CCN1C1CN=NN1,156.209856
317,t54,S=C1CCN1N1CNN=N1,157.197849
318,t54,S=C1CCN1C1NN=NN1,157.197849
319,t54,N#CN=NN1CCC=NCC1,151.16980300000003
320,t54,ClN=NN1CCC=NCC1,160.60550300000003
321,t54,O=NN1CCC=NCC1,127.145013
322,t54,[H]N=NN1CCC=NCC1,126.16025
323,t54,N=NN1CCC=NCC1,126.16025
324,t54,C1COCC(N2N=N2)N1,128.133006
325,t54,C1NCC1C1CNN=N1,126.16025
326,t54,O=C1N=NNC1C1CNC1,140.143786
327,t54,C1CN(C2CNC2)N=N1,126.16025000000002
328,t54,C1NCC1N1CNN=N1,127.14824300000001
329,t54,C1NCC1C1NN=NN1,127.14824300000001
330,t54,C1NCC1C1CN=NN1,126.16025
331,t54,C1NCC1N1N=N1,98.106902
332,t54,C1CNC(N2N=N2)CN1,127.14824300000002
333,t54,C1CC(N2N=N2)CCN1,126.16025000000002
334,t54,N=NN1C2CCC1CC2,125.172257
335,t54,O=NN1C2CCC1CC2,126.15702
336,t54,ClN=NN1C2CCC1CC2,159.61751
337,t54,N=NN1CCn2ccnc2C1,151.16980300000003
338,t54,O=NN1CCn2ccnc2C1,152.15456600000002
339,t54,C1CC(N2N=N2)C1,97.11890900000002
340,t54,C1CC(C2CN=NN2)C1,125.17225700000002
341,t54,C1CC(N2CCN=N2)C1,125.17225700000002
342,t54,C1CC(N2CNN=N2)C1,126.16025000000002
343,t54,C1CC(C2CNN=N2)C1,125.17225700000002
344,t54,C1CC(C2NN=NN2)C1,126.16025000000002
345,t54,O=C1N=NNC1C1CCC1,139.15579300000002
346,t54,O=C1OCC1C1NN=NN1,142.116542
347,t54,O=C1OCC1N1N=N1,113.075201
348,t54,O=C1OCC1C1CNN=N1,141.128549
349,t54,O=C1OCC1C1CN=NN1,141.128549
350,t54,O=C1OCC1N1CNN=N1,142.116542
351,t54,O=C1OCC1N1CCN=N1,141.128549
352,t54,C1CCC(N2N=N2)CC1,125.17225700000002
353,t54,O=C1N=NNC1N1CCCC1,154.17046000000002
354,t54,C1CCN(C2CNN=N2)C1,140.18692400000003
355,t54,N#CN=NN1CCCC1,124.144356
356,t54,C1CCN(C2CN=NN2)C1,140.18692400000003
357,t54,C1CCN(C2NN=NN2)C1,141.17491700000002
358,t54,N=NN1CCCC1,99.134803
359,t54,[O-]N=NN1CCCC1,114.12628600000001
360,t54,ClN=NN1CCCC1,133.58005599999998
361,t54,O=NN1CCCC1,100.119566
362,t54,N=[N+]=NN1CCCC1,113.141523
363,t54,[H]N=NN1CCCC1,99.134803
364,t54,O=NN1CC2C=NOC2C1,141.12854900000002
365,t54,N=NN1CC2C=NOC2C1,140.143786
366,t54,N=NN1CCn2cncc2C1,151.16980300000003
367,t54,O=NN1CCn2cncc2C1,152.15456600000002
368,t54,O=NN1CCN2CCCC1C2,155.19836100000003
369,t54,N=NN1CCN2CCCC1C2,154.21359800000002
370,t54,O=NN1CCC12CCCNC2,155.198361
371,t54,N=NN1CCC12CCCNC2,154.21359800000002
372,t54,C1CC(N2N=N2)N1,98.10690200000002
373,t54,C1CC(N2CNN=N2)N1,127.14824300000002
374,t54,C1CN(C2CCN2)N=N1,126.16025000000002
375,t54,C1CC(C2CNN=N2)N1,126.16025000000002
376,t54,O=C1N=NNC1C1CCN1,140.143786
377,t54,C1CC(C2NN=NN2)N1,127.14824300000002
378,t54,C1CC(C2CN=NN2)N1,126.16025000000002
379,t54,C1NN[C@H]1N1N=N1,99.09489500000001
380,t54,C1CCC(N2N=N2)OC1,127.14501300000002
381,t54,O=C1CC(N2N=N2)N1,112.090438
382,t54,N#CN=NN1CCC=N1,123.116455
383,t54,ClN=NN1CCC=N1,132.552155
384,t54,N=NN1CCC=N1,98.106902
385,t54,[H]N=NN1CCC=N1,98.106902
386,t54,[O-]N=NN1CCC=N1,113.09838500000001
387,t54,N=[N+]=NN1CCC=N1,112.113622
388,t54,O=NN1CCC=N1,99.091665
389,t54,C1CC(N2N=N2)CCO1,127.14501300000002
390,t54,C1CN(N2CC2)N=N1,112.13357600000002
391,t54,C1N=NNC1N1CC1,112.133576
392,t54,C1CN1C1NN=NN1,113.12156900000002
393,t54,O=C1N=NNC1N1CC1,126.117112
394,t54,O=C1CN(N2CC2)N=N1,126.117112
395,t54,C1NN=NC1N1CC1,112.133576
396,t54,C1CN1N1CNN=N1,113.12156900000002
397,t54,C1NCC1C1CNN=N1,126.16025
398,t54,O=C1N=NNC1C1CNC1,140.143786
399,t54,C1CN(C2CNC2)N=N1,126.16025000000002
400,t54,C1NCC1N1CNN=N1,127.14824300000001
401,t54,C1NCC1C1NN=NN1,127.14824300000001
402,t54,C1NCC1C1CN=NN1,126.16025
403,t54,C1NCC1N1N=N1,98.106902
404,t54,O=NN1Cc2ccccc2C1,148.162686
405,t54,N=NN1Cc2ccccc2C1,147.177923
406,t54,C1=NC(N2N=N2)NN1,112.09366800000001
407,t54,C1CCC(N2N=N2)OC1,127.14501300000002
408,t54,ClN=NN1CCCNCC1,162.62139700000003
409,t54,[O-]N=NN1CCCNCC1,143.167627
410,t54,N#CN=NN1CCCNCC1,153.18569700000003
411,t54,O=NN1CCCNCC1,129.160907
412,t54,N=NN1CCCNCC1,128.176144
413,t54,[H]N=NN1CCCNCC1,128.176144
414,t54,C1CC2CC1CC2N1N=N1,137.183037
415,t54,O=NN1CCC12CCCNC2,155.198361
416,t54,N=NN1CCC12CCCNC2,154.21359800000002
417,t54,C1CCC(N2N=N2)CC1,125.17225700000002
418,t54,N=C1CCN(N=NCl)CC1,160.60550300000003
419,t54,N=NN1CCC(=N)CC1,126.16025
420,t54,N=C1CCN(N=O)CC1,127.145013
421,t54,C1COC(N2N=N2)CN1,128.133006
422,t54,N=NN1Cc2cncnc2C1,149.15390900000003
423,t54,O=NN1Cc2cncnc2C1,150.138672
424,t54,C1NCC1=NC1CN=NN1,139.159023
425,t54,C1NCC1=NC1CNN=N1,139.159023
426,t54,C1NCC1=NC1NN=NN1,140.147016
427,t54,C1NCC1=NN1CNN=N1,140.147016
428,t54,C1CNC(N2N=N2)CN1,127.14824300000002
429,t54,O=NN1CCc2ccccc2C1,162.18936000000002
430,t54,C1COC(N2N=N2)OC1,129.117769
431,t54,C1OOC(N2N=N2)OO1,133.06328100000002
432,t54,C1COC(N2N=N2)CO1,129.117769
433,t54,C1CNC(C2CN=NN2)C1,140.18692400000003
434,t54,C1CNC(N2CNN=N2)C1,141.17491700000002
435,t54,C1CNC(N2CCN=N2)C1,140.18692400000003
436,t54,O=C1N=NNC1C1CCCN1,154.17046000000002
437,t54,C1CNC(N2N=N2)C1,112.13357600000002
438,t54,O=C1CC(N2N=N2)CN1,126.117112
439,t54,C1CCC(N2N=N2)C1,111.14558300000002
440,t54,C1CCC(C2NN=NN2)C1,140.18692400000003
441,t54,C1CCC(C2CNN=N2)C1,139.19893100000002
442,t54,C1CCC(N2N=N2)CC1,125.17225700000002
443,t54,N=N[N+]1=NC=NNC1,113.10161500000001
444,t54,O=N[N+]1=NC=NNC1,114.08637800000001
445,t54,C1CC(N2N=N2)CCN1,126.16025000000002
446,t54,C1CC(N2N=N2)CCN1,126.16025000000002
447,t54,N=NN1C2CCCC1CCC2,153.225605
448,t54,O=NN1C2CCCC1CCC2,154.21036800000002
449,t54,C1=CCC(N2N=N2)C1,109.12968900000001
450,t54,C1CSC(N2N=N2)SC1,161.24990900000003
451,t54,O=NN1CC2CCCCC2C1,154.21036800000002
452,t54,N=NN1CC2CCCCC2C1,153.225605
453,t54,O=C1CCN1C1CNN=N1,140.143786
454,t54,O=C1CCN1N1CCN=N1,140.143786
455,t54,O=C1CCN1C1CN=NN1,140.143786
456,t54,O=C1CCN1C1NN=NN1,141.131779
457,t54,O=C1CCN1N1CNN=N1,141.131779
458,t54,C1COC(N2N=N2)CN1,128.133006
459,t54,C1CCC(N2N=N2)CC1,125.17225700000002
460,t54,N=NN1CC2(CCC2)C1,125.172257
461,t54,O=NN1CC2(CCC2)C1,126.15702
462,t54,C1CC(N2N=N2)OCN1,128.13300600000002
463,t54,C1CC(N2N=N2)CCO1,127.14501300000002
464,t54,[H]N=NN1CCNCC1,114.14947000000001
465,t54,ClN=NN1CCNCC1,148.59472300000002
466,t54,N=NN1CCNCC1,114.14947000000001
467,t54,O=NN1CCNCC1,115.13423300000001
468,t54,N#CN=NN1CCNCC1,139.15902300000002
469,t54,[O-]N=NN1CCNCC1,129.140953
470,t54,N=[N+]=NN1CCNCC1,128.15619
471,t54,N=NN1Cc2cccnc2C1,148.165916
472,t54,O=NN1Cc2cccnc2C1,149.15067900000003
473,t54,N=NN1CCC(F)(F)CC1,149.1423895
474,t54,[O-]N=NN1CCCCC1,128.15296
475,t54,N#CN=NN1CCCCC1,138.17103
476,t54,N=NN1CCCCC1,113.161477
477,t54,N=[N+]=NN1CCCCC1,127.168197
478,t54,ClN=NN1CCCCC1,147.60673
479,t54,O=NN1CCCCC1,114.14624
480,t54,[H]N=NN1CCCCC1,113.161477
481,t54,C1COC(N2N=N2)CN1,128.133006
482,t54,N=NN1CC2(CCCO2)C1,141.17168700000002
483,t54,O=NN1CC2(CCCO2)C1,142.15645
484,t54,N=NN1CCCCS1(=O)=O,163.199163
485,t54,O=NN1CCCCS1(=O)=O,164.18392599999999
486,t54,N=NN1CNC(=O)C=N1,127.10510500000001
487,t54,O=NN1CNC(=O)C=N1,128.089868
488,t54,N=NN1CCC2CCCC1C2,153.225605
489,t54,O=NN1CCC2CCCC1C2,154.21036800000002
490,t54,C1CCC(N2N=N2)OC1,127.14501300000002
491,t54,C1CC(N2N=N2)C1,97.11890900000002
492,t54,C1CC(C2CN=NN2)C1,125.17225700000002
493,t54,C1CC(N2CCN=N2)C1,125.17225700000002
494,t54,C1CC(N2CNN=N2)C1,126.16025000000002
495,t54,C1CC(C2CNN=N2)C1,125.17225700000002
496,t54,C1CC(C2NN=NN2)C1,126.16025000000002
497,t54,O=C1N=NNC1C1CCC1,139.15579300000002
498,t54,O=C1NNC1C1NN=NN1,142.119772
499,t54,O=C1NNC1C1CN=NN1,141.131779
500,t54,O=C1NNC1N1CNN=N1,142.119772
501,t54,O=C1NNC1N1N=N1,113.07843100000001
502,t54,O=C1NNC1N1CCN=N1,141.131779
