,parameter_id,smiles,mw
177,t141a,Oc1cn2ccncc2n1,135.12400499999998
178,t141a,Nc1cn2ccncc2n1,134.139242
179,t141a,FCc1cn2ccncc2n1,151.14170525
180,t141a,Sc1cn2ccncc2n1,151.190075
181,t141a,Pc1cn2ccncc2n1,151.1062842
182,t141a,FOc1ccnc2nncn12,154.10245425
183,t141a,Cc1ccnc2nncn12,134.139242
184,t141a,FNc1ccnc2nncn12,153.11769125
185,t141a,Oc1ccnc2nncn12,136.111998
186,t141a,Sc1ccnc2nncn12,152.178068
187,t141a,Nc1ccnc2nncn12,135.12723499999998
188,t141a,Pc1ccnc2nncn12,152.09427720000002
189,t141a,Cc1cnc2ccccn12,132.163256
190,t141a,Oc1cnc2ccccn12,134.136012
191,t141a,ICc1cnc2ccccn12,258.0597820000001
192,t141a,Sc1cnc2ccccn12,150.202082
193,t141a,Pc1cnc2ccccn12,150.11829120000002
194,t141a,Nc1cnc2ccccn12,133.15124899999998
195,t141a,FOc1cnc2ccccn12,152.12646825
196,t141a,Cc1ncnc2cncn12,134.139242
197,t141a,Pc1ncnc2cncn12,152.09427720000002
198,t141a,Oc1ncnc2cncn12,136.111998
199,t141a,ISc1ncnc2cncn12,278.074594
200,t141a,Nc1ncnc2cncn12,135.12723499999998
201,t141a,Sc1ncnc2cncn12,152.178068
202,t141a,Pc1cccc2cncn12,150.11829120000002
203,t141a,Cc1cccc2cncn12,132.163256
204,t141a,IOc1cccc2cncn12,260.03253800000005
205,t141a,Sc1cccc2cncn12,150.202082
206,t141a,FCc1cccc2cncn12,150.15371225
207,t141a,Nc1cccc2cncn12,133.15124899999998
208,t141a,Oc1cccc2cncn12,134.136012
209,t141a,FOc1ncc2ccccn12,152.12646825
210,t141a,Oc1ncc2ccccn12,134.136012
211,t141a,Pc1ncc2ccccn12,150.11829120000002
212,t141a,Nc1ncc2ccccn12,133.15124899999998
213,t141a,FCc1ncc2ccccn12,150.15371225
214,t141a,ISc1ncc2ccccn12,276.098608
215,t141a,Sc1ncc2ccccn12,150.202082
216,t141a,FNc1ncc2ccccn12,151.14170525
217,t141a,Cc1ncc2ccccn12,132.163256
218,t141a,FOc1ccn2ccncc12,152.12646825000002
219,t141a,IOc1ccn2ccncc12,260.03253800000005
220,t141a,Nc1ccn2ccncc12,133.15124899999998
221,t141a,Sc1ccn2ccncc12,150.20208200000002
222,t141a,Cc1ccn2ccncc12,132.163256
223,t141a,FCc1ccn2ccncc12,150.15371225
224,t141a,Oc1ccn2ccncc12,134.136012
225,t141a,Pc1ccn2ccncc12,150.11829120000002
226,t141a,Pc1cnn2c1CCCC2,154.15007920000002
227,t141a,Sc1cnn2c1CCCC2,154.23387000000002
228,t141a,FNc1cnn2c1CCCC2,155.17349325
229,t141a,FCc1cnn2c1CCCC2,154.18550025000002
230,t141a,Oc1cnn2c1CCCC2,138.1678
231,t141a,Cc1cnn2c1CCCC2,136.195044
232,t141a,Nc1cnn2c1CCCC2,137.18303699999998
233,t141a,ICc1cnn2c1CCCC2,262.0915700000001
234,t141a,Sc1cc2ncnn2cn1,152.178068
235,t141a,Pc1cc2ncnn2cn1,152.09427720000002
236,t141a,FNc1cc2ncnn2cn1,153.11769125
237,t141a,Oc1cc2ncnn2cn1,136.111998
238,t141a,Cc1cc2ncnn2cn1,134.139242
239,t141a,Nc1cc2ncnn2cn1,135.12723499999998
240,t141a,Cc1ccn2nccc2c1,132.163256
241,t141a,Nc1ccn2nccc2c1,133.15124899999998
242,t141a,FNc1ccn2nccc2c1,151.14170525
243,t141a,Oc1ccn2nccc2c1,134.136012
244,t141a,Sc1ccn2nccc2c1,150.20208200000002
245,t141a,Pc1ccn2nccc2c1,150.11829120000002
246,t141a,IOc1ccn2nccc2c1,260.03253800000005
247,t141a,FCc1ccn2nccc2c1,150.15371225
248,t141a,ISc1ccn2nccc2c1,276.09860800000007
249,t141a,ICc1ncn2cnncc12,260.0357680000001
250,t141a,Sc1ncn2cnncc12,152.17806800000002
251,t141a,FNc1ncn2cnncc12,153.11769125
252,t141a,IOc1ncn2cnncc12,262.008524
253,t141a,Oc1ncn2cnncc12,136.111998
254,t141a,Pc1ncn2cnncc12,152.09427720000002
255,t141a,Cc1ncn2cnncc12,134.13924200000002
256,t141a,Nc1ncn2cnncc12,135.127235
257,t141a,OC1CCn2ncnc2O1,141.128549
258,t141a,NC1CCn2ncnc2O1,140.143786
259,t141a,PC1CCn2ncnc2O1,157.11082820000001
260,t141a,IOC1CCn2ncnc2O1,267.0250750000001
261,t141a,CC1CCn2ncnc2O1,139.15579300000002
262,t141a,SC1CCn2ncnc2O1,157.194619
263,t141a,Sc1nnc2ccccn12,151.190075
264,t141a,Pc1nnc2ccccn12,151.1062842
265,t141a,Nc1nnc2ccccn12,134.139242
266,t141a,Cc1nnc2ccccn12,133.151249
267,t141a,Oc1nnc2ccccn12,135.12400499999998
268,t141a,Nc1ccnc2ccnn12,134.139242
269,t141a,Sc1ccnc2ccnn12,151.19007499999998
270,t141a,Oc1ccnc2ccnn12,135.12400499999998
271,t141a,FOc1ccnc2ccnn12,153.11446124999998
272,t141a,ISc1ccnc2ccnn12,277.08660100000003
273,t141a,Pc1ccnc2ccnn12,151.1062842
274,t141a,Cc1ccnc2ccnn12,133.151249
275,t141a,ICc1cnn2ccccc12,258.0597820000001
276,t141a,Pc1cnn2ccccc12,150.11829120000002
277,t141a,Nc1cnn2ccccc12,133.15124899999998
278,t141a,Oc1cnn2ccccc12,134.136012
279,t141a,Cc1cnn2ccccc12,132.163256
280,t141a,Sc1cnn2ccccc12,150.20208200000002
281,t141a,ISc1cnn2ccccc12,276.09860800000007
282,t141a,FOc1cnn2ccccc12,152.12646825000002
283,t141a,Cc1cnnc2ccnn12,134.139242
284,t141a,Sc1cnnc2ccnn12,152.178068
285,t141a,ISc1cnnc2ccnn12,278.074594
286,t141a,Pc1cnnc2ccnn12,152.0942772
287,t141a,Oc1cnnc2ccnn12,136.111998
288,t141a,Nc1cnnc2ccnn12,135.12723499999998
289,t141a,FCc1cnnc2ccnn12,152.12969825
290,t141a,ICc1nccn2ncnc12,260.0357680000001
291,t141a,Sc1nccn2ncnc12,152.178068
292,t141a,Pc1nccn2ncnc12,152.09427720000002
293,t141a,Cc1nccn2ncnc12,134.13924200000002
294,t141a,FNc1nccn2ncnc12,153.11769125
295,t141a,Oc1nccn2ncnc12,136.111998
296,t141a,ISc1nccn2ncnc12,278.07459400000005
297,t141a,Nc1nccn2ncnc12,135.127235
298,t141a,FCc1nccn2ncnc12,152.12969825000002
299,t141a,Oc1cccn2cnnc12,135.124005
300,t141a,Cc1cccn2cnnc12,133.151249
301,t141a,FCc1cccn2cnnc12,151.14170525
302,t141a,Pc1cccn2cnnc12,151.1062842
303,t141a,Sc1cccn2cnnc12,151.190075
304,t141a,Nc1cccn2cnnc12,134.139242
305,t141a,OC1CCN2CCCC2C1,141.211595
306,t141a,PC1CCN2CCCC2C1,157.19387420000004
307,t141a,ISC1CCN2CCCC2C1,283.17419100000006
308,t141a,FOC1CCN2CCCC2C1,159.20205125
309,t141a,NC1CCN2CCCC2C1,140.226832
310,t141a,SC1CCN2CCCC2C1,157.277665
311,t141a,CC1CCN2CCCC2C1,139.238839
312,t141a,Cc1cnc2ncccn12,133.151249
313,t141a,Pc1cnc2ncccn12,151.1062842
314,t141a,Oc1cnc2ncccn12,135.12400499999998
315,t141a,Nc1cnc2ncccn12,134.139242
316,t141a,Sc1cnc2ncccn12,151.190075
317,t141a,FCc1cnc2ncccn12,151.14170525
318,t141a,Sc1ccn2cnccc12,150.20208200000002
319,t141a,Cc1ccn2cnccc12,132.163256
320,t141a,FNc1ccn2cnccc12,151.14170525
321,t141a,Pc1ccn2cnccc12,150.11829120000002
322,t141a,Oc1ccn2cnccc12,134.136012
323,t141a,IOc1ccn2cnccc12,260.03253800000005
324,t141a,Nc1ccn2cnccc12,133.15124899999998
325,t141a,FCc1ccn2cnccc12,150.15371225
326,t141a,Cc1cnn2c1CCCCC2,150.221718
327,t141a,Sc1cnn2c1CCCCC2,168.26054400000004
328,t141a,Nc1cc2nccn2cn1,134.139242
329,t141a,Sc1cc2nccn2cn1,151.190075
330,t141a,Pc1cc2nccn2cn1,151.1062842
331,t141a,IOc1cc2nccn2cn1,261.02053100000006
332,t141a,Cc1cc2nccn2cn1,133.151249
333,t141a,Oc1cc2nccn2cn1,135.12400499999998
334,t141a,Cc1cnc2ncccn12,133.151249
335,t141a,Pc1cnc2ncccn12,151.1062842
336,t141a,Oc1cnc2ncccn12,135.12400499999998
337,t141a,Nc1cnc2ncccn12,134.139242
338,t141a,Sc1cnc2ncccn12,151.190075
339,t141a,FCc1cnc2ncccn12,151.14170525
340,t141a,Pc1ncn2ccncc12,151.10628420000003
341,t141a,Cc1ncn2ccncc12,133.151249
342,t141a,FNc1ncn2ccncc12,152.12969825000002
343,t141a,Sc1ncn2ccncc12,151.190075
344,t141a,Nc1ncn2ccncc12,134.139242
345,t141a,FCc1ncn2ccncc12,151.14170525000003
346,t141a,Oc1ncn2ccncc12,135.124005
347,t141a,Cc1ncc2cccn2n1,133.151249
348,t141a,Sc1ncc2cccn2n1,151.19007499999998
349,t141a,Pc1ncc2cccn2n1,151.1062842
350,t141a,FNc1ncc2cccn2n1,152.12969825
351,t141a,Oc1ncc2cccn2n1,135.12400499999998
352,t141a,Nc1ncc2cccn2n1,134.139242
353,t141a,IOc1ncc2cccn2n1,261.02053100000006
354,t141a,Sc1ccn2nccc2n1,151.190075
355,t141a,Nc1ccn2nccc2n1,134.139242
356,t141a,FNc1ccn2nccc2n1,152.12969825
357,t141a,FCc1ccn2nccc2n1,151.14170525
358,t141a,Oc1ccn2nccc2n1,135.12400499999998
359,t141a,Cc1ccn2nccc2n1,133.151249
360,t141a,Pc1ccn2nccc2n1,151.1062842
361,t141a,FCc1ccnn2cccc12,150.15371225
362,t141a,Sc1ccnn2cccc12,150.20208200000002
363,t141a,Cc1ccnn2cccc12,132.163256
364,t141a,Pc1ccnn2cccc12,150.11829120000002
365,t141a,FNc1ccnn2cccc12,151.14170525
366,t141a,Nc1ccnn2cccc12,133.15124899999998
367,t141a,Oc1ccnn2cccc12,134.136012
368,t141a,FNc1cn2ccccc2n1,151.14170525
369,t141a,FCc1cn2ccccc2n1,150.15371225
370,t141a,Oc1cn2ccccc2n1,134.136012
371,t141a,Cc1cn2ccccc2n1,132.163256
372,t141a,Sc1cn2ccccc2n1,150.202082
373,t141a,Nc1cn2ccccc2n1,133.15124899999998
374,t141a,Pc1cn2ccccc2n1,150.11829120000002
375,t141a,Nc1cnn2c1NCCC2,138.17103
376,t141a,Sc1cnn2c1NCCC2,155.221863
377,t141a,Oc1cnn2c1NCCC2,139.15579300000002
378,t141a,Cc1cnn2c1NCCC2,137.183037
379,t141a,IOc1cnn2c1NCCC2,265.05231900000007
380,t141a,ICc1cnn2c1NCCC2,263.07956300000006
381,t141a,FOc1cnn2c1NCCC2,157.14624925
382,t141a,ISc1cnn2c1NCCC2,281.11838900000004
383,t141a,Pc1cnn2c1NCCC2,155.13807220000004
384,t141a,FOc1ncc2ccccn12,152.12646825
385,t141a,Oc1ncc2ccccn12,134.136012
386,t141a,Pc1ncc2ccccn12,150.11829120000002
387,t141a,Nc1ncc2ccccn12,133.15124899999998
388,t141a,FCc1ncc2ccccn12,150.15371225
389,t141a,ISc1ncc2ccccn12,276.098608
390,t141a,Sc1ncc2ccccn12,150.202082
391,t141a,FNc1ncc2ccccn12,151.14170525
392,t141a,Cc1ncc2ccccn12,132.163256
393,t141a,Cc1ccn2ccnc2c1,132.163256
394,t141a,Nc1ccn2ccnc2c1,133.15124899999998
395,t141a,Pc1ccn2ccnc2c1,150.11829120000002
396,t141a,Sc1ccn2ccnc2c1,150.20208200000002
397,t141a,FNc1ccn2ccnc2c1,151.14170525
398,t141a,ISc1ccn2ccnc2c1,276.09860800000007
399,t141a,Oc1ccn2ccnc2c1,134.136012
400,t141a,IOc1ccn2ccnc2c1,260.03253800000005
401,t141a,Pc1ccnc2nccn12,151.1062842
402,t141a,Oc1ccnc2nccn12,135.12400499999998
403,t141a,FNc1ccnc2nccn12,152.12969825
404,t141a,ICc1ccnc2nccn12,259.04777500000006
405,t141a,Sc1ccnc2nccn12,151.190075
406,t141a,Nc1ccnc2nccn12,134.139242
407,t141a,FOc1ccnc2nccn12,153.11446125
408,t141a,Cc1ccnc2nccn12,133.151249
409,t141a,Cc1ccn2ccnc2c1,132.163256
410,t141a,Nc1ccn2ccnc2c1,133.15124899999998
411,t141a,Pc1ccn2ccnc2c1,150.11829120000002
412,t141a,Sc1ccn2ccnc2c1,150.20208200000002
413,t141a,FNc1ccn2ccnc2c1,151.14170525
414,t141a,ISc1ccn2ccnc2c1,276.09860800000007
415,t141a,Oc1ccn2ccnc2c1,134.136012
416,t141a,IOc1ccn2ccnc2c1,260.03253800000005
417,t141a,FCN1CCn2ccnc2C1,155.17349325000004
418,t141a,SN1CCn2ccnc2C1,155.221863
419,t141a,ISN1CCn2ccnc2C1,281.11838900000004
420,t141a,NN1CCn2ccnc2C1,138.17103
421,t141a,ON1CCn2ccnc2C1,139.15579300000002
422,t141a,PN1CCn2ccnc2C1,155.1380722
423,t141a,CN1CCn2ccnc2C1,137.18303699999998
424,t141a,FON1CCn2ccnc2C1,157.14624925
425,t141a,Cc1cnc2ncccn12,133.151249
426,t141a,Pc1cnc2ncccn12,151.1062842
427,t141a,Oc1cnc2ncccn12,135.12400499999998
428,t141a,Nc1cnc2ncccn12,134.139242
429,t141a,Sc1cnc2ncccn12,151.190075
430,t141a,FCc1cnc2ncccn12,151.14170525
431,t141a,FOc1ccc2ncnn2c1,153.11446125
432,t141a,Pc1ccc2ncnn2c1,151.1062842
433,t141a,Cc1ccc2ncnn2c1,133.151249
434,t141a,Sc1ccc2ncnn2c1,151.190075
435,t141a,Oc1ccc2ncnn2c1,135.124005
436,t141a,Nc1ccc2ncnn2c1,134.139242
437,t141a,SC1CCN2CCCCC2C1,171.30433900000003
438,t141a,OC1CCN2CCCCC2C1,155.238269
439,t141a,NC1CCN2CCCCC2C1,154.25350600000002
440,t141a,PC1CCN2CCCCC2C1,171.22054820000005
441,t141a,ICc1nccn2ncnc12,260.0357680000001
442,t141a,Sc1nccn2ncnc12,152.178068
443,t141a,Pc1nccn2ncnc12,152.09427720000002
444,t141a,Cc1nccn2ncnc12,134.13924200000002
445,t141a,FNc1nccn2ncnc12,153.11769125
446,t141a,Oc1nccn2ncnc12,136.111998
447,t141a,ISc1nccn2ncnc12,278.07459400000005
448,t141a,Nc1nccn2ncnc12,135.127235
449,t141a,FCc1nccn2ncnc12,152.12969825000002
450,t141a,Oc1cncc2nccn12,135.12400499999998
451,t141a,Cc1cncc2nccn12,133.151249
452,t141a,Pc1cncc2nccn12,151.1062842
453,t141a,FOc1cncc2nccn12,153.11446125
454,t141a,Nc1cncc2nccn12,134.139242
455,t141a,Sc1cncc2nccn12,151.190075
456,t141a,Pc1cc2ncccn2n1,151.1062842
457,t141a,Nc1cc2ncccn2n1,134.139242
458,t141a,Cc1cc2ncccn2n1,133.151249
459,t141a,Oc1cc2ncccn2n1,135.12400499999998
460,t141a,Sc1cc2ncccn2n1,151.19007499999998
461,t141a,FNc1cc2ncccn2n1,152.12969825
462,t141a,IOc1cc2ncccn2n1,261.02053100000006
463,t141a,Oc1cnn2cnncc12,136.111998
464,t141a,Sc1cnn2cnncc12,152.17806800000002
465,t141a,Cc1cnn2cnncc12,134.13924200000002
466,t141a,Pc1cnn2cnncc12,152.09427720000002
467,t141a,Nc1cnn2cnncc12,135.127235
468,t141a,FOc1cnn2cnncc12,154.10245425000002
469,t141a,PC1CCCn2nccc21,154.15007920000002
470,t141a,SC1CCCn2nccc21,154.23387000000002
471,t141a,OC1CCCn2nccc21,138.1678
472,t141a,NC1CCCn2nccc21,137.18303699999998
473,t141a,FNC1CCCn2nccc21,155.17349325
474,t141a,CC1CCCn2nccc21,136.195044
475,t141a,Oc1cccn2nccc12,134.136012
476,t141a,ICc1cccn2nccc12,258.0597820000001
477,t141a,Cc1cccn2nccc12,132.163256
478,t141a,Sc1cccn2nccc12,150.20208200000002
479,t141a,Nc1cccn2nccc12,133.15124899999998
480,t141a,Pc1cccn2nccc12,150.11829120000002
481,t141a,FNc1ccc2cccnn12,151.14170524999997
482,t141a,FOc1ccc2cccnn12,152.12646825
483,t141a,IOc1ccc2cccnn12,260.03253800000005
484,t141a,Pc1ccc2cccnn12,150.1182912
485,t141a,Oc1ccc2cccnn12,134.136012
486,t141a,Sc1ccc2cccnn12,150.202082
487,t141a,Nc1ccc2cccnn12,133.15124899999998
488,t141a,Cc1ccc2cccnn12,132.163256
489,t141a,Oc1ccnc2cccn12,134.136012
490,t141a,FCc1ccnc2cccn12,150.15371225
491,t141a,Pc1ccnc2cccn12,150.11829120000002
492,t141a,Cc1ccnc2cccn12,132.163256
493,t141a,Sc1ccnc2cccn12,150.202082
494,t141a,FOc1ccnc2cccn12,152.12646825
495,t141a,Nc1ccnc2cccn12,133.15124899999998
496,t141a,FCC1CCNc2ncnn21,156.16148625
497,t141a,PC1CCNc2ncnn21,156.1260652
498,t141a,FOC1CCNc2ncnn21,158.13424225
499,t141a,CC1CCNc2ncnn21,138.17103
500,t141a,NC1CCNc2ncnn21,139.159023
501,t141a,SC1CCNc2ncnn21,156.209856
502,t141a,OC1CCNc2ncnn21,140.143786
503,t141a,Sc1nccc2nccn12,151.190075
504,t141a,Nc1nccc2nccn12,134.139242
505,t141a,FOc1nccc2nccn12,153.11446125
506,t141a,Cc1nccc2nccn12,133.151249
507,t141a,Oc1nccc2nccn12,135.12400499999998
508,t141a,Pc1nccc2nccn12,151.1062842
509,t141a,Pc1cccc2ncnn12,151.1062842
510,t141a,Oc1cccc2ncnn12,135.12400499999998
511,t141a,Nc1cccc2ncnn12,134.139242
512,t141a,Sc1cccc2ncnn12,151.19007499999998
513,t141a,ICc1cccc2ncnn12,259.04777500000006
