,parameter_id,smiles,mw
203,t128,BrC(I)N1CCCO1,291.913472
204,t128,ClC#CCN1CCCO1,145.587606
205,t128,C1CON(C2CCS2)C1,145.223747
206,t128,C1=CC1N1CCCO1,111.14235300000001
207,t128,FC(Cl)N1CCCO1,139.55650225
208,t128,O=CC#CON1CCCO1,141.125319
209,t128,ClSN1CCCO1,139.604872
210,t128,[O-]PN1CCCO1,120.0673112
211,t128,NC#CNN1CCCO1,127.145013
212,t128,FNN1CCCO1,106.09924225
213,t128,ClCN1CCCO1,121.56604600000001
214,t128,N#CC=NN1CCCO1,125.129119
215,t128,BrC#CC=CN1CCCO1,202.04928600000002
216,t128,c1nsnc1N1CCCO1,157.194619
217,t128,O=I(=O)N1CCCO1,230.989505
218,t128,N#C[N-]N1CCCO1,112.110392
219,t128,S=NN1CCCO1,118.158392
220,t128,O=[SH3]N1CCCO1,123.17494300000001
221,t128,[IH2]N1CCCO1,201.00653900000003
222,t128,O=C1NNC1N1CCCO1,143.144443
223,t128,[CH2+]N1CCCO1,86.112846
224,t128,C=C1CC1N1CCCO1,125.16902700000001
225,t128,C1CON(C2CO2)C1,115.131003
226,t128,C=CN1CCCO1,99.13157300000002
227,t128,CC#CNN1CCCO1,126.15702000000002
228,t128,C#[N+]CN1CCCO1,113.138293
229,t128,c1cc1=NN1CCCO1,124.14112600000001
230,t128,S=[SH]N1CCCO1,137.225119
231,t128,C1=NCON1N1CCCC1,141.17168700000002
232,t128,C1=NONC1C1CCOC1,142.15645
233,t128,C1=NONC1C1CCOC1,142.15645
234,t128,N=[NH+]N1CCCO1,102.11550600000001
235,t128,O=CC#CNN1CCCO1,140.140556
236,t128,FC1CC1=CN1CCCO1,143.15948325
237,t128,ICC#CON1CCCO1,253.03830900000005
238,t128,OC#CCN1CCCO1,127.141783
239,t128,S=CN1CCCO1,117.170399
240,t128,c1nocc1N1CCCO1,140.140556
241,t128,c1onnc1N1CCCO1,141.128549
242,t128,IC=NN1CCCO1,226.01609200000004
243,t128,CC#CC=CN1CCCO1,137.179807
244,t128,[IH]=NN1CCCO1,214.00531200000003
245,t128,NN1CCCO1,88.10878600000001
246,t128,FC1CC1N1CCCO1,131.14870325
247,t128,C1=NNC1N1CCCO1,127.145013
248,t128,OC#CC=CN1CCCO1,139.152563
249,t128,FC1(N2CCCO2)CC1,131.14870325
250,t128,P=CN1CCCO1,117.08660820000001
251,t128,ON1CCCO1,89.09354900000001
252,t128,N#CC#CCN1CCCO1,136.151906
253,t128,[SH3]N1CCCO1,107.17551300000001
254,t128,c1nnnn1N1CCCO1,141.131779
255,t128,[IH+]N1CCCO1,199.99859200000003
256,t128,C#CSN1CCCO1,129.181179
257,t128,c1nonc1N1CCCO1,141.128549
258,t128,O=CC#CCN1CCCO1,139.152563
259,t128,BrC#CCN1CCCO1,190.038506
260,t128,O=C=NN1CCCO1,114.103102
261,t128,O=[PH2]N1CCCO1,121.07525820000001
262,t128,NC#CCN1CCCO1,126.15702
263,t128,CC#CON1CCCO1,127.14178300000002
264,t128,FC1CCN1N1CCCO1,146.16337025
265,t128,FC=CN1CCCO1,117.12202925000001
266,t128,[CH2-]N1CCCO1,86.112846
267,t128,C1CON(C2OO2)C1,117.10375900000001
268,t128,[O-]C=CN1CCCO1,114.123056
269,t128,[SH2]=CN1CCCO1,119.186293
270,t128,N=[PH2]N1CCCO1,120.0904952
271,t128,[H]C=CN1CCCO1,99.13157300000002
272,t128,C1=NCON1N1CCCO1,143.144443
273,t128,FC1OCC1N1CCCO1,147.14813325
274,t128,CN1CCCO1,87.120793
275,t128,[PH3+]N1CCCO1,106.0837752
276,t128,N#CCN1CCCO1,112.130346
277,t128,BrC(Br)N1CCCO1,244.91309900000005
278,t128,IC#CC=CN1CCCO1,249.04965900000008
279,t128,FC(Br)N1CCCO1,184.00740225000004
280,t128,FCN1CCCO1,105.11124925000001
281,t128,FC=PN1CCCO1,135.07706445
282,t128,N=C(Cl)N1CCCO1,134.564819
283,t128,SC#CSN1CCCO1,161.246679
284,t128,BrCC#CCN1CCCO1,204.06518000000003
285,t128,FC=NN1CCCO1,118.11002225000001
286,t128,ClP(Cl)N1CCCO1,173.9663342
287,t128,C1=NN1N1CCCO1,113.118339
288,t128,ClON1CCCO1,123.538802
289,t128,N=S=NN1CCCO1,133.173059
290,t128,ClC1CC1N1CCCO1,147.6035
291,t128,O=C(F)N1CCCO1,119.09478525
292,t128,C#CNN1CCCO1,112.13034600000002
293,t128,PN1CCCO1,105.0758282
294,t128,C1CON(C2CC2)C1,113.158247
295,t128,[NH-]N1CCCO1,87.10083900000001
296,t128,IN(I)N1CCCO1,339.901838
297,t128,BrC1CC1N1CCCO1,192.05440000000002
298,t128,N=[SH]N1CCCO1,120.17428600000001
299,t128,[H]N=CN1CCCO1,100.119566
300,t128,Fc1cnoc1N1CCCO1,158.13101225
301,t128,[SH+]=CN1CCCO1,118.178346
302,t128,C1CON(C2NN2)C1,115.13423300000001
303,t128,C1CON(n2oo2)C1,118.09175200000001
304,t128,N#CN=NN1CCCO1,126.117112
305,t128,IC#CCN1CCCO1,237.03887900000007
306,t128,N#[N+]CN1CCCO1,114.12628600000001
307,t128,FON1CCCO1,107.08400525
308,t128,ClN(Cl)N1CCCO1,156.999292
309,t128,[PH3]=CN1CCCO1,119.10250220000002
310,t128,BrC=CN1CCCO1,178.02772600000003
311,t128,P=[PH2]N1CCCO1,137.0575374
312,t128,C=NN1CCCO1,100.119566
313,t128,C=[SH]N1CCCO1,119.186293
314,t128,[H]C=NN1CCCO1,100.119566
315,t128,C#CON1CCCO1,113.115109
316,t128,C1CON(N2CO2)C1,116.11899600000001
317,t128,O=C(I)N1CCCO1,227.00085500000003
318,t128,N=C=CN1CCCO1,112.130346
319,t128,C=C(F)N1CCCO1,117.12202925000001
320,t128,O=S=CN1CCCO1,133.169829
321,t128,C1#CC1N1CCCO1,109.12645900000001
322,t128,CC#CSN1CCCO1,143.207853
323,t128,C=CC#CCN1CCCO1,137.179807
324,t128,BrC=C=CN1CCCO1,190.038506
325,t128,N=IN1CCCO1,214.00531200000003
326,t128,[H]N=NN1CCCO1,101.10755900000001
327,t128,ClC(Cl)N1CCCO1,156.011299
328,t128,C=C=NN1CCCO1,112.13034600000002
329,t128,C1CON(C2CN2)C1,114.14624
330,t128,N=CN1CCCO1,100.119566
331,t128,ClC=CN1CCCO1,133.576826
332,t128,c1nscc1N1CCCO1,156.206626
333,t128,IC(I)N1CCCO1,338.91384500000004
334,t128,C#CN=CN1CCCO1,124.14112600000001
335,t128,S=C=NN1CCCO1,130.169172
336,t128,O=C(Cl)N1CCCO1,135.549582
337,t128,[S-]C=CN1CCCO1,130.189126
338,t128,ClC#CON1CCCO1,147.560362
339,t128,C=C(Br)N1CCCO1,178.02772600000003
340,t128,O=C1CN1N1CCCO1,128.129776
341,t128,ClC(Br)N1CCCO1,200.46219900000003
342,t128,C1CON(N2CC2)C1,114.14624
343,t128,S=CC#CCN1CCCO1,155.21863299999998
344,t128,C=[S+]N1CCCO1,118.178346
345,t128,BrON1CCCO1,167.98970200000002
346,t128,Br[PH3]N1CCCO1,185.98787520000002
347,t128,S=[PH2]N1CCCO1,137.1413282
348,t128,N#CN=CN1CCCO1,125.129119
349,t128,[PH3]=NN1CCCO1,120.0904952
350,t128,FC(I)N1CCCO1,231.00777525000004
351,t128,ClN=CN1CCCO1,134.564819
352,t128,Fc1ccoc1N1CCCO1,157.14301925
353,t128,O=C1CC1N1CCCO1,127.141783
354,t128,c1nnsc1N1CCCO1,157.194619
355,t128,[S-]C=NN1CCCO1,131.177119
356,t128,Cl[N-]N1CCCO1,121.54609200000002
357,t128,FCC#CCN1CCCO1,143.15948325
358,t128,N#CC(F)N1CCCO1,130.12080225
359,t128,N#CNN1CCCO1,113.118339
360,t128,ION1CCCO1,214.99007500000002
361,t128,C#CCN1CCCO1,111.14235300000001
362,t128,IC=CN1CCCO1,225.02809900000005
363,t128,[OH2+]N1CCCO1,90.10149600000001
364,t128,[N-]=NN1CCCO1,100.09961200000001
365,t128,[SH2+]N1CCCO1,106.16756600000001
366,t128,[PH4]N1CCCO1,107.0917222
367,t128,Fc1conc1N1CCCO1,158.13101225
368,t128,S=c1cc1N1CCCO1,141.191959
369,t128,C=[PH2]N1CCCO1,119.10250220000002
370,t128,C1=NC1N1CCCO1,112.130346
371,t128,ClC(I)N1CCCO1,247.46257200000002
372,t128,C=C=CN1CCCO1,111.14235300000001
373,t128,N=NN1CCCO1,101.10755900000001
374,t128,FC1CCC1N1CCCO1,145.17537725
375,t128,C1CON(C2CS2)C1,131.197073
376,t128,ISN1CCCO1,231.05614500000001
377,t128,N#CSN1CCCO1,130.169172
378,t128,ICN1CCCO1,213.01731900000004
379,t128,IC(I)=CN1CCCO1,350.92462500000005
380,t128,N=C=NN1CCCO1,113.118339
381,t128,O=C(Br)N1CCCO1,180.00048200000003
382,t128,FC(F)=CN1CCCO1,135.1124855
383,t128,C#CC#CCN1CCCO1,135.163913
384,t128,c1snnc1N1CCCO1,157.194619
385,t128,C=C=C=CN1CCCO1,123.15313300000001
386,t128,[NH3+]N1CCCO1,89.11673300000001
387,t128,ClC=NN1CCCO1,134.564819
388,t128,[O-]N=NN1CCCO1,116.09904200000001
389,t128,[SH2]=NN1CCCO1,120.17428600000001
390,t128,FC1CNC1N1CCCO1,146.16337025
391,t128,C#CC=CN1CCCO1,123.15313300000001
392,t128,[S-]CN1CCCO1,118.178346
393,t128,O=[NH+]N1CCCO1,103.10026900000001
394,t128,SN1CCCO1,105.159619
395,t128,N#CON1CCCO1,114.103102
396,t128,PC#CPN1CCCO1,161.0790974
397,t128,O=IN1CCCO1,214.99007500000002
398,t128,CC#CCN1CCCO1,125.16902700000001
399,t128,ClCC#CCN1CCCO1,159.61428
400,t128,[O-]C=NN1CCCO1,115.11104900000001
401,t128,Fc1ccnn1N1CCCO1,157.14624925
402,t128,FC(F)N1CCCO1,123.10170550000001
403,t128,C1CON(C2CSC2)C1,145.223747
404,t128,O=NN1CCCO1,102.09232200000001
405,t128,Ic1occc1N1CCCO1,265.0490890000001
406,t128,BrCN1CCCO1,166.01694600000002
407,t128,C1CON(N2CN2)C1,115.13423300000001
408,t128,C=[NH+]N1CCCO1,101.12751300000001
409,t128,[O-]N=CN1CCCO1,115.11104900000001
410,t128,BrC=NN1CCCO1,179.01571900000002
411,t128,C=C(Cl)N1CCCO1,133.576826
412,t128,C1CON(C2NO2)C1,116.11899600000001
413,t128,c1nncn1N1CCCO1,140.143786
414,t128,O=C1NN1N1CCCO1,129.117769
415,t128,[SH2-]N1CCCO1,106.16756600000001
416,t128,O=[SH]N1CCCO1,121.15904900000001
417,t128,N#CC=CN1CCCO1,124.141126
418,t128,[O-]CN1CCCO1,102.11227600000001
419,t128,O=c1cc1N1CCCO1,125.125889
420,t128,O=CN1CCCO1,101.104329
421,t128,Cl[PH3]N1CCCO1,141.5369752
422,t128,BrNN1CCCO1,167.004939
423,t128,ClN=NN1CCCO1,135.552812
424,t128,c1nnoc1N1CCCO1,141.128549
425,t128,ClNN1CCCO1,122.55403900000002
426,t128,[O-]NN1CCCO1,103.10026900000001
427,t128,C=C(I)N1CCCO1,225.02809900000003
428,t128,BrC(I)N1CCCO1,291.913472
429,t128,ClC#CCN1CCCO1,145.587606
430,t128,C1CON(C2CCS2)C1,145.223747
431,t128,C1=CC1N1CCCO1,111.14235300000001
432,t128,FC(Cl)N1CCCO1,139.55650225
433,t128,O=CC#CON1CCCO1,141.125319
434,t128,ClSN1CCCO1,139.604872
435,t128,[O-]PN1CCCO1,120.0673112
436,t128,NC#CNN1CCCO1,127.145013
437,t128,FNN1CCCO1,106.09924225
438,t128,ClCN1CCCO1,121.56604600000001
439,t128,N#CC=NN1CCCO1,125.129119
440,t128,BrC#CC=CN1CCCO1,202.04928600000002
441,t128,c1nsnc1N1CCCO1,157.194619
442,t128,O=I(=O)N1CCCO1,230.989505
443,t128,N#C[N-]N1CCCO1,112.110392
444,t128,S=NN1CCCO1,118.158392
445,t128,O=[SH3]N1CCCO1,123.17494300000001
446,t128,[IH2]N1CCCO1,201.00653900000003
447,t128,O=C1NNC1N1CCCO1,143.144443
448,t128,[CH2+]N1CCCO1,86.112846
449,t128,C=C1CC1N1CCCO1,125.16902700000001
450,t128,C1CON(C2CO2)C1,115.131003
451,t128,C=CN1CCCO1,99.13157300000002
452,t128,CC#CNN1CCCO1,126.15702000000002
453,t128,C#[N+]CN1CCCO1,113.138293
454,t128,c1cc1=NN1CCCO1,124.14112600000001
455,t128,S=[SH]N1CCCO1,137.225119
456,t128,C1=NONC1C1CCCN1,141.171687
457,t128,N=c1ccon1C1CC1,124.141126
458,t128,C1=CN(C2CC2)NO1,112.13034600000002
459,t128,O=C1CCON1C1CC1,127.141783
460,t128,O=C1NOCC1C1CC1,127.141783
461,t128,C1CON(C2CC2)C1,113.158247
462,t128,C1CC(C2CC2)NO1,113.15824700000002
463,t128,O=C1ONCN1C1CC1,128.129776
464,t128,C1CC1C1CNOC1,113.15824700000002
465,t128,C1=NCON1C1CC1,112.130346
466,t128,O=C1NCON1C1CC1,128.129776
467,t128,C1=NONC1C1CC1,112.130346
468,t128,O=c1ncon1C1CC1,126.113882
469,t128,C1CC(C2CC2)ON1,113.15824700000002
470,t128,O=C1NOCN1C1CC1,128.129776
471,t128,C1NON=C1C1CC1,112.130346
472,t128,O=c1ccon1C1CC1,125.125889
473,t128,C1=C(C2CC2)ONC1,111.14235300000001
474,t128,O=C1ONCC1C1CC1,127.141783
475,t128,S=C1CCN1C1CNOC1,158.22252
476,t128,S=C1CCN1C1CCON1,158.22252
477,t128,O=c1ncon1C1CNC1,141.12854900000002
478,t128,C1NCC1C1CNOC1,128.172914
479,t128,C1NON=C1C1CNC1,127.145013
480,t128,C1=NONC1C1CNC1,127.145013
481,t128,C1=NCON1C1CNC1,127.145013
482,t128,C1=NONC1C1CCC1,126.15702
483,t128,C1=NCON1C1CCC1,126.15702
484,t128,C1=NCON1N1CCCC1,141.17168700000002
485,t128,O=C1ONCC1C1CCN1,142.15645
486,t128,C1=NONC1C1CCN1,127.145013
487,t128,C1=NCON1C1CCN1,127.145013
488,t128,O=C1NOCN1N1CC1,129.117769
489,t128,O=C1NOCC1N1CC1,128.129776
490,t128,C1CC(N2CC2)NO1,114.14624000000002
491,t128,C1=NCON1N1CC1,113.118339
492,t128,C1=NONC1N1CC1,113.118339
493,t128,O=C1ONCN1N1CC1,129.117769
494,t128,O=C1NCON1N1CC1,129.117769
495,t128,O=C1ONCC1N1CC1,128.129776
496,t128,C1CC(N2CC2)ON1,114.14624000000002
497,t128,O=C1CCON1N1CC1,128.129776
498,t128,O=c1ncon1N1CC1,127.101875
499,t128,C1CON(N2CC2)C1,114.14624
500,t128,C1NON=C1N1CC1,113.118339
501,t128,N=c1ccon1N1CC1,125.129119
502,t128,O=c1ccon1N1CC1,126.113882
503,t128,C1NOCC1N1CC1,114.14624
504,t128,O=c1ncon1C1CNC1,141.12854900000002
505,t128,C1NCC1C1CNOC1,128.172914
506,t128,C1NON=C1C1CNC1,127.145013
507,t128,C1=NONC1C1CNC1,127.145013
508,t128,C1=NCON1C1CNC1,127.145013
509,t128,C1=NONC1C1CCCN1,141.171687
510,t128,FN[C@@H]1CNOC1,106.09924225
511,t128,O[C@@H]1CNOC1,89.09354900000001
512,t128,FC[C@@H]1CNOC1,105.11124925000001
513,t128,ClN[C@@H]1CNOC1,122.55403900000002
514,t128,IC[C@@H]1CNOC1,213.01731900000004
515,t128,P[C@@H]1CNOC1,105.07582820000002
516,t128,FO[C@@H]1CNOC1,107.08400525
517,t128,S[C@@H]1CNOC1,105.159619
518,t128,IO[C@@H]1CNOC1,214.99007500000002
519,t128,N[C@@H]1CNOC1,88.10878600000001
520,t128,C[C@@H]1CNOC1,87.12079300000002
521,t128,IS[C@@H]1CNOC1,231.05614500000001
522,t128,S=C[C@@H]1CNOC1,117.170399
523,t128,C1=NONC1C1CCC1,126.15702
524,t128,C1=NCON1C1CCC1,126.15702
525,t128,O=C1NNC1N1CCCO1,143.144443
526,t128,O=C1NOC(=O)C1P,133.04290020000002
527,t128,NC1C(=O)NOC1=O,116.07585800000001
528,t128,O=C1NOC(=O)C1O,117.06062100000001
529,t128,O=C1NOC(=O)C1S,133.126691
530,t128,CC1C(=O)NOC1=O,115.08786500000002
531,t128,N=c1ccon1C1CC1,124.141126
532,t128,C1=CN(C2CC2)NO1,112.13034600000002
533,t128,O=C1CCON1C1CC1,127.141783
534,t128,O=C1NOCC1C1CC1,127.141783
535,t128,C1CON(C2CC2)C1,113.158247
536,t128,C1CC(C2CC2)NO1,113.15824700000002
537,t128,O=C1ONCN1C1CC1,128.129776
538,t128,C1CC1C1CNOC1,113.15824700000002
539,t128,C1=NCON1C1CC1,112.130346
540,t128,O=C1NCON1C1CC1,128.129776
541,t128,C1=NONC1C1CC1,112.130346
542,t128,O=c1ncon1C1CC1,126.113882
543,t128,C1CC(C2CC2)ON1,113.15824700000002
544,t128,O=C1NOCN1C1CC1,128.129776
545,t128,C1NON=C1C1CC1,112.130346
546,t128,O=c1ccon1C1CC1,125.125889
547,t128,C1=C(C2CC2)ONC1,111.14235300000001
548,t128,O=C1ONCC1C1CC1,127.141783
549,t128,C1=NCON1N1CCC1,127.145013
550,t128,C1=NONC1N1CCC1,127.145013
551,t128,O=C1ONCC1=CC=CF,143.11634525
552,t128,O=C1ONCC1=CNCl,148.54835500000002
553,t128,O=C1ONCC1=CNBr,192.999255
554,t128,NC=C1CNOC1=O,114.103102
555,t128,O=C1ONCC1=CCCl,147.560362
