,parameter_id,smiles,mw
70,t55,O=NN1CCSCC1,132.185066
71,t55,N=NN1CCSCC1,131.200303
72,t55,N#CN=NN1CCSCC1,156.20985600000003
73,t55,N=[N+]=NN1CCSCC1,145.20702300000002
74,t55,[H]N=NN1CCNCC1,114.14947000000001
75,t55,ClN=NN1CCNCC1,148.59472300000002
76,t55,N=NN1CCNCC1,114.14947000000001
77,t55,O=NN1CCNCC1,115.13423300000001
78,t55,N#CN=NN1CCNCC1,139.15902300000002
79,t55,[O-]N=NN1CCNCC1,129.140953
80,t55,N=[N+]=NN1CCNCC1,128.15619
81,t55,C1CC(N2N=N2)CCN1,126.16025000000002
82,t55,C1CNC(N2N=N2)CN1,127.14824300000002
83,t55,O=NN1CCn2nccc2C1,152.15456600000002
84,t55,N=NN1CCn2nccc2C1,151.16980300000003
85,t55,FC1CC(C2CNN=N2)C1,143.16271325000002
86,t55,FC1CC(C2CN=NN2)C1,143.16271325000002
87,t55,FC1CC(C2NN=NN2)C1,144.15070625
88,t55,FC1CC(N2N=N2)C1,115.10936525000001
89,t55,FC1CC(N2CNN=N2)C1,144.15070625
90,t55,FC1CC(N2CCN=N2)C1,143.16271325000002
91,t55,C1=COC(N2N=N2)CC1,125.129119
92,t55,C1CNC(N2N=N2)CN1,127.14824300000002
93,t55,C1CCC(N2N=N2)NC1,126.16025000000002
94,t55,C1CCC(N2N=N2)CC1,125.17225700000002
95,t55,C1CCC(N2N=N2)NC1,126.16025000000002
96,t55,[O-]N=NN1CCCCC1,128.15296
97,t55,N#CN=NN1CCCCC1,138.17103
98,t55,N=NN1CCCCC1,113.161477
99,t55,N=[N+]=NN1CCCCC1,127.168197
100,t55,ClN=NN1CCCCC1,147.60673
101,t55,O=NN1CCCCC1,114.14624
102,t55,[H]N=NN1CCCCC1,113.161477
103,t55,C1CCC(N2N=N2)CC1,125.17225700000002
104,t55,C1CNCC(N2N=N2)C1,126.16025000000002
105,t55,O=C1CCC(N2N=N2)O1,127.101875
106,t55,C1CC2OC1CC2N1N=N1,139.15579300000002
107,t55,N=NN1CCc2cncnc2C1,163.180583
108,t55,O=NN1CCc2cncnc2C1,164.16534600000003
109,t55,C1CNC(N2N=N2)CN1,127.14824300000002
110,t55,C1CCC(N2N=N2)CC1,125.17225700000002
111,t55,N=NN1CC[NH2+]CC1,115.15741700000001
112,t55,O=NN1CC[NH2+]CC1,116.14218000000001
113,t55,C1CNC(N2N=N2)CN1,127.14824300000002
114,t55,N#CN=NN1CCC=N1,123.116455
115,t55,ClN=NN1CCC=N1,132.552155
116,t55,N=NN1CCC=N1,98.106902
117,t55,[H]N=NN1CCC=N1,98.106902
118,t55,[O-]N=NN1CCC=N1,113.09838500000001
119,t55,N=[N+]=NN1CCC=N1,112.113622
120,t55,O=NN1CCC=N1,99.091665
121,t55,C1CNCC(N2N=N2)C1,126.16025000000002
122,t55,CC#CC#CCC1CN=NN1,147.177923
123,t55,CC#CC#CCN1N=N1,119.12457500000001
124,t55,CC#CC#CCN1CCN=N1,147.177923
125,t55,CC#CC#CCN1CNN=N1,148.165916
126,t55,CC#CC#CCC1CNN=N1,147.177923
127,t55,CC#CC#CCC1NN=NN1,148.165916
128,t55,O=NN1CC2CCCC1CN2,155.198361
129,t55,N=NN1CC2CCCC1CN2,154.213598
130,t55,C1CON(N2CNN=N2)C1,143.14767300000003
131,t55,N=[N+]=NN1CCCO1,115.11427900000001
132,t55,C1CON(N2CCN=N2)C1,142.15968
133,t55,N#CN=NN1CCCO1,126.117112
134,t55,[H]N=NN1CCCO1,101.10755900000001
135,t55,C1CON(C2CNN=N2)C1,142.15968
136,t55,C1CON(C2CN=NN2)C1,142.15968
137,t55,N=NN1CCCO1,101.10755900000001
138,t55,O=C1N=NNC1N1CCCO1,156.143216
139,t55,[O-]N=NN1CCCO1,116.09904200000001
140,t55,O=NN1CCCO1,102.09232200000001
141,t55,ClN=NN1CCCO1,135.552812
142,t55,C1CON(C2NN=NN2)C1,143.14767300000003
143,t55,O=C1N=NNC1N1CCCC1,154.17046000000002
144,t55,N#CN=NN1CCCC1,124.144356
145,t55,C1CCN(C2CN=NN2)C1,140.18692400000003
146,t55,C1CCN(N2CNN=N2)C1,141.17491700000002
147,t55,C1CCN(C2NN=NN2)C1,141.17491700000002
148,t55,N=NN1CCCC1,99.134803
149,t55,C1CCN(N2CCN=N2)C1,140.18692400000003
150,t55,[O-]N=NN1CCCC1,114.12628600000001
151,t55,ClN=NN1CCCC1,133.58005599999998
152,t55,O=NN1CCCC1,100.119566
153,t55,N=[N+]=NN1CCCC1,113.141523
154,t55,[H]N=NN1CCCC1,99.134803
155,t55,C1CC(N2N=N2)CCN1,126.16025000000002
156,t55,C1=CCC(N2N=N2)NC1,124.14435600000002
157,t55,[O-]N=NN1CCCCC1,128.15296
158,t55,N#CN=NN1CCCCC1,138.17103
159,t55,N=NN1CCCCC1,113.161477
160,t55,N=[N+]=NN1CCCCC1,127.168197
161,t55,ClN=NN1CCCCC1,147.60673
162,t55,O=NN1CCCCC1,114.14624
163,t55,[H]N=NN1CCCCC1,113.161477
164,t55,C1CCC(N2N=N2)CC1,125.17225700000002
165,t55,C1CNC(N2N=N2)NC1,127.14824300000002
166,t55,C1CC(N2N=N2)CCO1,127.14501300000002
167,t55,[O-]N=NN1CCCCC1,128.15296
168,t55,N#CN=NN1CCCCC1,138.17103
169,t55,N=NN1CCCCC1,113.161477
170,t55,N=[N+]=NN1CCCCC1,127.168197
171,t55,ClN=NN1CCCCC1,147.60673
172,t55,O=NN1CCCCC1,114.14624
173,t55,[H]N=NN1CCCCC1,113.161477
174,t55,C1COCC(N2N=N2)C1,127.145013
175,t55,O=C1N=NNC1C1CCOC1,155.155223
176,t55,C1CC(C2CNN=N2)CO1,141.17168700000002
177,t55,C1CC(N2N=N2)CO1,113.11833900000002
178,t55,[H]N=NN1CC=CCC1,111.145583
179,t55,N=[N+]=NN1CC=CCC1,125.152303
180,t55,N=NN1CC=CCC1,111.145583
181,t55,O=NN1CC=CCC1,112.130346
182,t55,[O-]N=NN1CC=CCC1,126.137066
183,t55,N#CN=NN1CC=CCC1,136.155136
184,t55,ClN=NN1CC=CCC1,145.590836
185,t55,C1COC(N2CCN=N2)C1,141.17168700000002
186,t55,C1COC(N2N=N2)C1,113.118339
187,t55,O=C1N=NNC1C1CCCO1,155.155223
188,t55,C1COC(C2CNN=N2)C1,141.17168700000002
189,t55,C1COC(N2CNN=N2)C1,142.15968
190,t55,C1CCC(N2N=N2)CC1,125.17225700000002
191,t55,C1CC(N2N=N2)CCN1,126.16025000000002
192,t55,C1CCC(N2N=N2)CC1,125.17225700000002
193,t55,O=C1N=NNC1C1CCOC1,155.155223
194,t55,C1CC(C2CNN=N2)CO1,141.17168700000002
195,t55,C1CC(N2N=N2)CO1,113.11833900000002
196,t55,C1CSC(N2N=N2)CN1,144.19907600000002
197,t55,C1CCC(C2CN=NN2)C1,139.19893100000002
198,t55,C1CCC(N2N=N2)C1,111.14558300000002
199,t55,C1CCC(N2N=N2)CC1,125.17225700000002
200,t55,C1CON(N2CNN=N2)C1,143.14767300000003
201,t55,N=[N+]=NN1CCCO1,115.11427900000001
202,t55,C1CON(N2CCN=N2)C1,142.15968
203,t55,N#CN=NN1CCCO1,126.117112
204,t55,[H]N=NN1CCCO1,101.10755900000001
205,t55,C1CON(C2CNN=N2)C1,142.15968
206,t55,C1CON(C2CN=NN2)C1,142.15968
207,t55,N=NN1CCCO1,101.10755900000001
208,t55,O=C1N=NNC1N1CCCO1,156.143216
209,t55,[O-]N=NN1CCCO1,116.09904200000001
210,t55,O=NN1CCCO1,102.09232200000001
211,t55,ClN=NN1CCCO1,135.552812
212,t55,C1CON(C2NN=NN2)C1,143.14767300000003
213,t55,C1CCC(N2N=N2)CC1,125.17225700000002
214,t55,C1CCC(C2CN=NN2)C1,139.19893100000002
215,t55,C1CCC(N2N=N2)C1,111.14558300000002
216,t55,C1COC(N2CCN=N2)C1,141.17168700000002
217,t55,C1COC(N2N=N2)C1,113.118339
218,t55,O=C1N=NNC1C1CCCO1,155.155223
219,t55,C1COC(C2CNN=N2)C1,141.17168700000002
220,t55,C1COC(N2CNN=N2)C1,142.15968
221,t55,C1CSC(C2CN=NN2)N1,158.22575
222,t55,O=C1N=NNC1C1NCCS1,172.20928600000002
223,t55,C1CSC(C2NN=NN2)N1,159.21374300000002
224,t55,C1CSC(N2N=N2)N1,130.172402
225,t55,C1CSC(N2CNN=N2)N1,159.21374300000002
226,t55,O=C1CCNCC1N1N=N1,140.143786
227,t55,C=C1CCCCC1N1N=N1,137.183037
228,t55,N=NN1CCn2cnnc2C1,152.15779600000002
229,t55,O=NN1CCn2cnnc2C1,153.14255900000003
230,t55,C1COC(N2CCN=N2)C1,141.17168700000002
231,t55,C1COC(N2N=N2)C1,113.118339
232,t55,O=C1N=NNC1C1CCCO1,155.155223
233,t55,C1COC(C2CNN=N2)C1,141.17168700000002
234,t55,C1COC(N2CNN=N2)C1,142.15968
235,t55,[O-]N=NN1CCCCC1,128.15296
236,t55,N#CN=NN1CCCCC1,138.17103
237,t55,N=NN1CCCCC1,113.161477
238,t55,N=[N+]=NN1CCCCC1,127.168197
239,t55,ClN=NN1CCCCC1,147.60673
240,t55,O=NN1CCCCC1,114.14624
241,t55,[H]N=NN1CCCCC1,113.161477
242,t55,C1OCC(N2N=N2)CO1,129.117769
243,t55,C1COCC(N2N=N2)C1,127.145013
244,t55,C1COC(C2CN=NN2)N1,142.15968
245,t55,C1COC(C2CNN=N2)N1,142.15968
246,t55,C1COC(N2N=N2)N1,114.10633200000001
247,t55,C1CN(C2NCCO2)N=N1,142.15968
248,t55,C1CCC(N2N=N2)CC1,125.17225700000002
249,t55,N=NN1C2CCCC1CC2,139.198931
250,t55,O=NN1C2CCCC1CC2,140.183694
251,t55,O=C1CCCOC1N1N=N1,141.128549
252,t55,O=C1N=NNC1C1CCNC1,154.17046000000002
253,t55,C1CC(C2NN=NN2)CN1,141.17491700000002
254,t55,C1CC(C2CN=NN2)CN1,140.186924
255,t55,C1CN(C2CCNC2)N=N1,140.186924
256,t55,C1CC(C2CNN=N2)CN1,140.186924
257,t55,C1CC(N2N=N2)CN1,112.13357600000002
258,t55,O=C1N=NNC1C1CCNC1,154.17046000000002
259,t55,C1CC(C2NN=NN2)CN1,141.17491700000002
260,t55,C1CC(C2CN=NN2)CN1,140.186924
261,t55,C1CN(C2CCNC2)N=N1,140.186924
262,t55,C1CC(C2CNN=N2)CN1,140.186924
263,t55,C1CC(N2N=N2)CN1,112.13357600000002
264,t55,O=C1C=CCC1N1N=N1,123.113225
265,t55,C1CNC(N2CCN=N2)C1,140.18692400000003
266,t55,O=C1N=NNC1C1CCCN1,154.17046000000002
267,t55,C1CNC(N2N=N2)C1,112.13357600000002
268,t55,C1CNC(C2CNN=N2)C1,140.18692400000003
269,t55,C1CNC(C2NN=NN2)C1,141.17491700000002
270,t55,O=C1N=NNC1C1CCNC1,154.17046000000002
271,t55,C1CC(C2NN=NN2)CN1,141.17491700000002
272,t55,C1CC(C2CN=NN2)CN1,140.186924
273,t55,C1CN(C2CCNC2)N=N1,140.186924
274,t55,C1CC(C2CNN=N2)CN1,140.186924
275,t55,C1CC(N2N=N2)CN1,112.13357600000002
276,t55,C1CN(N2CCOC2)N=N1,142.15968
277,t55,N#CN=NN1CCOC1,126.117112
278,t55,[O-]N=NN1CCOC1,116.09904200000001
279,t55,[H]N=NN1CCOC1,101.10755900000001
280,t55,N=[N+]=NN1CCOC1,115.11427900000001
281,t55,ClN=NN1CCOC1,135.55281200000002
282,t55,O=NN1CCOC1,102.09232200000001
283,t55,C1CN(N2CNN=N2)CO1,143.14767300000003
284,t55,C1CN(C2CNN=N2)CO1,142.15968
285,t55,C1CN(C2NN=NN2)CO1,143.14767300000003
286,t55,N=NN1CCOC1,101.10755900000001
287,t55,C1CCC(C2CN=NN2)C1,139.19893100000002
288,t55,C1CCC(N2N=N2)C1,111.14558300000002
289,t55,C1=C(N2CNN=N2)CC1,124.14435600000002
290,t55,O=C1N=NNC1C1=CCC1,137.139899
291,t55,C1=C(C2CN=NN2)CC1,123.15636300000001
292,t55,C1=C(C2CNN=N2)CC1,123.15636300000001
293,t55,C1=C(C2NN=NN2)CC1,124.14435600000002
294,t55,C1COCC(N2N=N2)N1,128.133006
295,t55,C1CC(N2N=N2)CCN1,126.16025000000002
296,t55,C1CCC(N2N=N2)CC1,125.17225700000002
297,t55,O=NN1CC2CCCCC2C1,154.21036800000002
298,t55,N=NN1CC2CCCCC2C1,153.225605
299,t55,O=NN1CCOC12CCOCC2,172.18255400000004
300,t55,N=NN1CCOC12CCOCC2,171.19779100000002
301,t55,O=NN1C2C=CC1CCC2,138.1678
302,t55,N=NN1C2C=CC1CCC2,137.18303699999998
303,t55,N=NN1CCc2occc2C1,151.16657300000003
304,t55,O=NN1CCc2occc2C1,152.15133600000001
305,t55,C1CC1C1CNN=N1,111.14558300000002
306,t55,C1CN(C2CC2)N=N1,111.14558300000002
307,t55,O=C1N=NNC1C1CC1,125.129119
308,t55,C1CC1C1NN=NN1,112.13357600000002
309,t55,C1CC1N1CNN=N1,112.13357600000002
310,t55,O=C1CN(C2CC2)N=N1,125.129119
311,t55,C1CC1C1CN=NN1,111.14558300000002
312,t55,O=NN1NCC2CCCCC21,155.19836100000003
313,t55,N=NN1NCC2CCCCC21,154.21359800000002
314,t55,C1CCC(N2N=N2)CC1,125.17225700000002
315,t55,IC1COCCC1N1CNN=N1,282.08288000000005
316,t55,IC1COCCC1N1N=N1,253.04153900000006
317,t55,IC1COCCC1C1CNN=N1,281.0948870000001
318,t55,N=NN1CCCC2CCCC21,153.225605
319,t55,O=NN1CCCC2CCCC21,154.21036800000002
320,t55,O=NN1CCCC12CCNC2,155.198361
321,t55,N=NN1CCCC12CCNC2,154.21359800000002
322,t55,[H]N=C1CN(N=N)C1,98.106902
323,t55,[H]N=C1CN(N=O)C1,99.091665
324,t55,O=C1NC(N2N=N2)CO1,128.089868
325,t55,O=C1NCCC1C1CNN=N1,154.17046
326,t55,O=C1NCCC1C1CN=NN1,154.17046
327,t55,O=C1NCCC1N1N=N1,126.117112
328,t55,ClN=NN1CCCNCC1,162.62139700000003
329,t55,[O-]N=NN1CCCNCC1,143.167627
330,t55,N#CN=NN1CCCNCC1,153.18569700000003
331,t55,O=NN1CCCNCC1,129.160907
332,t55,N=NN1CCCNCC1,128.176144
333,t55,[H]N=NN1CCCNCC1,128.176144
334,t55,S=C1CCN1N1CCN=N1,156.209856
335,t55,S=C1CCN1C1CNN=N1,156.209856
336,t55,S=C1CCN1C1CN=NN1,156.209856
337,t55,S=C1CCN1N1CNN=N1,157.197849
338,t55,S=C1CCN1C1NN=NN1,157.197849
339,t55,N#CN=NN1CCC=NCC1,151.16980300000003
340,t55,ClN=NN1CCC=NCC1,160.60550300000003
341,t55,O=NN1CCC=NCC1,127.145013
342,t55,[H]N=NN1CCC=NCC1,126.16025
343,t55,N=NN1CCC=NCC1,126.16025
344,t55,C1COCC(N2N=N2)N1,128.133006
345,t55,C1NCC1C1CNN=N1,126.16025
346,t55,O=C1N=NNC1C1CNC1,140.143786
347,t55,C1CN(C2CNC2)N=N1,126.16025000000002
348,t55,C1NCC1N1CNN=N1,127.14824300000001
349,t55,C1NCC1C1NN=NN1,127.14824300000001
350,t55,C1NCC1C1CN=NN1,126.16025
351,t55,C1NCC1N1N=N1,98.106902
352,t55,C1CNC(N2N=N2)CN1,127.14824300000002
353,t55,C1CC(N2N=N2)CCN1,126.16025000000002
354,t55,N=NN1C2CCC1CC2,125.172257
355,t55,O=NN1C2CCC1CC2,126.15702
356,t55,[H]N=NN1C2CCC1CC2,125.172257
357,t55,ClN=NN1C2CCC1CC2,159.61751
358,t55,N=NN1CCn2ccnc2C1,151.16980300000003
359,t55,O=NN1CCn2ccnc2C1,152.15456600000002
360,t55,C1CC(N2N=N2)C1,97.11890900000002
361,t55,C1CC(C2CN=NN2)C1,125.17225700000002
362,t55,C1CC(N2CCN=N2)C1,125.17225700000002
363,t55,C1CC(N2CNN=N2)C1,126.16025000000002
364,t55,C1CC(C2CNN=N2)C1,125.17225700000002
365,t55,C1CC(C2NN=NN2)C1,126.16025000000002
366,t55,O=C1N=NNC1C1CCC1,139.15579300000002
367,t55,O=C1OCC1C1NN=NN1,142.116542
368,t55,O=C1OCC1N1N=N1,113.075201
369,t55,O=C1OCC1C1CNN=N1,141.128549
370,t55,O=C1OCC1C1CN=NN1,141.128549
371,t55,O=C1OCC1N1CNN=N1,142.116542
372,t55,O=C1OCC1N1CCN=N1,141.128549
373,t55,C1CCC(N2N=N2)CC1,125.17225700000002
374,t55,O=C1N=NNC1N1CCCC1,154.17046000000002
375,t55,N#CN=NN1CCCC1,124.144356
376,t55,C1CCN(C2CN=NN2)C1,140.18692400000003
377,t55,C1CCN(N2CNN=N2)C1,141.17491700000002
378,t55,C1CCN(C2NN=NN2)C1,141.17491700000002
379,t55,N=NN1CCCC1,99.134803
380,t55,C1CCN(N2CCN=N2)C1,140.18692400000003
381,t55,[O-]N=NN1CCCC1,114.12628600000001
382,t55,ClN=NN1CCCC1,133.58005599999998
383,t55,O=NN1CCCC1,100.119566
384,t55,N=[N+]=NN1CCCC1,113.141523
385,t55,[H]N=NN1CCCC1,99.134803
386,t55,O=NN1CC2C=NOC2C1,141.12854900000002
387,t55,N=NN1CC2C=NOC2C1,140.143786
388,t55,N=NN1CCn2cncc2C1,151.16980300000003
389,t55,O=NN1CCn2cncc2C1,152.15456600000002
390,t55,O=NN1CCN2CCCC1C2,155.19836100000003
391,t55,N=NN1CCN2CCCC1C2,154.21359800000002
392,t55,O=NN1CCC12CCCNC2,155.198361
393,t55,N=NN1CCC12CCCNC2,154.21359800000002
394,t55,C1CC(N2N=N2)N1,98.10690200000002
395,t55,C1CC(N2CNN=N2)N1,127.14824300000002
396,t55,C1CN(C2CCN2)N=N1,126.16025000000002
397,t55,C1CC(C2CNN=N2)N1,126.16025000000002
398,t55,O=C1N=NNC1C1CCN1,140.143786
399,t55,C1CC(C2NN=NN2)N1,127.14824300000002
400,t55,C1CC(C2CN=NN2)N1,126.16025000000002
401,t55,C1NN[C@H]1N1N=N1,99.09489500000001
402,t55,C1CCC(N2N=N2)OC1,127.14501300000002
403,t55,O=C1CC(N2N=N2)N1,112.090438
404,t55,C1=CC(N2N=N2)OCC1,125.12911900000002
405,t55,N#CN=NN1CCC=N1,123.116455
406,t55,ClN=NN1CCC=N1,132.552155
407,t55,N=NN1CCC=N1,98.106902
408,t55,[H]N=NN1CCC=N1,98.106902
409,t55,[O-]N=NN1CCC=N1,113.09838500000001
410,t55,N=[N+]=NN1CCC=N1,112.113622
411,t55,O=NN1CCC=N1,99.091665
412,t55,C1CC(N2N=N2)CCO1,127.14501300000002
413,t55,C1CN(N2CC2)N=N1,112.13357600000002
414,t55,C1N=NNC1N1CC1,112.133576
415,t55,C1CN1C1NN=NN1,113.12156900000002
416,t55,O=C1N=NNC1N1CC1,126.117112
417,t55,O=C1CN(N2CC2)N=N1,126.117112
418,t55,C1NN=NC1N1CC1,112.133576
419,t55,C1CN1N1CNN=N1,113.12156900000002
420,t55,C1NCC1C1CNN=N1,126.16025
421,t55,O=C1N=NNC1C1CNC1,140.143786
422,t55,C1CN(C2CNC2)N=N1,126.16025000000002
423,t55,C1NCC1N1CNN=N1,127.14824300000001
424,t55,C1NCC1C1NN=NN1,127.14824300000001
425,t55,C1NCC1C1CN=NN1,126.16025
426,t55,C1NCC1N1N=N1,98.106902
427,t55,O=NN1Cc2ccccc2C1,148.162686
428,t55,N=NN1Cc2ccccc2C1,147.177923
429,t55,C1=NC(N2N=N2)NN1,112.09366800000001
430,t55,C1CCC(N2N=N2)OC1,127.14501300000002
431,t55,ClN=NN1CCCNCC1,162.62139700000003
432,t55,[O-]N=NN1CCCNCC1,143.167627
433,t55,N#CN=NN1CCCNCC1,153.18569700000003
434,t55,O=NN1CCCNCC1,129.160907
435,t55,N=NN1CCCNCC1,128.176144
436,t55,[H]N=NN1CCCNCC1,128.176144
437,t55,O=NN1CCC12CCCNC2,155.198361
438,t55,N=NN1CCC12CCCNC2,154.21359800000002
439,t55,C1CCC(N2N=N2)CC1,125.17225700000002
440,t55,N=C1CCN(N=NCl)CC1,160.60550300000003
441,t55,N=NN1CCC(=N)CC1,126.16025
442,t55,N=C1CCN(N=O)CC1,127.145013
443,t55,C1COC(N2N=N2)CN1,128.133006
444,t55,N=NN1Cc2cncnc2C1,149.15390900000003
445,t55,O=NN1Cc2cncnc2C1,150.138672
446,t55,C1NCC1=NC1CN=NN1,139.159023
447,t55,C1NCC1=NC1CNN=N1,139.159023
448,t55,C1NCC1=NC1NN=NN1,140.147016
449,t55,C1NCC1=NN1CNN=N1,140.147016
450,t55,C1CNC(N2N=N2)CN1,127.14824300000002
451,t55,O=NN1CCc2ccccc2C1,162.18936000000002
452,t55,C1COC(N2N=N2)OC1,129.117769
453,t55,C1OOC(N2N=N2)OO1,133.06328100000002
454,t55,C1COC(N2N=N2)CO1,129.117769
455,t55,C1CNC(N2CCN=N2)C1,140.18692400000003
456,t55,O=C1N=NNC1C1CCCN1,154.17046000000002
457,t55,C1CNC(N2N=N2)C1,112.13357600000002
458,t55,C1CNC(C2CNN=N2)C1,140.18692400000003
459,t55,C1CNC(C2NN=NN2)C1,141.17491700000002
460,t55,C1CCC(C2CN=NN2)C1,139.19893100000002
461,t55,C1CCC(N2N=N2)C1,111.14558300000002
462,t55,C1CCC(N2N=N2)CC1,125.17225700000002
463,t55,N=N[N+]1=NC=NNC1,113.10161500000001
464,t55,O=N[N+]1=NC=NNC1,114.08637800000001
465,t55,C1CC(N2N=N2)CCN1,126.16025000000002
466,t55,C1CC(N2N=N2)CCN1,126.16025000000002
467,t55,N=NN1C2CCCC1CCC2,153.225605
468,t55,O=NN1C2CCCC1CCC2,154.21036800000002
469,t55,C1=CCC(N2N=N2)C1,109.12968900000001
470,t55,C1CSC(N2N=N2)SC1,161.24990900000003
471,t55,O=NN1CC2CCCCC2C1,154.21036800000002
472,t55,N=NN1CC2CCCCC2C1,153.225605
473,t55,O=C1CCN1C1CNN=N1,140.143786
474,t55,O=C1CCN1N1CCN=N1,140.143786
475,t55,O=C1CCN1C1CN=NN1,140.143786
476,t55,O=C1CCN1C1NN=NN1,141.131779
477,t55,O=C1CCN1N1CNN=N1,141.131779
478,t55,C1COC(N2N=N2)CN1,128.133006
479,t55,C1CCC(N2N=N2)CC1,125.17225700000002
480,t55,N=NN1CC2(CCC2)C1,125.172257
481,t55,O=NN1CC2(CCC2)C1,126.15702
482,t55,C1CC(N2N=N2)OCN1,128.13300600000002
483,t55,C1CC(N2N=N2)CCO1,127.14501300000002
484,t55,[H]N=NN1CCNCC1,114.14947000000001
485,t55,ClN=NN1CCNCC1,148.59472300000002
486,t55,N=NN1CCNCC1,114.14947000000001
487,t55,O=NN1CCNCC1,115.13423300000001
488,t55,N#CN=NN1CCNCC1,139.15902300000002
489,t55,[O-]N=NN1CCNCC1,129.140953
490,t55,N=[N+]=NN1CCNCC1,128.15619
491,t55,N=NN1Cc2cccnc2C1,148.165916
492,t55,O=NN1Cc2cccnc2C1,149.15067900000003
493,t55,N=NN1CCC(F)(F)CC1,149.1423895
494,t55,[O-]N=NN1CCCCC1,128.15296
495,t55,N#CN=NN1CCCCC1,138.17103
496,t55,N=NN1CCCCC1,113.161477
497,t55,N=[N+]=NN1CCCCC1,127.168197
498,t55,ClN=NN1CCCCC1,147.60673
499,t55,O=NN1CCCCC1,114.14624
500,t55,[H]N=NN1CCCCC1,113.161477
501,t55,C1COC(N2N=N2)CN1,128.133006
502,t55,N=NN1CC2(CCCO2)C1,141.17168700000002
