,parameter_id,smiles,mw
128,t101,O=C1CC2(C3CCCNC3)OC2O1,183.205341
129,t101,O=C1OC2OC2C1C1CCCNC1,183.20534100000003
130,t101,C1CNCC(C2=NCC3CC3O2)C1,180.247822
131,t101,CC#CC#CCC1=CCC2OC2=C1,170.20826000000002
132,t101,CC#CC#CCC1N=COC2CC12,173.21214700000004
133,t101,CC#CC#CCC12CC(=O)OC1O2,176.169666
134,t101,CC#CC#CCC1=NCC2CC2O1,173.21214700000002
135,t101,C1=C2OC2CC=C1N1CCCO1,165.19001699999998
136,t101,N=C1NC(N2CCCO2)C2CC2O1,183.20857100000003
137,t101,C1=NC(N2CCCO2)C2CC2O1,168.193904
138,t101,O=C1CC2(N3CCCO3)OC2O1,171.151423
139,t101,O=C1OC2OC2C1N1CCCO1,171.15142300000002
140,t101,O=C1CN(N2CCCO2)C2CC2O1,184.19333400000002
141,t101,C1CON(C2=NCC3CC3O2)C1,168.193904
142,t101,O=C1CN(N2CCCC2)C2CC2O1,182.22057800000002
143,t101,C1=NC(N2CCCC2)C2CC2O1,166.221148
144,t101,C1=C2OC2CC=C1N1CCCC1,163.217261
145,t101,C1CCN(C2=NCC3CC3O2)C1,166.22114800000003
146,t101,O=C1OC2OC2C1N1CCCC1,169.17866700000005
147,t101,O=C1CC2(N3CCCC3)OC2O1,169.178667
148,t101,O=C1CC2(C3CCNCC3)OC2O1,183.205341
149,t101,O=C1OC2OC2C1C1CCNCC1,183.20534100000003
150,t101,O=C1OC2OC2C1C1=COCCC1,182.17421000000004
151,t101,O=C1OC2OC2C1C1CC=CCN1,181.18944700000003
152,t101,C1=C(C2=NCC3CC3O2)OCC1,165.19001700000004
153,t101,O=C1CC2(C3=CCCO3)OC2O1,168.147536
154,t101,O=C1OC2OC2C1C1=CCCO1,168.147536
155,t101,C1=NC(C2=CCCO2)C2CC2O1,165.19001699999998
156,t101,C1=C2OC2CC=C1N1CCCCC1,177.24393500000002
157,t101,C1CCN(C2=NCC3CC3O2)CC1,180.24782200000004
158,t101,O=C1CC2(N3CCCCC3)OC2O1,183.205341
159,t101,O=C1OC2OC2C1N1CCCCC1,183.20534100000006
160,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
161,t101,C1=NC(C2NCCCN2)C2CC2O1,181.235815
162,t101,O=C1OC2OC2C1C1NCCCN1,184.19333400000005
163,t101,FC1C[C@H]1C1N=COC2CC21,155.17026325000003
164,t101,FC1C[C@H]1C1=NCC2CC2O1,155.17026325
165,t101,C1CC(C2=NCC3CC3O2)CCO1,181.23258500000003
166,t101,O=C1OC2OC2C1C1CCOCC1,184.19010400000002
167,t101,C1=NC(C2CCOCC2)C2CC2O1,181.232585
168,t101,C1=C2OC2CC=C1N1CCCCC1,177.24393500000002
169,t101,C1CCN(C2=NCC3CC3O2)CC1,180.24782200000004
170,t101,O=C1CC2(N3CCCCC3)OC2O1,183.205341
171,t101,O=C1OC2OC2C1N1CCCCC1,183.20534100000006
172,t101,O=C1NCC1=CC1N=COC2CC12,178.18879000000004
173,t101,C1=NC(C2CCCOC2)C2CC2O1,181.232585
174,t101,C1COCC(C2=NCC3CC3O2)C1,181.232585
175,t101,O=C1OC2OC2C1C1CCCOC1,184.19010400000002
176,t101,O=C1CC2(C3CCCOC3)OC2O1,184.190104
177,t101,C1=NC(C2CCOC2)C2CC2O1,167.205911
178,t101,O=C1OC2OC2C1C1CCOC1,170.16343
179,t101,N=C1NC(C2CCOC2)C2CC2O1,182.22057800000002
180,t101,C1CC(C2=NCC3CC3O2)CO1,167.20591100000001
181,t101,C1=C(C2CCOC2)C=C2OC2C1,164.20202400000002
182,t101,O=C1CN(C2CCOC2)C2CC2O1,183.20534100000003
183,t101,O=C1CC2(C3CCOC3)OC2O1,170.16343
184,t101,O=C1OC2OC2C1N1CC=CCC1,181.18944700000006
185,t101,N=C1NC(C2CCCO2)C2CC2O1,182.22057800000002
186,t101,O=C1CC2(C3CCCO3)OC2O1,170.16343
187,t101,C1=NC(C2CCCO2)C2CC2O1,167.205911
188,t101,C1COC(C2=NCC3CC3O2)C1,167.20591100000001
189,t101,O=C1OC2OC2C1C1CCCO1,170.16343
190,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
191,t101,O=C1OC2OC2C1C1C=CC=CO1,180.158316
192,t101,O=C1CC2(C3CCNCC3)OC2O1,183.205341
193,t101,O=C1OC2OC2C1C1CCNCC1,183.20534100000003
194,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
195,t101,C1=NC(C2CCOC2)C2CC2O1,167.205911
196,t101,O=C1OC2OC2C1C1CCOC1,170.16343
197,t101,N=C1NC(C2CCOC2)C2CC2O1,182.22057800000002
198,t101,C1CC(C2=NCC3CC3O2)CO1,167.20591100000001
199,t101,C1=C(C2CCOC2)C=C2OC2C1,164.20202400000002
200,t101,O=C1CN(C2CCOC2)C2CC2O1,183.20534100000003
201,t101,O=C1CC2(C3CCOC3)OC2O1,170.16343
202,t101,C1=NC(C2CNCCS2)C2CC2O1,198.28664800000004
203,t101,O=C1OC2OC2C1C1CNCCS1,201.244167
204,t101,C1=C2OC2CC=C1C1CNCCS1,195.282761
205,t101,C1CSC(C2=NCC3CC3O2)CN1,198.28664800000004
206,t101,C1=NC(C2CCCC2)C2CC2O1,165.23315499999998
207,t101,O=C1OC2OC2C1C1CCCC1,168.19067400000003
208,t101,C1CCC(C2=NCC3CC3O2)C1,165.233155
209,t101,O=C1CN(C2CCCC2)C2CC2O1,181.232585
210,t101,O=C1CC2(C3CCCC3)OC2O1,168.190674
211,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
212,t101,C1=C2OC2CC=C1N1CCCO1,165.19001699999998
213,t101,N=C1NC(N2CCCO2)C2CC2O1,183.20857100000003
214,t101,C1=NC(N2CCCO2)C2CC2O1,168.193904
215,t101,O=C1CC2(N3CCCO3)OC2O1,171.151423
216,t101,O=C1OC2OC2C1N1CCCO1,171.15142300000002
217,t101,O=C1CN(N2CCCO2)C2CC2O1,184.19333400000002
218,t101,C1CON(C2=NCC3CC3O2)C1,168.193904
219,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
220,t101,C1=NC(C2CCCC2)C2CC2O1,165.23315499999998
221,t101,O=C1OC2OC2C1C1CCCC1,168.19067400000003
222,t101,C1CCC(C2=NCC3CC3O2)C1,165.233155
223,t101,O=C1CN(C2CCCC2)C2CC2O1,181.232585
224,t101,O=C1CC2(C3CCCC3)OC2O1,168.190674
225,t101,N=C1NC(C2CCCO2)C2CC2O1,182.22057800000002
226,t101,O=C1CC2(C3CCCO3)OC2O1,170.16343
227,t101,C1=NC(C2CCCO2)C2CC2O1,167.205911
228,t101,C1COC(C2=NCC3CC3O2)C1,167.20591100000001
229,t101,O=C1OC2OC2C1C1CCCO1,170.16343
230,t101,O=C1OC2OC2C1n1ncccc1=O,194.14508200000003
231,t101,O=c1cccnn1C1=NCC2CC2O1,191.18756300000004
232,t101,O=C1C=NCN1C1N=COC2CC21,179.17678300000003
233,t101,O=C1C=NCN1C1=NCC2CC2O1,179.17678300000003
234,t101,C1=NC(C2NCCS2)C2CC2O1,184.25997400000003
235,t101,C1CSC(C2=NCC3CC3O2)N1,184.25997400000003
236,t101,O=C1CC2(C3NCCS3)OC2O1,187.217493
237,t101,C1=C2OC2CC=C1C1NCCS1,181.25608699999998
238,t101,O=C1OC2OC2C1C1NCCS1,187.21749300000005
239,t101,C=C1CCCCC1C1=NCC2CC2O1,191.27060900000004
240,t101,O=C1OC2OC2C1C1=CN=CNC1,180.16154600000002
241,t101,N=C1NC(C2CCCO2)C2CC2O1,182.22057800000002
242,t101,O=C1CC2(C3CCCO3)OC2O1,170.16343
243,t101,C1=NC(C2CCCO2)C2CC2O1,167.205911
244,t101,C1COC(C2=NCC3CC3O2)C1,167.20591100000001
245,t101,O=C1OC2OC2C1C1CCCO1,170.16343
246,t101,O=C1OC2OC2C1N=C1NCCCS1,214.24294000000003
247,t101,C1=C2OC2CC=C1N1CCCCC1,177.24393500000002
248,t101,C1CCN(C2=NCC3CC3O2)CC1,180.24782200000004
249,t101,O=C1CC2(N3CCCCC3)OC2O1,183.205341
250,t101,O=C1OC2OC2C1N1CCCCC1,183.20534100000006
251,t101,C1OCC(C2=NCC3CC3O2)CO1,183.205341
252,t101,O=C1OC2OC2C1C1COCOC1,186.16286000000002
253,t101,C1=NC(C2CCCOC2)C2CC2O1,181.232585
254,t101,C1COCC(C2=NCC3CC3O2)C1,181.232585
255,t101,O=C1OC2OC2C1C1CCCOC1,184.19010400000002
256,t101,O=C1CC2(C3CCCOC3)OC2O1,184.190104
257,t101,C1COC(C2=NCC3CC3O2)N1,168.193904
258,t101,O=C1OC2OC2C1C1NCCO1,171.15142300000002
259,t101,C1=NC(C2NCCO2)C2CC2O1,168.193904
260,t101,O=C1CN(C2NCCO2)C2CC2O1,184.19333400000002
261,t101,O=C1CC2(C3NCCO3)OC2O1,171.151423
262,t101,N=C1NC(C2NCCO2)C2CC2O1,183.20857100000003
263,t101,C1=C2OC2CC=C1C1NCCO1,165.19001699999998
264,t101,O=C1OC2OC2C1C1=CC=NCC1,179.17355300000003
265,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
266,t101,O=C1OC2OC2C1C1N=CNC=N1,181.14953900000003
267,t101,C1=NC(C2CCNC2)C2CC2O1,166.221148
268,t101,N=C1NC(C2CCNC2)C2CC2O1,181.235815
269,t101,O=C1OC2OC2C1C1CCNC1,169.17866700000002
270,t101,O=C1CN(C2CCNC2)C2CC2O1,182.22057800000002
271,t101,O=C1CC2(C3CCNC3)OC2O1,169.178667
272,t101,C1CC(C2=NCC3CC3O2)CN1,166.22114800000003
273,t101,C1=C(C2CCNC2)C=C2OC2C1,163.21726100000004
274,t101,C1=NC(C2CCNC2)C2CC2O1,166.221148
275,t101,N=C1NC(C2CCNC2)C2CC2O1,181.235815
276,t101,O=C1OC2OC2C1C1CCNC1,169.17866700000002
277,t101,O=C1CN(C2CCNC2)C2CC2O1,182.22057800000002
278,t101,O=C1CC2(C3CCNC3)OC2O1,169.178667
279,t101,C1CC(C2=NCC3CC3O2)CN1,166.22114800000003
280,t101,C1=C(C2CCNC2)C=C2OC2C1,163.21726100000004
281,t101,O=C1C=CCC1C1N=COC2CC21,177.20079700000002
282,t101,O=C1OC2OC2C1C1CCCN1,169.17866700000002
283,t101,C1CNC(C2=NCC3CC3O2)C1,166.22114800000003
284,t101,O=C1CC2(C3CCCN3)OC2O1,169.178667
285,t101,C1=C(C2CCCN2)C=C2OC2C1,163.21726100000004
286,t101,N=C1NC(C2CCCN2)C2CC2O1,181.235815
287,t101,C1=NC(C2CCCN2)C2CC2O1,166.221148
288,t101,O=C1OC2OC2C1C1=NCNC=N1,181.14953900000003
289,t101,O=C1OC2OC2C1C1=CCCCC1,180.20145400000004
290,t101,O=C1OC2OC2C1C1CC=CC=N1,179.17355300000003
291,t101,O=C1OC2OC2C1C1=CCCC=C1,178.18556000000004
292,t101,C1=NC(C2CCNC2)C2CC2O1,166.221148
293,t101,N=C1NC(C2CCNC2)C2CC2O1,181.235815
294,t101,O=C1OC2OC2C1C1CCNC1,169.17866700000002
295,t101,O=C1CN(C2CCNC2)C2CC2O1,182.22057800000002
296,t101,O=C1CC2(C3CCNC3)OC2O1,169.178667
297,t101,C1CC(C2=NCC3CC3O2)CN1,166.22114800000003
298,t101,C1=C(C2CCNC2)C=C2OC2C1,163.21726100000004
299,t101,C1=NC(N2CCOC2)C2CC2O1,168.193904
300,t101,O=C1CC2(N3CCOC3)OC2O1,171.151423
301,t101,C1CN(C2=NCC3CC3O2)CO1,168.193904
302,t101,O=C1CN(N2CCOC2)C2CC2O1,184.19333400000002
303,t101,O=C1OC2OC2C1N1CCOC1,171.15142300000002
304,t101,C1=C2OC2CC=C1N1CCOC1,165.190017
305,t101,N=C1NC(N2CCOC2)C2CC2O1,183.20857100000003
306,t101,O=C1OC2OC2C1C1OCC2OC21,184.14696600000002
307,t101,C1=NC(C2CCCC2)C2CC2O1,165.23315499999998
308,t101,O=C1OC2OC2C1C1CCCC1,168.19067400000003
309,t101,C1CCC(C2=NCC3CC3O2)C1,165.233155
310,t101,O=C1CN(C2CCCC2)C2CC2O1,181.232585
311,t101,O=C1CC2(C3CCCC3)OC2O1,168.190674
312,t101,O=C1OC2OC2C1C1=CCCOC1,182.17421000000002
313,t101,O=C1CC2(C3=CCC3)OC2O1,152.14810599999998
314,t101,C1=NC(C2=CCC2)C2CC2O1,149.190587
315,t101,O=C1CN(C2=CCC2)C2CC2O1,165.19001699999998
316,t101,C1=C(C2=NCC3CC3O2)CC1,149.19058700000002
317,t101,C1=C(C2=CCC2)C=C2OC2C1,146.1867
318,t101,O=C1OC2OC2C1C1=CCC1,152.148106
319,t101,O=C1NCCCN1C1=NCC2CC2O1,195.21935100000005
320,t101,C1COCC(C2=NCC3CC3O2)N1,182.220578
321,t101,O=C1OC2OC2C1C1COCCN1,185.17809700000004
322,t101,O=C1CC2(C3COCCN3)OC2O1,185.17809699999998
323,t101,C1=NC(C2COCCN2)C2CC2O1,182.22057800000002
324,t101,O=C1CC2(C3CCNCC3)OC2O1,183.205341
325,t101,O=C1OC2OC2C1C1CCNCC1,183.20534100000003
326,t101,O=C1OC2OC2C1C1=CC=CCC1,178.18556000000004
327,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
328,t101,N=c1cccnn1C1N=COC2CC21,190.20280000000002
329,t101,N=c1cccnn1C1=NCC2CC2O1,190.20280000000002
330,t101,O=C1OC2OC2C1C1C=CC=CC1,178.18556000000004
331,t101,O=C1OC2OC2C1C1C=CNC=C1,179.17355300000003
332,t101,O=C1OC2OC2C1C1C=CNC=N1,180.16154600000002
333,t101,O=C1OC2OC2C1N1C=NN=CN1,182.13753200000002
334,t101,O=C1OC2OC2C1C1=CNC=CC1,179.17355300000003
335,t101,C1CC1C1=NCC2CC2O1,137.179807
336,t101,O=C1OC2OC2C1C1CC1,140.137326
337,t101,C1=C(C2CC2)C=C2OC2C1,134.17592
338,t101,O=C1CN(C2CC2)C2CC2O1,153.179237
339,t101,N=C1NC(C2CC2)C2CC2O1,152.19447399999999
340,t101,C1=NC(C2CC2)C2CC2O1,137.17980699999998
341,t101,O=C1CC2(C3CC3)OC2O1,140.137326
342,t101,C1=C(C2CC2)[C@H]2OC2O1,124.13789600000001
343,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
344,t101,IC1COCCC1C1N=COC2CC21,307.12911100000014
345,t101,IC1COCCC1C1=NCC2CC2O1,307.12911100000014
346,t101,O=C1OC2OC2C1C1CCOCC1I,310.08663
347,t101,C1=C(C2=NCC3CC3O2)CCN1,164.20525400000002
348,t101,O=C1CC2(C3=CNCC3)OC2O1,167.162773
349,t101,C1=NC(C2=CNCC2)C2CC2O1,164.205254
350,t101,O=C1OC2OC2C1C1=CNCC1,167.16277300000002
351,t101,C=C1SC=NN1C1N=COC2CC21,195.24285300000005
352,t101,O=C1NCCC1C1=NCC2CC2O1,180.20468400000001
353,t101,O=C1NCCC1C1N=COC2CC21,180.20468400000004
354,t101,O=C1NCCC1C1=CCC2OC2=C1,177.20079700000002
355,t101,O=C1OC2OC2C1N1CCCNCC1,198.22000800000006
356,t101,S=C1CCN1C1N=COC2CC21,182.24408000000003
357,t101,S=C1CCN1C1=NCC2CC2O1,182.24408000000003
358,t101,O=C1OC2OC2C1N1CCC1=S,185.20159900000004
359,t101,S=C1CCN1C1=CCC2OC2=C1,179.240193
360,t101,O=C1OC2OC2C1N1CCC=NCC1,196.20411400000006
361,t101,C1COCC(C2=NCC3CC3O2)N1,182.220578
362,t101,O=C1OC2OC2C1C1COCCN1,185.17809700000004
363,t101,O=C1CC2(C3COCCN3)OC2O1,185.17809699999998
364,t101,C1=NC(C2COCCN2)C2CC2O1,182.22057800000002
365,t101,N=C1NC(C2CNC2)C2CC2O1,167.209141
366,t101,O=C1CN(C2CNC2)C2CC2O1,168.193904
367,t101,O=C1OC2OC2C1C1CNC1,155.151993
368,t101,O=C1CC2(C3CNC3)OC2O1,155.151993
369,t101,C1=NC(C2CNC2)C2CC2O1,152.19447399999999
370,t101,C1NCC1C1=NCC2CC2O1,152.19447399999999
371,t101,C1=C(C2CNC2)C=C2OC2C1,149.19058700000002
372,t101,N=C1NCCCN1C1N=COC2CC21,194.23458800000003
373,t101,N=C1NCCCN1C1=NCC2CC2O1,194.23458800000003
374,t101,C1CNC(C2=NCC3CC3O2)CN1,181.23581500000003
375,t101,O=C1CC2(C3CNCCN3)OC2O1,184.193334
376,t101,O=C1OC2OC2C1C1CNCCN1,184.19333400000002
377,t101,O=C1CC2(C3CCNCC3)OC2O1,183.205341
378,t101,O=C1OC2OC2C1C1CCNCC1,183.20534100000003
379,t101,O=C1OC2OC2C1C1C=CNN=C1,180.16154600000002
380,t101,O=C1CC2(C3CCC3)OC2O1,154.164
381,t101,C1=C(C2CCC2)C=C2OC2C1,148.202594
382,t101,O=C1CN(C2CCC2)C2CC2O1,167.205911
383,t101,O=C1OC2OC2C1C1CCC1,154.16400000000002
384,t101,N=C1NC(C2CCC2)C2CC2O1,166.221148
385,t101,C1CC(C2=NCC3CC3O2)C1,151.20648100000003
386,t101,C1=NC(C2CCC2)C2CC2O1,151.206481
387,t101,O=C1OCC1C1N=COC2CC21,167.16277300000004
388,t101,O=C1OCC1C1=CCC2OC2=C1,164.15888600000002
389,t101,O=C1CC2(C3COC3=O)OC2O1,170.120292
390,t101,O=C1OCC1C1=NCC2CC2O1,167.16277300000002
391,t101,O=C1OC2OC2C1C1=CCNC1,167.16277300000002
392,t101,O=C1CC2(C3=CCNC3)OC2O1,167.162773
393,t101,C1=NC(C2=CCNC2)C2CC2O1,164.205254
394,t101,O=C1OC2OC2C1C1CCCCC1,182.21734800000004
395,t101,O=C1OC2OC2C1C1=CCNCC1,181.18944700000003
396,t101,O=C1CN(N2CCCC2)C2CC2O1,182.22057800000002
397,t101,C1=NC(N2CCCC2)C2CC2O1,166.221148
398,t101,C1=C2OC2CC=C1N1CCCC1,163.217261
399,t101,C1CCN(C2=NCC3CC3O2)C1,166.22114800000003
400,t101,O=C1OC2OC2C1N1CCCC1,169.17866700000005
401,t101,O=C1CC2(N3CCCC3)OC2O1,169.178667
402,t101,C1CC(C2=NCC3CC3O2)N1,152.194474
403,t101,O=C1CN(C2CCN2)C2CC2O1,168.193904
404,t101,N=C1NC(C2CCN2)C2CC2O1,167.209141
405,t101,O=C1OC2OC2C1C1CCN1,155.151993
406,t101,O=C1CC2(C3CCN3)OC2O1,155.151993
407,t101,C1=C(C2CCN2)C=C2OC2C1,149.19058700000002
408,t101,C1=NC(C2CCN2)C2CC2O1,152.19447399999999
409,t101,O=C1OC2OC2C1[C@H]1CNN1,156.139986
410,t101,O=C1OC2OC2C1C1CCCCO1,184.19010400000002
411,t101,C1=NC(C2CCCCO2)C2CC2O1,181.232585
412,t101,O=C1OC2OC2C1C1C=CC=CC1,178.18556000000004
413,t101,C1=NCNC=C1C1N=COC2CC21,177.20402700000002
414,t101,C1=NCNC=C1C1=NCC2CC2O1,177.204027
