,parameter_id,smiles,mw
66,t89,[H]/C=C1\SC(=N[SH2+]=O)NC1=O,177.226155
67,t89,[H]/C=C1\SC(=N[SH](=O)=S)NC1=O,208.283708
68,t89,[H]/C=C1\SC(=N[SH]=C)NC1=O,174.245452
69,t89,[H]/C=C1\SC(=N[SH](=O)=O)NC1=O,192.217638
70,t89,[H]/C=C1\SC(=N[SH3])NC1=O,162.23467200000002
71,t89,[H]/C=C1\SC(=N[SH]=N)NC1=O,175.23344500000002
72,t89,[H]/C=C1\SC(=NS(=O)[O-])NC1=O,191.209691
73,t89,[H]/C=C1\SC(=NS2=CCCC2)NC1=O,214.30958000000004
74,t89,[H]/C=C1\SC(=N[SH](=C)=O)NC1=O,190.24488200000002
75,t89,[H]/C=C1\SC(=N[SH2][O-])NC1=O,177.226155
76,t89,[H]/C=C1\SC(=NS(=O)(=O)F)NC1=O,210.20809425
77,t89,[H]/C=C1\SC(=NS2=CC=CC=C2)NC1=O,224.30446600000005
78,t89,[H]/C=C1\SC(=NS(F)(F)F)NC1=O,216.20604075
79,t89,[H]/C=C1\SC(=N[SH]=S)NC1=O,192.28427800000003
80,t89,[H]/C=C1\SC(=N[SH](=N)=O)NC1=O,191.232875
81,t89,[H]/C=C1\SC(=N[SH](=S)=S)NC1=O,224.34977800000001
82,t89,[H]/C=C1\SC(=N[SH]=O)NC1=O,176.218208
83,t89,[H]/C=C1\SC(=N[SH]=NC#N)NC1=O,200.24299800000003
84,t89,[H]/C=C1\SC(=NS(=O)(=O)I)NC1=O,318.11416399999996
85,t89,O=S1(=O)CCN2C(C3CCCC3)=CSC2=N1,258.36235800000003
86,t89,O=S1(=O)CCN2N=C(C3CCCC3)SC2=N1,259.35035100000005
87,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccncc21,268.35724400000004
88,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccccc21,267.3692510000001
89,t89,O=S1(=O)CCN2C=C(C3CCCC3)SC2=N1,258.36235800000003
90,t89,O=S1(=O)CCN2C=C(C3CCCCO3)SC2=N1,274.36178800000005
91,t89,O=S1(=O)N=C(C2CNC=N2)Sc2ccncc21,268.31733600000007
92,t89,O=S1(=O)CCN2N=C(C3CNC=N3)SC2=N1,259.310443
93,t89,O=S1(=O)CCN2C(C3CNC=N3)=CSC2=N1,258.32245
94,t89,O=S1(=O)N=C(C2CNC=N2)Sc2ccccc21,267.3293430000001
95,t89,O=S1(=O)N=C([SH2+])Nc2ccncc21,216.26238200000006
96,t89,O=S1(=O)N=C(S)Nc2ccncc21,215.25443500000006
97,t89,C#CSC1=NS(=O)(=O)c2cnccc2N1,239.27599500000005
98,t89,CC#CSC1=NS(=O)(=O)c2cnccc2N1,253.30266900000007
99,t89,O=S1(=O)N=C(SCl)Nc2ccncc21,249.69968800000007
100,t89,N#CSC1=NS(=O)(=O)c2cnccc2N1,240.26398800000004
101,t89,O=S1(=O)N=C(SI)Nc2ccncc21,341.150961
102,t89,C=[S+]C1=NS(=O)(=O)c2cnccc2N1,228.27316200000007
103,t89,O=S1(=O)N=C(SC#CS)Nc2ccncc21,271.34149500000007
104,t89,O=S1(=O)CCN2C=C(C3CCCCO3)SC2=N1,274.36178800000005
105,t89,O=S1(=O)N=C(C2CCCNC2)Sc2ccncc21,283.37191100000007
106,t89,O=S1(=O)CCN2C(C3CCCNC3)=CSC2=N1,273.37702500000006
107,t89,O=S1(=O)CCN2N=C(N3CCSCC3)SC2=N1,292.40384400000005
108,t89,O=S1(=O)CCN2C(N3CCNCC3)=CSC2=N1,274.3650180000001
109,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccccc21,282.3839180000001
110,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccncc21,283.37191100000007
111,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccccc21,283.3719110000001
112,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccncc21,284.3599040000001
113,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccccc21,283.3719110000001
114,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccncc21,284.3599040000001
115,t89,O=S1(=O)CCN2N=C(C3CCCCN3)SC2=N1,274.3650180000001
116,t89,O=S1(=O)N=C(C2CCCCN2)Sc2ccccc21,282.3839180000001
117,t89,O=S1(=O)CCN2N=C(C3CCCCN3)SC2=N1,274.3650180000001
118,t89,O=S1(=O)N=C(C2CCCCN2)Sc2ccccc21,282.3839180000001
119,t89,O=S1(=O)CCN2C=C(N3CCCCC3)SC2=N1,273.37702500000006
120,t89,O=S1(=O)N=C(N2CCCCC2)Sc2ccncc21,283.37191100000007
121,t89,O=S1(=O)N=C(C2CCCNC2)Sc2ccncc21,283.37191100000007
122,t89,O=S1(=O)CCN2C(C3CCCNC3)=CSC2=N1,273.37702500000006
123,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccccc21,283.3719110000001
124,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccncc21,284.3599040000001
125,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccccc21,283.3719110000001
126,t89,O=S1(=O)N=C(C2CNCCN2)Sc2ccncc21,284.3599040000001
127,t89,O=S1(=O)CCN2C=C(N3CCC=N3)SC2=N1,258.32245
128,t89,O=S1(=O)N=C(N2CCC=N2)Sc2ccncc21,268.31733600000007
129,t89,O=S1(=O)N=C(C2CCCNC2)Sc2ccncc21,283.37191100000007
130,t89,O=S1(=O)CCN2C(C3CCCNC3)=CSC2=N1,273.37702500000006
131,t89,CC#CC#CCC1=NS(=O)(=O)c2cnccc2S1,276.33623600000004
132,t89,O=S1(=O)N=C([S+]2CCCCC2)C=CN1,233.3328510000001
133,t89,O=S1(=O)N=C([S+]2CC=CCC2)C=CN1,231.3169570000001
134,t89,O=S1(=O)N=C([S+]2CCCC2)C=CN1,219.30617700000008
135,t89,O=S1(=O)N=C([S+]=c2ccss2)C=CN1,265.378715
136,t89,O=S1(=O)N=C([S+]2CCNCC2)C=CN1,234.32084400000008
137,t89,O=S1(=O)N=C(S)C=CN1,164.20742800000002
138,t89,N#CSC1=NS(=O)(=O)NC=C1,189.216981
139,t89,[H]C=[S+]C1=NS(=O)(=O)NC=C1,177.22615500000003
140,t89,O=S1(=O)N=C([SH2+])C=CN1,165.21537500000002
141,t89,O=S1(=O)N=C(SI)C=CN1,290.103954
142,t89,O=S1(=O)N=C([SH+][O-])C=CN1,180.20685800000004
143,t89,CC#CSC1=NS(=O)(=O)NC=C1,202.25566200000003
144,t89,O=S1(=O)N=C(SC#Cc2ccccc2)C=CN1,264.3254560000001
145,t89,C=[S+]C1=NS(=O)(=O)NC=C1,177.22615500000003
146,t89,C#CSC1=NS(=O)(=O)NC=C1,188.22898800000002
147,t89,O=S1(=O)N=C(SC#CS)C=CN1,220.29448800000003
148,t89,O=S1(=O)N=C([s+]2cccc2)C=CN1,215.27438900000007
149,t89,O=S1(=O)N=C(SCl)C=CN1,198.65268100000003
150,t89,O=S1(=O)CCN2C=C(N3CCCO3)SC2=N1,261.323107
151,t89,O=S1(=O)CCN2C(N3CCCO3)=CSC2=N1,261.32310700000005
152,t89,O=S1(=O)N=C(N2CCCO2)Sc2ccccc21,270.3300000000001
153,t89,O=S1(=O)CCN2N=C(N3CCCO3)SC2=N1,262.3111
154,t89,O=S1(=O)N=C(N2CCCO2)Sc2ccncc21,271.31799300000006
155,t89,O=S1(=O)N=C(N2CCCC2)Sc2ccncc21,269.34523700000005
156,t89,O=S1(=O)CCN2C=C(N3CCCC3)SC2=N1,259.35035100000005
157,t89,O=S1(=O)N=C(N2CCCC2)Sc2ccccc21,268.3572440000001
158,t89,O=S1(=O)CCN2C(N3CCCC3)=CSC2=N1,259.35035100000005
159,t89,O=S1(=O)CCN2N=C(N3CCCC3)SC2=N1,260.33834400000006
160,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccccc21,282.3839180000001
161,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccncc21,283.37191100000007
162,t89,O=S1(=O)CCN2C(C3=CCCO3)=CSC2=N1,258.31922000000003
163,t89,O=S1(=O)CCN2N=C(C3=CCCO3)SC2=N1,259.30721300000005
164,t89,O=S1(=O)N=C(C2=CCCO2)Sc2ccncc21,268.31410600000004
165,t89,O=S1(=O)CCN2C=C(N3CCCCC3)SC2=N1,273.37702500000006
166,t89,O=S1(=O)N=C(N2CCCCC2)Sc2ccncc21,283.37191100000007
167,t89,O=S1(=O)CCN2C=C(C3CCOCC3)SC2=N1,274.36178800000005
168,t89,O=S1(=O)CCN2N=C(C3CCOCC3)SC2=N1,275.34978100000006
169,t89,O=S1(=O)CCN2C(C3CCOCC3)=CSC2=N1,274.36178800000005
170,t89,O=S1(=O)CCN2C=C(N3CCCCC3)SC2=N1,273.37702500000006
171,t89,O=S1(=O)N=C(N2CCCCC2)Sc2ccncc21,283.37191100000007
172,t89,O=S1(=O)CCN2N=C(C3CCCOC3)SC2=N1,275.34978100000006
173,t89,O=S1(=O)N=C(C2CCCOC2)Sc2ccccc21,283.3686810000001
174,t89,O=S1(=O)CCN2C=C(C3CCOC3)SC2=N1,260.33511400000003
175,t89,O=S1(=O)CCN2N=C(C3CCOC3)SC2=N1,261.32310700000005
176,t89,O=S1(=O)N=C(C2CCOC2)Sc2ccncc21,270.33000000000004
177,t89,O=S1(=O)CCN2C(C3CCOC3)=CSC2=N1,260.33511400000003
178,t89,O=S1(=O)N=C(C2CCOC2)Sc2ccccc21,269.3420070000001
179,t89,O=S1(=O)N=C(C2CCCO2)Sc2ccccc21,269.3420070000001
180,t89,O=S1(=O)N=C(C2CCCO2)Sc2ccncc21,270.33000000000004
181,t89,O=S1(=O)CCN2C=C(C3CCCO3)SC2=N1,260.33511400000003
182,t89,O=S1(=O)CCN2C(C3CCCO3)=CSC2=N1,260.33511400000003
183,t89,O=S1(=O)CCN2N=C(C3CCCO3)SC2=N1,261.32310700000005
184,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccccc21,282.3839180000001
185,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccncc21,283.37191100000007
186,t89,O=S1(=O)CCN2C=C(C3CCOC3)SC2=N1,260.33511400000003
187,t89,O=S1(=O)CCN2N=C(C3CCOC3)SC2=N1,261.32310700000005
188,t89,O=S1(=O)N=C(C2CCOC2)Sc2ccncc21,270.33000000000004
189,t89,O=S1(=O)CCN2C(C3CCOC3)=CSC2=N1,260.33511400000003
190,t89,O=S1(=O)N=C(C2CCOC2)Sc2ccccc21,269.3420070000001
191,t89,O=S1(=O)CCN2N=C(C3CNCCS3)SC2=N1,292.40384400000005
192,t89,O=S1(=O)CCN2C=C(C3CNCCS3)SC2=N1,291.41585100000003
193,t89,O=S1(=O)CCN2C(C3CCCC3)=CSC2=N1,258.36235800000003
194,t89,O=S1(=O)CCN2N=C(C3CCCC3)SC2=N1,259.35035100000005
195,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccncc21,268.35724400000004
196,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccccc21,267.3692510000001
197,t89,O=S1(=O)CCN2C=C(C3CCCC3)SC2=N1,258.36235800000003
198,t89,O=S1(=O)CCN2C=C(N3CCCO3)SC2=N1,261.323107
199,t89,O=S1(=O)CCN2C(N3CCCO3)=CSC2=N1,261.32310700000005
200,t89,O=S1(=O)N=C(N2CCCO2)Sc2ccccc21,270.3300000000001
201,t89,O=S1(=O)CCN2N=C(N3CCCO3)SC2=N1,262.3111
202,t89,O=S1(=O)N=C(N2CCCO2)Sc2ccncc21,271.31799300000006
203,t89,O=S1(=O)CCN2C(C3CCCC3)=CSC2=N1,258.36235800000003
204,t89,O=S1(=O)CCN2N=C(C3CCCC3)SC2=N1,259.35035100000005
205,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccncc21,268.35724400000004
206,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccccc21,267.3692510000001
207,t89,O=S1(=O)CCN2C=C(C3CCCC3)SC2=N1,258.36235800000003
208,t89,O=S1(=O)N=C(C2CCCO2)Sc2ccccc21,269.3420070000001
209,t89,O=S1(=O)N=C(C2CCCO2)Sc2ccncc21,270.33000000000004
210,t89,O=S1(=O)CCN2C=C(C3CCCO3)SC2=N1,260.33511400000003
211,t89,O=S1(=O)CCN2C(C3CCCO3)=CSC2=N1,260.33511400000003
212,t89,O=S1(=O)CCN2N=C(C3CCCO3)SC2=N1,261.32310700000005
213,t89,O=S1(=O)N=C(C2NCCS2)Sc2ccccc21,286.39607000000007
214,t89,O=S1(=O)CCN2C(C3NCCS3)=CSC2=N1,277.389177
215,t89,O=S1(=O)CCN2C=C(C3NCCS3)SC2=N1,277.389177
216,t89,O=S1(=O)N=C(C2NCCS2)Sc2ccncc21,287.384063
217,t89,O=S1(=O)CCN2N=C(C3NCCS3)SC2=N1,278.37717000000004
218,t89,O=S1(=O)N=C(C2CCCO2)Sc2ccccc21,269.3420070000001
219,t89,O=S1(=O)N=C(C2CCCO2)Sc2ccncc21,270.33000000000004
220,t89,O=S1(=O)CCN2C=C(C3CCCO3)SC2=N1,260.33511400000003
221,t89,O=S1(=O)CCN2C(C3CCCO3)=CSC2=N1,260.33511400000003
222,t89,O=S1(=O)CCN2N=C(C3CCCO3)SC2=N1,261.32310700000005
223,t89,C1=S(N=C2NCCCS2)CCC1,202.34193800000003
224,t89,C1=C[SH](N=C2NCCCS2)C=C1,200.32604400000002
225,t89,O=[SH2+]N=C1NCCCS1,165.258513
226,t89,[O-][SH2]N=C1NCCCS1,165.258513
227,t89,O=[SH](=S)N=C1NCCCS1,196.31606600000003
228,t89,O=S(=O)(I)N=C1NCCCS1,306.14652200000006
229,t89,C#CS(=O)(=O)N=C1NCCCS1,204.27155600000003
230,t89,C=[SH+]([O-])N=C1NCCCS1,178.27724
231,t89,[O-][SH]([O-])N=C1NCCCS1,180.249996
232,t89,S=[SH](=S)N=C1NCCCS1,212.38213600000006
233,t89,C1=CC=S(N=C2NCCCS2)C=C1,212.33682400000004
234,t89,C=[SH]N=C1NCCCS1,162.27781
235,t89,O=[SH]N=C1NCCCS1,164.250566
236,t89,[SH3]N=C1NCCCS1,150.26703
237,t89,Clc1ccc2c(c1)N=S(N=C1NCCCS1)C2,285.81830400000007
238,t89,N#CN=[SH](=O)N=C1NCCCS1,204.27478600000006
239,t89,O=S1(N=C2NCCCS2)=NCCCC1,233.35603500000005
240,t89,O=[SH](=O)N=C1NCCCS1,180.249996
241,t89,C1=S(N=C2NCCCS2)c2ccccc2C1,250.38505800000007
242,t89,O=S([O-])N=C1NCCCS1,179.242049
243,t89,S=[SH]N=C1NCCCS1,180.31663600000002
244,t89,O=S(=O)([O-])N=C1NCCCS1,195.24147900000003
245,t89,[O-][SH+](=S)N=C1NCCCS1,196.31606600000003
246,t89,N=S(=O)([O-])N=C1NCCCS1,194.25671600000004
247,t89,CC#CS(=O)(=O)N=C1NCCCS1,218.29823000000005
248,t89,N#CN=[SH]N=C1NCCCS1,188.27535600000004
249,t89,C1=NC=NS(N=C2NCCCS2)=N1,215.30080300000006
250,t89,C=[SH](=O)N=C1NCCCS1,178.27724
251,t89,O=S(=O)([S-])N=C1NCCCS1,211.30754900000005
252,t89,O=S(=O)(Cl)N=C1NCCCS1,214.69524900000005
253,t89,N=[SH](=O)N=C1NCCCS1,179.26523300000002
254,t89,N=[SH]N=C1NCCCS1,163.265803
255,t89,C1=S(N=C2NCCCS2)c2ccccc2N1,251.37305100000006
256,t89,FS(F)(F)N=C1NCCCS1,204.23839875000004
257,t89,N=[SH](=N)N=C1NCCCS1,178.28047000000004
258,t89,O=S(=O)(F)N=C1NCCCS1,198.24045225000003
259,t89,N=[SH+]([O-])N=C1NCCCS1,179.26523300000002
260,t89,O=S(=O)(C#Cc1ccccc1)N=C1NCCCS1,280.3680240000001
261,t89,O=C1CC[SH](N=C2NCCCS2)CO1,234.34079800000004
262,t89,N#CN=[SH+]([O-])N=C1NCCCS1,204.27478600000006
263,t89,O=S1(=O)CCN2C=C(N3CCCCC3)SC2=N1,273.37702500000006
264,t89,O=S1(=O)N=C(N2CCCCC2)Sc2ccncc21,283.37191100000007
265,t89,O=S1(=O)CCN2C=C(C3COCOC3)SC2=N1,276.334544
266,t89,O=S1(=O)CCN2N=C(C3COCOC3)SC2=N1,277.322537
267,t89,O=S1(=O)CCN2C(C3COCOC3)=CSC2=N1,276.334544
268,t89,O=S1(=O)N=C(C2COCOC2)Sc2ccncc21,286.32943000000006
269,t89,O=S1(=O)CCN2N=C(C3CCCOC3)SC2=N1,275.34978100000006
270,t89,O=S1(=O)N=C(C2CCCOC2)Sc2ccccc21,283.3686810000001
271,t89,O=S1(=O)N=C(C2NCCO2)Sc2ccncc21,271.31799300000006
272,t89,O=S1(=O)N=C(C2NCCO2)Sc2ccccc21,270.3300000000001
273,t89,O=S1(=O)CCN2N=C(C3NCCO3)SC2=N1,262.3111
274,t89,O=S1(=O)CCN2C(C3NCCO3)=CSC2=N1,261.323107
275,t89,O=S1(=O)CCN2C=C(C3NCCO3)SC2=N1,261.323107
276,t89,O=S1(=O)CCN2N=C(C3CCNC3)SC2=N1,260.33834400000006
277,t89,O=S1(=O)CCN2C(C3CCNC3)=CSC2=N1,259.35035100000005
278,t89,O=S1(=O)N=C(C2CCNC2)Sc2ccncc21,269.34523700000005
279,t89,O=S1(=O)CCN2C=C(C3CCNC3)SC2=N1,259.35035100000005
280,t89,O=S1(=O)N=C(C2CCNC2)Sc2ccccc21,268.3572440000001
281,t89,O=S1(=O)CCN2N=C(C3CCNC3)SC2=N1,260.33834400000006
282,t89,O=S1(=O)CCN2C(C3CCNC3)=CSC2=N1,259.35035100000005
283,t89,O=S1(=O)N=C(C2CCNC2)Sc2ccncc21,269.34523700000005
284,t89,O=S1(=O)CCN2C=C(C3CCNC3)SC2=N1,259.35035100000005
285,t89,O=S1(=O)N=C(C2CCNC2)Sc2ccccc21,268.3572440000001
286,t89,O=S1(=O)CCN2C=C(C3CCCN3)SC2=N1,259.35035100000005
287,t89,O=S1(=O)CCN2C(C3CCCN3)=CSC2=N1,259.35035100000005
288,t89,O=S1(=O)N=C(C2CCCN2)Sc2ccncc21,269.34523700000005
289,t89,O=S1(=O)N=C(C2CCCN2)Sc2ccccc21,268.3572440000001
290,t89,O=S1(=O)CCN2N=C(C3CCCN3)SC2=N1,260.33834400000006
291,t89,O=S1(=O)CCN2N=C(C3CCNC3)SC2=N1,260.33834400000006
292,t89,O=S1(=O)CCN2C(C3CCNC3)=CSC2=N1,259.35035100000005
293,t89,O=S1(=O)N=C(C2CCNC2)Sc2ccncc21,269.34523700000005
294,t89,O=S1(=O)CCN2C=C(C3CCNC3)SC2=N1,259.35035100000005
295,t89,O=S1(=O)N=C(C2CCNC2)Sc2ccccc21,268.3572440000001
296,t89,O=S1(=O)N=C(N2CCOC2)Sc2ccccc21,270.3300000000001
297,t89,O=S1(=O)CCN2C(N3CCOC3)=CSC2=N1,261.32310700000005
298,t89,O=S1(=O)CCN2C=C(N3CCOC3)SC2=N1,261.323107
299,t89,O=S1(=O)N=C(N2CCOC2)Sc2ccncc21,271.31799300000006
300,t89,O=S1(=O)CCN2N=C(N3CCOC3)SC2=N1,262.3111
301,t89,O=S1(=O)CCN2C(C3CCCC3)=CSC2=N1,258.36235800000003
302,t89,O=S1(=O)CCN2N=C(C3CCCC3)SC2=N1,259.35035100000005
303,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccncc21,268.35724400000004
304,t89,O=S1(=O)N=C(C2CCCC2)Sc2ccccc21,267.3692510000001
305,t89,O=S1(=O)CCN2C=C(C3CCCC3)SC2=N1,258.36235800000003
306,t89,O=S1(=O)N=C(C2=CCC2)Sc2ccccc21,251.32668300000006
307,t89,O=S1(=O)CCN2C(C3=CCC3)=CSC2=N1,242.31979000000004
308,t89,O=S1(=O)N=C(C2=CCC2)Sc2ccncc21,252.31467600000005
309,t89,O=S1(=O)CCN2C=C(C3=CCC3)SC2=N1,242.31979000000004
310,t89,O=S1(=O)CCN2N=C(C3=CCC3)SC2=N1,243.30778300000006
311,t89,O=S1(=O)N=C(C2COCCN2)Sc2ccccc21,284.3566740000001
312,t89,O=S1(=O)CCN2C(C3COCCN3)=CSC2=N1,275.349781
313,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccccc21,282.3839180000001
314,t89,O=S1(=O)N=C(C2CCNCC2)Sc2ccncc21,283.37191100000007
315,t89,[H]/N=c1\[nH]c(=N[SH](=N)=O)ss1,196.276158
316,t89,[H]/N=c1\[nH]c(=N[SH](=N)=N)ss1,195.29139500000002
317,t89,[H]/N=c1\[nH]c(=N[SH]=O)ss1,181.26149099999998
318,t89,[H]/N=c1\[nH]c(=N[SH2+]=O)ss1,182.26943799999998
319,t89,[H]/N=c1\[nH]c(=N[SH]=N)ss1,180.276728
320,t89,[H]/N=c1\[nH]c(=N[SH]=C)ss1,179.28873499999997
321,t89,[H]/N=c1\[nH]c(=N[SH](=O)=S)ss1,213.32699099999996
322,t89,[H]/N=c1\[nH]c(=NS(=O)[O-])ss1,196.252974
323,t89,[H]/N=c1\[nH]c(=N[SH]=S)ss1,197.327561
324,t89,[H]/N=c1\[nH]c(=N[SH](=C)=O)ss1,195.288165
325,t89,[H]/N=c1\[nH]c(=N[SH2][O-])ss1,182.26943799999998
326,t89,[H]/N=c1\[nH]c(=NS2=CCCC2)ss1,219.352863
327,t89,[H]/N=c1\[nH]c(=N[SH3])ss1,167.27795500000002
328,t89,[H]/N=c1\[nH]c(=NS(F)(F)F)ss1,221.24932374999997
329,t89,[H]/N=c1\[nH]c(=N[SH]=NC#N)ss1,205.28628099999997
330,t89,O=S1(=O)N=C(SI)Nc2cccnc21,341.150961
331,t89,C=[S+]C1=NS(=O)(=O)c2ncccc2N1,228.27316200000007
332,t89,O=S1(=O)N=C(SC#CS)Nc2cccnc21,271.34149500000007
333,t89,O=S1(=O)N=C(S)Nc2cccnc21,215.25443500000006
334,t89,CC#CSC1=NS(=O)(=O)c2ncccc2N1,253.30266900000007
335,t89,C#CSC1=NS(=O)(=O)c2ncccc2N1,239.27599500000005
336,t89,O=S1(=O)N=C([SH2+])Nc2cccnc21,216.26238200000006
337,t89,N#CSC1=NS(=O)(=O)c2ncccc2N1,240.26398800000004
