,parameter_id,smiles,mw
26,t42a,O=C([O-])C12CCCC1C2,125.145843
27,t42a,O=C([O-])[C@@H]1CN1,86.069708
28,t42a,O=C([O-])C1C2C(=O)NC(=O)C12,154.100908
29,t42a,O=C([O-])[C@H]1CC1(F)F,121.06262749999999
30,t42a,O=C1NC(=O)[C@@]2(C(=O)[O-])C[C@@H]12,154.10090800000003
31,t42a,O=C([O-])C1CC1,85.081715
32,t42a,O=C([O-])C12OC1CCOC2=O,157.101565
33,t42a,O=C([O-])[C@]12CCNC[C@H]1C2,140.16051000000002
34,t42a,O=C([O-])C1CC1(F)F,121.06262749999999
35,t42a,O=C([O-])[C@]12Cc3ccccc3[C@H]1C2,173.18896300000003
36,t42a,O=C([O-])C1(C#Cc2ccccc2)CC1,185.19974300000004
37,t42a,N#CC1CC1(C#N)C(=O)[O-],135.100821
38,t42a,N#CC1CC1C(=O)[O-],110.091268
39,t42a,O=C([O-])C1CC1,85.081715
40,t42a,O=C([O-])C12CC3=C(CNC3)C1C2,164.18207000000004
41,t42a,O=C([O-])C1OC12C(=O)c1ccccc1C2=O,217.15546500000005
42,t42a,O=C([O-])C12CC3CC1C2C3,137.156623
43,t42a,O=C([O-])[C@@]12CNCC[C@@H]1C2,140.16051000000002
44,t42a,O=C([O-])C1C2CCc3nn[nH]c3CCC21,206.22218400000006
45,t42a,N#CC1C(C#N)C1C(=O)[O-],135.100821
46,t42a,O=C([O-])C1CN1,86.069708
47,t42a,O=C([O-])[C@H]1CC1(F)F,121.06262749999999
48,t42a,O=C([O-])[C@]12CCN3CC[C@]1(C3)C2,166.19796400000004
49,t42a,O=C([O-])[C@H]1CC1(F)F,121.06262749999999
50,t42a,CC#C[C@H]1C[C@H]1C(=O)[O-],123.12994900000001
51,t42a,N#C[C@@H]1C[C@H]1C(=O)[O-],110.091268
52,t42a,O=C([O-])C1C[C@@]12CCc1ccccc1C2,201.24231100000006
53,t42a,O=C1NC(=O)C2(CC2C(=O)[O-])N1,169.11557499999998
54,t42a,O=C([O-])C1CC1,85.081715
55,t42a,O=C([O-])[C@@H]1O[C@@]12CCOC2=O,157.101565
56,t42a,N#CC1(C#N)C(C(=O)[O-])C12CCOCC2,205.19105300000004
57,t42a,O=C([O-])C1CC1,85.081715
58,t42a,O=C([O-])[C@]12CCC[C@H]1C2,125.145843
59,t42a,O=C([O-])C12OC1CNC2=O,142.090128
60,t42a,O=C([O-])[C@]12CCCC1C2,125.145843
61,t42a,O=C1NC(=O)C2(CC2C(=O)[O-])C(=O)N1,197.12578499999998
62,t42a,O=C([O-])C12OC1CC1CC2C1,153.156053
63,t42a,O=C([O-])C1CC1,85.081715
64,t42a,C=C1C[C@@H]1C(=O)[O-],97.09249500000001
65,t42a,O=C([O-])[C@H]1CN1,86.069708
66,t42a,O=C([O-])[C@@H]1CN1,86.069708
67,t42a,O=C([O-])[C@@H]1CC12CCCCC2,153.199191
68,t42a,O=C([O-])[C@@]12CNC[C@@H]1C2,126.133836
69,t42a,O=C([O-])C1CC1,85.081715
70,t42a,O=C1NC(=O)C2(CC2C(=O)[O-])N1,169.11557499999998
71,t42a,O=C([O-])C1C2CCc3ccccc3C21,187.21563700000004
72,t42a,O=C([O-])C1C2C=CCCC21,137.156623
73,t42a,N#C[C@@H]1CC1C(=O)[O-],110.091268
74,t42a,O=C([O-])C1OC12CCNCC2,156.15994000000003
75,t42a,O=C([O-])C1CC12CCC1(CC1)C2=O,179.193507
76,t42a,O=C([O-])[C@]12CCC[C@H]1C2,125.145843
77,t42a,O=C([O-])[C@]12CNC[C@H]1C2,126.133836
78,t42a,O=C([O-])C1C2CC=CCC21,137.156623
79,t42a,O=C([O-])[C@@]12O[C@@H]1CCCC2=O,155.128809
80,t42a,O=C([O-])[C@]12CNCC[C@@H]1C2,140.16051000000002
81,t42a,O=C([O-])[C@]12CCNC[C@@H]1C2,140.16051000000002
82,t42a,O=C([O-])C1C2CCc3ccccc3C21,187.21563700000004
83,t42a,CC#CC1(C(=O)[O-])CC1,123.12994900000001
84,t42a,O=C([O-])C1CC12C(=O)Nc1ccccc12,202.18716600000008
85,t42a,O=C([O-])C1C2Cc3ccccc3C21,173.18896300000003
86,t42a,O=C([O-])C12CC1Nc1ccccc12,174.17695600000005
87,t42a,O=C1NC(=O)C2(C(=O)[O-])CC12,154.10090800000003
88,t42a,O=C([O-])C1C2CC21,97.092495
89,t42a,O=C([O-])C1CC1(Br)Br,242.874021
90,t42a,C=C1C[C@H]1C(=O)[O-],97.09249500000001
91,t42a,N#CC1(C(=O)[O-])CC1,110.091268
92,t42a,O=C([O-])C1CC1,85.081715
93,t42a,O=C([O-])C12OC1Nc1ccccc12,176.14971200000005
94,t42a,O=C([O-])C1C2C3CCC(C3)C12,151.183297
95,t42a,N#CC1C(C(=O)[O-])C1(Cl)Cl,178.981774
96,t42a,N#C[C@H]1C[C@H]1C(=O)[O-],110.091268
97,t42a,O=C([O-])C1(Br)CC1Br,242.87402100000003
98,t42a,O=C([O-])C1C2Oc3ccccc3C21,175.16171900000003
99,t42a,C=C1C[C@@H]1C(=O)[O-],97.09249500000001
100,t42a,O=C([O-])C1CC1(Cl)Cl,153.97222100000002
101,t42a,O=C([O-])[C@H]1C[C@]12NCCNC2=O,169.158713
102,t42a,O=C([O-])C12CC1CN=N2,125.105935
103,t42a,O=C([O-])[C@@]12C[C@@H]1CNC2=O,140.117372
104,t42a,O=C([O-])C1CC1(Cl)Cl,153.97222100000002
105,t42a,O=C1OC2(OC2C(=O)[O-])c2ccccc21,205.14468500000007
106,t42a,O=C([O-])C1CC1,85.081715
107,t42a,O=C([O-])[C@H]1CC12CCCCC2,153.199191
108,t42a,O=C([O-])[C@H]1CN1,86.069708
109,t42a,CC#C[C@@H]1C[C@H]1C(=O)[O-],123.12994900000001
110,t42a,O=C([O-])C1CC12CCc1cc(Br)ccc12,266.11179000000004
111,t42a,O=C([O-])C12C(=O)CC3CCC1C32,165.16683300000003
112,t42a,O=C([O-])C1C(Br)C1Br,242.874021
113,t42a,N#C[C@@]1(C(=O)[O-])CN1,111.079261
114,t42a,O=C([O-])[C@@H]1CC1(Cl)Cl,153.97222100000002
115,t42a,O=C([O-])C1OC12C(=O)Nc1ccccc12,204.15992200000008
116,t42a,O=C([O-])[C@H]1CC12CCNCC2,154.18718400000003
117,t42a,O=C([O-])C12CC1C2,97.092495
118,t42a,O=C([O-])C12Nc3ccccc3C1O2,176.14971200000002
119,t42a,O=C([O-])C1CC1(Br)Br,242.874021
120,t42a,O=C([O-])C1CC1C#Cc1ccccc1,185.19974300000004
121,t42a,O=C([O-])C1C2Oc3ccccc3C21,175.16171900000003
122,t42a,CC#C[C@H]1C[C@@H]1C(=O)[O-],123.12994900000001
123,t42a,O=C([O-])C12CCCCC1O2,141.145273
124,t42a,N#CC1(C(=O)[O-])CC1,110.091268
125,t42a,O=C([O-])C1CC1(Cl)Cl,153.97222100000002
126,t42a,O=C1c2ccccc2OC2(C(=O)[O-])CC12,203.171929
127,t42a,O=C([O-])[C@]12C[C@H]1CCCN2,140.16051
128,t42a,O=C([O-])C1C2Oc3ccccc3C21,175.16171900000003
129,t42a,O=C([O-])[C@H]1CC12CCCNC2,154.187184
130,t42a,O=C([O-])C12CCCC1C2,125.145843
131,t42a,O=C([O-])[C@@]12COOC[C@@H]1O2,145.090785
132,t42a,CC#CC#CC1OC1C(=O)[O-],149.12426499999998
133,t42a,O=C([O-])[C@]12C[C@H]1CCN2,126.133836
134,t42a,O=C([O-])C1CC1(Cl)Cl,153.97222100000002
135,t42a,O=C([O-])[C@]12CCc3ccccc3C1C2,187.21563700000004
136,t42a,O=C([O-])C1CC12CCS(=O)(=O)CC2,203.236877
137,t42a,O=C([O-])C1C2Cc3cc(Cl)ccc3C21,207.63421600000004
138,t42a,O=C([O-])C12CCCC1C2,125.145843
139,t42a,N#CC1(C(=O)[O-])CC1,110.091268
140,t42a,O=C([O-])C1CC12CCc1cc(F)ccc12,205.20609325000004
141,t42a,O=C([O-])[C@@]12CCNC[C@@H]1C2,140.16051000000002
142,t42a,N#C[C@H]1C[C@@H]1C(=O)[O-],110.091268
143,t42a,O=C([O-])C1(F)CC1,103.07217125
144,t42a,O=C([O-])C1C2CCCC21,125.145843
145,t42a,O=C([O-])[C@H]1NC1(Cl)Cl,154.960214
146,t42a,O=C([O-])C1CC12COc1ccc(F)cc12,207.17884925000004
147,t42a,O=C([O-])C12CCNCC1C2(F)F,176.1414225
148,t42a,O=C([O-])C1OC12CCc1ccccc1C2=O,217.19860300000005
149,t42a,O=C([O-])C1C2CNCC21,126.133836
150,t42a,O=C([O-])C12CNCC1C2,126.133836
151,t42a,O=C([O-])C1(F)CC1,103.07217125
152,t42a,O=C([O-])C1CC12C(=O)C1CCN2CC1,194.20817400000004
153,t42a,O=C([O-])[C@H]1CC1(Cl)Cl,153.97222100000002
154,t42a,C=C1C[C@H]1C(=O)[O-],97.09249500000001
155,t42a,O=C([O-])C1[C@H]2CCCC[C@@H]12,139.172517
156,t42a,O=C([O-])[C@@]12CCOC[C@@H]1C2,141.145273
157,t42a,O=C([O-])C1C[C@H]1F,103.07217125
158,t42a,O=C([O-])C1CC12CCc1ccc(F)cc12,205.20609325000004
159,t42a,O=C([O-])[C@@H]1CC12CNC2,126.133836
160,t42a,O=C([O-])C1C2Cc3c(Cl)cccc3C21,207.63421600000007
161,t42a,O=C([O-])[C@@H]1C[C@H]1F,103.07217125
162,t42a,O=C([O-])C12CCCCC1O2,141.145273
163,t42a,O=C([O-])C1CC12N=CSC2=O,170.166978
164,t42a,O=C([O-])C12CCCCC1C2,139.172517
165,t42a,O=C([O-])C1CC12N=CNC2=O,153.116145
166,t42a,O=C([O-])C1(F)CC1,103.07217125
167,t42a,O=C([O-])[C@@]12CNC[C@@H]1C2,126.133836
168,t42a,O=C([O-])C1C2COC(=O)C21,141.102135
169,t42a,O=C([O-])C1CC1(F)F,121.06262749999999
170,t42a,O=C([O-])[C@H]1CC12CCC2,125.145843
171,t42a,O=C([O-])C1(F)CC1,103.07217125
172,t42a,O=C([O-])C12CC1C1CCC2C1,151.183297
173,t42a,O=C([O-])[C@@]12CCC[C@@H]1C2,125.145843
174,t42a,O=C([O-])C1(F)C(F)(F)C1(F)Cl,191.488793
175,t42a,O=C1NCC2(C(=O)[O-])CC12,140.11737200000002
176,t42a,O=C([O-])C12CCCCC1C2,139.172517
177,t42a,O=C([O-])C1C2CCCCC21,139.172517
178,t42a,O=C([O-])C1[C@H]2CCC[C@@H]12,125.145843
179,t42a,O=C([O-])[C@@]12COC[C@@H]1C2,127.118599
180,t42a,O=C([O-])C1CC12N=COC2=O,154.100908
181,t42a,N#C[C@@]1(C(=O)[O-])CC12CCCC2,164.18207000000004
182,t42a,O=C([O-])[C@H]1C[C@H]1F,103.07217125
183,t42a,O=C([O-])[C@]12CCNCC1C2,140.16051000000002
184,t42a,O=C([O-])C1[C@H]2COC[C@@H]12,127.118599
185,t42a,O=C([O-])C1NC1(F)F,122.0506205
186,t42a,O=C1C=CCC2(C(=O)[O-])OC12,153.11291500000002
187,t42a,O=C([O-])C1C[C@@H]1F,103.07217125
188,t42a,O=C([O-])[C@H]1CC12CNC2,126.133836
189,t42a,O=C([O-])C1C2CCCCC21,139.172517
190,t42a,O=C([O-])C1[C@H]2CNC[C@@H]12,126.133836
191,t42a,O=C([O-])[C@@H]1C[C@@H]1F,103.07217125
192,t42a,O=C([O-])C12CNCC[C@@H]1C2,140.16051000000002
193,t42a,O=C([O-])C1C2Cc3cc(F)ccc3C21,191.17941925000005
194,t42a,O=C([O-])[C@]12CCCCC1C2,139.172517
195,t42a,O=C([O-])C1CC12CCOC2=O,155.128809
196,t42a,O=C([O-])C1CC1,85.081715
197,t42a,O=C([O-])C1CC12CCOc1ccccc12,203.21506700000006
198,t42a,O=C([O-])C1CC1,85.081715
199,t42a,O=C([O-])C1CN1,86.069708
200,t42a,O=C([O-])C1C2CCC3(OCCO3)C21,183.18215700000002
201,t42a,O=C([O-])C1CC12CC1CCC2N1,166.197964
202,t42a,O=C([O-])[C@H]1CO1,87.054471
203,t42a,O=C([O-])C1CN1,86.069708
204,t42a,O=C([O-])[C@H]1C[C@@H]1F,103.07217125
205,t42a,N#CC1(C#N)CC1C(=O)[O-],135.100821
206,t42a,O=C([O-])C1CO1,87.054471
207,t42a,O=C([O-])C1CC12CCCc1ccccc12,201.24231100000006
208,t42a,CC#CC#CC#CC1OC1C(=O)[O-],173.14582499999997
209,t42a,N#C[C@H]1O[C@H]1C(=O)[O-],112.064024
210,t42a,N#CC1CC1C(=O)[O-],110.091268
211,t42a,O=C([O-])[C@@]12CNCC1C2,126.133836
212,t42a,O=C([O-])C1CC1,85.081715
213,t42a,O=C([O-])C1CC1,85.081715
214,t42a,N#CC1(C(=O)[O-])CC1,110.091268
215,t42a,N#CC1CC1C(=O)[O-],110.091268
216,t42a,O=C([O-])C12CCCC1C2,125.145843
217,t42a,[H]/C=C1/C(C(=O)[O-])C1(F)F,133.0734075
218,t42a,O=C1CC2CCC3C1C23C(=O)[O-],165.16683299999997
219,t42a,O=C([O-])[C@H]1CO1,87.054471
220,t42a,O=C([O-])C1CC12CCC(F)(F)CC2,189.18010350000003
221,t42a,O=C([O-])[C@]12CNCC[C@H]1C2,140.16051000000002
222,t42a,O=C([O-])C12CNCC1C2,126.133836
223,t42a,[H]/C=C1\C(C(=O)[O-])C1(F)F,133.0734075
224,t42a,O=C([O-])C1CC1,85.081715
225,t42a,O=C([O-])C1C2CCCC21,125.145843
226,t42a,O=C([O-])C12CC1CCSC=N2,170.210116
227,t42a,N#CC1(C(=O)[O-])CC1,110.091268
228,t42a,N#CC1CC1C(=O)[O-],110.091268
229,t42a,CC#C[C@]1(C(=O)[O-])CO1,125.10270500000001
230,t42a,O=C([O-])C1CO1,87.054471
231,t42a,N#C[C@H]1C[C@H]1C(=O)[O-],110.091268
232,t42a,O=C([O-])[C@@H]1CC12CCOC2=O,155.128809
233,t42a,O=C([O-])C12CC1CC1OC12,139.129379
234,t42a,O=C([O-])C1(F)CC1,103.07217125
235,t42a,O=C([O-])C12COCC1C2,127.118599
236,t42a,O=C([O-])C12CCCC1C2,125.145843
237,t42a,O=C([O-])[C@]12CCOC[C@H]1C2,141.145273
238,t42a,O=C([O-])C1CC1,85.081715
239,t42a,O=C([O-])C1C2CNCC21,126.133836
240,t42a,O=C([O-])[C@H]1CN1,86.069708
241,t42a,O=C([O-])C12CCCCC1O2,141.145273
242,t42a,O=C([O-])C1CC1=C1NCCN1,153.15928300000002
243,t42a,O=C([O-])[C@H]1CS1,103.120541
244,t42a,O=C([O-])[C@@H]1CN1,86.069708
245,t42a,O=C([O-])C1CC12CCCCC2,153.199191
246,t42a,O=C([O-])C1CC1,85.081715
247,t42a,O=C1CC2(C(=O)[O-])OC2O1,143.074891
248,t42a,O=C([O-])C1CC12CCNCC2,154.18718400000003
249,t42a,O=C([O-])[C@H]1CN1,86.069708
250,t42a,N#C[C@@H]1CC1C(=O)[O-],110.091268
251,t42a,C=C1CC1C(=O)[O-],97.09249500000001
252,t42a,O=C([O-])C1CC1,85.081715
253,t42a,O=C([O-])[C@@H]1CC12CCOCC2,155.17194700000002
254,t42a,O=C([O-])[C@@H]1CO1,87.054471
255,t42a,O=C([O-])[C@]12CN3CCC1C2C3,152.17129000000003
256,t42a,O=C([O-])[C@@H]1CO1,87.054471
257,t42a,CC#C[C@@]1(C(=O)[O-])CO1,125.10270500000001
258,t42a,O=C([O-])C1CC1,85.081715
259,t42a,O=C([O-])[C@]12COC[C@H]1C2,127.118599
260,t42a,O=C([O-])[C@H]1CO1,87.054471
261,t42a,O=C([O-])C1C2CCc3ccccc3C21,187.21563700000004
262,t42a,O=C([O-])[C@]12CCC[C@H]1C2,125.145843
263,t42a,O=C([O-])C1CO1,87.054471
264,t42a,N#C[C@@H]1C[C@H]1C(=O)[O-],110.091268
265,t42a,O=C([O-])[C@]12CNC[C@H]1C2,126.133836
266,t42a,O=C([O-])C12CC1CSC=N2,156.183442
267,t42a,O=C([O-])C1CC12COc1ccccc12,189.18839300000005
268,t42a,O=C([O-])C1CC12CCOCC2,155.17194700000002
269,t42a,[H]/C=C1/CC1C(=O)[O-],97.09249500000001
270,t42a,N#C[C@H]1C[C@@H]1C(=O)[O-],110.091268
271,t42a,O=C([O-])[C@]12C[C@H]1CCN2,126.133836
272,t42a,O=C([O-])C1CC12CCNCC2,154.18718400000003
273,t42a,O=C([O-])C1CC12Cc1ccccc1C2,187.21563700000004
274,t42a,O=C([O-])[C@@H]1CC12CCCCC2,153.199191
275,t42a,O=C([O-])C1OC12CCCCC2,155.17194700000002
276,t42a,O=C([O-])C1CC1,85.081715
277,t42a,N#C[C@@]1(C(=O)[O-])CC12CC2,136.128722
278,t42a,O=C([O-])[C@H]1CC12CCOC2=O,155.128809
279,t42a,O=C1OCC2(C(=O)[O-])OC12,143.074891
280,t42a,[H]/C=C1/C[C@H]1C(=O)[O-],97.09249500000001
281,t42a,O=C([O-])C1CC12CCCNC2,154.187184
282,t42a,O=C([O-])[C@H]1CS1,103.120541
283,t42a,[H]/C=C1\C[C@H]1C(=O)[O-],97.09249500000001
284,t42a,O=C([O-])C12CCNCCC1C2,154.18718400000003
285,t42a,N#CC1C[C@@H]1C(=O)[O-],110.091268
286,t42a,O=C([O-])C1CC12CCc1ccccc12,187.21563700000004
287,t42a,O=C([O-])C1CC12CCCCC2,153.199191
288,t42a,[H]/C=C1\CC1C(=O)[O-],97.09249500000001
289,t42a,O=C1NC(=O)C2(CC2C(=O)[O-])N1,169.11557499999998
290,t42a,O=C([O-])C1CC1(Br)Br,242.874021
291,t42a,O=C([O-])[C@@H]1CN1,86.069708
292,t42a,O=C([O-])C1C[C@@H]1F,103.07217125
293,t42a,O=C([O-])[C@H]1CC12SCCCS2,189.27684300000004
294,t42a,O=C([O-])C1CC12CCCC2,139.172517
295,t42a,O=C([O-])[C@H]1CC12CCCCC2,153.199191
296,t42a,O=C([O-])C1C/C1=C\Cl,131.537748
297,t42a,O=C([O-])C1CC1(Cl)Cl,153.97222100000002
298,t42a,O=C([O-])C1C2CCCOC21,141.145273
299,t42a,O=C([O-])C1C2C=CCC21,123.129949
300,t42a,O=C([O-])C12CNCCC1C2,140.16051000000002
301,t42a,O=C([O-])[C@@H]1CC1(Cl)Cl,153.97222100000002
302,t42a,O=C([O-])C1CC1(Br)Br,242.874021
303,t42a,O=C([O-])C12OC1Nc1ccccc12,176.14971200000005
304,t42a,O=C([O-])C1C2/C=C\CCCCC21,165.20997100000002
305,t42a,O=C([O-])C1CC1F,103.07217125
306,t42a,[H]/C=C1\C[C@@H]1C(=O)[O-],97.09249500000001
307,t42a,O=C([O-])C12OC1OC1OC12,143.074891
308,t42a,O=C([O-])C1CC1(Cl)Cl,153.97222100000002
309,t42a,O=C([O-])[C@@H]1CO1,87.054471
310,t42a,O=C([O-])[C@@H]1C[C@@H]1F,103.07217125
311,t42a,O=C([O-])C1C2C3CCC(C3)C12,151.183297
312,t42a,N#CC1(C(=O)[O-])CC12CCCC2,164.18207000000004
313,t42a,O=C([O-])C12CCCC[C@@H]1O2,141.145273
314,t42a,C=C1C[C@H]1C(=O)[O-],97.09249500000001
315,t42a,[C-]#[N+]C1(C(=O)[O-])CC1,110.091268
316,t42a,O=C([O-])C12CCCCC1O2,141.145273
317,t42a,O=C([O-])C1C2CCNCC21,140.16051000000002
318,t42a,O=C([O-])C1C2CC/C=C\CCC21,165.20997100000002
319,t42a,N#C[C@@H]1C[C@@H]1C(=O)[O-],110.091268
320,t42a,O=C([O-])[C@H]1CC12CCNCC2,154.18718400000003
321,t42a,O=C([O-])C1CC12CCNC2,140.16051000000002
322,t42a,O=C([O-])C12C3CCCC1C32,137.156623
323,t42a,O=C([O-])[C@@H]1CS1,103.120541
324,t42a,C=C1CC2OC2(C(=O)[O-])C1=O,153.11291500000002
325,t42a,O=C([O-])C12CCNCC1C2,140.16051000000002
326,t42a,O=C([O-])C1C2Cc3ccccc3C21,173.18896300000003
327,t42a,[H]/C=C1/C[C@@H]1C(=O)[O-],97.09249500000001
328,t42a,O=C([O-])[C@]12CC1CCN2,126.133836
329,t42a,O=C([O-])C12OCCC1C2(Cl)Cl,196.009105
330,t42a,O=C([O-])[C@H]1CC12CCOCC2,155.17194700000002
331,t42a,O=C([O-])C1C2C=CCC21,123.129949
332,t42a,O=C([O-])C1CC12CCCC2,139.172517
333,t42a,O=C([O-])C1CC1,85.081715
334,t42a,O=C([O-])C1(F)CC1,103.07217125
335,t42a,O=C1NC(=O)C2(C(=O)[O-])CC12,154.10090800000003
336,t42a,O=C([O-])C1C2CNCC21,126.133836
337,t42a,O=C([O-])C1CC12CNC2,126.133836
338,t42a,O=C([O-])C1CC12CCC2,125.145843
339,t42a,O=C([O-])C1C2CCNC21,126.133836
340,t42a,O=C([O-])C12C3CCCC1C2CC3,165.20997100000002
341,t42a,[H]/C=C1/CC1(F)C(=O)[O-],115.08295125000001
342,t42a,O=C([O-])C12CCNC1C2,126.133836
343,t42a,O=C([O-])C1C[C@H]1F,103.07217125
344,t42a,O=C([O-])[C@H]1CC12CCCC2,139.172517
345,t42a,O=C([O-])C1C2(CC2)C12CC2,137.156623
346,t42a,CC#CC#CC1OC1C(=O)[O-],149.12426499999998
347,t42a,O=C([O-])C1CC1(F)Cl,137.51742425
348,t42a,O=C([O-])[C@H]1C[C@@H]1F,103.07217125
349,t42a,O=C([O-])[C@H]1C[C@H]1Cl,119.52696800000001
350,t42a,[H]/C=C1\CC1(F)C(=O)[O-],115.08295125000001
351,t42a,O=C([O-])C12CCCC1C2,125.145843
352,t42a,O=C([O-])C1C2CCCC21,125.145843
353,t42a,O=C([O-])C12CCCC[C@H]1O2,141.145273
354,t42a,O=C([O-])[C@@H]1C[C@H]1F,103.07217125
355,t42a,O=C([O-])C12CCCCC1C2(F)F,175.1534295
356,t42a,O=C([O-])C12CNCC1C2,126.133836
357,t42a,O=C([O-])C1CC12CCC2,125.145843
358,t42a,O=C([O-])[C@H]1CC1(Cl)Cl,153.97222100000002
359,t42a,O=C([O-])C1C(F)(F)C1(F)F,157.04353999999998
360,t42a,O=C([O-])C12CCNCC1C2(F)F,176.1414225
361,t42a,O=C([O-])C12CCCC1C2,125.145843
362,t42a,O=C([O-])C12CCOC1O2,129.091355
363,t42a,CC#CC1(C(=O)[O-])CO1,125.10270500000001
364,t42a,O=C1NCC2(C(=O)[O-])CC12,140.11737200000002
365,t42a,O=C([O-])C1CC1(F)F,121.06262749999999
366,t42a,O=C([O-])C12CCCCC1C2,139.172517
367,t42a,O=C([O-])C12CCC[C@H]1O2,127.118599
368,t42a,O=C([O-])[C@H]1CC12CCC2,125.145843
369,t42a,O=C([O-])[C@@H]1CC12CC2,111.119169
370,t42a,C=C1CCC2(C(=O)[O-])CC12,137.15662300000002
371,t42a,O=C([O-])C1C2CCCCC21,139.172517
372,t42a,O=C([O-])C1CC1(F)F,121.06262749999999
373,t42a,O=C([O-])[C@H]1C[C@H]1F,103.07217125
374,t42a,O=C([O-])[C@@]12CNCC1C2,126.133836
375,t42a,O=C([O-])[C@@H]1CC1(F)F,121.06262749999999
376,t42a,N#CC1(C(=O)[O-])CC12CC2,136.128722
377,t42a,O=C([O-])C1C2CCC(=O)C21,139.129379
378,t42a,O=C([O-])[C@H]1CC12CC2,111.119169
379,t42a,O=C([O-])C1CC1,85.081715
380,t42a,O=C([O-])C1CS1,103.120541
381,t42a,O=C([O-])C1CS1,103.120541
382,t42a,O=C([O-])C1C2CCCCCCC21,167.22586500000003
383,t42a,O=C([O-])C1CN1,86.069708
384,t42a,O=C([O-])C1CO1,87.054471
385,t42a,O=C([O-])[C@H]1CC1(F)F,121.06262749999999
386,t42a,O=C([O-])C1CN1,86.069708
387,t42a,O=C([O-])C12CC1CCN2,126.133836
388,t42a,O=C([O-])C12CNCC1C2,126.133836
389,t42a,O=C([O-])C1CO1,87.054471
390,t42a,O=C([O-])C12CC3CC1C2C3,137.156623
391,t42a,O=C([O-])C1C2CNCC21,126.133836
392,t42a,O=C([O-])C1CN1,86.069708
393,t42a,O=C([O-])C1CC1,85.081715
394,t42a,C=C1C(C(=O)[O-])C1(F)F,133.0734075
395,t42a,O=C([O-])[C@]12CNCC1C2,126.133836
396,t42a,N#CC1(C(=O)[O-])CC1,110.091268
397,t42a,O=C([O-])[C@H]1CO1,87.054471
398,t42a,O=C([O-])C1CN1,86.069708
399,t42a,O=C([O-])C12CN3CC1C2C3,138.144616
400,t42a,O=C([O-])C12CNCC1(F)C2,144.12429225
401,t42a,O=C([O-])C1CC1,85.081715
402,t42a,O=C([O-])C1CC1,85.081715
403,t42a,O=C([O-])C1CO1,87.054471
404,t42a,O=C([O-])[C@@H]1CN1,86.069708
405,t42a,O=C([O-])C12CC1C2,97.092495
406,t42a,O=C([O-])C1CC1,85.081715
407,t42a,N#CC1CC1C(=O)[O-],110.091268
408,t42a,O=C([O-])C1CC12CCOCC2,155.17194700000002
409,t42a,O=C([O-])C1CC1,85.081715
