,parameter_id,smiles,mw
108,t88,N=c1ccsn1C1=NS(=O)(=O)NCC1,232.284996
109,t88,O=S1(=O)N=C(N2CCN=N2)CCN1,203.22338300000004
110,t88,O=S1(=O)N=C(N2CCCCOC2)CCN1,233.28939500000007
111,t88,N=c1sncn1C1=NS(=O)(=O)NCC1,233.27298900000002
112,t88,N#CC1CN1C1=NS(=O)(=O)NCC1,200.21949600000002
113,t88,O=S1(=O)N=C(n2cnnn2)CCN1,202.19548200000003
114,t88,C=C1NCCN1C1=NS(=O)(=O)NCC1,216.26206400000004
115,t88,O=S1(=O)N=C(N2C=CSC2)CCN1,219.28622300000004
116,t88,O=S1(=O)N=C(N2CCCNC2)CCN1,218.27795800000007
117,t88,O=S1(=O)N=C(n2cnsc2=S)CCN1,250.32382200000004
118,t88,N=c1cnccn1C1=NS(=O)(=O)NCC1,227.244943
119,t88,O=S1(=O)N=C(N2N=CC=CN2)CCN1,215.23416300000008
120,t88,O=S1(=O)N=C(n2nnnn2)CCN1,203.18347500000004
121,t88,O=S1(=O)N=C(n2ccnc2Br)CCN1,279.115649
122,t88,O=S1(=O)N=C(N2CCNC2=S)CCN1,234.30089000000007
123,t88,O=S1(=O)N=C(N2CCSCC2)CCN1,235.32879100000005
124,t88,O=S1(=O)N=C(N2CN2)CCN1,176.19793600000003
125,t88,O=S1(=O)N=C(n2nnnc2Br)CCN1,281.091635
126,t88,O=S1(=O)N=C(n2ccnc2)CCN1,200.21949600000005
127,t88,O=C1CON1C1=NS(=O)(=O)NCC1,205.19290900000001
128,t88,C=C1SCCN1C1=NS(=O)(=O)NCC1,233.31289700000002
129,t88,O=S1(=O)N=C(N2C=CNN2)CCN1,203.22338300000004
130,t88,NC1=NS(=O)(=O)NCC1,149.17248900000004
131,t88,O=S1(=O)N=C(n2[nH]o2)CCN1,178.17069200000003
132,t88,N=C1NCCN1C1=NS(=O)(=O)NCC1,217.250057
133,t88,C=[NH+]C1=NS(=O)(=O)NCC1,162.19121600000003
134,t88,N=c1oncn1C1=NS(=O)(=O)NCC1,217.206919
135,t88,O=S1(=O)N=C(N2C=CSCC2)CCN1,233.31289700000005
136,t88,N=C1OCCN1C1=NS(=O)(=O)NCC1,218.23482
137,t88,O=C1NCON1C1=NS(=O)(=O)NCC1,220.20757600000002
138,t88,O=S1(=O)N=C(N2C=NCCC2)CCN1,216.26206400000007
139,t88,O=S1(=O)N=C(n2sccc2=S)CCN1,249.33582900000007
140,t88,O=c1occn1C1=NS(=O)(=O)NCC1,217.20368900000003
141,t88,O=S1(=O)N=C(N2C=NCNC2)CCN1,217.25005700000006
142,t88,O=C1NOCN1C1=NS(=O)(=O)NCC1,220.20757600000002
143,t88,O=S1(=O)N=C(N2CCNCCN2)CCN1,233.29262500000007
144,t88,O=S1(=O)N=C(N2CN=CNC2)CCN1,217.25005700000006
145,t88,O=[NH+]C1=NS(=O)(=O)NCC1,164.16397200000003
146,t88,O=S1(=O)N=C(N2CCCC2=S)CCN1,233.31289700000005
147,t88,O=S1(=O)N=C(n2cncc2I)CCN1,326.116022
148,t88,O=S1(=O)N=C(N2CCN2)CCN1,190.22461000000004
149,t88,O=S1(=O)N=C(N2C=CC=NN2)CCN1,215.23416300000005
150,t88,O=S1(=O)N=C(N2CNNC2=S)CCN1,235.28888300000003
151,t88,O=S1(=O)N=C([n+]2csnn2)CCN1,220.25426200000004
152,t88,O=S1(=O)N=C(N2CCOCOC2)CCN1,235.26215100000005
153,t88,O=C1CCNN1C1=NS(=O)(=O)NCC1,218.23482
154,t88,O=C1CCN1C1=NS(=O)(=O)NCC1,203.220153
155,t88,O=S1(=O)N=C(N2C=CCN2)CCN1,202.23539000000005
156,t88,O=S1(=O)N=C(N2CCCO2)CCN1,205.23604700000004
157,t88,O=S1(=O)N=C(N2C=NOS2)CCN1,222.246972
158,t88,O=S1(=O)N=C(NF)CCN1,167.16294525000004
159,t88,O=S1(=O)N=C(NCl)CCN1,183.61774200000005
160,t88,O=S1(=O)N=C(N2C=CCCC2)CCN1,215.27407100000008
161,t88,O=c1ncon1C1=NS(=O)(=O)NCC1,218.19168200000001
162,t88,O=S1(=O)N=C(N2CCOC2=S)CCN1,235.28565300000005
163,t88,C#CNC1=NS(=O)(=O)NCC1,173.19404900000004
164,t88,O=S1(=O)N=C(N2CCC=CCC2)CCN1,229.3007450000001
165,t88,O=S1(=O)N=C(N2N=CNN2)CCN1,204.21137600000006
166,t88,O=c1nnccn1C1=NS(=O)(=O)NCC1,229.217699
167,t88,O=S1(=O)N=C(n2nccc2F)CCN1,218.20995225000007
168,t88,O=S1(=O)N=C(n2oo2)CCN1,179.15545500000005
169,t88,O=S1(=O)N=C(N2CCCN2)CCN1,204.25128400000006
170,t88,C#Cc1nccn1C1=NS(=O)(=O)NCC1,224.24105600000001
171,t88,O=S1(=O)N=C(N2CNCNC2)CCN1,219.26595100000006
172,t88,O=S1(=O)N=C(n2ncnc2Br)CCN1,280.10364200000004
173,t88,O=S1(=O)N=C(N2CC=CCN2)CCN1,216.26206400000007
174,t88,O=S1(=O)N=C(n2cnnc2Cl)CCN1,235.65274200000005
175,t88,O=S1(=O)N=C(NBr)CCN1,228.06864200000004
176,t88,O=S1(=O)N=C(n2cncc2Cl)CCN1,234.66474900000006
177,t88,O=S1(=O)N=C(n2cccc2I)CCN1,325.128029
178,t88,O=S1(=O)N=C(n2ccnc2F)CCN1,218.20995225000004
179,t88,O=S1(=O)N=C(N2COCC=N2)CCN1,218.23482000000007
180,t88,O=S1(=O)N=C(N2CCOC2)CCN1,205.23604700000004
181,t88,O=S1(=O)N=C(N(Cl)Cl)CCN1,218.06299500000006
182,t88,O=S1(=O)N=C([n+]2cnco2)CCN1,203.20019900000003
183,t88,O=S1(=O)N=C(N2CCNOCC2)CCN1,234.27738800000006
184,t88,O=S1(=O)N=C(n2ccnn2)CCN1,201.20748900000004
185,t88,O=C1NCNN1C1=NS(=O)(=O)NCC1,219.222813
186,t88,O=S1(=O)N=C(N2C=NNC2)CCN1,203.22338300000004
187,t88,O=S1(=O)N=C(N2CCCOCO2)CCN1,235.26215100000005
188,t88,O=S1(=O)N=C(N2C=NCO2)CCN1,204.20814600000003
189,t88,O=S1(=O)N=C(n2ncoc2=S)CCN1,234.25775200000007
190,t88,O=S1(=O)N=C(n2nncc2I)CCN1,327.104015
191,t88,O=S1(=O)N=C(N2CC=CO2)CCN1,203.22015300000004
192,t88,O=S1OCCN1C1=NS(=O)(=O)NCC1,239.274303
193,t88,O=S1(=O)N=C(N2NC=CN2)CCN1,203.22338300000007
194,t88,O=S1(=O)N=C(N2CCCS2)CCN1,221.30211700000004
195,t88,O=S1(=O)N=C(N2CCSC2)CCN1,221.30211700000004
196,t88,O=S1(=O)N=C(N2CN=CN2)CCN1,203.22338300000004
197,t88,O=S1(=O)N=C(N2CC2(F)F)CCN1,211.19085550000003
198,t88,O=c1scnn1C1=NS(=O)(=O)NCC1,234.257752
199,t88,O=S1(=O)N=C(n2ccoc2=S)CCN1,233.26975900000005
200,t88,O=c1sccn1C1=NS(=O)(=O)NCC1,233.269759
201,t88,O=C1ONCN1C1=NS(=O)(=O)NCC1,220.20757600000002
202,t88,O=S1(=O)N=C(n2cpcn2)CCN1,218.17453120000005
203,t88,O=c1cnsn1C1=NS(=O)(=O)NCC1,234.257752
204,t88,O=S1(=O)N=C(N2NC=NN2)CCN1,204.21137600000006
205,t88,O=C1COCN1C1=NS(=O)(=O)NCC1,219.21958300000003
206,t88,O=S1(=O)N=C(N2CC=CCC2)CCN1,215.27407100000008
207,t88,O=c1nccnn1C1=NS(=O)(=O)NCC1,229.217699
208,t88,N=c1sccn1C1=NS(=O)(=O)NCC1,232.284996
209,t88,O=S1(=O)N=C(N2CC=NCC2)CCN1,216.26206400000007
210,t88,O=C1CCSCN1C1=NS(=O)(=O)NCC1,249.312327
211,t88,O=S1(=O)N=C(N2CC=CC2)CCN1,201.24739700000006
212,t88,O=S1(=O)N=C(N2CCOCO2)CCN1,221.23547700000003
213,t88,O=S1(=O)N=C(N2C=NNCC2)CCN1,217.25005700000006
214,t88,O=C1CNCCN1C1=NS(=O)(=O)NCC1,232.261494
215,t88,O=c1oncn1C1=NS(=O)(=O)NCC1,218.19168200000001
216,t88,O=S1(=O)N=C(N2COCC2=S)CCN1,235.28565300000005
217,t88,O=S1(=O)N=C(N(I)I)CCN1,400.965541
218,t88,O=S1(=O)N=C(N2CCCCNC2)CCN1,232.30463200000008
219,t88,O=S1(=O)N=C(N2N=N2)CCN1,175.17003500000004
220,t88,C=C1OCCN1C1=NS(=O)(=O)NCC1,217.24682700000002
221,t88,O=S1(=O)N=C(N2C=CCO2)CCN1,203.22015300000004
222,t88,O=S1(=O)N=C(N2CCC2=S)CCN1,219.28622300000004
223,t88,O=S1(=O)N=C(N2CNN=CN2)CCN1,218.23805000000004
224,t88,O=S1(=O)N=C(n2nnnc2I)CCN1,328.092008
225,t88,O=S1(=O)N=C(n2cccc2Br)CCN1,278.127656
226,t88,O=S1(=O)N=C(N2C=NOC2)CCN1,204.20814600000003
227,t88,O=S1(=O)N=C(n2nncc2Cl)CCN1,235.65274200000007
228,t88,O=C1CN1C1=NS(=O)(=O)NCC1,189.19347900000002
229,t88,O=S1(=O)N=C(N2C=N2)CCN1,174.18204200000002
230,t88,O=S1(=O)N=C(N2CCCOP2)CCN1,237.21775620000005
231,t88,O=S1(=O)N=C(N2COC2)CCN1,191.20937300000006
232,t88,O=S1(=O)N=C(n2cncn2)CCN1,201.20748900000004
233,t88,O=C1CCSN1C1=NS(=O)(=O)NCC1,235.285653
234,t88,N=C1C=CCN1C1=NS(=O)(=O)NCC1,214.24617
235,t88,O=S1(=O)N=C(n2cncc2Br)CCN1,279.115649
236,t88,O=S1(=O)N=C(N2CCCNCC2)CCN1,232.30463200000008
237,t88,O=S1(=O)N=C(N2CSC=N2)CCN1,220.27421600000005
238,t88,O=S1(=O)N=C(n2ncnc2Cl)CCN1,235.65274200000007
239,t88,O=C1CCCN1C1=NS(=O)(=O)NCC1,217.24682700000002
240,t88,O=c1ccsn1C1=NS(=O)(=O)NCC1,233.269759
241,t88,O=S1(=O)N=C(N2C=CNC2)CCN1,202.23539000000005
242,t88,O=S1(=O)N=C(n2ncccc2=S)CCN1,244.29577600000007
243,t88,O=C1NNCCN1C1=NS(=O)(=O)NCC1,233.24948700000002
244,t88,O=S1(=O)N=C(N2CC3NC3C2)CCN1,216.26206400000007
245,t88,O=S1(=O)N=C(N2CC2)CCN1,175.20994300000004
246,t88,O=S1(=O)N=C(N2CC=CCO2)CCN1,217.24682700000005
247,t88,O=S1(=O)N=C(N2NC=CS2)CCN1,220.27421600000005
248,t88,O=S1(=O)N=C(N2CCNCC2)CCN1,218.27795800000007
249,t88,O=S1(=O)N=C(N2CO2)CCN1,177.18269900000004
250,t88,O=S1(=O)N=C(N2C=CCNC2)CCN1,216.26206400000007
251,t88,O=S1(=O)N=C(n2ccsc2=S)CCN1,249.33582900000002
252,t88,O=S1(=O)N=C(N2CNNC=N2)CCN1,218.23805000000004
253,t88,O=S1(=O)N=C(N2CCCOCC2)CCN1,233.28939500000007
254,t88,O=C1NN1C1=NS(=O)(=O)NCC1,190.181472
255,t88,NC#CNC1=NS(=O)(=O)NCC1,188.20871600000004
256,t88,O=S1(=O)N=C(N2CCCCC2)CCN1,217.28996500000008
257,t88,O=S1(=O)N=C(N2CCNCC2F)CCN1,236.26841425000006
258,t88,O=S1(=O)N=C(N2CNNCN2)CCN1,220.25394400000005
259,t88,O=S1(=O)N=C(N2CC=CNC2)CCN1,216.26206400000007
260,t88,O=S1(=O)N=C(N2CCNC=N2)CCN1,217.25005700000006
261,t88,O=S1(=O)N=C([NH+]=CCl)CCN1,196.63646900000003
262,t88,O=S1(=O)N=C(n2cccc2F)CCN1,217.22195925000005
263,t88,O=S1(=O)N=C(N2C=CNCC2)CCN1,216.26206400000007
264,t88,O=C1NNCN1C1=NS(=O)(=O)NCC1,219.222813
265,t88,O=c1ocnn1C1=NS(=O)(=O)NCC1,218.19168200000001
266,t88,O=S1(=O)N=C(N2C=CCC2)CCN1,201.24739700000006
267,t88,O=S1(=O)N=C(N2CNC=N2)CCN1,203.22338300000004
268,t88,N=[NH+]C1=NS(=O)(=O)NCC1,163.17920900000004
269,t88,O=C1NCCN1C1=NS(=O)(=O)NCC1,218.23482
270,t88,O=S1(=O)N=C(N2C=NOCC2)CCN1,218.23482000000004
271,t88,O=S1(=O)N=C(N2CCCCCO2)CCN1,233.28939500000007
272,t88,O=S1(=O)N=C(n2cnnc2Br)CCN1,280.103642
273,t88,O=C1CCCN1C1=NS(=O)(=O)C=C1,200.21626600000002
274,t88,O=C1CCCN1C1=NS(=O)(=O)N=C1,201.204259
275,t88,O=C1CCCN1C1=NS(=O)(=O)NC1,203.220153
276,t88,O=C1CCCN1C1=N[SH]=NC=N1,184.22006600000003
277,t88,O=C1CCCN1C1=NS(=O)(=O)N=CC1,215.23093300000002
278,t88,O=S1(=O)N=CNC(C2CCCNC2)=N1,216.26206400000007
279,t88,O=S1(=O)N=CN(C2CCCNC2)C=N1,216.26206400000007
280,t88,O=S1(=O)N=CN(C2CCNCC2)C=N1,216.26206400000007
281,t88,O=S1(=O)N=CNC(C2CCNCC2)=N1,216.26206400000007
282,t88,O=S1(=O)N=CNC(C2OCCO2)=N1,205.19290900000001
283,t88,O=S1(=O)N=CN(C2OCCO2)C=N1,205.19290900000004
284,t88,O=C1CCC=CCN1C1=N[SH]=NC=N1,210.25752
285,t88,[H]/C=C1\SC(=N[SH]=C)NC1=O,174.245452
286,t88,[H]/C=C1\SC(=N[SH3])NC1=O,162.23467200000002
287,t88,[H]/C=C1\SC(=N[SH]=N)NC1=O,175.23344500000002
288,t88,[H]/C=C1\SC(=N[SH]=S)NC1=O,192.28427800000003
289,t88,[H]/C=C1\SC(=N[SH]=O)NC1=O,176.218208
290,t88,O=S1(=O)N=CN(C2CCCC2)C=N1,201.24739700000006
291,t88,O=S1(=O)N=CNC(C2CCCC2)=N1,201.24739700000006
292,t88,CC1=NS(=O)(=O)c2cnccc2N1,197.21560900000006
293,t88,O=S1(=O)N=C(CI)Nc2ccncc21,323.112135
294,t88,O=S1(=O)N=C(CF)Nc2ccncc21,215.20606525000005
295,t88,O=S1(=O)N=C(S)Nc2ccncc21,215.25443500000006
296,t88,O=S1(=O)N=C(OCl)Nc2ccncc21,233.63361800000007
297,t88,O=S1(=O)N=C(C=S)Nc2ccncc21,227.26521500000007
298,t88,O=S1(=O)N=C(NF)Nc2ccncc21,216.19405825000007
299,t88,O=S1(=O)N=C(N=S)Nc2ccncc21,228.2532080000001
300,t88,O=NC1=NS(=O)(=O)c2cnccc2N1,212.18713800000006
301,t88,O=S1(=O)N=C(OF)Nc2ccncc21,217.17882125000006
302,t88,C=CC1=NS(=O)(=O)c2cnccc2N1,209.22638900000007
303,t88,O=S1(=O)N=C(SCl)Nc2ccncc21,249.69968800000007
304,t88,N=CC1=NS(=O)(=O)c2cnccc2N1,210.21438200000006
305,t88,NC1=NS(=O)(=O)c2cnccc2N1,198.20360200000005
306,t88,O=S1(=O)N=C(CCl)Nc2ccncc21,231.66086200000007
307,t88,O=S1(=O)N=C(OBr)Nc2ccncc21,278.08451800000006
308,t88,O=S1(=O)N=C(NCl)Nc2ccncc21,232.64885500000008
309,t88,O=S1(=O)N=C(O)Nc2ccncc21,199.18836500000006
310,t88,N=IC1=NS(=O)(=O)c2cnccc2N1,324.100128
311,t88,O=CC1=NS(=O)(=O)c2cnccc2N1,211.19914500000007
312,t88,O=S1(=O)N=C(NBr)Nc2ccncc21,277.0997550000001
313,t88,O=S1(=O)N=C(C=P)Nc2ccncc21,227.18142420000007
314,t88,N=NC1=NS(=O)(=O)c2cnccc2N1,211.20237500000007
315,t88,O=S1(=O)N=C(SI)Nc2ccncc21,341.150961
316,t88,N#CNC1=NS(=O)(=O)c2cnccc2N1,223.21315500000006
317,t88,C=NC1=NS(=O)(=O)c2cnccc2N1,210.21438200000006
318,t88,O=S1(=O)N=C(P)Nc2ccncc21,215.17064420000005
319,t88,O=S1(=O)N=C(CBr)Nc2ccncc21,276.11176200000006
320,t88,O=IC1=NS(=O)(=O)c2cnccc2N1,325.08489099999997
321,t88,O=S1(=O)N=C(OI)Nc2ccncc21,325.084891
322,t88,O=C1CCCCCN1C1=N[SH]=NC=N1,212.273414
323,t88,O=S1(=O)C=CC(N2CCSCC2)=N1,218.29823000000002
324,t88,O=S1(=O)N=CCC(N2CCSCC2)=N1,233.31289700000005
325,t88,O=S1(=O)N=C(N2CCSCC2)C=CN1,233.31289700000005
326,t88,O=S1(=O)N=COC(N2CCSCC2)=N1,235.28565300000005
327,t88,C1=NC(N2CCSCC2)=N[SH]=N1,202.30203000000003
328,t88,O=S1(=O)N=C(N2CCSCC2)CN1,221.30211700000004
329,t88,O=S1(=O)N=CC(N2CCSCC2)=N1,219.28622300000004
330,t88,O=S1(=O)N=C(N2CCSCC2)C=CO1,234.29766000000004
331,t88,O=S1(=O)N=C(N2CCNCC2)C=CO1,217.24682700000005
332,t88,O=S1(=O)N=CCC(N2CCNCC2)=N1,216.26206400000007
333,t88,O=S1(=O)N=C(N2CCNCC2)C=CN1,216.26206400000007
334,t88,O=S1(=O)N=COC(N2CCNCC2)=N1,218.23482000000007
335,t88,O=S1(=O)C=CC(N2CCNCC2)=N1,201.24739700000003
336,t88,O=S1(=O)N=C(N2CCNCC2)CN1,204.25128400000006
337,t88,C1=NC(N2CCNCC2)=N[SH]=N1,185.25119700000002
338,t88,O=S1(=O)N=CC(N2CCNCC2)=N1,202.23539000000005
339,t88,N#C[C@H]1CN1C1=N[SH]=NC=N1,167.192735
340,t88,O=C1CNCCCN1C1=NS(=O)(=O)NC1,232.261494
341,t88,O=C1CNCCCN1C1=N[SH]=NC=N1,213.26140700000002
342,t88,O=S1(=O)C=CC(N2CCCCC2)=N1,200.25940400000005
343,t88,O=S1(=O)N=CCC(N2CCCCC2)=N1,215.27407100000008
344,t88,O=S1(=O)N=C(N2CCCCC2)C=CN1,215.27407100000008
345,t88,O=S1(=O)N=C(N2CCCCC2)CN1,203.26329100000007
346,t88,O=S1(=O)N=CC(N2CCCCC2)=N1,201.24739700000006
347,t88,C1=NC(N2CCCCC2)=N[SH]=N1,184.263204
348,t88,O=S1(=O)N=COC(N2CCCCC2)=N1,217.24682700000008
349,t88,O=S1(=O)N=C(N2CCCCC2)C=CO1,216.25883400000006
350,t88,O=[SH]N=C1NC(=S)NC12CCCC2,217.3134670000001
351,t88,S=[SH]N=C1NC(=S)NC12CCCC2,233.37953700000006
352,t88,C=[SH]N=C1NC(=S)NC12CCCC2,215.34071100000008
353,t88,FS(F)(F)N=C1NC(=S)NC12CCCC2,257.30129975000006
354,t88,O=[SH2+]N=C1NC(=S)NC12CCCC2,218.3214140000001
355,t88,N=[SH]N=C1NC(=S)NC12CCCC2,216.32870400000007
356,t88,S=C1NC(=N[SH3])C2(CCCC2)N1,203.32993100000007
357,t88,O=S1(=O)N=C(N2CCC=N2)C=CO1,201.20425900000004
358,t88,O=S1(=O)N=C(N2CCC=N2)C=CN1,200.21949600000005
359,t88,O=S1(=O)N=CCC(N2CCC=N2)=N1,200.21949600000005
360,t88,O=S1(=O)N=COC(N2CCC=N2)=N1,202.19225200000005
361,t88,O=S1(=O)C=CC(N2CCC=N2)=N1,185.20482900000002
