,parameter_id,smiles,mw
276,t129,CC#CCc1nnon1,123.11322500000001
277,t129,CC#CCC1=NOCN1,124.14112600000001
278,t129,CC#CCN1C=NOC1,124.14112600000001
279,t129,CC#CCN1C=NOS1,142.17995200000001
280,t129,CC#CCC1=NOCC1,123.15313300000001
281,t129,CC#CCc1oncc1F,139.12769525000002
282,t129,CC#CCc1ccon1,121.13723900000001
283,t129,CC#CCC1NC=NO1,124.14112600000001
284,t129,CC#CCC1OC=NO1,125.12588900000002
285,t129,CC#CCc1ccno1,121.13723900000001
286,t129,CC#CCC1=NOCO1,125.12588900000002
287,t129,CC#CCc1oncc1I,247.03376500000002
288,t129,CC#CCC1=NONC1,124.14112600000001
289,t129,CC#CCc1conn1,122.12523200000001
290,t129,CC#CCC1C=NOC1,123.15313300000001
291,t129,CC#CCc1cnon1,122.12523200000001
292,t129,CC#CCc1conc1Cl,155.582492
293,t129,CC#CCc1nocc1I,247.03376500000002
294,t129,CC#CCC1=NOSN1,142.17995200000001
295,t129,CC#CCc1ncon1,122.12523200000001
296,t129,CC#CCn1cnoc1=O,138.124662
297,t129,CC#CCc1ncno1,122.12523200000001
298,t129,Clc1cnoc1C1CC1,143.57171200000002
299,t129,c1cc(C2CC2)no1,109.12645900000001
300,t129,C1=NOCC1C1CC1,111.142353
301,t129,c1nonc1C1CC1,110.114452
302,t129,Clc1oncc1C1CC1,143.57171200000002
303,t129,N=c1oncn1C1CC1,125.129119
304,t129,Ic1conc1C1CC1,235.02298500000006
305,t129,Ic1cnoc1C1CC1,235.02298500000006
306,t129,c1nocc1C1CC1,109.126459
307,t129,c1nc(C2CC2)no1,110.114452
308,t129,C1=NOSN1C1CC1,130.169172
309,t129,Fc1conc1C1CC1,127.11691525
310,t129,Fc1cnoc1C1CC1,127.11691525
311,t129,c1nnoc1C1CC1,110.114452
312,t129,C1=NONC1C1CC1,112.130346
313,t129,C1CC1C1=NOSN1,130.169172
314,t129,Brc1cnoc1C1CC1,188.02261200000004
315,t129,C1CC1c1nnon1,111.10244500000002
316,t129,C1NON=C1C1CC1,112.130346
317,t129,C1=NOCN1C1CC1,112.130346
318,t129,c1onnc1C1CC1,110.114452
319,t129,Cc1cccc2oncc12,133.148019
320,t129,Pc1cccc2oncc12,151.10305420000003
321,t129,Oc1cccc2oncc12,135.120775
322,t129,Nc1cccc2oncc12,134.136012
323,t129,c1onnc1N1CCOC1,141.12854900000002
324,t129,c1nnoc1N1CCOC1,141.12854900000002
325,t129,c1nnoc1N1CCSC1,157.19461900000002
326,t129,c1nonc1N1CCSC1,157.19461900000002
327,t129,Oc1noc2c1CCCC2,139.15256300000001
328,t129,Nc1noc2c1CCCC2,138.1678
329,t129,c1onnc1N1CCC1,125.129119
330,t129,Ic1conc1N1CCC1,250.03765200000007
331,t129,C1=NOCN1N1CCC1,127.145013
332,t129,c1nnoc1N1CCC1,125.129119
333,t129,c1nonc1N1CCC1,125.129119
334,t129,c1nocc1N1CCC1,124.141126
335,t129,C1=NOCC1N1CCC1,126.15702
336,t129,c1onnc1N1CCCC1,139.15579300000002
337,t129,c1nnoc1N1CCCC1,139.15579300000002
338,t129,PC1CCc2conc2C1,155.13484220000004
339,t129,C1=NOCC1C1CN1,112.130346
340,t129,Clc1cnoc1C1CN1,144.559705
341,t129,C1=NONC1C1CN1,113.118339
342,t129,c1nc(C2CN2)no1,111.102445
343,t129,c1nocc1C1CN1,110.114452
344,t129,C1NC1C1=NOSN1,131.157165
345,t129,Clc1nonc1C1CN1,145.547698
346,t129,Ic1conc1C1CN1,236.01097800000005
347,t129,C1NON=C1C1CN1,113.118339
348,t129,Fc1cnoc1C1CN1,128.10490825
349,t129,C1=NOSN1C1CN1,131.157165
350,t129,c1onnc1C1CN1,111.102445
351,t129,c1nonc1C1CN1,111.102445
352,t129,C1=NOCN1C1CN1,113.118339
353,t129,Fc1conc1C1CN1,128.10490825
354,t129,Brc1cnoc1C1CN1,189.01060500000003
355,t129,Ic1cnoc1C1CN1,236.01097800000005
356,t129,c1nnoc1C1CN1,111.102445
357,t129,C1NC1c1nnon1,112.090438
358,t129,C1NCC1c1nnon1,126.117112
359,t129,c1nnoc1C1CNC1,125.129119
360,t129,C1=NOCN1C1CNC1,127.145013
361,t129,c1nonc1C1CNC1,125.129119
362,t129,c1nocc1C1CNC1,124.141126
363,t129,c1onnc1C1CNC1,125.129119
364,t129,C1=NOCC1C1CNC1,126.15702
365,t129,Ic1cnoc1C1CNC1,250.03765200000007
366,t129,OC1CCc2oncc2C1,139.15256300000001
367,t129,C1NCC1c1nnon1,126.117112
368,t129,c1nnoc1C1CNC1,125.129119
369,t129,C1=NOCN1C1CNC1,127.145013
370,t129,c1nonc1C1CNC1,125.129119
371,t129,c1nocc1C1CNC1,124.141126
372,t129,c1onnc1C1CNC1,125.129119
373,t129,C1=NOCC1C1CNC1,126.15702
374,t129,Ic1cnoc1C1CNC1,250.03765200000007
375,t129,Oc1nncc2oncc12,137.09676100000001
376,t129,Sc1nncc2oncc12,153.162831
377,t129,c1nocc1C1OCCO1,141.125319
378,t129,c1onnc1C1OCCO1,142.113312
379,t129,c1nnoc1C1OCCO1,142.113312
380,t129,c1nonc1C1CCCO1,140.140556
381,t129,c1onnc1C1CCOO1,142.113312
382,t129,c1nocc1C1CCOO1,141.125319
383,t129,Clc1cnoc1C1CC1,143.57171200000002
384,t129,c1cc(C2CC2)no1,109.12645900000001
385,t129,C1=NOCC1C1CC1,111.142353
386,t129,c1nonc1C1CC1,110.114452
387,t129,Clc1oncc1C1CC1,143.57171200000002
388,t129,N=c1oncn1C1CC1,125.129119
389,t129,Ic1conc1C1CC1,235.02298500000006
390,t129,Ic1cnoc1C1CC1,235.02298500000006
391,t129,c1nocc1C1CC1,109.126459
392,t129,c1nc(C2CC2)no1,110.114452
393,t129,C1=NOSN1C1CC1,130.169172
394,t129,Fc1conc1C1CC1,127.11691525
395,t129,Fc1cnoc1C1CC1,127.11691525
396,t129,c1nnoc1C1CC1,110.114452
397,t129,C1=NONC1C1CC1,112.130346
398,t129,C1CC1C1=NOSN1,130.169172
399,t129,Brc1cnoc1C1CC1,188.02261200000004
400,t129,C1CC1c1nnon1,111.10244500000002
401,t129,C1NON=C1C1CC1,112.130346
402,t129,C1=NOCN1C1CC1,112.130346
403,t129,c1onnc1C1CC1,110.114452
404,t129,CC#CC=Cc1ncno1,134.136012
405,t129,CC#CC=Cc1ncon1,134.136012
406,t129,c1nonc1C1CCNC1,139.15579300000002
407,t129,Clc1cnoc1C1CC1,143.57171200000002
408,t129,c1cc(C2CC2)no1,109.12645900000001
409,t129,C1=NOCC1C1CC1,111.142353
410,t129,c1nonc1C1CC1,110.114452
411,t129,Clc1oncc1C1CC1,143.57171200000002
412,t129,N=c1oncn1C1CC1,125.129119
413,t129,Ic1conc1C1CC1,235.02298500000006
414,t129,Ic1cnoc1C1CC1,235.02298500000006
415,t129,c1nocc1C1CC1,109.126459
416,t129,c1nc(C2CC2)no1,110.114452
417,t129,C1=NOSN1C1CC1,130.169172
418,t129,Fc1conc1C1CC1,127.11691525
419,t129,Fc1cnoc1C1CC1,127.11691525
420,t129,c1nnoc1C1CC1,110.114452
421,t129,C1=NONC1C1CC1,112.130346
422,t129,C1CC1C1=NOSN1,130.169172
423,t129,Brc1cnoc1C1CC1,188.02261200000004
424,t129,C1CC1c1nnon1,111.10244500000002
425,t129,C1NON=C1C1CC1,112.130346
426,t129,C1=NOCN1C1CC1,112.130346
427,t129,c1onnc1C1CC1,110.114452
428,t129,c1nonc1C1COCN1,141.128549
429,t129,c1nonc1C1SCCS1,174.245452
430,t129,c1onnc1C1SCCS1,174.245452
431,t129,c1nnoc1C1SCCS1,174.245452
432,t129,c1nocc1C1SCCS1,173.25745899999998
433,t129,c1nonc1C1CCCO1,140.140556
434,t129,c1onnc1C1CCCC1,138.1678
435,t129,c1nonc1C1CCCO1,140.140556
436,t129,c1nonc1C1SCCS1,174.245452
437,t129,c1onnc1C1SCCS1,174.245452
438,t129,c1nnoc1C1SCCS1,174.245452
439,t129,c1nocc1C1SCCS1,173.25745899999998
440,t129,c1nonc1C1CCCN1,139.155793
441,t129,c1nocc1C1CCCN1,138.1678
442,t129,c1onnc1C1CCCN1,139.155793
443,t129,c1nonc1C1CCNC1,139.15579300000002
444,t129,c1nonc1C1CCCO1,140.140556
445,t129,c1onnc1C1CCCC1,138.1678
446,t129,c1nonc1C1CCCO1,140.140556
447,t129,c1onnc1N1CCC1,125.129119
448,t129,Ic1conc1N1CCC1,250.03765200000007
449,t129,C1=NOCN1N1CCC1,127.145013
450,t129,c1nnoc1N1CCC1,125.129119
451,t129,c1nonc1N1CCC1,125.129119
452,t129,c1nocc1N1CCC1,124.141126
453,t129,C1=NOCC1N1CCC1,126.15702
454,t129,c1nonc1C1CCOC1,140.140556
455,t129,c1nocc1C1CCOC1,139.15256300000001
456,t129,c1nnoc1C1CCOC1,140.140556
457,t129,c1onnc1C1CCCC1,138.1678
458,t129,c1nnoc1C1COCO1,142.113312
459,t129,Nc1noc2c1CNN2,126.117112
460,t129,Pc1noc2c1CNN2,143.0841542
461,t129,Cc1noc2c1CNN2,125.129119
462,t129,Sc1noc2c1CNN2,143.167945
463,t129,ICc1noc2c1CNN2,251.02564500000005
464,t129,Oc1noc2c1CNN2,127.101875
465,t129,CC#CC=Cc1ncno1,134.136012
466,t129,CC#CC=Cc1ncon1,134.136012
467,t129,c1nonc1C1CCCN1,139.155793
468,t129,c1nocc1C1CCCN1,138.1678
469,t129,c1onnc1C1CCCN1,139.155793
470,t129,Clc1cnoc1C1CC1,143.57171200000002
471,t129,c1cc(C2CC2)no1,109.12645900000001
472,t129,C1=NOCC1C1CC1,111.142353
473,t129,c1nonc1C1CC1,110.114452
474,t129,Clc1oncc1C1CC1,143.57171200000002
475,t129,N=c1oncn1C1CC1,125.129119
476,t129,Ic1conc1C1CC1,235.02298500000006
477,t129,Ic1cnoc1C1CC1,235.02298500000006
478,t129,c1nocc1C1CC1,109.126459
479,t129,c1nc(C2CC2)no1,110.114452
480,t129,C1=NOSN1C1CC1,130.169172
481,t129,Fc1conc1C1CC1,127.11691525
482,t129,Fc1cnoc1C1CC1,127.11691525
483,t129,c1nnoc1C1CC1,110.114452
484,t129,C1=NONC1C1CC1,112.130346
485,t129,C1CC1C1=NOSN1,130.169172
486,t129,Brc1cnoc1C1CC1,188.02261200000004
487,t129,C1CC1c1nnon1,111.10244500000002
488,t129,C1NON=C1C1CC1,112.130346
489,t129,C1=NOCN1C1CC1,112.130346
490,t129,c1onnc1C1CC1,110.114452
491,t129,c1onnc1C1CCCC1,138.1678
492,t129,c1nonc1C1CCCO1,140.140556
493,t129,c1onnc1C1CCCC1,138.1678
494,t129,c1nonc1C1CCCN1,139.155793
495,t129,c1nocc1C1CCCN1,138.1678
496,t129,c1onnc1C1CCCN1,139.155793
497,t129,c1nonc1C1CCCO1,140.140556
498,t129,O=CC#CCc1ccon1,135.12077499999998
499,t129,O=CC#CCc1cnon1,136.108768
500,t129,O=CC#CCc1ccno1,135.12077499999998
501,t129,c1nonc1C1CCNC1,139.15579300000002
502,t129,C1NCC1c1nnon1,126.117112
503,t129,c1nnoc1C1CNC1,125.129119
504,t129,C1=NOCN1C1CNC1,127.145013
505,t129,c1nonc1C1CNC1,125.129119
506,t129,c1nocc1C1CNC1,124.141126
507,t129,c1onnc1C1CNC1,125.129119
508,t129,C1=NOCC1C1CNC1,126.15702
509,t129,Ic1cnoc1C1CNC1,250.03765200000007
510,t129,Clc1cnoc1C1CC1,143.57171200000002
511,t129,c1cc(C2CC2)no1,109.12645900000001
512,t129,C1=NOCC1C1CC1,111.142353
513,t129,c1nonc1C1CC1,110.114452
514,t129,Clc1oncc1C1CC1,143.57171200000002
515,t129,N=c1oncn1C1CC1,125.129119
516,t129,Ic1conc1C1CC1,235.02298500000006
517,t129,Ic1cnoc1C1CC1,235.02298500000006
518,t129,c1nocc1C1CC1,109.126459
519,t129,c1nc(C2CC2)no1,110.114452
520,t129,C1=NOSN1C1CC1,130.169172
521,t129,Fc1conc1C1CC1,127.11691525
522,t129,Fc1cnoc1C1CC1,127.11691525
523,t129,c1nnoc1C1CC1,110.114452
524,t129,C1=NONC1C1CC1,112.130346
525,t129,C1CC1C1=NOSN1,130.169172
526,t129,Brc1cnoc1C1CC1,188.02261200000004
527,t129,C1CC1c1nnon1,111.10244500000002
528,t129,C1NON=C1C1CC1,112.130346
529,t129,C1=NOCN1C1CC1,112.130346
530,t129,c1onnc1C1CC1,110.114452
531,t129,c1nonc1C1CCCO1,140.140556
532,t129,C1NCC1c1nnon1,126.117112
533,t129,c1nnoc1C1CNC1,125.129119
534,t129,C1=NOCN1C1CNC1,127.145013
535,t129,c1nonc1C1CNC1,125.129119
536,t129,c1nocc1C1CNC1,124.141126
537,t129,c1onnc1C1CNC1,125.129119
538,t129,C1=NOCC1C1CNC1,126.15702
539,t129,Ic1cnoc1C1CNC1,250.03765200000007
540,t129,c1nocc1C1OCCO1,141.125319
541,t129,c1onnc1C1OCCO1,142.113312
542,t129,c1nnoc1C1OCCO1,142.113312
543,t129,c1nonc1C1CCC1,124.141126
544,t129,c1nnoc1C1CCC1,124.141126
545,t129,C1=NOCN1C1CCC1,126.15702
546,t129,c1onnc1C1CCC1,124.141126
547,t129,c1nocc1C1CCC1,123.153133
548,t129,c1nonc1C1CCNC1,139.15579300000002
549,t129,c1nocc1C1OCCO1,141.125319
550,t129,c1onnc1C1OCCO1,142.113312
551,t129,c1nnoc1C1OCCO1,142.113312
552,t129,c1onnc1N1CCCC1,139.15579300000002
553,t129,c1nnoc1N1CCCC1,139.15579300000002
554,t129,c1nocc1C1OCCO1,141.125319
555,t129,c1onnc1C1OCCO1,142.113312
556,t129,c1nnoc1C1OCCO1,142.113312
557,t129,c1onnc1N1CCCC1,139.15579300000002
558,t129,c1nnoc1N1CCCC1,139.15579300000002
559,t129,c1onnc1C1CCCC1,138.1678
560,t129,c1nnoc1N1CCNC1,140.143786
561,t129,c1nonc1N1CCNC1,140.143786
562,t129,c1onnc1N1CCC1,125.129119
563,t129,Ic1conc1N1CCC1,250.03765200000007
564,t129,C1=NOCN1N1CCC1,127.145013
