,parameter_id,smiles,mw
56,t167,N=S=NC1CCCNC1,145.226977
57,t167,S=C=NC1CCCNC1,142.22309
58,t167,O=C=NC1CCCNC1,126.15702
59,t167,N=C=NC1CCCNC1,125.172257
60,t167,C=C=NC1CCCNC1,124.18426400000001
61,t167,O=S=CC1CCNCC1,145.223747
62,t167,N=C=NC1CCNCC1,125.172257
63,t167,C=C=CC1CCNCC1,123.19627100000001
64,t167,N=C=CC1CCNCC1,124.184264
65,t167,N=S=NC1CCNCC1,145.226977
66,t167,S=C=NC1CCNCC1,142.22309
67,t167,C=C=NC1OCCO1,113.11510900000002
68,t167,N=C=CC1OCCO1,113.115109
69,t167,O=C=NC1OCCO1,115.08786500000001
70,t167,N=C=NC1OCCO1,114.103102
71,t167,S=C=NC1OCCO1,131.153935
72,t167,O=S=CC1OCCO1,134.154592
73,t167,C=C=CC1OCCO1,112.12711600000002
74,t167,N=S=NC1OCCO1,134.157822
75,t167,O=C=NC1CCCC1,111.142353
76,t167,O=S=CC1CCCC1,130.20908
77,t167,S=C=NC1CCCC1,127.208423
78,t167,C=C=NC1CCCC1,109.16959700000001
79,t167,N=C=NC1CCCC1,110.15759
80,t167,N=S=NC1CCCC1,130.21231
81,t167,N=C=CC1CCCC1,109.169597
82,t167,C=C=CC1CCCC1,108.18160400000001
83,t167,N=S=NC1CCCCO1,146.21174
84,t167,O=S=CC1CCCCO1,146.20851
85,t167,N=C=NC1CCCCO1,126.15702
86,t167,N=C=CC1CCCCO1,125.169027
87,t167,S=C=NC1CCCCO1,143.207853
88,t167,O=C=NC1CCCCO1,127.141783
89,t167,C=C=NC1CCCCO1,125.16902700000001
90,t167,N=S=NC1CNC=N1,130.172402
91,t167,C=C=NC1CNC=N1,109.12968900000001
92,t167,S=C=NC1CNC=N1,127.168515
93,t167,O=C=NC1CNC=N1,111.102445
94,t167,N=C=CC1CNC=N1,109.129689
95,t167,C=C=CC1CNC=N1,108.14169600000001
96,t167,O=S=CC1CNC=N1,130.169172
97,t167,N=S=NC1CCCCO1,146.21174
98,t167,O=S=CC1CCCCO1,146.20851
99,t167,N=C=NC1CCCCO1,126.15702
100,t167,N=C=CC1CCCCO1,125.169027
101,t167,S=C=NC1CCCCO1,143.207853
102,t167,O=C=NC1CCCCO1,127.141783
103,t167,C=C=NC1CCCCO1,125.16902700000001
104,t167,O=S=CC1CCCNC1,145.223747
105,t167,N=C=CC1CCCNC1,124.184264
106,t167,C=C=CC1CCCNC1,123.19627100000001
107,t167,N=S=NC1CCCNC1,145.226977
108,t167,S=C=NC1CCCNC1,142.22309
109,t167,O=C=NC1CCCNC1,126.15702
110,t167,N=C=NC1CCCNC1,125.172257
111,t167,C=C=NC1CCCNC1,124.18426400000001
112,t167,N=C=NN1CCSCC1,143.211083
113,t167,O=C=NN1CCSCC1,144.19584600000002
114,t167,C=C=NN1CCSCC1,142.22309
115,t167,S=C=NN1CCSCC1,160.26191600000004
116,t167,C=C=CN1CCSCC1,141.23509700000002
117,t167,N=S=NN1CCNCC1,146.21497000000002
118,t167,N=C=CN1CCNCC1,125.172257
119,t167,C=C=CN1CCNCC1,124.18426400000001
120,t167,O=S=CN1CCNCC1,146.21174000000002
121,t167,O=S=CC1CCNCC1,145.223747
122,t167,N=C=NC1CCNCC1,125.172257
123,t167,C=C=CC1CCNCC1,123.19627100000001
124,t167,N=C=CC1CCNCC1,124.184264
125,t167,N=S=NC1CCNCC1,145.226977
126,t167,S=C=NC1CCNCC1,142.22309
127,t167,N=C=CC1CNCCN1,125.172257
128,t167,S=C=NC1CNCCN1,143.211083
129,t167,O=S=CC1CNCCN1,146.21174
130,t167,O=C=NC1CNCCN1,127.145013
131,t167,C=C=NC1CNCCN1,125.17225700000002
132,t167,N=S=NC1CNCCN1,146.21497
133,t167,N=C=CC1CNCCN1,125.172257
134,t167,S=C=NC1CNCCN1,143.211083
135,t167,O=S=CC1CNCCN1,146.21174
136,t167,O=C=NC1CNCCN1,127.145013
137,t167,C=C=NC1CNCCN1,125.17225700000002
138,t167,N=S=NC1CNCCN1,146.21497
139,t167,N=S=NC1CCCCN1,145.226977
140,t167,N=C=NC1CCCCN1,125.172257
141,t167,C=C=NC1CCCCN1,124.18426400000001
142,t167,C=C=CC1CCCCN1,123.19627100000001
143,t167,O=C=NC1CCCCN1,126.15702
144,t167,S=C=NC1CCCCC1,141.235097
145,t167,O=C=NC1CCCCC1,125.169027
146,t167,C=C=CC1CCCCC1,122.208278
147,t167,N=S=NC1CCCCC1,144.23898400000002
148,t167,O=S=CC1CCCCC1,144.23575400000001
149,t167,N=C=NC1CCCCC1,124.184264
150,t167,N=S=NC1CCCCN1,145.226977
151,t167,N=C=NC1CCCCN1,125.172257
152,t167,C=C=NC1CCCCN1,124.18426400000001
153,t167,C=C=CC1CCCCN1,123.19627100000001
154,t167,O=C=NC1CCCCN1,126.15702
155,t167,O=C=NN1CCCCC1,126.15702
156,t167,N=C=CN1CCCCC1,124.184264
157,t167,S=C=NN1CCCCC1,142.22309
158,t167,N=C=NN1CCCCC1,125.172257
159,t167,S=C=NC1CCCCC1,141.235097
160,t167,O=C=NC1CCCCC1,125.169027
161,t167,C=C=CC1CCCCC1,122.208278
162,t167,N=S=NC1CCCCC1,144.23898400000002
163,t167,O=S=CC1CCCCC1,144.23575400000001
164,t167,N=C=NC1CCCCC1,124.184264
165,t167,O=S=CC1CCCNC1,145.223747
166,t167,N=C=CC1CCCNC1,124.184264
167,t167,C=C=CC1CCCNC1,123.19627100000001
168,t167,N=S=NC1CCCNC1,145.226977
169,t167,S=C=NC1CCCNC1,142.22309
170,t167,O=C=NC1CCCNC1,126.15702
171,t167,N=C=NC1CCCNC1,125.172257
172,t167,C=C=NC1CCCNC1,124.18426400000001
173,t167,N=C=CC1CNCCN1,125.172257
174,t167,S=C=NC1CNCCN1,143.211083
175,t167,O=S=CC1CNCCN1,146.21174
176,t167,O=C=NC1CNCCN1,127.145013
177,t167,C=C=NC1CNCCN1,125.17225700000002
178,t167,N=S=NC1CNCCN1,146.21497
179,t167,S=C=NC1CCCCC1,141.235097
180,t167,O=C=NC1CCCCC1,125.169027
181,t167,C=C=CC1CCCCC1,122.208278
182,t167,N=S=NC1CCCCC1,144.23898400000002
183,t167,O=S=CC1CCCCC1,144.23575400000001
184,t167,N=C=NC1CCCCC1,124.184264
185,t167,N=C=CC1CNCCN1,125.172257
186,t167,S=C=NC1CNCCN1,143.211083
187,t167,O=S=CC1CNCCN1,146.21174
188,t167,O=C=NC1CNCCN1,127.145013
189,t167,C=C=NC1CNCCN1,125.17225700000002
190,t167,N=S=NC1CNCCN1,146.21497
191,t167,O=S=CN1CCC=N1,130.169172
192,t167,S=C=NN1CCC=N1,127.168515
193,t167,O=C=NN1CCC=N1,111.102445
194,t167,C=C=CN1CCC=N1,108.14169600000001
195,t167,N=C=CN1CCC=N1,109.129689
196,t167,O=S=CC1CCCNC1,145.223747
197,t167,N=C=CC1CCCNC1,124.184264
198,t167,C=C=CC1CCCNC1,123.19627100000001
199,t167,N=S=NC1CCCNC1,145.226977
200,t167,S=C=NC1CCCNC1,142.22309
201,t167,O=C=NC1CCCNC1,126.15702
202,t167,N=C=NC1CCCNC1,125.172257
203,t167,C=C=NC1CCCNC1,124.18426400000001
204,t167,CC#CC#CCC=S=O,138.188072
205,t167,CC#CC#CCN=C=S,135.187415
206,t167,C=C=CCC#CC#CC,116.160596
207,t167,C=C=NCC#CC#CC,117.148589
208,t167,CC#CC#CCN=C=O,119.121345
209,t167,CC#CC#CCN=C=N,118.136582
210,t167,O=C=NN1CCCO1,114.103102
211,t167,N=S=NN1CCCO1,133.173059
212,t167,N=C=CN1CCCO1,112.130346
213,t167,O=S=CN1CCCO1,133.169829
214,t167,C=C=NN1CCCO1,112.13034600000002
215,t167,S=C=NN1CCCO1,130.169172
216,t167,C=C=CN1CCCO1,111.14235300000001
217,t167,N=C=NN1CCCO1,113.118339
218,t167,O=S=CN1CCCC1,131.197073
219,t167,N=S=NN1CCCC1,131.200303
220,t167,S=C=NN1CCCC1,128.196416
221,t167,N=C=CN1CCCC1,110.15759
222,t167,N=C=NN1CCCC1,111.145583
223,t167,C=C=CN1CCCC1,109.16959700000001
224,t167,O=C=NN1CCCC1,112.130346
225,t167,C=C=NN1CCCC1,110.15759000000001
226,t167,O=S=CC1CCNCC1,145.223747
227,t167,N=C=NC1CCNCC1,125.172257
228,t167,C=C=CC1CCNCC1,123.19627100000001
229,t167,N=C=CC1CCNCC1,124.184264
230,t167,N=S=NC1CCNCC1,145.226977
231,t167,S=C=NC1CCNCC1,142.22309
232,t167,O=C=NC1=CCCO1,111.099215
233,t167,O=S=CC1=CCCO1,130.165942
234,t167,N=C=NC1=CCCO1,110.114452
235,t167,C=C=CC1=CCCO1,108.13846600000001
236,t167,S=C=NC1=CCCO1,127.165285
237,t167,N=C=CC1=CCCO1,109.126459
238,t167,C=C=NC1=CCCO1,109.12645900000001
239,t167,O=C=NN1CCCCC1,126.15702
240,t167,N=C=CN1CCCCC1,124.184264
241,t167,S=C=NN1CCCCC1,142.22309
242,t167,N=C=NN1CCCCC1,125.172257
243,t167,S=C=NC1CCCCC1,141.235097
244,t167,O=C=NC1CCCCC1,125.169027
245,t167,C=C=CC1CCCCC1,122.208278
246,t167,N=S=NC1CCCCC1,144.23898400000002
247,t167,O=S=CC1CCCCC1,144.23575400000001
248,t167,N=C=NC1CCCCC1,124.184264
249,t167,C=C=CC1NCCCN1,124.18426400000001
250,t167,N=C=CC1NCCCN1,125.172257
251,t167,O=C=NC1NCCCN1,127.145013
252,t167,N=C=NC1NCCCN1,126.16025
253,t167,O=S=CC1NCCCN1,146.21174
254,t167,S=C=NC1NCCCN1,143.211083
255,t167,C=C=NC1CCOCC1,125.16902700000001
256,t167,O=S=CC1CCOCC1,146.20851000000002
257,t167,C=C=CC1CCOCC1,124.18103400000001
258,t167,S=C=NC1CCOCC1,143.207853
259,t167,O=C=NC1CCOCC1,127.141783
260,t167,N=C=NC1CCOCC1,126.15702
261,t167,O=C=NN1CCCCC1,126.15702
262,t167,N=C=CN1CCCCC1,124.184264
263,t167,S=C=NN1CCCCC1,142.22309
264,t167,N=C=NN1CCCCC1,125.172257
265,t167,S=C=NC1CCCOC1,143.207853
266,t167,N=C=NC1CCCOC1,126.15702
267,t167,O=C=NC1CCCOC1,127.141783
268,t167,N=C=CC1CCCOC1,125.169027
269,t167,C=C=CC1CCOC1,110.15436000000001
270,t167,N=S=NC1CCOC1,132.185066
271,t167,S=C=NC1CCOC1,129.181179
272,t167,O=S=CC1CCOC1,132.181836
273,t167,O=C=NC1CCOC1,113.115109
274,t167,N=C=NC1CCOC1,112.130346
275,t167,C=C=NC1CCOC1,111.14235300000001
276,t167,N=C=CC1CCOC1,111.142353
277,t167,C=C=CC1CCCO1,110.15436000000001
278,t167,O=S=CC1CCCO1,132.181836
279,t167,S=C=NC1CCCO1,129.181179
280,t167,C=C=NC1CCCO1,111.14235300000001
281,t167,N=C=NC1CCCO1,112.130346
282,t167,N=C=CC1CCCO1,111.142353
283,t167,O=C=NC1CCCO1,113.115109
284,t167,N=S=NC1CCCO1,132.185066
285,t167,S=C=NC1CCCCC1,141.235097
286,t167,O=C=NC1CCCCC1,125.169027
287,t167,C=C=CC1CCCCC1,122.208278
288,t167,N=S=NC1CCCCC1,144.23898400000002
289,t167,O=S=CC1CCCCC1,144.23575400000001
290,t167,N=C=NC1CCCCC1,124.184264
291,t167,O=S=CC1CCNCC1,145.223747
292,t167,N=C=NC1CCNCC1,125.172257
293,t167,C=C=CC1CCNCC1,123.19627100000001
294,t167,N=C=CC1CCNCC1,124.184264
295,t167,N=S=NC1CCNCC1,145.226977
296,t167,S=C=NC1CCNCC1,142.22309
297,t167,S=C=NC1CCCCC1,141.235097
298,t167,O=C=NC1CCCCC1,125.169027
299,t167,C=C=CC1CCCCC1,122.208278
300,t167,N=S=NC1CCCCC1,144.23898400000002
301,t167,O=S=CC1CCCCC1,144.23575400000001
302,t167,N=C=NC1CCCCC1,124.184264
303,t167,C=C=CC1CCOC1,110.15436000000001
304,t167,N=S=NC1CCOC1,132.185066
305,t167,S=C=NC1CCOC1,129.181179
306,t167,O=S=CC1CCOC1,132.181836
307,t167,O=C=NC1CCOC1,113.115109
308,t167,N=C=NC1CCOC1,112.130346
309,t167,C=C=NC1CCOC1,111.14235300000001
310,t167,N=C=CC1CCOC1,111.142353
311,t167,O=C=NC1CNCCS1,144.19584600000002
312,t167,N=S=NC1CNCCS1,163.265803
313,t167,S=C=NC1CNCCS1,160.26191599999999
314,t167,N=C=CC1CNCCS1,142.22309
315,t167,O=S=CC1CNCCS1,163.262573
316,t167,C=C=CC1CNCCS1,141.235097
317,t167,O=C=NC1CCCC1,111.142353
318,t167,O=S=CC1CCCC1,130.20908
319,t167,S=C=NC1CCCC1,127.208423
320,t167,C=C=NC1CCCC1,109.16959700000001
321,t167,N=C=NC1CCCC1,110.15759
322,t167,N=S=NC1CCCC1,130.21231
323,t167,N=C=CC1CCCC1,109.169597
324,t167,C=C=CC1CCCC1,108.18160400000001
325,t167,S=C=NC1CCCCC1,141.235097
326,t167,O=C=NC1CCCCC1,125.169027
327,t167,C=C=CC1CCCCC1,122.208278
328,t167,N=S=NC1CCCCC1,144.23898400000002
329,t167,O=S=CC1CCCCC1,144.23575400000001
330,t167,N=C=NC1CCCCC1,124.184264
331,t167,O=C=NN1CCCO1,114.103102
332,t167,N=S=NN1CCCO1,133.173059
333,t167,N=C=CN1CCCO1,112.130346
334,t167,O=S=CN1CCCO1,133.169829
335,t167,C=C=NN1CCCO1,112.13034600000002
336,t167,S=C=NN1CCCO1,130.169172
337,t167,C=C=CN1CCCO1,111.14235300000001
338,t167,N=C=NN1CCCO1,113.118339
339,t167,S=C=NC1CCCCC1,141.235097
340,t167,O=C=NC1CCCCC1,125.169027
341,t167,C=C=CC1CCCCC1,122.208278
342,t167,N=S=NC1CCCCC1,144.23898400000002
343,t167,O=S=CC1CCCCC1,144.23575400000001
344,t167,N=C=NC1CCCCC1,124.184264
345,t167,O=C=NC1CCCC1,111.142353
346,t167,O=S=CC1CCCC1,130.20908
347,t167,S=C=NC1CCCC1,127.208423
348,t167,C=C=NC1CCCC1,109.16959700000001
349,t167,N=C=NC1CCCC1,110.15759
350,t167,N=S=NC1CCCC1,130.21231
351,t167,N=C=CC1CCCC1,109.169597
352,t167,C=C=CC1CCCC1,108.18160400000001
353,t167,C=C=CC1CCCO1,110.15436000000001
354,t167,O=S=CC1CCCO1,132.181836
355,t167,S=C=NC1CCCO1,129.181179
356,t167,C=C=NC1CCCO1,111.14235300000001
357,t167,N=C=NC1CCCO1,112.130346
358,t167,N=C=CC1CCCO1,111.142353
359,t167,O=C=NC1CCCO1,113.115109
360,t167,N=S=NC1CCCO1,132.185066
361,t167,C=C=NC1NCCS1,128.196416
362,t167,S=C=NC1NCCS1,146.235242
363,t167,N=C=NC1NCCS1,129.184409
364,t167,N=C=CC1NCCS1,128.196416
365,t167,N=S=NC1NCCS1,149.239129
366,t167,C=C=CC1NCCS1,127.20842300000001
367,t167,O=C=NC1NCCS1,130.169172
368,t167,O=S=CC1NCCS1,149.23589900000002
369,t167,C=C=CC1CCCO1,110.15436000000001
370,t167,O=S=CC1CCCO1,132.181836
371,t167,S=C=NC1CCCO1,129.181179
372,t167,C=C=NC1CCCO1,111.14235300000001
373,t167,N=C=NC1CCCO1,112.130346
374,t167,N=C=CC1CCCO1,111.142353
375,t167,O=C=NC1CCCO1,113.115109
376,t167,N=S=NC1CCCO1,132.185066
377,t167,O=C=NN1CCCCC1,126.15702
378,t167,N=C=CN1CCCCC1,124.184264
379,t167,S=C=NN1CCCCC1,142.22309
380,t167,N=C=NN1CCCCC1,125.172257
381,t167,C=C=NC1COCOC1,127.14178300000002
382,t167,N=C=CC1COCOC1,127.141783
383,t167,N=C=NC1COCOC1,128.129776
384,t167,C=C=CC1COCOC1,126.15379000000001
385,t167,S=C=NC1COCOC1,145.180609
386,t167,O=C=NC1COCOC1,129.114539
387,t167,N=S=NC1COCOC1,148.18449600000002
388,t167,S=C=NC1CCCOC1,143.207853
389,t167,N=C=NC1CCCOC1,126.15702
390,t167,O=C=NC1CCCOC1,127.141783
391,t167,N=C=CC1CCCOC1,125.169027
392,t167,O=S=CC1NCCO1,133.169829
393,t167,C=C=CC1NCCO1,111.14235300000001
394,t167,S=C=NC1NCCO1,130.169172
395,t167,O=C=NC1NCCO1,114.103102
396,t167,N=C=NC1NCCO1,113.118339
397,t167,N=S=NC1NCCO1,133.173059
398,t167,N=C=CC1NCCO1,112.130346
399,t167,C=C=NC1NCCO1,112.13034600000002
400,t167,S=C=NC1CCCCC1,141.235097
401,t167,O=C=NC1CCCCC1,125.169027
402,t167,C=C=CC1CCCCC1,122.208278
403,t167,N=S=NC1CCCCC1,144.23898400000002
404,t167,O=S=CC1CCCCC1,144.23575400000001
405,t167,N=C=NC1CCCCC1,124.184264
406,t167,O=C=NC1CCNC1,112.130346
407,t167,N=C=CC1CCNC1,110.15759
408,t167,C=C=CC1CCNC1,109.16959700000001
409,t167,O=S=CC1CCNC1,131.197073
410,t167,N=S=NC1CCNC1,131.200303
411,t167,N=C=NC1CCNC1,111.145583
412,t167,C=C=NC1CCNC1,110.15759000000001
413,t167,S=C=NC1CCNC1,128.196416
414,t167,O=C=NC1CCNC1,112.130346
415,t167,N=C=CC1CCNC1,110.15759
416,t167,C=C=CC1CCNC1,109.16959700000001
417,t167,O=S=CC1CCNC1,131.197073
418,t167,N=S=NC1CCNC1,131.200303
419,t167,N=C=NC1CCNC1,111.145583
420,t167,C=C=NC1CCNC1,110.15759000000001
421,t167,S=C=NC1CCNC1,128.196416
422,t167,N=C=NC1CCCN1,111.145583
423,t167,O=C=NC1CCCN1,112.130346
424,t167,O=S=CC1CCCN1,131.197073
425,t167,C=C=CC1CCCN1,109.16959700000001
426,t167,N=S=NC1CCCN1,131.200303
427,t167,S=C=NC1CCCN1,128.196416
428,t167,N=C=CC1CCCN1,110.15759
429,t167,C=C=NC1CCCN1,110.15759000000001
430,t167,O=C=NC1CCNC1,112.130346
431,t167,N=C=CC1CCNC1,110.15759
432,t167,C=C=CC1CCNC1,109.16959700000001
433,t167,O=S=CC1CCNC1,131.197073
434,t167,N=S=NC1CCNC1,131.200303
435,t167,N=C=NC1CCNC1,111.145583
436,t167,C=C=NC1CCNC1,110.15759000000001
437,t167,S=C=NC1CCNC1,128.196416
438,t167,N=C=NN1CCOC1,113.118339
439,t167,O=C=NN1CCOC1,114.103102
440,t167,C=C=NN1CCOC1,112.13034600000002
441,t167,N=C=CN1CCOC1,112.130346
442,t167,S=C=NN1CCOC1,130.169172
443,t167,N=S=NN1CCOC1,133.173059
444,t167,C=C=CN1CCOC1,111.14235300000001
445,t167,O=S=CN1CCOC1,133.169829
446,t167,O=C=NC1CCCC1,111.142353
447,t167,O=S=CC1CCCC1,130.20908
448,t167,S=C=NC1CCCC1,127.208423
449,t167,C=C=NC1CCCC1,109.16959700000001
450,t167,N=C=NC1CCCC1,110.15759
451,t167,N=S=NC1CCCC1,130.21231
452,t167,N=C=CC1CCCC1,109.169597
453,t167,C=C=CC1CCCC1,108.18160400000001
454,t167,N=C=NC1=CCC1,94.115022
455,t167,C=C=NC1=CCC1,93.12702900000001
456,t167,S=C=NC1=CCC1,111.165855
457,t167,N=S=NC1=CCC1,114.169742
458,t167,O=S=CC1=CCC1,114.166512
459,t167,O=C=NC1=CCC1,95.099785
460,t167,C=C=CC1=CCC1,92.139036
461,t167,N=C=CC1=CCC1,93.127029
462,t167,N=S=NC1COCCN1,147.199733
463,t167,O=S=CC1COCCN1,147.196503
464,t167,N=C=CC1COCCN1,126.15702
465,t167,O=C=NC1COCCN1,128.129776
466,t167,C=C=CC1COCCN1,125.16902700000001
467,t167,N=C=NC1COCCN1,127.145013
468,t167,O=S=CC1CCNCC1,145.223747
469,t167,N=C=NC1CCNCC1,125.172257
470,t167,C=C=CC1CCNCC1,123.19627100000001
471,t167,N=C=CC1CCNCC1,124.184264
472,t167,N=S=NC1CCNCC1,145.226977
473,t167,S=C=NC1CCNCC1,142.22309
474,t167,S=C=NC1CCCCC1,141.235097
475,t167,O=C=NC1CCCCC1,125.169027
476,t167,C=C=CC1CCCCC1,122.208278
477,t167,N=S=NC1CCCCC1,144.23898400000002
478,t167,O=S=CC1CCCCC1,144.23575400000001
479,t167,N=C=NC1CCCCC1,124.184264
480,t167,C=C=C=CC1CC1,92.139036
481,t167,N=C=NC1CC1,82.104242
482,t167,BrC=C=CC1CC1,159.02440900000002
483,t167,N=C=CC1CC1,81.116249
484,t167,C=C=CC1CC1,80.12825600000001
485,t167,N=S=NC1CC1,102.158962
486,t167,O=C=NC1CC1,83.089005
487,t167,N=[N+]=NC1CC1,84.100182
488,t167,C=C=NC1CC1,81.11624900000001
489,t167,O=S=CC1CC1,102.155732
490,t167,S=C=NC1CC1,99.155075
491,t167,S=C=NC1CCCCC1,141.235097
492,t167,O=C=NC1CCCCC1,125.169027
493,t167,C=C=CC1CCCCC1,122.208278
494,t167,N=S=NC1CCCCC1,144.23898400000002
495,t167,O=S=CC1CCCCC1,144.23575400000001
496,t167,N=C=NC1CCCCC1,124.184264
497,t167,C=C=NC1=CNCC1,108.14169600000001
498,t167,N=C=NC1=CNCC1,109.129689
499,t167,C=C=CC1=CNCC1,107.15370300000001
500,t167,O=C=NC1=CNCC1,110.114452
501,t167,N=C=CC1=CNCC1,108.141696
502,t167,S=C=NC1=CNCC1,126.180522
503,t167,C=C=NN1CCC1=S,126.18052200000001
504,t167,S=C=NN1CCC1=S,144.219348
505,t167,N=C=NN1CCC1=S,127.168515
506,t167,O=S=CN1CCC1=S,147.22000500000001
507,t167,N=S=NC1COCCN1,147.199733
508,t167,O=S=CC1COCCN1,147.196503
509,t167,N=C=CC1COCCN1,126.15702
510,t167,O=C=NC1COCCN1,128.129776
511,t167,C=C=CC1COCCN1,125.16902700000001
512,t167,N=C=NC1COCCN1,127.145013
513,t167,N=C=CC1CNC1,96.130916
514,t167,N=C=NC1CNC1,97.118909
515,t167,BrC=C=CC1CNC1,174.03907600000002
516,t167,N=S=NC1CNC1,117.173629
517,t167,C=C=CC1CNC1,95.14292300000001
518,t167,O=C=NC1CNC1,98.103672
519,t167,C=C=NC1CNC1,96.13091600000001
520,t167,C=C=C=CC1CNC1,107.15370300000001
521,t167,S=C=NC1CNC1,114.169742
522,t167,O=S=CC1CNC1,117.170399
523,t167,N=C=CC1CNCCN1,125.172257
524,t167,S=C=NC1CNCCN1,143.211083
525,t167,O=S=CC1CNCCN1,146.21174
526,t167,O=C=NC1CNCCN1,127.145013
527,t167,C=C=NC1CNCCN1,125.17225700000002
528,t167,N=S=NC1CNCCN1,146.21497
529,t167,O=S=CC1CCNCC1,145.223747
530,t167,N=C=NC1CCNCC1,125.172257
531,t167,C=C=CC1CCNCC1,123.19627100000001
532,t167,N=C=CC1CCNCC1,124.184264
533,t167,N=S=NC1CCNCC1,145.226977
534,t167,S=C=NC1CCNCC1,142.22309
535,t167,N=C=CC1CCC1,95.142923
536,t167,N=S=NC1CCC1,116.185636
537,t167,S=C=NC1CCC1,113.181749
538,t167,C=C=CC1CCC1,94.15493000000001
539,t167,N=C=NC1CCC1,96.130916
540,t167,O=C=NC1CCC1,97.115679
541,t167,C=C=NC1CCC1,95.14292300000001
542,t167,O=S=CC1CCC1,116.182406
543,t167,C=C=NC1COC1=O,111.09921500000002
544,t167,N=C=NC1COC1=O,112.087208
545,t167,O=C=NC1COC1=O,113.071971
546,t167,N=C=CC1COC1=O,111.099215
547,t167,N=S=NC1COC1=O,132.141928
548,t167,O=C1OCC1N=C=S,129.138041
549,t167,C=C=CC1COC1=O,110.11122200000001
550,t167,C=C=NC1=CCNC1,108.14169600000001
551,t167,O=C=NC1=CCNC1,110.114452
552,t167,N=C=NC1=CCNC1,109.129689
553,t167,O=S=CC1=CCNC1,129.181179
554,t167,S=C=NC1=CCNC1,126.180522
555,t167,N=C=CC1=CCNC1,108.141696
556,t167,C=C=CC1=CCNC1,107.15370300000001
557,t167,S=C=NC1CCCCC1,141.235097
558,t167,O=C=NC1CCCCC1,125.169027
559,t167,C=C=CC1CCCCC1,122.208278
560,t167,N=S=NC1CCCCC1,144.23898400000002
561,t167,O=S=CC1CCCCC1,144.23575400000001
562,t167,N=C=NC1CCCCC1,124.184264
563,t167,O=S=CN1CCCC1,131.197073
564,t167,N=S=NN1CCCC1,131.200303
565,t167,S=C=NN1CCCC1,128.196416
566,t167,N=C=CN1CCCC1,110.15759
567,t167,N=C=NN1CCCC1,111.145583
568,t167,C=C=CN1CCCC1,109.16959700000001
569,t167,O=C=NN1CCCC1,112.130346
570,t167,C=C=NN1CCCC1,110.15759000000001
571,t167,N=S=NC1CCN1,117.173629
572,t167,N=C=NC1CCN1,97.118909
573,t167,C=C=C=CC1CCN1,107.15370300000001
574,t167,S=C=NC1CCN1,114.169742
575,t167,N=C=CC1CCN1,96.130916
