,parameter_id,smiles,mw
162,t165,C#CCN1CCCCC1,123.19627100000001
163,t165,C#CSC1COCOC1,144.19261600000002
164,t165,C#CNC1COCOC1,127.14178300000002
165,t165,C#CSC1NCCO1,129.18117900000001
166,t165,C#COC1NCCO1,113.115109
167,t165,C#CNC1NCCO1,112.13034600000002
168,t165,C#CCC1NCCO1,111.14235300000001
169,t165,C#CSC1CCNC1,127.20842300000001
170,t165,CC#CSC1CCNC1,141.23509700000002
171,t165,C#COC1CCNC1,111.142353
172,t165,C#CNC1CCNC1,110.15759000000001
173,t165,C#CCC1CCNC1,109.16959700000001
174,t165,C#CSC1CCNC1,127.20842300000001
175,t165,CC#CSC1CCNC1,141.23509700000002
176,t165,C#COC1CCNC1,111.142353
177,t165,C#CNC1CCNC1,110.15759000000001
178,t165,C#CCC1CCNC1,109.16959700000001
179,t165,C#CSC1CCCN1,127.20842300000001
180,t165,C#CCC1CCCN1,109.16959700000001
181,t165,C#CNC1CCCN1,110.15759000000001
182,t165,C#COC1CCCN1,111.142353
183,t165,CC#CNC1CCCN1,124.18426400000001
184,t165,C#CSC1CCNC1,127.20842300000001
185,t165,CC#CSC1CCNC1,141.23509700000002
186,t165,C#COC1CCNC1,111.142353
187,t165,C#CNC1CCNC1,110.15759000000001
188,t165,C#CCC1CCNC1,109.16959700000001
189,t165,CC#CNN1CCOC1,126.15702000000002
190,t165,C#CNN1CCOC1,112.13034600000002
191,t165,C#CON1CCOC1,113.115109
192,t165,C#CCN1CCOC1,111.14235300000001
193,t165,C#CSN1CCOC1,129.181179
194,t165,IC#CCN1CCOC1,237.03887900000007
195,t165,C#CSC1CCCC1,126.22043000000001
196,t165,IC#CCC1CCCC1,234.0781300000001
197,t165,C#CNC1CCCC1,109.16959700000001
198,t165,C#COC1CCCC1,110.15436
199,t165,C#CCC1CCCC1,108.18160400000001
200,t165,C#COC1=CCC1,94.111792
201,t165,C#CCC1=CCC1,92.139036
202,t165,CC#COC1=CCC1,108.13846600000001
203,t165,C#CNC1=CCC1,93.12702900000001
204,t165,C#CSC1=CCC1,110.177862
205,t165,NC#CCC1=CCC1,107.153703
206,t165,C#CCC1COCCN1,125.16902700000001
207,t165,NC#CNC1CC1,96.130916
208,t165,C#CC#CCC1CC1,104.149816
209,t165,NC#CCC1CC1,95.142923
210,t165,SC#CSC1CC1,130.23258199999998
211,t165,ICC#COC1CC1,222.02421200000006
212,t165,OC#CCC1CC1,96.127686
213,t165,IC#CCC1CC1,206.02478200000007
214,t165,C#CNC1CC1,81.11624900000001
215,t165,FCC#CCC1CC1,112.14538625
216,t165,CC#CSC1CC1,112.19375600000001
217,t165,C#CSC1CC1,98.16708200000001
218,t165,CC#CCC1CC1,94.15493000000001
219,t165,C#CN=CC1CC1,93.12702900000001
220,t165,CC#CNC1CC1,95.14292300000001
221,t165,PC#CPC1CC1,130.0650004
222,t165,CC#COC1CC1,96.12768600000001
223,t165,C#CCC1CC1,80.12825600000001
224,t165,ClC#COC1CC1,116.546265
225,t165,C#COC1CC1,82.101012
226,t165,BrC#CCC1CC1,159.02440900000002
227,t165,BrCC#CCC1CC1,173.05108300000003
228,t165,ClC#CCC1CC1,114.573509
229,t165,IC#CC=CC1CC1,218.03556200000008
230,t165,C#CC=CC1CC1,92.139036
231,t165,C#CCC1=CNCC1,107.15370300000001
232,t165,C#CNC1=CNCC1,108.14169600000001
233,t165,C#CCC1COCCN1,125.16902700000001
234,t165,PC#CPC1CNC1,145.0796674
235,t165,C#COC1CNC1,97.115679
236,t165,CC#CSC1CNC1,127.20842300000001
237,t165,ClC#COC1CNC1,131.560932
238,t165,SC#CSC1CNC1,145.247249
239,t165,NC#CCC1CNC1,110.15759
240,t165,NC#CNC1CNC1,111.145583
241,t165,CC#CNC1CNC1,110.15759000000001
242,t165,CC#CCC1CNC1,109.16959700000001
243,t165,C#CSC1CNC1,113.18174900000001
244,t165,C#CNC1CNC1,96.13091600000001
245,t165,C#CCC1CNC1,95.14292300000001
246,t165,IC#CCC1CNC1,221.03944900000008
247,t165,CC#COC1CNC1,111.14235300000001
248,t165,OC#CCC1CNC1,111.142353
249,t165,FCC#CCC1CCC1,126.17206025
250,t165,NC#CNC1CCC1,110.15759
251,t165,C#CCC1CCC1,94.15493000000001
252,t165,CC#COC1CCC1,110.15436000000001
253,t165,PC#CPC1CCC1,144.09167440000002
254,t165,C#CSC1CCC1,112.19375600000001
255,t165,CC#CNC1CCC1,109.16959700000001
256,t165,ClC#CCC1CCC1,128.600183
257,t165,CC#CSC1CCC1,126.22043000000001
258,t165,C#COC1CCC1,96.127686
259,t165,NC#CCC1CCC1,109.169597
260,t165,SC#CSC1CCC1,144.259256
261,t165,CC#CCC1CCC1,108.18160400000001
262,t165,C#CNC1CCC1,95.14292300000001
263,t165,OC#CCC1CCC1,110.15436
264,t165,IC#CCC1CCC1,220.0514560000001
265,t165,C#COC1COC1=O,112.083978
266,t165,C#CON1CCCC1,111.142353
267,t165,C#CNN1CCCC1,110.15759000000001
268,t165,C#CCN1CCCC1,109.16959700000001
269,t165,NC#CNN1CCCC1,125.172257
270,t165,C#CSN1CCCC1,127.208423
271,t165,PC#CPN1CCCC1,159.10634140000002
272,t165,C#CNC1CCN1,96.13091600000001
273,t165,PC#CPC1CCN1,145.0796674
274,t165,CC#CCC1CCN1,109.16959700000001
275,t165,C#COC1CCN1,97.115679
276,t165,BrC#CCC1CCN1,174.03907600000002
277,t165,OC#CCC1CCN1,111.142353
278,t165,NC#CNC1CCN1,111.145583
279,t165,CC#CSC1CCN1,127.20842300000001
280,t165,NC#CCC1CCN1,110.15759
281,t165,ICC#COC1CCN1,237.03887900000007
282,t165,SC#CSC1CCN1,145.24724899999998
283,t165,C#CCC1CCN1,95.14292300000001
284,t165,CC#COC1CCN1,111.14235300000001
285,t165,FCC#CCC1CCN1,127.16005325
286,t165,CC#CNC1CCN1,110.15759000000001
287,t165,C#CSC1CCN1,113.18174900000001
288,t165,IC#CCC1CCN1,221.03944900000008
289,t165,C#CNC1CCCCO1,125.16902700000001
290,t165,C#CSC1CCCCO1,142.21986
291,t165,C#COC1CCCCO1,126.15379
292,t165,C#CSN1CCC=N1,126.180522
293,t165,C#CNN1CCC=N1,109.12968900000001
294,t165,C#CNN1CC1,82.10424200000001
295,t165,C#CCN1CC1,81.11624900000001
296,t165,PC#CPN1CC1,131.0529934
297,t165,NC#CCN1CC1,96.130916
298,t165,ICC#CON1CC1,223.01220500000005
299,t165,CC#CCN1CC1,95.14292300000001
300,t165,OC#CCN1CC1,97.115679
301,t165,CC#CNN1CC1,96.13091600000001
302,t165,NC#CNN1CC1,97.118909
303,t165,C#CC=CN1CC1,93.12702900000001
304,t165,C#CN=CN1CC1,94.11502200000001
305,t165,CC#CSN1CC1,113.18174900000001
306,t165,C#CON1CC1,83.089005
307,t165,FCC#CCN1CC1,113.13337925
308,t165,C#CSN1CC1,99.155075
309,t165,BrC#CCN1CC1,160.012402
310,t165,SC#CSN1CC1,131.220575
311,t165,ClC#CON1CC1,117.53425800000001
312,t165,IC#CCN1CC1,207.01277500000006
313,t165,ClC#CCN1CC1,115.561502
314,t165,CC#CON1CC1,97.11567900000001
315,t165,PC#CPC1CNC1,145.0796674
316,t165,C#COC1CNC1,97.115679
317,t165,CC#CSC1CNC1,127.20842300000001
318,t165,ClC#COC1CNC1,131.560932
319,t165,SC#CSC1CNC1,145.247249
320,t165,NC#CCC1CNC1,110.15759
321,t165,NC#CNC1CNC1,111.145583
322,t165,CC#CNC1CNC1,110.15759000000001
323,t165,CC#CCC1CNC1,109.16959700000001
324,t165,C#CSC1CNC1,113.18174900000001
325,t165,C#CNC1CNC1,96.13091600000001
326,t165,C#CCC1CNC1,95.14292300000001
327,t165,IC#CCC1CNC1,221.03944900000008
328,t165,CC#COC1CNC1,111.14235300000001
329,t165,OC#CCC1CNC1,111.142353
330,t165,C#CSC1=CNCO1,127.16528500000001
331,t165,C#CNC1=CNCO1,110.11445200000001
332,t165,C#CCC1=CCCC1,106.16571
333,t165,C#CCC1=NNCS1,126.18052200000001
334,t165,C#CSC1=NNCS1,144.21934800000002
335,t165,C#CNC1=NNCS1,127.16851500000001
336,t165,C#CNC1CCCCO1,125.16902700000001
337,t165,C#CSC1CCCCO1,142.21986
338,t165,C#COC1CCCCO1,126.15379
339,t165,C#CSC1CCCN1,127.20842300000001
340,t165,C#CCC1CCCN1,109.16959700000001
341,t165,C#CNC1CCCN1,110.15759000000001
342,t165,C#COC1CCCN1,111.142353
343,t165,CC#CNC1CCCN1,124.18426400000001
344,t165,C#CSC1CCCC1,126.22043000000001
345,t165,IC#CCC1CCCC1,234.0781300000001
346,t165,C#CNC1CCCC1,109.16959700000001
347,t165,C#COC1CCCC1,110.15436
348,t165,C#CCC1CCCC1,108.18160400000001
349,t165,C#COc1ccccn1,119.12134499999999
350,t165,C#CNC1=CCNN1,109.12968900000001
351,t165,C#CSN1CCC1=O,127.165285
352,t165,C#CCN1CCC1=O,109.12645900000001
353,t165,C#CCC1CCNCO1,125.16902700000001
354,t165,C#CCN1CCCCC1,123.19627100000001
355,t165,C#CCC1=NNCS1,126.18052200000001
356,t165,C#CSC1=NNCS1,144.21934800000002
357,t165,C#CNC1=NNCS1,127.16851500000001
358,t165,C#CCc1ccccc1,116.160596
359,t165,C#CNC1CCCCO1,125.16902700000001
360,t165,C#CSC1CCCCO1,142.21986
361,t165,C#COC1CCCCO1,126.15379
362,t165,FCC#CCC1CCC1,126.17206025
363,t165,NC#CNC1CCC1,110.15759
364,t165,C#CCC1CCC1,94.15493000000001
365,t165,CC#COC1CCC1,110.15436000000001
366,t165,PC#CPC1CCC1,144.09167440000002
367,t165,C#CSC1CCC1,112.19375600000001
368,t165,CC#CNC1CCC1,109.16959700000001
369,t165,ClC#CCC1CCC1,128.600183
370,t165,CC#CSC1CCC1,126.22043000000001
371,t165,C#COC1CCC1,96.127686
372,t165,NC#CCC1CCC1,109.169597
373,t165,SC#CSC1CCC1,144.259256
374,t165,CC#CCC1CCC1,108.18160400000001
375,t165,C#CNC1CCC1,95.14292300000001
376,t165,OC#CCC1CCC1,110.15436
377,t165,IC#CCC1CCC1,220.0514560000001
378,t165,C#CCN1CCCCC1,123.19627100000001
379,t165,C#CSC1CCCC1,126.22043000000001
380,t165,IC#CCC1CCCC1,234.0781300000001
381,t165,C#CNC1CCCC1,109.16959700000001
382,t165,C#COC1CCCC1,110.15436
383,t165,C#CCC1CCCC1,108.18160400000001
384,t165,C#CSC1CCCC1,126.22043000000001
385,t165,IC#CCC1CCCC1,234.0781300000001
386,t165,C#CNC1CCCC1,109.16959700000001
387,t165,C#COC1CCCC1,110.15436
388,t165,C#CCC1CCCC1,108.18160400000001
389,t165,C#CSC1CCC=N1,125.19252900000001
390,t165,C#CNC1CCC=N1,108.14169600000001
391,t165,C#CNC1NCCCO1,126.15702000000002
392,t165,C#CCC1=CCCC1,106.16571
393,t165,C#CSC1CCCOO1,144.19261600000002
394,t165,C#CON=C1CCN1,110.114452
395,t165,C#CNN=C1CCN1,109.12968900000001
396,t165,NC#CNC1CC1,96.130916
397,t165,C#CC#CCC1CC1,104.149816
398,t165,NC#CCC1CC1,95.142923
399,t165,SC#CSC1CC1,130.23258199999998
400,t165,ICC#COC1CC1,222.02421200000006
401,t165,OC#CCC1CC1,96.127686
402,t165,IC#CCC1CC1,206.02478200000007
403,t165,C#CNC1CC1,81.11624900000001
404,t165,FCC#CCC1CC1,112.14538625
405,t165,CC#CSC1CC1,112.19375600000001
406,t165,C#CSC1CC1,98.16708200000001
407,t165,CC#CCC1CC1,94.15493000000001
408,t165,C#CN=CC1CC1,93.12702900000001
409,t165,CC#CNC1CC1,95.14292300000001
410,t165,PC#CPC1CC1,130.0650004
411,t165,CC#COC1CC1,96.12768600000001
412,t165,C#CCC1CC1,80.12825600000001
413,t165,ClC#COC1CC1,116.546265
414,t165,C#COC1CC1,82.101012
415,t165,BrC#CCC1CC1,159.02440900000002
416,t165,BrCC#CCC1CC1,173.05108300000003
417,t165,ClC#CCC1CC1,114.573509
418,t165,IC#CC=CC1CC1,218.03556200000008
419,t165,C#CC=CC1CC1,92.139036
420,t165,C#CSC1N=NCO1,128.153278
421,t165,C#CSC1CCCC1,126.22043000000001
422,t165,IC#CCC1CCCC1,234.0781300000001
423,t165,C#CNC1CCCC1,109.16959700000001
424,t165,C#COC1CCCC1,110.15436
425,t165,C#CCC1CCCC1,108.18160400000001
426,t165,CC#CSN1CCC1,127.20842300000001
427,t165,PC#CPN1CCC1,145.0796674
428,t165,BrC#CCN1CCC1,174.03907600000002
429,t165,CC#CCN1CCC1,109.16959700000001
430,t165,IC#CCN1CCC1,221.03944900000008
431,t165,CC#CON1CCC1,111.14235300000001
432,t165,NC#CNN1CCC1,111.145583
433,t165,C#CON1CCC1,97.115679
434,t165,NC#CCN1CCC1,110.15759
435,t165,C#CSN1CCC1,113.181749
436,t165,C#CNN1CCC1,96.13091600000001
437,t165,SC#CSN1CCC1,145.247249
438,t165,ClC#CCN1CCC1,129.588176
439,t165,OC#CCN1CCC1,111.142353
440,t165,C#CCN1CCC1,95.14292300000001
441,t165,CC#CNN1CCC1,110.15759000000001
442,t165,C#CNC1CCCS1,127.20842300000001
443,t165,C#CSC1CCCS1,144.259256
444,t165,C#CCC1CCCS1,126.22043000000001
445,t165,PC#CPC1CCCS1,176.15717440000003
446,t165,C#COC1CCCS1,128.193186
447,t165,CC#CCC=CI,206.02478200000002
448,t165,CC#CCNBr,148.001622
449,t165,CC#CCN=NC#N,107.11379500000001
450,t165,CC#CC[N-]Cl,102.542775
451,t165,CC#CCn1cnnc1,121.14046900000001
452,t165,[H]C=CCC#CC,80.12825600000001
453,t165,CC#CCC1NO1,97.11567900000001
454,t165,[H]N=NCC#CC,82.104242
455,t165,CC#CCC1CNCO1,125.16902700000001
456,t165,CC#CCC(I)I,319.910528
457,t165,CC#CC[PH2]=P,118.0542204
458,t165,CC#CCC1=CC1,92.139036
459,t165,CC#CC[NH-],68.09752200000001
460,t165,CC#CCC1CCSC1,140.247104
461,t165,CC#CCC1CC1F,112.14538625
462,t165,CC#CCCBr,147.013629
463,t165,CC#CCN=[SH2],101.17096900000001
464,t165,CC#CCC=C[O-],95.11973900000001
465,t165,CC#CCCC#CI,218.035562
466,t165,CC#CCC=CCl,114.573509
467,t165,CC#CCP,86.07251120000001
468,t165,CC#CCCC#CCl,126.58428900000001
469,t165,CC#CCCC#N,93.12702900000001
470,t165,C=[SH]CC#CC,100.182976
471,t165,CC#CCOCl,104.53548500000002
472,t165,CC#CCP[O-],101.06399420000001
473,t165,CC#CCC=C(I)I,331.921308
474,t165,CC#CCn1cncn1,121.14046900000001
475,t165,CC#CCC=CBr,159.024409
476,t165,CC#CCC1CCNN1,124.18426400000001
477,t165,CC#CCN1CCC1,109.16959700000001
478,t165,CC#CCN=N,82.10424200000001
479,t165,CC#CCNF,87.09592525000001
480,t165,CC#CCC[S-],99.17502900000001
481,t165,[H]N=CCC#CC,81.116249
482,t165,CC#CCC1SCS1,144.259256
483,t165,CC#CCOC#CCI,234.034992
484,t165,CC#CCC1CCN1,109.16959700000001
485,t165,CC#CCc1nnon1,123.11322500000001
486,t165,C=C(F)CC#CC,98.11871225
487,t165,CC#CCN=[N-],81.09629500000001
488,t165,C#CSCC#CC,110.177862
489,t165,CC#CCC1N=N1,94.11502200000001
490,t165,CC#CCN=c1cc1,105.137809
491,t165,CC#CCN1C=N1,94.11502200000001
492,t165,CC#CCN=C[S-],112.17380200000001
493,t165,CC#CCN1CNC1,110.15759000000001
494,t165,CC#CC[IH2],182.003222
495,t165,CC#CCS,86.15630200000001
496,t165,CC#CCC(F)Cl,120.55318525000001
497,t165,CC#CCC1NCCS1,141.235097
498,t165,CC#CCN1COC1,111.14235300000001
499,t165,CC#CCC1CS1,112.19375600000001
500,t165,CC#CCOBr,148.986385
501,t165,CC#CCc1cocn1,121.13723900000001
502,t165,CC#CCC1CCO1,110.15436000000001
503,t165,CC#CCC1COCS1,142.21986
504,t165,CC#CC[SH3]=O,104.17162600000002
505,t165,CC#CC[SH]=S,118.22180200000001
506,t165,C#CC#CCCC#CC,116.160596
507,t165,C#COCC#CC,94.111792
508,t165,CC#CCPC#CP,142.0757804
509,t165,C=[S+]CC#CC,99.175029
510,t165,CC#CCN1CC1,95.14292300000001
511,t165,CC#CC[SH]=O,102.15573200000001
512,t165,CC#CCC1COC1,110.15436000000001
513,t165,CC#CCN1CCCS1,141.235097
514,t165,CC#CCCF,86.10793225
515,t165,CC#CCC1CC1,94.15493000000001
516,t165,CC#CCC1CNN1,110.15759000000001
517,t165,CC#CCn1oo1,99.08843500000002
518,t165,CC#CCC=S=O,114.16651200000001
519,t165,CC#CCC1=NN1,94.11502200000001
520,t165,CC#CCC(=O)I,207.99753800000002
521,t165,CC#CC[OH2+],71.09817900000002
522,t165,CC#CC[SH]=N,101.17096900000001
523,t165,CC#CCOC#CC,108.13846600000001
524,t165,CC#CC[NH+]=N,83.11218900000001
525,t165,CC#CCN=CI,207.012775
526,t165,CC#CCc1cnsc1,137.20330900000002
527,t165,CC#CCC(F)Br,165.00408525
528,t165,CC#CCN=C=O,95.09978500000001
529,t165,CC#CCN[O-],84.09695200000002
530,t165,CC#CC[IH+],180.995275
531,t165,C=C=NCC#CC,93.12702900000001
532,t165,CC#CCC1COOC1,126.15379000000001
533,t165,CC#CC[PH3+],87.08045820000001
534,t165,CC#CCC1C#C1,90.123142
535,t165,CC#CCC=NCl,115.56150200000002
536,t165,CC#CCN=CBr,160.012402
537,t165,CC#CCN=C[O-],96.10773200000001
538,t165,CC#CCCC#CBr,171.035189
539,t165,CC#CC[PH2]=N,101.08717820000001
540,t165,CC#CCC1C=C1,92.139036
541,t165,CC#CCN=O,83.08900500000001
542,t165,CC#CCN=CC#N,106.12580200000001
543,t165,C=CCC#CC,80.12825600000001
544,t165,CC#CCNC#CN,108.14169600000001
545,t165,CC#CCOF,88.08068825000001
546,t165,CC#CCOI,195.986758
547,t165,CC#CCN,69.10546900000001
548,t165,CC#CCSC#N,111.16585500000001
549,t165,CC#CCI=O,195.98675799999998
550,t165,CC#CCC=O,82.10101200000001
551,t165,CC#CCC(F)F,104.0983885
552,t165,CC#CCC(Cl)I,228.459255
553,t165,CC#CCC=NC#N,106.12580200000001
554,t165,CC#CCC1CNC1,109.16959700000001
555,t165,CC#CCN=NCl,116.54949500000001
556,t165,CC#CCN=CF,99.10670525
557,t165,CC#CCNC#N,94.11502200000001
558,t165,CC#CC[PH3]Br,166.9845582
559,t165,CC#CCC(F)I,212.00445825
560,t165,CC#CCCC#CN,107.15370300000001
561,t165,CC#CCC=P,98.0832912
562,t165,CC#CCCC#CC,106.16571
563,t165,CC#CCC1CO1,96.12768600000001
564,t165,CC#CCN(I)I,320.898521
565,t165,CC#CCOC#N,95.09978500000001
566,t165,CC#CC[SH3],88.17219600000001
567,t165,CC#CCC=CF,98.11871225
568,t165,CC#CCN=[IH],195.00199500000002
569,t165,CC#CCc1cc1=O,106.122572
570,t165,C#CNCC#CC,93.12702900000001
571,t165,CC#CCN1N=N1,95.10301500000001
572,t165,C=C(I)CC#CC,206.02478200000004
573,t165,CC#CCC1C=N1,93.12702900000001
574,t165,CC#CCP=CF,116.07374745
575,t165,CC#CCSC#CS,142.243362
576,t165,C#CCCC#CC,92.139036
577,t165,C#CC=CCC#CC,104.149816
578,t165,CC#CC[PH4],88.08840520000001
579,t165,CC#CCC1CN1,95.14292300000001
580,t165,CC#CCN=S=N,114.16974200000001
581,t165,CC#CC[NH+]=O,84.09695200000002
582,t165,CC#CCSC#CC,124.204536
583,t165,CC#CCO,70.09023200000001
584,t165,CC#CCC1=NC1,93.12702900000001
585,t165,CC#CCc1cnon1,122.12523200000001
586,t165,CC#CCN=C=S,111.16585500000001
587,t165,CC#CCC(Br)I,272.91015500000003
588,t165,CC#CC[SH2+],87.16424900000001
589,t165,[CH2-]CC#CC,67.10952900000001
590,t165,CC#CCC=CC#N,105.137809
591,t165,CC#CCC1CSCO1,142.21986
592,t165,[H]C=NCC#CC,81.116249
593,t165,CC#CCCI,194.014002
