,parameter_id,smiles,mw
40,t7,ClC1NCCN(N2CCCC2)C1Cl,224.13200500000008
41,t7,ClC1CCN(N2CCCC2)CC1Cl,223.14401200000006
42,t7,ClC1COC(N2CCCC2)C1Cl,210.10210100000006
43,t7,ClC1CCN(C2CCN=CN2)CC1Cl,236.14278500000006
44,t7,ClC1COC(C2CCN=CN2)C1Cl,223.10087400000003
45,t7,ClC1CN(C2CCN=CN2)CC1Cl,222.11611100000005
46,t7,ClC1NCCN(C2CCN=CN2)C1Cl,237.13077800000005
47,t7,ClC1COC(C2C=CCCN2)C1Cl,222.11288100000004
48,t7,ClC1CN(C2C=CCCN2)CC1Cl,221.12811800000006
49,t7,ClC1CCN(C2C=CCCN2)CC1Cl,235.15479200000007
50,t7,ClC1COC(C2=NCC=C2)C1Cl,206.07031300000006
51,t7,ClC1CN(C2=NCC=C2)CC1Cl,205.08555000000004
52,t7,ClC1CCN(C2=NCC=C2)CC1Cl,219.11222400000005
53,t7,ClC1NCCN(C2=NCC=C2)C1Cl,220.10021700000007
54,t7,ClC1CN(C2CC=CCC2)CC1Cl,220.14012500000007
55,t7,ClC1COC(C2CC=CCC2)C1Cl,221.12488800000006
56,t7,ClC1NCCN(C2CC=CCC2)C1Cl,235.15479200000007
57,t7,ClC1CN(C2CC=CCC2)CC1Cl,220.14012500000007
58,t7,ClC1COC(C2CC=CCC2)C1Cl,221.12488800000006
59,t7,ClC1NCCN(C2CC=CCC2)C1Cl,235.15479200000007
60,t7,O=C1CSCN1C1OCC(Cl)C1Cl,242.12446300000005
61,t7,O=C1CSCN1N1CCNC(Cl)C1Cl,256.15436700000004
62,t7,ClC1CC=C(C2CCCNC2)CC1Cl,234.16679900000005
63,t7,FOC1=CCC(Cl)C(Cl)C1,185.02454225000002
64,t7,ClC1CC=C(C2NNCNN2)CC1Cl,237.13077800000005
65,t7,ClC1CC=C(N2CO2)CC1Cl,194.05953300000004
66,t7,ClC1CC=C(C2CCC2)CC1Cl,205.12545800000004
67,t7,ClC1CC=C(c2cnno2)CC1Cl,219.06908600000003
68,t7,FC=CC1=CCC(Cl)C(Cl)C1,195.06256625000003
69,t7,ClC1CC=C(C2CCOO2)CC1Cl,223.09764400000003
70,t7,OC#CCC1=CCC(Cl)C(Cl)C1,205.08232000000004
71,t7,PC#CPC1=CCC(Cl)C(Cl)C1,239.01963440000006
72,t7,ClC1CC=C(N2C=NCO2)CC1Cl,221.08498000000003
73,t7,ClC1CC=C(OC#CCI)CC1Cl,330.978846
74,t7,ClC1CC=C(N2CCSCC2)CC1Cl,252.20562500000008
75,t7,ClC1CC=C(C2=NSCN2)CC1Cl,237.15105000000005
76,t7,ClC1CC=C(C2CNNCN2)CC1Cl,236.14278500000006
77,t7,ClC1CC=C(P2OCCO2)CC1Cl,241.05267920000006
78,t7,C=[SH]C1=CCC(Cl)C(Cl)C1,197.12683000000004
79,t7,[N-]=NC1=CCC(Cl)C(Cl)C1,178.040149
80,t7,ClC1CC=C(N2CCCC2)CC1Cl,220.14012500000007
81,t7,ClC1CC=C(C2N=CCN2)CC1Cl,219.11222400000005
82,t7,ClC1CC=C(C2CO2)CC1Cl,193.07154000000003
83,t7,ClC1CC=C(c2ncoc2I)CC1Cl,343.977619
84,t7,ClC1CC=C(N2C=CCO2)CC1Cl,220.09698700000004
85,t7,ClC1CC=C(N2C=COC2)CC1Cl,220.09698700000004
86,t7,ClC1CC=C(C2CCOPN2)CC1Cl,254.09459020000006
87,t7,ClC1CC=C(C2C=NON2)CC1Cl,221.08498000000003
88,t7,C#CCC1=CCC(Cl)C(Cl)C1,189.08289000000005
89,t7,ClC1CC=C(C2CNCN2)CC1Cl,221.12811800000006
90,t7,ClC1CC=C(C2CNCO2)CC1Cl,222.11288100000004
91,t7,ClC1CC=C(C=CBr)CC1Cl,255.96826300000004
92,t7,N#COC1=CCC(Cl)C(Cl)C1,192.04363900000004
93,t7,ClC1CC=C(C2C=NOC2)CC1Cl,220.09698700000004
94,t7,C=[S+]C1=CCC(Cl)C(Cl)C1,196.11888300000004
95,t7,ClC1CC=C(c2cnsc2)CC1Cl,234.14716300000006
96,t7,ClC1CC=C(N2CC=N2)CC1Cl,205.08555000000004
97,t7,ClC=CC1=CCC(Cl)C(Cl)C1,211.51736300000005
98,t7,C=C=CC1=CCC(Cl)C(Cl)C1,189.08289000000005
99,t7,ClC1CC=C(C2CCCCO2)CC1Cl,235.15156200000004
100,t7,N#CC=CC1=CCC(Cl)C(Cl)C1,202.08166300000002
101,t7,[O-]PC1=CCC(Cl)C(Cl)C1,198.00784820000004
102,t7,ClC1CC=C(C2=CSNN2)CC1Cl,237.15105000000003
103,t7,ClC1CC=C(C2CC=CO2)CC1Cl,219.10899400000002
104,t7,ClC1CC=C(C2C=CSC2)CC1Cl,235.17506400000005
105,t7,ClC1CC=C(C2CC2Br)CC1Cl,269.994937
106,t7,ClC1CC=C(N2CCCNC2)CC1Cl,235.15479200000007
107,t7,ClC1CC=C(c2cocn2)CC1Cl,218.08109300000004
108,t7,C=NC1=CCC(Cl)C(Cl)C1,178.060103
109,t7,ClC1CC=C(SI)CC1Cl,308.996682
110,t7,[H]C=CC1=CCC(Cl)C(Cl)C1,177.07211
111,t7,[OH2+]C1=CCC(Cl)C(Cl)C1,168.042033
112,t7,ClC1CC=C(C2NC=NS2)CC1Cl,237.15105000000003
113,t7,ClC1CC=C(C2CNCNN2)CC1Cl,236.14278500000006
114,t7,ClC1CC=C(C2CC2Cl)CC1Cl,225.54403700000003
115,t7,[NH3+]C1=CCC(Cl)C(Cl)C1,167.05727000000002
116,t7,N=C=NC1=CCC(Cl)C(Cl)C1,191.05887600000003
117,t7,ClC1CC=C(OI)CC1Cl,292.930612
118,t7,ClC1CC=C(N2C=NOC2)CC1Cl,221.08498000000006
119,t7,C#CNC1=CCC(Cl)C(Cl)C1,190.07088300000004
120,t7,ClC1CC=C(C2=CONC2)CC1Cl,220.09698700000004
121,t7,ClC1CC=C(c2ncon2)CC1Cl,219.06908600000003
122,t7,[PH4]C1=CCC(Cl)C(Cl)C1,185.03225920000003
123,t7,ClC1CC=C(c2cscn2)CC1Cl,234.14716300000003
124,t7,ClC1CC=C(C2CN=CO2)CC1Cl,220.09698700000004
125,t7,ClC1CC=C(C(Br)Br)CC1Cl,322.853636
126,t7,ClC1CC=C(C2N=CCS2)CC1Cl,236.16305700000007
127,t7,ClC1CC=C(C(Br)I)CC1Cl,369.854009
128,t7,ClC1CC=C(C=C2COC2)CC1Cl,219.10899400000005
129,t7,ClC1CC=C(C2C=N2)CC1Cl,190.07088300000004
130,t7,ClC1CC=C(c2ocnc2I)CC1Cl,343.977619
131,t7,ClC1CC=C(n2cnnc2)CC1Cl,218.08432300000004
132,t7,N#CCC1=CCC(Cl)C(Cl)C1,190.07088300000004
133,t7,ClC1CC=C(C2COOC2)CC1Cl,223.09764400000006
134,t7,ClC1CC=C(N2CNCNC2)CC1Cl,236.14278500000006
135,t7,FC(I)C1=CCC(Cl)C(Cl)C1,308.9483122500001
136,t7,FC=PC1=CCC(Cl)C(Cl)C1,213.01760145000003
137,t7,ClC1CC=C(C2OC=CO2)CC1Cl,221.08175000000003
138,t7,ClC1CC=C(C2=NOCO2)CC1Cl,222.06974300000005
139,t7,ClC1CC=C(N2CSC=N2)CC1Cl,237.15105000000005
140,t7,O=S=CC1=CCC(Cl)C(Cl)C1,211.11036600000003
141,t7,ClC1CC=C(P2C=CC2)CC1Cl,221.06459920000006
142,t7,ClC1CC=C(C2=CNCN2)CC1Cl,219.11222400000005
143,t7,ClC1CC=C(C2=CC2)CC1Cl,189.08289000000002
144,t7,ClNC1=CCC(Cl)C(Cl)C1,200.49457600000005
145,t7,ClC1CC=C(N=CBr)CC1Cl,256.956256
146,t7,ClC1CC=C(C2CC2)CC1Cl,191.09878400000002
147,t7,ClC1CC=C(c2ccco2)CC1Cl,217.09310000000002
148,t7,[SH2-]C1=CCC(Cl)C(Cl)C1,184.108103
149,t7,CC#CSC1=CCC(Cl)C(Cl)C1,221.14839000000003
150,t7,N=S=NC1=CCC(Cl)C(Cl)C1,211.11359600000003
151,t7,NC1=CCC(Cl)C(Cl)C1,166.04932300000002
152,t7,ClC1CC=C(C2COPOC2)CC1Cl,255.07935320000004
153,t7,N#CSC1=CCC(Cl)C(Cl)C1,208.10970900000004
154,t7,ClC1CC=C(N=[IH])CC1Cl,291.945849
155,t7,ClC1CC=C(n2cccc2)CC1Cl,216.10833700000006
156,t7,ClC1CC=C(C2CNN=N2)CC1Cl,220.10021700000004
157,t7,ClC1CC=C(C2CSN=N2)CC1Cl,237.15105000000003
158,t7,N#CC=NC1=CCC(Cl)C(Cl)C1,203.06965600000004
159,t7,ClC1CC=C(C=C(I)I)CC1Cl,428.865162
160,t7,ClC1CC=C(N2CCOC2)CC1Cl,222.11288100000004
161,t7,ClC1CC=C(C2CCCCN2)CC1Cl,234.16679900000005
162,t7,ClC1CC=C(C2SCCS2)CC1Cl,255.22978400000008
163,t7,ClC1CC=C(n2nnnn2)CC1Cl,220.06030900000005
164,t7,ClC1CC=C(C2OCCCO2)CC1Cl,237.12431800000005
165,t7,ClC1CC=C(c2oncc2I)CC1Cl,343.97761900000006
166,t7,ClC1CC=C(C=CC#CI)CC1Cl,326.99019599999997
167,t7,ClC1CC=C(C2CC=CS2)CC1Cl,235.17506400000005
168,t7,ClC1CC=C(C2CNCS2)CC1Cl,238.17895100000007
169,t7,ClC1CC=C(C2CSCS2)CC1Cl,255.22978400000002
170,t7,ClC1CC=C(C2=NCCS2)CC1Cl,236.16305700000007
171,t7,ClSC1=CCC(Cl)C(Cl)C1,217.54540900000003
172,t7,ClC1CC=C(C2CCCN2)CC1Cl,220.14012500000004
173,t7,ClC1CC=C(c2nnco2)CC1Cl,219.06908600000003
174,t7,C=C=NC1=CCC(Cl)C(Cl)C1,190.07088300000004
175,t7,ClC1CC=C(C2CNNC2)CC1Cl,221.12811800000006
176,t7,ClC1CC=C(N2CCN2)CC1Cl,207.10144400000004
177,t7,S=NC1=CCC(Cl)C(Cl)C1,196.09892900000003
178,t7,ClC1CC=C(C2CCNO2)CC1Cl,222.11288100000002
179,t7,ClC1CC=C(C2=CC=C2)CC1Cl,201.09367000000003
180,t7,ClC1CC=C(c2nccs2)CC1Cl,234.14716300000006
181,t7,N#CN=NC1=CCC(Cl)C(Cl)C1,204.05764900000003
182,t7,ClC1CC=C(c2cncnc2)CC1Cl,229.10711000000006
183,t7,ClC#COC1=CCC(Cl)C(Cl)C1,225.50089900000003
184,t7,ClC1CC=C(CC#CBr)CC1Cl,267.979043
185,t7,CC#CNC1=CCC(Cl)C(Cl)C1,204.09755700000005
186,t7,ClC1CC=C(C2CCCOO2)CC1Cl,237.12431800000002
187,t7,ClC1CC=C(C2C#C2)CC1Cl,187.06699600000002
188,t7,ClC1CC=C(C2CSSSC2)CC1Cl,287.295284
189,t7,FC(Br)C1=CCC(Cl)C(Cl)C1,261.94793925000005
190,t7,O=C(I)C1=CCC(Cl)C(Cl)C1,304.94139200000006
191,t7,ClC1CC=C(C2COCOC2)CC1Cl,237.12431800000005
192,t7,ClC1CC=C(C2C=CCS2)CC1Cl,235.17506400000005
193,t7,ClC1CC=C(C2CSCCN2)CC1Cl,252.20562500000005
194,t7,ClC1CC=C(C2CCN2)CC1Cl,206.11345100000003
195,t7,ClC1CC=C(C2N=CON2)CC1Cl,221.08498000000003
196,t7,ClC1CC=C(C2CCNCN2)CC1Cl,235.15479200000004
197,t7,ClC1CC=C(C2NCCO2)CC1Cl,222.11288100000004
198,t7,ClC1CC=C(C2=NCOC2)CC1Cl,220.09698700000004
199,t7,ClC1CC=C(C2=NCNN2)CC1Cl,220.10021700000004
200,t7,ClC1CC=C(n2ncnn2)CC1Cl,219.07231600000003
201,t7,ClC1CC=C(c2cncnn2)CC1Cl,230.09510300000005
202,t7,ClC1CC=C(C2CCONC2)CC1Cl,236.13955500000006
203,t7,ClC1CC=C(C2=CNCS2)CC1Cl,236.16305700000007
204,t7,ClC1CC=C(c2ccoc2)CC1Cl,217.09310000000005
205,t7,ClC1CC=C(C2C=NCS2)CC1Cl,236.16305700000007
206,t7,C=C(F)C1=CCC(Cl)C(Cl)C1,195.06256625000003
207,t7,ClOC1=CCC(Cl)C(Cl)C1,201.47933900000004
208,t7,ClC1CC=C(c2ncns2)CC1Cl,235.13515600000002
209,t7,ClC1CC=C(N2C=NOS2)CC1Cl,239.12380600000003
210,t7,ClC1CC=C(C2CCCC2)CC1Cl,219.15213200000005
211,t7,ClC1CC=C(CC#CCBr)CC1Cl,282.005717
212,t7,ClC1CC=C(c2nncnn2)CC1Cl,231.08309600000004
213,t7,ClC1CC=C(N2CCCS2)CC1Cl,238.17895100000007
214,t7,[CH2-]C1=CCC(Cl)C(Cl)C1,164.05338300000003
215,t7,ClC1CC=C(P(Cl)Cl)CC1Cl,251.90687120000004
216,t7,ClC1CC=C(N2C=CON2)CC1Cl,221.08498000000003
217,t7,ClC1CC=C(C2=CPC2)CC1Cl,221.06459920000006
218,t7,ClC1CC=C(N=CI)CC1Cl,303.956629
219,t7,ClC1CC=C(N2CC2)CC1Cl,192.08677700000004
220,t7,ClC1CC=C(N2NC=CS2)CC1Cl,237.15105000000003
221,t7,ClC1CC=C(C2OCOCO2)CC1Cl,239.09707400000005
222,t7,ClC1CC=C(c2cccs2)CC1Cl,233.15917000000005
223,t7,ClC1CC=C(C2=NCSC2)CC1Cl,236.16305700000007
224,t7,ClC1CC=C(N2CCNCC2)CC1Cl,235.15479200000007
225,t7,ClC1CC=C(C2=NCS2)CC1Cl,222.13638300000005
226,t7,ClC1CC=C(C2=NONC2)CC1Cl,221.08498000000006
227,t7,ClC1CC=C(C2CC=NO2)CC1Cl,220.096987
228,t7,S=CC1=CCC(Cl)C(Cl)C1,195.11093600000004
229,t7,ClC1CC=C(C2CCCNN2)CC1Cl,235.15479200000004
230,t7,ClC1CC=C(C2CCC=N2)CC1Cl,218.12423100000004
231,t7,SC#CSC1=CCC(Cl)C(Cl)C1,239.18721600000003
232,t7,ClC1CC=C(n2nccn2)CC1Cl,218.08432300000004
233,t7,ClC1CC=C(C2=NNNN2)CC1Cl,221.08821000000003
234,t7,ClC1CC=C(c2nnsn2)CC1Cl,236.12314900000004
235,t7,ClC1CC=C(C2C3CC32)CC1Cl,203.10956400000003
236,t7,ClC1CC=C(N2CCCOC2)CC1Cl,236.13955500000006
237,t7,ClC1CC=C(c2nnon2)CC1Cl,220.05707900000004
238,t7,[NH-]C1=CCC(Cl)C(Cl)C1,165.041376
239,t7,P=CC1=CCC(Cl)C(Cl)C1,195.02714520000004
240,t7,CC#CCC1=CCC(Cl)C(Cl)C1,203.10956400000003
241,t7,S=C=NC1=CCC(Cl)C(Cl)C1,208.10970900000004
242,t7,O=CC1=CCC(Cl)C(Cl)C1,179.044866
243,t7,ClC1CC=C(C2OO2)CC1Cl,195.04429600000003
244,t7,ClC1CC=C(C2C=NN2)CC1Cl,205.08555000000004
245,t7,ClC1CC=C(C2OCCCS2)CC1Cl,253.19038800000007
246,t7,ClC1CC=C(C2N=CSN2)CC1Cl,237.15105000000005
247,t7,ClC1CC=C(C2CN=NS2)CC1Cl,237.15105000000003
248,t7,ClC1CC=C(c2ccccn2)CC1Cl,228.11911700000005
249,t7,ClC1CC=C(C2CCNN2)CC1Cl,221.12811800000003
250,t7,ClC1CC=C(c2cnccn2)CC1Cl,229.10711000000006
251,t7,FNC1=CCC(Cl)C(Cl)C1,184.03977925000004
252,t7,N=CC1=CCC(Cl)C(Cl)C1,178.060103
253,t7,ClC1CC=C(C2CCCSS2)CC1Cl,269.256458
254,t7,ClC1CC=C(c2ncco2)CC1Cl,218.08109300000004
255,t7,ClC1CC=C(C2NCCN2)CC1Cl,221.12811800000006
256,t7,ClC1CC=C(CBr)CC1Cl,243.95748300000005
257,t7,ClC1CC=C(C2CCOC2)CC1Cl,221.12488800000006
258,t7,ClC1CC=C(N2C=CNN2)CC1Cl,220.10021700000004
259,t7,ClC1CC=C(C2=CNNO2)CC1Cl,221.08498000000003
260,t7,ClC1CC=C(n2cncn2)CC1Cl,218.08432300000004
261,t7,O=IC1=CCC(Cl)C(Cl)C1,292.93061200000005
262,t7,ClC1CC=C(C2CCSS2)CC1Cl,255.22978400000002
263,t7,ClC1CC=C(n2cnnn2)CC1Cl,219.07231600000003
264,t7,ClC1CC=C(C2=CCCN2)CC1Cl,218.12423100000004
265,t7,ClC1CC=C(C2CC=NS2)CC1Cl,236.163057
266,t7,NC#CNC1=CCC(Cl)C(Cl)C1,205.08555000000004
267,t7,CC1=CCC(Cl)C(Cl)C1,165.06133000000003
268,t7,ClC1CC=C(c2csnn2)CC1Cl,235.13515600000002
269,t7,ClC1CC=C(C2COOCO2)CC1Cl,239.09707400000005
270,t7,ClC1CC=C(N2CCCCO2)CC1Cl,236.13955500000006
271,t7,ClC1CC=C(N2CCOCO2)CC1Cl,238.11231100000003
272,t7,ClC1CC=C(C2CNCCO2)CC1Cl,236.13955500000006
273,t7,ClC1CC=C(C2CN=CN2)CC1Cl,219.11222400000005
274,t7,ClC1CC=C(N=C2CNC2)CC1Cl,219.11222400000005
275,t7,ClC1CC=C(N=c2cc2)CC1Cl,202.08166300000005
276,t7,ClC1CC=C(N(I)I)CC1Cl,417.842375
277,t7,ClC1CC=C(C2CCON2)CC1Cl,222.11288100000004
278,t7,ClC1CC=C(C2CSCSC2)CC1Cl,269.256458
279,t7,ClC1CC=C(C2NC=CS2)CC1Cl,236.16305700000007
280,t7,ClC1CC=C(C=CI)CC1Cl,302.968636
281,t7,ClC1CC=C(n2cccc2I)CC1Cl,342.00486300000006
282,t7,ClC1CC=C([PH3]Br)CC1Cl,263.9284122
283,t7,ClC1CC=C(n2cccn2)CC1Cl,217.09633000000005
284,t7,ClC1CC=C(P2OCCCO2)CC1Cl,255.07935320000007
285,t7,ClC1CC=C(C2CSSC2)CC1Cl,255.22978400000002
286,t7,ClC1CC=C(c2nccnn2)CC1Cl,230.09510300000005
287,t7,ClC1CC=C([IH+])CC1Cl,277.93912900000004
288,t7,ClC1CC=C(C2CCSC2)CC1Cl,237.19095800000005
289,t7,ClC1CC=C(OBr)CC1Cl,245.93023900000006
290,t7,ClC1CC=C(C2CCNC2)CC1Cl,220.14012500000004
291,t7,ClC1CC=C(C2N=N2)CC1Cl,191.05887600000003
292,t7,[PH3+]C1=CCC(Cl)C(Cl)C1,184.02431220000003
293,t7,ClC1CC=C(N2N=N2)CC1Cl,192.04686900000004
294,t7,ClC1CC=C(N2CCCO2)CC1Cl,222.11288100000004
295,t7,ClC1CC=C(C2CCSCC2)CC1Cl,251.21763200000007
296,t7,ClC1CC=C(C2CSC2)CC1Cl,223.16428400000004
297,t7,[O-]NC1=CCC(Cl)C(Cl)C1,181.040806
298,t7,ClC1CC=C(C=C2CCC2)CC1Cl,217.13623800000005
299,t7,ClC1CC=C(C2C=CCO2)CC1Cl,219.10899400000002
300,t7,ClC1CC=C(N2CCCCN2)CC1Cl,235.15479200000007
301,t7,ClC1CC=C(c2cnoc2)CC1Cl,218.08109300000004
302,t7,O=NC1=CCC(Cl)C(Cl)C1,180.032859
303,t7,C=C(I)C1=CCC(Cl)C(Cl)C1,302.96863600000006
304,t7,ClC1CC=C(C2COCN2)CC1Cl,222.11288100000004
305,t7,ClC1CC=C(C2=CSCN2)CC1Cl,236.16305700000004
306,t7,FC=NC1=CCC(Cl)C(Cl)C1,196.05055925000005
307,t7,[SH3]C1=CCC(Cl)C(Cl)C1,185.11605
308,t7,ClC1CC=C(C2=CNNN2)CC1Cl,220.10021700000004
309,t7,N=IC1=CCC(Cl)C(Cl)C1,291.94584900000007
310,t7,ClC1CC=C(C=C=CBr)CC1Cl,267.979043
311,t7,ClC1CC=C([IH2])CC1Cl,278.94707600000004
312,t7,ClC1CC=C(n2oo2)CC1Cl,196.03228900000005
313,t7,ClC1CC=C(N2COC=N2)CC1Cl,221.08498000000006
314,t7,ClC1CC=C(c2cnco2)CC1Cl,218.08109300000004
315,t7,ClC1CC=C(c2cnns2)CC1Cl,235.13515600000002
316,t7,ClC1CC=C(CI)CC1Cl,290.957856
317,t7,ClC=NC1=CCC(Cl)C(Cl)C1,212.50535600000003
318,t7,ClC1CC=C(C2NCNN2)CC1Cl,222.11611100000005
319,t7,ClC1CC=C(C2CCO2)CC1Cl,207.09821400000004
320,t7,ClC1CC=C(N2CCCSC2)CC1Cl,252.20562500000008
321,t7,ClC1CC=C(c2nncs2)CC1Cl,235.13515600000002
322,t7,ClC1CC=C(N2C=CCC2)CC1Cl,218.12423100000007
323,t7,ClC1CC=C(C2CCOPO2)CC1Cl,255.07935320000004
324,t7,ClC1CC=C(n2ccnn2)CC1Cl,218.08432300000004
325,t7,ClC1CC=C(C2N=CNN2)CC1Cl,220.10021700000004
326,t7,N#CN=CC1=CCC(Cl)C(Cl)C1,203.06965600000004
327,t7,N#CNC1=CCC(Cl)C(Cl)C1,191.05887600000003
328,t7,ClC1CC=C(N2CC=CN2)CC1Cl,219.11222400000005
329,t7,ClC1CC=C(n2nnnc2I)CC1Cl,344.968842
330,t7,ClC1CC=C(c2conn2)CC1Cl,219.06908600000003
331,t7,ClC1CC=C(C2=COCO2)CC1Cl,221.08175000000003
332,t7,N=C=CC1=CCC(Cl)C(Cl)C1,190.07088300000004
333,t7,ClC1CC=C(c2nocc2I)CC1Cl,343.97761900000006
334,t7,ClC1CC=C(C23CC2C3)CC1Cl,203.10956400000003
335,t7,N=[SH]C1=CCC(Cl)C(Cl)C1,198.11482300000003
336,t7,ClC1CC=C(CC#CI)CC1Cl,314.979416
337,t7,ClC1CC=C(C2COCS2)CC1Cl,239.16371400000006
338,t7,NC#CCC1=CCC(Cl)C(Cl)C1,204.09755700000002
339,t7,ClC1CC=C(S2=CCCC2)CC1Cl,237.19095800000008
340,t7,ClC1CC=C(N2N=CNN2)CC1Cl,221.08821000000003
341,t7,ClC1CC=C(C2COCCN2)CC1Cl,236.13955500000006
342,t7,ClC1CC=C(N2CCN=N2)CC1Cl,220.10021700000004
343,t7,ClC1CC=C(C2C=C2)CC1Cl,189.08289000000002
344,t7,ClC1CC=C(C2CNCOC2)CC1Cl,236.13955500000006
345,t7,ClC1CC=C(N2CCCOP2)CC1Cl,254.09459020000006
346,t7,ClC1CC=C(c2cncs2)CC1Cl,234.14716300000006
347,t7,ClC1CC=C(N=C2CCC2)CC1Cl,218.12423100000007
348,t7,ClC1CC=C(N2CCOSS2)CC1Cl,272.217207
349,t7,[O-]CC1=CCC(Cl)C(Cl)C1,180.05281300000001
350,t7,ClC1CC=C(C2COC2)CC1Cl,207.09821400000004
351,t7,ClC1CC=C(C2CN2)CC1Cl,192.08677700000004
352,t7,ClC1CC=C(C2=COC2)CC1Cl,205.08232000000004
353,t7,ClC1CC=C(c2cnsn2)CC1Cl,235.13515600000005
354,t7,ClC1CC=C(C2COC=N2)CC1Cl,220.09698700000004
355,t7,SC1=CCC(Cl)C(Cl)C1,183.100156
356,t7,ClC1CC=C(c2ccsn2)CC1Cl,234.14716300000003
357,t7,ClC1CC=C(N2CNC2)CC1Cl,207.10144400000004
358,t7,ClC1CC=C(C2N=NCO2)CC1Cl,221.08498000000003
359,t7,ClC1CC=C(c2ccon2)CC1Cl,218.08109300000004
360,t7,OC1=CCC(Cl)C(Cl)C1,167.034086
361,t7,ClC1CC=C(C2OCCO2)CC1Cl,223.09764400000003
362,t7,ClC1CC=C(C2C=NCN2)CC1Cl,219.11222400000005
363,t7,ClC1CC=C(N2C=N2)CC1Cl,191.05887600000003
364,t7,ClC1CC=C(N(Cl)Cl)CC1Cl,234.93982900000006
365,t7,ClC1CC=C(C2SCSCS2)CC1Cl,287.29528400000004
366,t7,ClC1CC=C(N2CCOCC2)CC1Cl,236.13955500000006
367,t7,ClC1CC=C(N2COC2)CC1Cl,208.08620700000006
368,t7,C=CC1=CCC(Cl)C(Cl)C1,177.07211
369,t7,ClC1CC=C(C2CCOCN2)CC1Cl,236.13955500000006
370,t7,ClC1CC=C(C2CNC=N2)CC1Cl,219.11222400000005
371,t7,ClC1CC=C(n2cpcn2)CC1Cl,235.05136520000005
372,t7,ClC1CC=C(C2CNN2)CC1Cl,207.10144400000004
373,t7,ClC1CC=C(c2ccno2)CC1Cl,218.081093
374,t7,ClC1CC=C(C2CCCS2)CC1Cl,237.19095800000005
375,t7,ClC1CC=C(c2cnon2)CC1Cl,219.06908600000003
376,t7,Cl[N-]C1=CCC(Cl)C(Cl)C1,199.48662900000005
377,t7,ClC1CC=C(N=C2CCN2)CC1Cl,219.11222400000005
378,t7,ClC1CC=C(C2CCOCC2)CC1Cl,235.15156200000007
379,t7,ClC1CC=C(C2NC=NN2)CC1Cl,220.10021700000004
380,t7,ClC1CC=C(C2=CSCS2)CC1Cl,253.21389000000002
