,parameter_id,smiles,mw
145,t33,Brc1cccc(C2CN2)c1,198.06063600000004
146,t33,Brc1cccc(C2NO2)c1,200.03339200000002
147,t33,C1=C(C2CN2)CCCC1,123.19627100000001
148,t33,C1=C(C2NN2)CCCC1,124.18426400000001
149,t33,C1=C(C2NO2)CCCC1,125.16902700000001
150,t33,C1=CC(C2NN2)=CCC1,122.16837000000001
151,t33,C1=CC(C2NO2)=CCC1,123.15313300000001
152,t33,C1=CC(C2CN2)=CCC1,121.18037700000001
153,t33,ClC1(N2CCOC2)C=C1,145.58760600000002
154,t33,C1=CC1N1CCOC1,111.14235300000001
155,t33,C=C1C[C@H]1N1CCOC1,125.16902700000001
156,t33,Cl/C=C1\CC1N1CCOC1,159.61428
157,t33,BrC1(N2CCOC2)C=C1,190.03850600000004
158,t33,C=C1CC1N1CCOC1,125.16902700000001
159,t33,C1=C(C2NO2)COCC1,127.14178300000002
160,t33,C1=C(C2NN2)COCC1,126.15702000000002
161,t33,C1=C(C2CN2)COCC1,125.16902700000001
162,t33,O=c1ccn(C2C=C2)cn1,134.136012
163,t33,C1=NCN2CC12C1=CCC1,134.17915
164,t33,C1=C(C2NO2)CC1,97.11567900000001
165,t33,C1=C([C@H]2NO2)CC1,97.11567900000001
166,t33,FC1(F)NC1C1=CCC1,131.12383549999998
167,t33,C1=C(C2NN2)CC1,96.13091600000001
168,t33,C1=C(C2CN2)CC1,95.14292300000001
169,t33,C1=C([C@H]2CN2)CC1,95.14292300000001
170,t33,C=C1CC1N1CCCNC1=O,152.194474
171,t33,O=C1NCCCN1C1C=C1,138.1678
172,t33,O=C1C=CCN1C1C=C1,121.137239
173,t33,C=C1CC1N1CC=CC1=O,135.163913
174,t33,C1=CCCC(C2CN2)=C1,121.18037700000001
175,t33,C1=CCCC(C2NN2)=C1,122.16837000000001
176,t33,C1=CCCC(C2NO2)=C1,123.15313300000001
177,t33,O=C1NCSC1=CC1NO1,158.17938199999998
178,t33,O=C1NCSC1=CC1NN1,157.194619
179,t33,O=C1NCSC1=CC1CN1,156.206626
180,t33,N=c1cccnn1C1C=C1,133.15124899999998
181,t33,C=C1CC1n1ncccc1=N,147.177923
182,t33,O=C1CCCC1=CC1NO1,139.152563
183,t33,O=C1CCCC1=CC1CN1,137.17980699999998
184,t33,O=C1CCCC1=CC1NN1,138.1678
185,t33,C1=CC(=CC2CN2)CCC1,135.207051
186,t33,C1=CC1N1C=NN=CN1,122.12846200000001
187,t33,C=C1CC1N1C=NN=CN1,136.155136
188,t33,C1=CC(C2NN2)=CCO1,124.14112600000001
189,t33,C1=CC(C2NO2)=CCO1,125.12588900000002
190,t33,C1=CC(C2CN2)=CCO1,123.15313300000001
191,t33,C1=CNC=C(C2NN2)C1,123.15636300000001
192,t33,C1=CNC=C(C2CN2)C1,122.16837000000001
193,t33,C1=CNC=C(C2NO2)C1,124.14112600000001
194,t33,C=C1NC(C2NO2)=CS1,142.17995200000001
195,t33,C=C1NC(C2NN2)=CS1,141.19518900000003
196,t33,C=C1NC(C2CN2)=CS1,140.207196
197,t33,Clc1cc(I)ccc1C1NO1,281.47901800000005
198,t33,N#Cc1ccc(C2NO2)cc1,146.146792
199,t33,C1=C(C2NN2)CCN1,111.14558300000002
200,t33,C1=C(C2NO2)CCN1,112.13034600000002
201,t33,C1=C(C2CN2)CCN1,110.15759000000001
202,t33,FC1(F)NC1C1=CNCC1,146.13850250000002
203,t33,C=C1SC=NN1C1C=C1,138.191302
204,t33,C=C1CC1N1N=CSC1=C,152.21797600000002
205,t33,O=C1NCNC1=CC1NN1,140.143786
206,t33,O=C1NCNC1=CC1NO1,141.128549
207,t33,O=C1NCNC1=CC1CN1,139.155793
208,t33,FC(=C1CCCCC1)C1NO1,157.18615724999998
209,t33,C1=CC1n1ccc[nH+]1,107.13374900000001
210,t33,C=C1CC1n1ccc[nH+]1,121.16042300000001
211,t33,O=C1OCCC1=CC1CN1,139.152563
212,t33,O=C1OCCC1=CC1NO1,141.125319
213,t33,O=C1OCCC1=CC1NN1,140.140556
214,t33,N=C1NCC=C(C2NN2)N1,139.159023
215,t33,C=C1CC1N1CCCNCC1,152.237612
216,t33,C1=CC1N1CCCNCC1,138.210938
217,t33,S=C1CCN1C1(Br)C=C1,204.088682
218,t33,S=C1CCN1C1C=C1,125.192529
219,t33,C=C1CC1N1CCC1=S,139.219203
220,t33,S=C1CCN1C1(Cl)C=C1,159.63778200000002
221,t33,C=C1CC1N1CCC=NCC1,150.221718
222,t33,C1=CC1N1CCC=NCC1,136.195044
223,t33,C=C1CC1N1CCCNC1=N,151.209711
224,t33,N=C1NCCCN1C1C=C1,137.18303699999998
225,t33,C=C1CC1N1C2CCC1CC2,149.23372500000002
226,t33,C1=CC1N1C2CCC1CC2,135.207051
227,t33,O=C1CC(C2NN2)=C1Cl,144.559705
228,t33,O=C1CC(C2NO2)=C1Cl,145.544468
229,t33,Fc1cc(C2NN2)ccc1Br,217.03908525
230,t33,C1=CSC(=CC2CN2)N1,140.207196
231,t33,C1=CSC(=CC2NO2)N1,142.17995200000001
232,t33,C1=CSC(=CC2NN2)N1,141.195189
233,t33,FC1(F)NC1C1=CCNC1,146.13850250000002
234,t33,C1=C(C2NO2)CNC1,112.13034600000002
235,t33,C1=C(C2CN2)CNC1,110.15759000000001
236,t33,C1=C(C2NN2)CNC1,111.14558300000002
237,t33,O=c1cc[nH]cc1C1NO1,138.124662
238,t33,C1=C(C2NO2)CCNC1,126.15702000000002
239,t33,C1=C(C2CN2)CCNC1,124.18426400000001
240,t33,C1=C(C2NN2)CCNC1,125.17225700000002
241,t33,BrC1(N2CCCC2)C=C1,188.06575000000007
242,t33,C=C1C[C@H]1N1CCCC1,123.19627100000001
243,t33,C=C1CC1N1CCCC1,123.19627100000001
244,t33,ClC1(N2CCCC2)C=C1,143.61485000000002
245,t33,N#CC1(N2CCCC2)C=C1,134.17915
246,t33,C1=CC1N1CCCC1,109.16959700000001
247,t33,O=C1NCSC1=CC1NO1,158.17938199999998
248,t33,O=C1NCSC1=CC1NN1,157.194619
249,t33,O=C1NCSC1=CC1CN1,156.206626
250,t33,c1cc2cnsc2nc1C1CN1,177.22752900000003
251,t33,O=c1ccccc(C2NO2)c1,149.147449
252,t33,Fc1cc[nH]c1C1NO1,128.10490825
253,t33,Fc1cc[nH]c1C1NN1,127.12014525000001
254,t33,Fc1cc[nH]c1C1CN1,126.13215225
255,t33,O=C1OCCC1=CC1CN1,139.152563
256,t33,O=C1OCCC1=CC1NO1,141.125319
257,t33,O=C1OCCC1=CC1NN1,140.140556
258,t33,N=c1cc(C2NO2)c1=N,123.113225
259,t33,N=c1cc(C2CN2)c1=N,121.140469
260,t33,N=c1cc(C2NN2)c1=N,122.128462
261,t33,Fc1cccc(Cl)c1C1NN1,172.58818525
262,t33,C1=NCNC=C1C1NN1,124.144356
263,t33,C1=NCNC=C1C1NO1,125.129119
264,t33,C1=NCNC=C1C1CN1,123.156363
265,t33,C1=CC1N1CCC=N1,108.14169600000001
266,t33,C=C1CC1N1CCC=N1,122.16837000000001
267,t33,BrC1(N2CCC=N2)C=C1,187.03784900000005
268,t33,N#CC1(N2CC2)C=C1,106.125802
269,t33,[H]/C=C1/CC1N1CC1,95.14292300000001
270,t33,C=C1C[C@@H]1N1CC1,95.14292300000001
271,t33,C1=CC1N1CC1,81.11624900000001
272,t33,ClC1(N2CC2)C=C1,115.561502
273,t33,Cl/C=C1\CC1N1CC1,129.588176
274,t33,[H]/C=C1\CC1N1CC1,95.14292300000001
275,t33,C=C1C[C@H]1N1CC1,95.14292300000001
276,t33,c1cc2c(s1)C2N1CC1,137.20330900000002
277,t33,C=C1CC1N1CC1,95.14292300000001
278,t33,BrC1(N2CC2)C=C1,160.01240200000004
279,t33,O=c1nc[nH]cc1C1NN1,138.127892
280,t33,O=c1nc[nH]cc1C1CN1,137.13989899999999
281,t33,O=c1nc[nH]cc1C1NO1,139.112655
282,t33,C1=C(C2NN2)OCN1,113.11833900000002
283,t33,C1=C(C2NO2)OCN1,114.10310200000002
284,t33,FC1(F)NC1C1=CNCO1,148.1112585
285,t33,C1=C(C2CN2)OCN1,112.13034600000002
286,t33,C1=C(C2NN2)CCC1,110.15759000000001
287,t33,FC1(F)NC1C1=CCCC1,145.1505095
288,t33,C1=C(C2CN2)CCC1,109.16959700000001
289,t33,C1=C(C2NO2)CCC1,111.14235300000001
290,t33,O=c1[nH]cccc1C1NN1,137.13989899999999
291,t33,IC1=C(C2NO2)NC=NC1,251.02564500000005
292,t33,C=C1CC1N1CCCNCC1,152.237612
293,t33,C1=CC1N1CCCNCC1,138.210938
294,t33,C1=NCNC=C1C1NN1,124.144356
295,t33,C1=NCNC=C1C1NO1,125.129119
296,t33,C1=NCNC=C1C1CN1,123.156363
297,t33,O=c1[nH]cccc1C1NN1,137.13989899999999
298,t33,N#Cc1ccnc(C2CN2)c1,145.162029
299,t33,N#Cc1ccnc(C2NN2)c1,146.150022
300,t33,c1c[nH]c(C2NO2)c1,110.11445200000001
301,t33,c1c[nH]c(C2CN2)c1,108.14169600000001
302,t33,c1c[nH]c(C2NN2)c1,109.12968900000001
303,t33,C1=NCC(C2CN2)=CN1,123.156363
304,t33,C1=NCC(C2NN2)=CN1,124.144356
305,t33,C1=NCC(C2NO2)=CN1,125.129119
306,t33,N=C1CCN(C2C=C2)CC1,136.195044
307,t33,C=C1CC1N1C=NC=CC1,134.17915
308,t33,O=C1NCCC1=CC1NO1,140.140556
309,t33,O=C1NCCC1=CC1NN1,139.155793
310,t33,O=C1NCCC1=CC1CN1,138.1678
311,t33,C1=CCN(C2C=C2)C=C1,119.164483
312,t33,C=C1CC1N1C=CC=CC1,133.191157
313,t33,C1=NCC=C(C2NN2)N1,124.144356
314,t33,C1=NCC=C(C2CN2)N1,123.156363
315,t33,C1=NCC=C(C2NO2)N1,125.129119
316,t33,O=C1CSC(=CC2NO2)N1,158.179382
317,t33,O=C1CSC(=CC2CN2)N1,156.206626
318,t33,c1[nH+]cc(C2NN2)s1,128.176462
319,t33,Fc1c[nH]cc1C1NN1,127.12014525000001
320,t33,Fc1c[nH]cc1C1NO1,128.10490825
321,t33,Fc1c[nH]cc1C1CN1,126.13215225
322,t33,O=C1NCCC1=CC1NO1,140.140556
323,t33,O=C1NCCC1=CC1NN1,139.155793
324,t33,O=C1NCCC1=CC1CN1,138.1678
325,t33,C1=CC(C2NN2)=CCC1,122.16837000000001
326,t33,C1=CC(C2NO2)=CCC1,123.15313300000001
327,t33,C1=CC(C2CN2)=CCC1,121.18037700000001
328,t33,Fc1cccc(Cl)c1C1NN1,172.58818525
329,t33,O=C1CC(C2CN2)=C1Br,188.02261199999998
330,t33,O=C1CC(C2NN2)=C1Br,189.010605
331,t33,C1=C(C2NN2)SCCN1,143.211083
332,t33,C1=C(C2NO2)SCCN1,144.19584600000002
333,t33,C1=C(C2CN2)SCCN1,142.22309
334,t33,FC1(F)NC1C1=CNCCS1,178.2040025
335,t33,c1cc(C2NO2)c[nH]1,110.11445200000001
336,t33,c1cc(C2NN2)c[nH]1,109.12968900000001
337,t33,c1cc(C2CN2)c[nH]1,108.14169600000001
338,t33,c1ccc(C2NO2)nc1,122.12523200000001
339,t33,c1ccc(C2CN2)nc1,120.15247600000001
340,t33,FC1(F)NC1c1ccccn1,156.1333885
341,t33,c1ccc(C2NN2)nc1,121.14046900000001
342,t33,BrC(I)=C[C@@H]1CN1,273.898148
343,t33,c1nscc1[C@@H]1CN1,126.180522
344,t33,Fc1cscc1[C@@H]1CN1,143.18298525
345,t33,[H]C=C[C@@H]1CN1,69.10546900000001
346,t33,Fc1ccoc1[C@@H]1CN1,127.11691525
347,t33,c1nnsc1[C@@H]1CN1,127.168515
348,t33,c1nnoc1[C@@H]1CN1,111.102445
349,t33,CC#CC=C[C@@H]1CN1,107.15370300000001
350,t33,ClC(I)=C[C@@H]1CN1,229.44724800000003
351,t33,O=c1cc1[C@@H]1CN1,95.099785
352,t33,IC#CC=C[C@@H]1CN1,219.02355500000007
353,t33,c1onnc1[C@@H]1CN1,111.102445
354,t33,BrC=C[C@@H]1CN1,148.001622
355,t33,C=C[C@@H]1CN1,69.10546900000001
356,t33,N#CC=C[C@@H]1CN1,94.115022
357,t33,C=C(Br)[C@@H]1CN1,148.001622
358,t33,IC(I)=C[C@@H]1CN1,320.898521
359,t33,OC#CC=C[C@@H]1CN1,109.126459
360,t33,C=C(Cl)[C@@H]1CN1,103.55072200000001
361,t33,ClC=C[C@@H]1CN1,103.55072200000001
362,t33,c1nsnc1[C@@H]1CN1,127.168515
363,t33,c1nocc1[C@@H]1CN1,110.114452
364,t33,FC(F)=C[C@@H]1CN1,105.0863815
365,t33,S=c1cc1[C@@H]1CN1,111.165855
366,t33,IC=C[C@@H]1CN1,195.00199500000005
367,t33,Fc1ccsc1[C@@H]1CN1,143.18298525
368,t33,FC=C[C@@H]1CN1,87.09592525000001
369,t33,c1snnc1[C@@H]1CN1,127.168515
370,t33,[O-]C=C[C@@H]1CN1,84.096952
371,t33,c1nonc1[C@@H]1CN1,111.102445
372,t33,C#CC=C[C@@H]1CN1,93.12702900000001
373,t33,C=C(F)[C@@H]1CN1,87.09592525000001
374,t33,[S-]C=C[C@@H]1CN1,100.163022
375,t33,Ic1occc1[C@@H]1CN1,235.02298500000006
376,t33,C=C(I)[C@@H]1CN1,195.00199500000002
377,t33,O=C1CCC=C(C2CN2)C1,137.17980699999998
378,t33,C=C1CC1N1C=CC=NC1,134.17915
379,t33,C1=NNC(=CC2CN2)S1,141.195189
380,t33,C1=NNC(=CC2NN2)S1,142.183182
381,t33,C1=NNC(=CC2NO2)S1,143.167945
382,t33,C1=C(C2NN2)NNC1,112.13357600000002
383,t33,FC1(F)NC1C1=CCNN1,147.1264955
384,t33,C1=C(C2NO2)NNC1,113.11833900000002
385,t33,C1=C(C2CN2)NNC1,111.14558300000002
386,t33,O=C1C=C(C2NO2)CCO1,141.125319
387,t33,Brc1cccc(I)c1C1NO1,325.92991800000004
388,t33,C#Cc1ccc(C2CN2)nc1,144.174036
389,t33,C#Cc1ccc(C2NN2)nc1,145.16202900000002
390,t33,C1=CNC(C2NO2)=CC1,124.14112600000001
391,t33,C1=CNC(C2NN2)=CC1,123.15636300000001
392,t33,C1=CNC(C2CN2)=CC1,122.16837000000001
393,t33,O=C1NCCC1=CC1NO1,140.140556
394,t33,O=C1NCCC1=CC1NN1,139.155793
395,t33,O=C1NCCC1=CC1CN1,138.1678
396,t33,O=C1C=C(C2NO2)CCO1,141.125319
397,t33,O=C1CCC(=CC2NN2)N1,139.155793
398,t33,O=C1CCC(=CC2CN2)N1,138.1678
399,t33,C1=CSC(=CC2CN2)N1,140.207196
400,t33,C1=CSC(=CC2NO2)N1,142.17995200000001
401,t33,C1=CSC(=CC2NN2)N1,141.195189
402,t33,C=C1CC1N1CCC1=O,123.15313300000001
403,t33,O=C1CCN1C1C=C1,109.126459
404,t33,O=C1CCN1C1(Cl)C=C1,143.571712
405,t33,O=C1CCCC1=CC1NO1,139.152563
406,t33,O=C1CCCC1=CC1CN1,137.17980699999998
407,t33,O=C1CCCC1=CC1NN1,138.1678
408,t33,C1=CC1n1ccc[nH+]1,107.13374900000001
409,t33,C=C1CC1n1ccc[nH+]1,121.16042300000001
410,t33,C1=NCCN=C1C1NO1,125.129119
411,t33,C1=NCCN=C1C1NN1,124.144356
412,t33,C1=NCCN=C1C1CN1,123.156363
413,t33,ClC1(N2CCNCC2)C=C1,158.62951700000002
414,t33,BrC1(N2CCNCC2)C=C1,203.08041700000007
415,t33,C1=CC1N1CCNCC1,124.18426400000001
416,t33,C=C1CC1N1CCNCC1,138.210938
417,t33,FC1(F)NC1C1=CCNC1,146.13850250000002
418,t33,C1=C(C2NO2)CNC1,112.13034600000002
419,t33,C1=C(C2CN2)CNC1,110.15759000000001
420,t33,C1=C(C2NN2)CNC1,111.14558300000002
421,t33,C1=CC1N1CCCCC1,123.19627100000001
422,t33,C=C1CC1N1CCCCC1,137.222945
423,t33,c1ncn2cncc2c1C1NN1,161.16468899999998
424,t33,c1ncn2cncc2c1C1NO1,162.14945199999997
425,t33,C1=NC=C(C2NN2)CN1,124.144356
426,t33,C1=NC=C(C2NO2)CN1,125.129119
427,t33,C1=NC=C(C2CN2)CN1,123.156363
428,t33,C1=C(C2NO2)OCC1,113.11510900000002
429,t33,C1=C(C2CN2)OCC1,111.14235300000001
430,t33,FC1(F)NC1C1=CCCO1,147.1232655
431,t33,C1=C(C2NN2)OCC1,112.13034600000002
432,t33,C1=CCCC(C2CN2)=C1,121.18037700000001
433,t33,C1=CCCC(C2NN2)=C1,122.16837000000001
434,t33,C1=CCCC(C2NO2)=C1,123.15313300000001
435,t33,C1=C(C2CN2)CCCC1,123.19627100000001
436,t33,C1=C(C2NN2)CCCC1,124.18426400000001
437,t33,C1=C(C2NO2)CCCC1,125.16902700000001
438,t33,C1=CCCC(C2CN2)=C1,121.18037700000001
439,t33,C1=CCCC(C2NN2)=C1,122.16837000000001
440,t33,C1=CCCC(C2NO2)=C1,123.15313300000001
441,t33,C1=NNCC(C2CN2)=C1,123.156363
442,t33,C1=NNCC(C2NO2)=C1,125.129119
443,t33,C1=NNCC(C2NN2)=C1,124.144356
444,t33,O=C1OC(F)C=C1C1NN1,144.10433824999998
445,t33,O=C1OC(F)C=C1C1CN1,143.11634525
446,t33,C1=CCC(C2NO2)=CC1,123.15313300000001
447,t33,C1=CCC(C2NN2)=CC1,122.16837000000001
448,t33,C1=CCC(C2CN2)=CC1,121.18037700000001
449,t33,FC1(F)NC1c1ccccc1,155.1453955
450,t33,c1ccc(C2CN2)cc1,119.164483
451,t33,c1ccc(C2NN2)cc1,120.15247600000001
452,t33,c1ccc(C2NO2)cc1,121.13723900000001
453,t33,C1=CCN(C2C=C2)CC1,121.18037700000001
454,t33,C=C1CC1N1CC=CCC1,135.207051
455,t33,C1=CC1N1CCCCC1,123.19627100000001
456,t33,C=C1CC1N1CCCCC1,137.222945
457,t33,C1=CC1[NH+]=c1cc1,92.119082
458,t33,C=C1CC1[NH+]=c1cc1,106.145756
459,t33,O=C1C=C(C2CN2)NCN1,139.155793
460,t33,O=C1C=C(C2NO2)NCN1,141.128549
461,t33,O=C1C=C(C2NN2)NCN1,140.143786
462,t33,O=C1OCCC1=CC1CN1,139.152563
463,t33,O=C1OCCC1=CC1NO1,141.125319
464,t33,O=C1OCCC1=CC1NN1,140.140556
465,t33,FC1(F)NC1C1=CCNC1,146.13850250000002
466,t33,C1=C(C2NO2)CNC1,112.13034600000002
467,t33,C1=C(C2CN2)CNC1,110.15759000000001
468,t33,C1=C(C2NN2)CNC1,111.14558300000002
469,t33,C=C1CC1N1CNC(=O)C1,138.16780000000003
470,t33,O=C1CN(C2C=C2)CN1,124.141126
471,t33,C1=CN(C2C=C2)C=CC1,119.164483
472,t33,C=C1CC1N1C=CCC=C1,133.191157
473,t33,C=C1CC1n1ccc(F)c1,137.15493925
474,t33,Fc1ccn(C2C=C2)c1,123.12826525
475,t33,O=C1C=CCCC1=CC1NN1,150.17857999999998
476,t33,ClC1(N2CCNCC2)C=C1,158.62951700000002
477,t33,BrC1(N2CCNCC2)C=C1,203.08041700000007
478,t33,C1=CC1N1CCNCC1,124.18426400000001
479,t33,C=C1CC1N1CCNCC1,138.210938
480,t33,C1=C(C2NN2)CCC1,110.15759000000001
481,t33,FC1(F)NC1C1=CCCC1,145.1505095
482,t33,C1=C(C2CN2)CCC1,109.16959700000001
