,parameter_id,smiles,mw
229,t141,N=[NH+]C1CCCC1,99.154757
230,t141,[NH2+]=NC1CCCC1,99.154757
231,t141,N=[NH+]C1=CCCOC1,113.138293
232,t141,[NH2+]=NC1=CCCOC1,113.138293
233,t141,[NH2+]=NC1=CCC1,83.112189
234,t141,N=[NH+]C1=CCC1,83.112189
235,t141,N=[NH+]N1CCCNC1=O,129.140953
236,t141,[NH2+]=NC1COCCN1,116.14218000000001
237,t141,N=[NH+]C1COCCN1,116.14218000000001
238,t141,N=[NH+]C1CCNCC1,114.169424
239,t141,[NH2+]=NC1CCNCC1,114.169424
240,t141,N=[NH+]N=C1CNC=N1,112.113622
241,t141,N=[NH+]C1CCCCC1,113.181431
242,t141,[NH2+]=NC1CCCCC1,113.181431
243,t141,N=[NH+]C1C=CC=CC1,109.149643
244,t141,N=[NH+]C1C=CNC=N1,111.125629
245,t141,[H][NH+]=NC1CC1,71.101409
246,t141,c1n[nH+]nn1C1CC1,111.125629
247,t141,[O-][NH+]=NC1CC1,86.092892
248,t141,C1CC1n1nnn[nH+]1,112.11362200000002
249,t141,c1sn[nH+]c1C1CC1,127.188469
250,t141,C1CC1c1n[nH+]no1,112.11039200000002
251,t141,[H]N=[NH+]C1CC1,71.101409
252,t141,[O-]N=[NH+]C1CC1,86.092892
253,t141,N=[NH+]C1CC1,71.101409
254,t141,c1[nH+]noc1C1CC1,111.122399
255,t141,[NH2+]=NC1CC1,71.101409
256,t141,c1[nH+]nsc1C1CC1,127.188469
257,t141,N=[NH+]C1CCCCC1,113.181431
258,t141,[NH2+]=NC1CCCCC1,113.181431
259,t141,N=[NH+]C1CCOCC1I,241.050713
260,t141,N=[NH+]C1=CNCC1,98.126856
261,t141,[NH2+]=NC1=CNCC1,98.126856
262,t141,C=C1SC=NN1[NH+]=N,129.164455
263,t141,N=[NH+]C1CCNC1=O,114.12628600000001
264,t141,N=[NH+]N1CCCNCC1,129.184091
265,t141,N=[NH+]N1CCC1=S,116.165682
266,t141,[NH2+]=NN1CCC1=S,116.165682
267,t141,[NH2+]=NC1COCCN1,116.14218000000001
268,t141,N=[NH+]C1COCCN1,116.14218000000001
269,t141,[NH2+]=NC1CNC1,86.116076
270,t141,c1n[nH+]nn1C1CNC1,126.140296
271,t141,[H]N=[NH+]C1CNC1,86.116076
272,t141,N=[NH+]C1CNC1,86.116076
273,t141,[H][NH+]=NC1CNC1,86.116076
274,t141,[NH2+]=NC1CNCCN1,115.15741700000001
275,t141,N=[NH+]C1CNCCN1,115.15741700000001
276,t141,N=[NH+]C1CCNCC1,114.169424
277,t141,[NH2+]=NC1CCNCC1,114.169424
278,t141,N=[NH+]C1C=CC=NC1,110.137636
279,t141,[H][NH+]=NC1CCC1,85.128083
280,t141,[H]N=[NH+]C1CCC1,85.128083
281,t141,N=[NH+]C1CCC1,85.128083
282,t141,[NH2+]=NC1CCC1,85.128083
283,t141,N=[NH+]C1COC1=O,101.08437500000001
284,t141,[NH2+]=NC1COC1=O,101.08437500000001
285,t141,N=[NH+]C=C1NC=CS1,128.176462
286,t141,[NH2+]=NC1=CCNC1,98.126856
287,t141,N=[NH+]C1=CCNC1,98.126856
288,t141,N=[NH+]C1CCCCC1,113.181431
289,t141,[NH2+]=NC1CCCCC1,113.181431
290,t141,N=[NH+]C1=CCNCC1,112.15353
291,t141,N=[NH+]N1CCCC1,100.14275
292,t141,[NH2+]=NN1CCCC1,100.14275
293,t141,[H][NH+]=NN1CCCC1,100.14275
294,t141,[H]N=[NH+]C1CCN1,86.116076
295,t141,N=[NH+]C1CCN1,86.116076
296,t141,[NH2+]=NC1CCN1,86.116076
297,t141,[H][NH+]=NC1CCN1,86.116076
298,t141,[NH2+]=NC1CCCCO1,115.15418700000001
299,t141,N=[NH+]C1CCCCO1,115.15418700000001
300,t141,N=[NH+]C1C=CC=CC1,109.149643
301,t141,N=[NH+]C1C=CCCO1,113.138293
302,t141,[NH2+]=NN1CCC=N1,99.114849
303,t141,N=[NH+]N1CCC=N1,99.114849
304,t141,[NH2+]=NC1CCOCC1,115.15418700000001
305,t141,N=[NH+]C1CCOCC1,115.15418700000001
306,t141,c1[nH+]noc1N1CC1,112.110392
307,t141,c1sn[nH+]c1N1CC1,128.176462
308,t141,[O-][NH+]=NN1CC1,87.08088500000001
309,t141,c1n[nH+]nn1N1CC1,112.113622
310,t141,[O-]N=[NH+]N1CC1,87.08088500000001
311,t141,[NH2+]=NN1CC1,72.089402
312,t141,[H]N=[NH+]N1CC1,72.089402
313,t141,N=[NH+]N1CC1,72.089402
314,t141,C1CN1c1n[nH+]no1,113.09838500000002
315,t141,c1[nH+]nsc1N1CC1,128.176462
316,t141,C1CN1n1nnn[nH+]1,113.10161500000001
317,t141,N=[N+]([O-])N1CC1,87.08088500000001
318,t141,[H][NH+]=NN1CC1,72.089402
319,t141,[NH2+]=NC1CNC1,86.116076
320,t141,c1n[nH+]nn1C1CNC1,126.140296
321,t141,[H]N=[NH+]C1CNC1,86.116076
322,t141,N=[NH+]C1CNC1,86.116076
323,t141,[H][NH+]=NC1CNC1,86.116076
324,t141,N=[NH+]C1=CNCO1,100.09961200000001
325,t141,[NH2+]=NC1=CNCO1,100.09961200000001
326,t141,N=[NH+]C1=CCCC1,97.138863
327,t141,[NH2+]=NC1=CCCC1,97.138863
328,t141,N=[NH+]C1N=CNN1,100.10284200000001
329,t141,[NH2+]=NC1N=CNN1,100.10284200000001
330,t141,N=[NH+]C1=NNCS1,117.153675
331,t141,[NH2+]=NC1=NNCS1,117.153675
332,t141,[NH2+]=NC1CCCCO1,115.15418700000001
333,t141,N=[NH+]C1CCCCO1,115.15418700000001
334,t141,N=[NH+]C1=NCCC1,98.126856
335,t141,[NH2+]=NC1=NCCC1,98.126856
336,t141,N=[NH+]N1CCCNCC1,129.184091
337,t141,N=[NH+]c1ccc[nH]1,96.110962
338,t141,N=[NH+]C1=CNC=NC1,111.125629
339,t141,N=[NH+]C1CCCCC1,113.181431
340,t141,[NH2+]=NC1CCCCC1,113.181431
341,t141,N=[NH+]C1CNCCO1,116.14218000000001
342,t141,[NH2+]=NC1CNCCO1,116.14218000000001
343,t141,[NH2+]=NN=C1CNC1,99.114849
344,t141,N=[NH+]N=C1CNC1,99.114849
345,t141,[NH2+]=NC1CNCCN1,115.15741700000001
346,t141,N=[NH+]C1CNCCN1,115.15741700000001
347,t141,N=[NH+]C1OCCCO1,117.12694300000001
348,t141,[NH2+]=NC1OCCCO1,117.12694300000001
349,t141,N=[NH+]C1OOCOO1,121.07245500000002
350,t141,[NH2+]=NC1OOCOO1,121.07245500000002
351,t141,N=[NH+]C1=NNCN1,100.10284200000001
352,t141,[NH2+]=NC1=NNCN1,100.10284200000001
353,t141,[NH2+]=NC1COCCO1,117.12694300000001
354,t141,N=[NH+]C1COCCO1,117.12694300000001
355,t141,N=[NH+]C1CCCN1,100.14275
356,t141,[NH2+]=NC1CCCN1,100.14275
357,t141,[H]N=[NH+]C1CCCC1,99.154757
358,t141,N=[NH+]C1CCCC1,99.154757
359,t141,[NH2+]=NC1CCCC1,99.154757
360,t141,N=[NH+]C1=CNCCS1,130.192356
361,t141,N=[NH+]C1CCCCC1,113.181431
362,t141,[NH2+]=NC1CCCCC1,113.181431
363,t141,[NH2+]=Nc1ccccn1,108.121742
364,t141,N=[NH+]c1ccccn1,108.121742
365,t141,N=[NH+]C1=NCCS1,116.165682
366,t141,[NH2+]=NC1=NCCS1,116.165682
367,t141,FC[N+]1=NC=NNC1,117.10530525000001
368,t141,C=N[N+]1=NC=NNC1,112.113622
369,t141,ClO[N+]1=NC=NNC1,135.532858
370,t141,FO[N+]1=NC=NNC1,119.07806125
371,t141,N=I[N+]1=NC=NNC1,225.99936800000003
372,t141,ClC[N+]1=NC=NNC1,133.560102
373,t141,BrO[N+]1=NC=NNC1,179.98375800000002
374,t141,IC[N+]1=NC=NNC1,225.01137500000004
375,t141,BrN[N+]1=NC=NNC1,178.99899500000004
376,t141,N[N+]1=NC=NNC1,100.10284200000001
377,t141,FN[N+]1=NC=NNC1,118.09329825
378,t141,BrC[N+]1=NC=NNC1,178.01100200000002
379,t141,S[N+]1=NC=NNC1,117.153675
380,t141,ClN[N+]1=NC=NNC1,134.54809500000002
381,t141,C[N+]1=NC=NNC1,99.114849
382,t141,S=C[N+]1=NC=NNC1,129.164455
383,t141,S=N[N+]1=NC=NNC1,130.152448
384,t141,ClS[N+]1=NC=NNC1,151.598928
385,t141,N=C[N+]1=NC=NNC1,112.113622
386,t141,IO[N+]1=NC=NNC1,226.98413100000002
387,t141,O=C[N+]1=NC=NNC1,113.09838500000001
388,t141,O=I[N+]1=NC=NNC1,226.98413100000002
389,t141,N=N[N+]1=NC=NNC1,113.10161500000001
390,t141,IS[N+]1=NC=NNC1,243.05020100000002
391,t141,O=N[N+]1=NC=NNC1,114.08637800000001
392,t141,P[N+]1=NC=NNC1,117.0698842
393,t141,O[N+]1=NC=NNC1,101.08760500000001
394,t141,P=C[N+]1=NC=NNC1,129.0806642
395,t141,C=C[N+]1=NC=NNC1,111.12562900000002
396,t141,N=[NH+]C1CCC=CCO1,127.164967
397,t141,N=[NH+]C1CCNCC1,114.169424
398,t141,[NH2+]=NC1CCNCC1,114.169424
399,t141,N=[NH+]C1=CCNN1,99.114849
400,t141,[NH2+]=NC1=CCNN1,99.114849
401,t141,N=[NH+]C1CCNCC1,114.169424
402,t141,[NH2+]=NC1CCNCC1,114.169424
403,t141,[NH2+]=NC1CCN=CN1,113.141523
404,t141,N=[NH+]C1CCN=CN1,113.141523
405,t141,[NH2+]=NC1CC=CC1,97.138863
406,t141,N=[NH+]C1CC=CC1,97.138863
407,t141,N=[NH+]C1CC=CCOC1,127.164967
408,t141,[NH2+]=NC1SCCCS1,149.259083
409,t141,N=[NH+]C1SCCCS1,149.259083
410,t141,N=[NH+]C=C1NC=CS1,128.176462
411,t141,N=[NH+]N1CCC1=O,100.09961200000001
412,t141,[NH2+]=NN1CCC1=O,100.09961200000001
413,t141,N=[NH+]C1CNCCO1,116.14218000000001
414,t141,[NH2+]=NC1CNCCO1,116.14218000000001
415,t141,N=[NH+]C1CCCCC1,113.181431
416,t141,[NH2+]=NC1CCCCC1,113.181431
417,t141,N=[NH+]C1CC=NCCN1,127.168197
418,t141,N=[NH+]C1CCNCO1,116.14218000000001
419,t141,[NH2+]=NC1CCNCO1,116.14218000000001
420,t141,N=[NH+]C1=NCCN=C1,111.125629
421,t141,[NH2+]=NC1CCOCC1,115.15418700000001
422,t141,N=[NH+]C1CCOCC1,115.15418700000001
423,t141,N=[NH+]N1CCNCC1,115.15741700000001
424,t141,[NH2+]=NN1CCNCC1,115.15741700000001
425,t141,[NH2+]=NC1=CCNC1,98.126856
426,t141,N=[NH+]C1=CCNC1,98.126856
427,t141,[NH2+]=NN1CCCCC1,114.169424
428,t141,N=[NH+]N1CCCCC1,114.169424
429,t141,N=[NH+]C1CNCCO1,116.14218000000001
430,t141,[NH2+]=NC1CNCCO1,116.14218000000001
431,t141,N=[NH+][C@H]1CCN1,86.116076
432,t141,N=[NH+]C1=CCCO1,99.111619
433,t141,[NH2+]=NC1=CCCO1,99.111619
434,t141,N=[NH+]C1C=CC=CC1,109.149643
435,t141,[NH2+]=NC1=CCCCC1,111.165537
436,t141,N=[NH+]C1=CCCCC1,111.165537
437,t141,N=[NH+]C1=CC=NNC1,111.125629
438,t141,N=[NH+]C1=NNCS1,117.153675
439,t141,[NH2+]=NC1=NNCS1,117.153675
440,t141,N=[NH+]c1ccccc1,107.133749
441,t141,[NH2+]=Nc1ccccc1,107.133749
442,t141,[NH2+]=NC1CCCCO1,115.15418700000001
443,t141,N=[NH+]C1CCCCO1,115.15418700000001
444,t141,[H][NH+]=NC1CCC1,85.128083
445,t141,[H]N=[NH+]C1CCC1,85.128083
446,t141,N=[NH+]C1CCC1,85.128083
447,t141,[NH2+]=NC1CCC1,85.128083
448,t141,[NH2+]=NC1NNC1=O,101.08760500000001
449,t141,N=[NH+]C1NNC1=O,101.08760500000001
450,t141,N=[NH+]N1CC=CCC1,112.15353
451,t141,[NH2+]=NN1CCCCC1,114.169424
452,t141,N=[NH+]N1CCCCC1,114.169424
453,t141,N=[NH+]C1=NCC=NC1,111.125629
454,t141,N=[NH+]C1C=CC=NN1,111.125629
455,t141,[NH2+]=NC1CCCNC1,114.169424
456,t141,N=[NH+]C1CCCNC1,114.169424
457,t141,N=[NH+]C1CCCCN1,114.169424
458,t141,[NH2+]=NC1CCCCN1,114.169424
459,t141,N=[NH+]C1CCNC1=O,114.12628600000001
460,t141,[NH2+]=NC1=CCNC1,98.126856
461,t141,N=[NH+]C1=CCNC1,98.126856
462,t141,N=[NH+]C1CCCCN1,114.169424
463,t141,[NH2+]=NC1CCCCN1,114.169424
464,t141,[H]N=[NH+]C1CCCC1,99.154757
465,t141,N=[NH+]C1CCCC1,99.154757
466,t141,[NH2+]=NC1CCCC1,99.154757
467,t141,[H]N=[NH+]C1CCCC1,99.154757
468,t141,N=[NH+]C1CCCC1,99.154757
469,t141,[NH2+]=NC1CCCC1,99.154757
470,t141,N=[NH+]N1C=CCC=C1,110.137636
471,t141,N=[NH+]n1ccc(F)c1,114.10141825
472,t141,N=[NH+]C1CCC=N1,98.126856
473,t141,[NH2+]=NC1CCC=N1,98.126856
474,t141,N=[NH+]C1NCCCO1,116.14218000000001
475,t141,[NH2+]=NC1NCCCO1,116.14218000000001
476,t141,N=[NH+]C1CCCCC1,113.181431
477,t141,[NH2+]=NC1CCCCC1,113.181431
478,t141,N=[NH+]N1CCNCC1,115.15741700000001
479,t141,[NH2+]=NN1CCNCC1,115.15741700000001
480,t141,N=[NH+]C1=CCCC1,97.138863
481,t141,[NH2+]=NC1=CCCC1,97.138863
482,t141,[NH2+]=NC1=CCCCC1,111.165537
483,t141,N=[NH+]C1=CCCCC1,111.165537
484,t141,[NH2+]=NC1CCCOO1,117.12694300000001
485,t141,N=[NH+]C1CCCOO1,117.12694300000001
486,t141,N=[NH+]N=C1CCN1,99.114849
487,t141,[NH2+]=NN=C1CCN1,99.114849
488,t141,[H][NH+]=NC1CC1,71.101409
489,t141,c1n[nH+]nn1C1CC1,111.125629
490,t141,[O-][NH+]=NC1CC1,86.092892
491,t141,C1CC1n1nnn[nH+]1,112.11362200000002
492,t141,c1sn[nH+]c1C1CC1,127.188469
493,t141,C1CC1c1n[nH+]no1,112.11039200000002
494,t141,[H]N=[NH+]C1CC1,71.101409
495,t141,[O-]N=[NH+]C1CC1,86.092892
496,t141,N=[NH+]C1CC1,71.101409
497,t141,c1[nH+]noc1C1CC1,111.122399
498,t141,[NH2+]=NC1CC1,71.101409
499,t141,c1[nH+]nsc1C1CC1,127.188469
500,t141,N=[NH+]N1CCNC1=N,114.12951600000001
501,t141,N=[NH+]C1CCCCCC1,127.208105
502,t141,[NH2+]=NC1CCOCC1,115.15418700000001
503,t141,N=[NH+]C1CCOCC1,115.15418700000001
504,t141,N=[NH+]C1OCCC1=O,115.11104900000001
505,t141,N=[NH+]C1CC1(F)F,107.08232149999999
506,t141,N=[NH+]C1C=CC=CC1,109.149643
507,t141,N=[NH+]N1CNCC1=O,115.11427900000001
508,t141,N=[NH+]C1N=NCO1,101.08760500000001
