,parameter_id,smiles,mw
355,t12,ClC(Br)C1CCOC1,199.47420600000004
356,t12,BrC1CCC1C1CCOC1,205.09308100000004
357,t12,BrC(Br)C1CCOC1,243.92510600000006
358,t12,BrC(I)C1CNCCS1,322.006216
359,t12,ClC(Br)C1CNCCS1,230.55494300000004
360,t12,BrCC1CNCCS1,196.10969
361,t12,BrC(Br)C1CNCCS1,275.0058430000001
362,t12,FC(Br)C1CNCCS1,214.10014625000002
363,t12,BrC1CCOC1C1CCCC1,219.11975500000008
364,t12,CC#CC(Br)C1CCCC1,201.10443100000006
365,t12,N#CC(Br)C1CCCC1,188.06575000000007
366,t12,BrC(Br)C1CCCC1,241.95235000000008
367,t12,ClC(Br)C1CCCC1,197.50145000000006
368,t12,BrC1CCC1C1CCCC1,203.12032500000007
369,t12,FC(F)(Br)C1CCCC1,199.03710950000007
370,t12,FC(Br)C1CCCC1,181.04665325000005
371,t12,BrCC1CCCC1,163.05619700000003
372,t12,BrC(I)C1CCCC1,288.95272300000005
373,t12,BrCC1CC2CCCC2N1,204.10831800000005
374,t12,N#CC(Br)C1CCCCC1,202.09242400000008
375,t12,BrCC1CCCCC1,177.08287100000004
376,t12,FC(Br)C1CCCCC1,195.07332725000006
377,t12,BrC(Br)C1CCCCC1,255.9790240000001
378,t12,ClC(Br)C1CCCCC1,211.52812400000008
379,t12,BrC(I)C1CCCCC1,302.97939700000006
380,t12,BrC1CCC1C1CCCCC1,217.14699900000008
381,t12,BrC[C@H]1C=COC1,163.013059
382,t12,BrC1CCOC1N1CCCO1,222.08050400000005
383,t12,BrC1CCC1N1CCCO1,206.08107400000003
384,t12,BrC1COCC1N1CCCO1,222.08050400000005
385,t12,BrCC1C2CCCC1C2,189.09365100000005
386,t12,N#CC(Br)C1CCCCC1,202.09242400000008
387,t12,BrCC1CCCCC1,177.08287100000004
388,t12,FC(Br)C1CCCCC1,195.07332725000006
389,t12,BrC(Br)C1CCCCC1,255.9790240000001
390,t12,ClC(Br)C1CCCCC1,211.52812400000008
391,t12,BrC(I)C1CCCCC1,302.97939700000006
392,t12,BrC1CCC1C1CCCCC1,217.14699900000008
393,t12,BrC1CCOC1C1CCCC1,219.11975500000008
394,t12,CC#CC(Br)C1CCCC1,201.10443100000006
395,t12,N#CC(Br)C1CCCC1,188.06575000000007
396,t12,BrC(Br)C1CCCC1,241.95235000000008
397,t12,ClC(Br)C1CCCC1,197.50145000000006
398,t12,BrC1CCC1C1CCCC1,203.12032500000007
399,t12,FC(F)(Br)C1CCCC1,199.03710950000007
400,t12,FC(Br)C1CCCC1,181.04665325000005
401,t12,BrCC1CCCC1,163.05619700000003
402,t12,BrC(I)C1CCCC1,288.95272300000005
403,t12,BrC1CCC1C1CCCO1,205.09308100000004
404,t12,ClC(Br)C1CCCO1,199.47420600000004
405,t12,BrCC1CCCO1,165.028953
406,t12,FC(Br)C1CCCO1,183.01940925000002
407,t12,BrC(Br)C1CCCO1,243.92510600000006
408,t12,CC#CC(Br)C1CCCO1,203.07718700000004
409,t12,BrC(I)C1CCCO1,290.92547900000005
410,t12,N#CC(Br)C1CCCO1,190.03850600000004
411,t12,BrC1COCC1C1CCCO1,221.09251100000006
412,t12,BrCC1NCCS1,182.08301600000004
413,t12,FC(Br)C1NCCS1,200.07347225
414,t12,ClC(Br)C1NCCS1,216.52826900000002
415,t12,N#CC(Br)C1NCCS1,207.09256900000003
416,t12,BrC(Br)C1NCCS1,260.97916900000007
417,t12,BrC(I)C1NCCS1,307.979542
418,t12,BrC1CCC1C1NCCS1,222.14714400000003
419,t12,BrCC1Cc2ccccc2O1,213.07207300000005
420,t12,BrC[C@H]1CCCO1,165.028953
421,t12,O=C1CCNCC1C(F)Br,210.04485625
422,t12,O=C1CCNCC1CBr,192.0544
423,t12,C=C1CCCCC1C(F)Br,207.08410725
424,t12,C=C1CCCCC1CBr,189.09365100000002
425,t12,BrCC1N=CN=CN1,176.01506200000003
426,t12,FC(Br)C1N=CN=CN1,194.00551825000002
427,t12,BrC1CCC1C1CCCO1,205.09308100000004
428,t12,ClC(Br)C1CCCO1,199.47420600000004
429,t12,BrCC1CCCO1,165.028953
430,t12,FC(Br)C1CCCO1,183.01940925000002
431,t12,BrC(Br)C1CCCO1,243.92510600000006
432,t12,CC#CC(Br)C1CCCO1,203.07718700000004
433,t12,BrC(I)C1CCCO1,290.92547900000005
434,t12,N#CC(Br)C1CCCO1,190.03850600000004
435,t12,BrC1COCC1C1CCCO1,221.09251100000006
436,t12,BrC1CCC1N1CCCCC1,218.13499200000007
437,t12,BrC(I)C1COCOC1,306.92490900000007
438,t12,ClC(Br)C1COCOC1,215.47363600000003
439,t12,BrCC1COCOC1,181.02838300000002
440,t12,FC(Br)C1COCOC1,199.01883925
441,t12,BrC(Br)C1COCOC1,259.92453600000005
442,t12,BrCC1CCCOC1,179.05562700000002
443,t12,N#CC(Br)C1CCCOC1,204.06518000000005
444,t12,BrC(I)C1CCCOC1,304.95215300000007
445,t12,FC(Br)C1CCCOC1,197.04608325000004
446,t12,ClC(Br)C1CCCOC1,213.50088000000005
447,t12,BrC(Br)C1CCCOC1,257.95178000000004
448,t12,FC(Br)C1NCCO1,184.00740225
449,t12,BrCC1NCCO1,166.01694600000002
450,t12,N#CC(Br)C1NCCO1,191.02649900000003
451,t12,FC(F)(Br)C1NCCO1,201.99785850000004
452,t12,BrC(I)C1NCCO1,291.913472
453,t12,ClC(Br)C1NCCO1,200.46219900000003
454,t12,BrC1CCC1C1NCCO1,206.08107400000003
455,t12,BrC(Br)C1NCCO1,244.91309900000005
456,t12,BrC[C@H]1CCOCN1,180.04362
457,t12,BrCC1CCC2CCC1N2,204.10831800000005
458,t12,N#CC(Br)C1CCCCC1,202.09242400000008
459,t12,BrCC1CCCCC1,177.08287100000004
460,t12,FC(Br)C1CCCCC1,195.07332725000006
461,t12,BrC(Br)C1CCCCC1,255.9790240000001
462,t12,ClC(Br)C1CCCCC1,211.52812400000008
463,t12,BrC(I)C1CCCCC1,302.97939700000006
464,t12,BrC1CCC1C1CCCCC1,217.14699900000008
465,t12,BrCC1N=CNC=N1,176.01506200000003
466,t12,BrC[C@H]1CCOC1,165.028953
467,t12,O=C1CCCOC1C(Br)I,318.935689
468,t12,O=C1CCCOC1CBr,193.039163
469,t12,BrC[C@H]1CNCCN1,179.05885700000002
470,t12,BrC[C@H]1COCCN1,180.04362000000003
471,t12,BrC[C@@H]1C=COC1,163.013059
472,t12,BrC[C@@H]1CCOC1,165.028953
473,t12,N#CC(Br)C1CCNC1,189.05374300000005
474,t12,BrC1CCOC1C1CCNC1,220.10774800000007
475,t12,FC(Br)C1CCNC1,182.03464625000004
476,t12,ClC(Br)C1CCNC1,198.48944300000005
477,t12,BrCC1CCNC1,164.04419000000001
478,t12,BrC1COCC1C1CCNC1,220.10774800000007
479,t12,FC(F)(Br)C1CCNC1,200.02510250000006
480,t12,BrC(I)C1CCNC1,289.940716
481,t12,BrC1CCC1C1CCNC1,204.10831800000005
482,t12,BrC(Br)C1CCNC1,242.94034300000007
483,t12,N=C1CCCC(CBr)C1,190.081644
484,t12,N#CC(Br)C1CCNC1,189.05374300000005
485,t12,BrC1CCOC1C1CCNC1,220.10774800000007
486,t12,FC(Br)C1CCNC1,182.03464625000004
487,t12,ClC(Br)C1CCNC1,198.48944300000005
488,t12,BrCC1CCNC1,164.04419000000001
489,t12,BrC1COCC1C1CCNC1,220.10774800000007
490,t12,FC(F)(Br)C1CCNC1,200.02510250000006
491,t12,BrC(I)C1CCNC1,289.940716
492,t12,BrC1CCC1C1CCNC1,204.10831800000005
493,t12,BrC(Br)C1CCNC1,242.94034300000007
494,t12,O=C1C=CCC1CBr,175.023839
495,t12,O=C1C=CCC1C(Br)I,300.920365
496,t12,BrC1CCOC1C1CCCN1,220.10774800000007
497,t12,BrC(I)C1CCCN1,289.940716
498,t12,ClC(Br)C1CCCN1,198.48944300000005
499,t12,BrC(Br)C1CCCN1,242.94034300000007
500,t12,N#CC(Br)C1CCCN1,189.05374300000005
501,t12,FC(Br)C1CCCN1,182.03464625000004
