,parameter_id,smiles,mw
83,t8,BrC1CCN(C2CCNCC2)CC1Br,326.0724860000001
84,t8,BrC1CCN([C@H]2CC2Br)CC1Br,361.90062400000005
85,t8,BrC1CCC([C@H]2CC2Br)CC1Br,360.91263100000003
86,t8,BrC1CCC(C2CNCCN2)CC1Br,326.0724860000001
87,t8,BrC1CCN(C2CNCCN2)CC1Br,327.06047900000004
88,t8,BrC1CC2CN(C3CNCCN3)C2CC1Br,353.09793300000007
89,t8,FC1CC(C2CC3OC2C(Br)C3Br)C1,328.01714425
90,t8,FC1CC(C2CCC(Br)C(Br)C2)C1,314.03360825000004
91,t8,FC1CC(N2CCC(Br)C(Br)C2)C1,315.02160125
92,t8,FC1CC(C2CC3CC2C(Br)C3Br)C1,326.04438825
93,t8,BrC1CCC(C2CCC=CO2)CC1Br,324.0533620000001
94,t8,BrC1CCN(C2CCC=CO2)CC1Br,325.04135500000007
95,t8,BrC1CCC(C2CNCCN2)CC1Br,326.0724860000001
96,t8,BrC1CCN(C2CNCCN2)CC1Br,327.06047900000004
97,t8,BrC1CC2CN(C3CNCCN3)C2CC1Br,353.09793300000007
98,t8,BrC1CCN(C2CCCCN2)CC1Br,326.0724860000001
99,t8,BrC1CCC(C2CCCCN2)CC1Br,325.0844930000001
100,t8,BrC1CCN([C@H]2CN=CN2)CC1Br,311.017911
101,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
102,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
103,t8,BrC1CCN(C2CCCCN2)CC1Br,326.0724860000001
104,t8,BrC1CCC(C2CCCCN2)CC1Br,325.0844930000001
105,t8,BrC1CCN(N2CCCCC2)CC1Br,326.0724860000001
106,t8,BrC1CCC(N2CCCCC2)CC1Br,325.0844930000001
107,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
108,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
109,t8,BrC1CCC(C2CCCNC2)CC1Br,325.0844930000001
110,t8,BrC1CCN(C2CCCNC2)CC1Br,326.0724860000001
111,t8,BrC1CCN(C2CC3CCC2O3)CC1Br,339.0680290000001
112,t8,BrC1CCC(C2CC3CCC2O3)CC1Br,338.08003600000006
113,t8,BrC1CCN([n+]2ccccc2)CC1Br,321.0327510000001
114,t8,BrC1CCC([n+]2ccccc2)CC1Br,320.0447580000001
115,t8,BrC1CCC(C2CNCCN2)CC1Br,326.0724860000001
116,t8,BrC1CCN(C2CNCCN2)CC1Br,327.06047900000004
117,t8,BrC1CC2CN(C3CNCCN3)C2CC1Br,353.09793300000007
118,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
119,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
120,t8,BrC1CCN(C2CC=COC2)CC1Br,325.04135500000007
121,t8,BrC1CCC(C2CC=COC2)CC1Br,324.0533620000001
122,t8,BrC1CCC(C2CNCCCS2)CC1Br,357.14999300000005
123,t8,BrC1CCN(C2CNCCCS2)CC1Br,358.13798600000007
124,t8,BrC1CCC(C2CNCCN2)CC1Br,326.0724860000001
125,t8,BrC1CCN(C2CNCCN2)CC1Br,327.06047900000004
126,t8,BrC1CC2CN(C3CNCCN3)C2CC1Br,353.09793300000007
127,t8,BrC1CCC(N2CCC=N2)CC1Br,310.02991800000007
128,t8,BrC1CCN(N2CCC=N2)CC1Br,311.0179110000001
129,t8,BrC1CCC(C2CCCNC2)CC1Br,325.0844930000001
130,t8,BrC1CCN(C2CCCNC2)CC1Br,326.0724860000001
131,t8,CC#CC#CCN1CCC(Br)C(Br)C1,319.03681100000006
132,t8,CC#CC#CCC1CC2CC1C(Br)C2Br,330.05959800000005
133,t8,CC#CC#CCC1CCC(Br)C(Br)C1,318.04881800000004
134,t8,CC#CC#CCC1CC2OC1C(Br)C2Br,332.03235400000005
135,t8,BrC1CCN(N=C2C=CCCC2)CC1Br,336.0673720000001
136,t8,BrC1CCC(N=C2C=CCCC2)CC1Br,335.0793790000001
137,t8,BrC1CCC(N2CCCO2)CC1Br,313.03057500000006
138,t8,BrC1CC2CN(N3CCCO3)C2CC1Br,340.0560220000001
139,t8,BrC1CCN(N2CCCO2)CC1Br,314.0185680000001
140,t8,BrC1CCN(N2CCCC2)CC1Br,312.04581200000007
141,t8,BrC1CCC(N2CCCC2)CC1Br,311.05781900000005
142,t8,BrC1CC2CN(N3CCCC3)C2CC1Br,338.0832660000001
143,t8,BrC1CCC(C2CCNCC2)CC1Br,325.0844930000001
144,t8,BrC1CCN(C2CCNCC2)CC1Br,326.0724860000001
145,t8,BrC1CCC(C2=COCCC2)CC1Br,324.0533620000001
146,t8,BrC1CCN(C2=COCCC2)CC1Br,325.04135500000007
147,t8,BrC1CCC(C2CC=CCN2)CC1Br,323.0685990000001
148,t8,BrC1CCN(C2CC=CCN2)CC1Br,324.0565920000001
149,t8,BrC1CCC(C2=CCCO2)CC1Br,310.02668800000004
150,t8,BrC1CCN(C2=CCCO2)CC1Br,311.01468100000005
151,t8,BrC1CCN([C@@H]2CCCN2)CC1Br,312.04581200000007
152,t8,BrC1CCN(N2CCCCC2)CC1Br,326.0724860000001
153,t8,BrC1CCC(N2CCCCC2)CC1Br,325.0844930000001
154,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
155,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
156,t8,BrC1CCC(C2NCCCN2)CC1Br,326.0724860000001
157,t8,BrC1CCN(C2NCCCN2)CC1Br,327.06047900000004
158,t8,BrC1CCC(C2CCOCC2)CC1Br,326.0692560000001
159,t8,BrC1CCN(C2CCOCC2)CC1Br,327.05724900000007
160,t8,BrC1CCN(N2CCCCC2)CC1Br,326.0724860000001
161,t8,BrC1CCC(N2CCCCC2)CC1Br,325.0844930000001
162,t8,BrC1CCC([C@H]2COOCO2)CC1Br,330.01476800000006
163,t8,O=C1NCC1=CN1CCC(Br)C(Br)C1,324.013454
164,t8,BrC1CCN(C2CCCOC2)CC1Br,327.05724900000007
165,t8,BrC1CCC(C2CCCOC2)CC1Br,326.0692560000001
166,t8,BrC1CCN(N=c2ccocc2)CC1Br,336.0242340000001
167,t8,BrC1CCC(N=c2ccocc2)CC1Br,335.0362410000001
168,t8,BrC1CCN(C2CCOC2)CC1Br,313.03057500000006
169,t8,BrC1C2CC(C3CCOC3)C(C2)C1Br,324.0533620000001
170,t8,BrC1CC2CN(C3CCOC3)C2CC1Br,339.0680290000001
171,t8,BrC1CCC(C2CCOC2)CC1Br,312.04258200000004
172,t8,BrC1CCN(N2CC=CCC2)CC1Br,324.0565920000001
173,t8,BrC1CCC(N2CC=CCC2)CC1Br,323.0685990000001
174,t8,BrC1CCN(C2CCCO2)CC1Br,313.03057500000006
175,t8,BrC1CCC(C2CCCO2)CC1Br,312.04258200000004
176,t8,BrC1CC2CN(C3CCCO3)C2CC1Br,339.0680290000001
177,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
178,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
179,t8,BrC1CCN([C@@H]2CCCN2)CC1Br,312.04581200000007
180,t8,BrC1CCC(C2C=CC=CO2)CC1Br,322.0374680000001
181,t8,BrC1CCN(C2C=CC=CO2)CC1Br,323.02546100000006
182,t8,BrC1CCC(C2CCNCC2)CC1Br,325.0844930000001
183,t8,BrC1CCN(C2CCNCC2)CC1Br,326.0724860000001
184,t8,O=C1CNC=C1C1CCC(Br)C(Br)C1,323.02546100000006
185,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
186,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
187,t8,BrC1CCN([C@@H]2CCCN2)CC1Br,312.04581200000007
188,t8,BrC1CCN(C2CCOC2)CC1Br,313.03057500000006
189,t8,BrC1C2CC(C3CCOC3)C(C2)C1Br,324.0533620000001
190,t8,BrC1CC2CN(C3CCOC3)C2CC1Br,339.0680290000001
191,t8,BrC1CCC(C2CCOC2)CC1Br,312.04258200000004
192,t8,BrC1CCN(C2CNCCS2)CC1Br,344.1113120000001
193,t8,BrC1CCC(C2CNCCS2)CC1Br,343.1233190000001
194,t8,BrC1C2CC(C3CCCC3)C(O2)C1Br,324.0533620000001
195,t8,BrC1CCC(C2CCCC2)CC1Br,310.0698260000001
196,t8,BrC1CCN(C2CCCC2)CC1Br,311.05781900000005
197,t8,BrC1CC2CN(C3CCCC3)C2CC1Br,337.0952730000001
198,t8,BrC1C2CC(C3CCCC3)C(C2)C1Br,322.0806060000001
199,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
200,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
201,t8,BrC1CCC([C@H]2C=COC2)CC1Br,310.0266880000001
202,t8,BrC1CCN([C@H]2C=COC2)CC1Br,311.01468100000005
203,t8,BrC1CCC(N2CCCO2)CC1Br,313.03057500000006
204,t8,BrC1CC2CN(N3CCCO3)C2CC1Br,340.0560220000001
205,t8,BrC1CCN(N2CCCO2)CC1Br,314.0185680000001
206,t8,BrC1CCC(C2C3CCCC2C3)CC1Br,336.1072800000001
207,t8,BrC1CCN(C2C3CCCC2C3)CC1Br,337.0952730000001
208,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
209,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
210,t8,BrC1C2CC(C3CCCC3)C(O2)C1Br,324.0533620000001
211,t8,BrC1CCC(C2CCCC2)CC1Br,310.0698260000001
212,t8,BrC1CCN(C2CCCC2)CC1Br,311.05781900000005
213,t8,BrC1CC2CN(C3CCCC3)C2CC1Br,337.0952730000001
214,t8,BrC1C2CC(C3CCCC3)C(C2)C1Br,322.0806060000001
215,t8,BrC1CCN(C2CCCO2)CC1Br,313.03057500000006
216,t8,BrC1CCC(C2CCCO2)CC1Br,312.04258200000004
217,t8,BrC1CC2CN(C3CCCO3)C2CC1Br,339.0680290000001
218,t8,BrC1CCN(C2NCCS2)CC1Br,330.08463800000004
219,t8,BrC1CCC(C2NCCS2)CC1Br,329.096645
220,t8,BrC1CC2CN(C3NCCS3)C2CC1Br,356.12209200000007
221,t8,BrC1CCC([C@H]2CCCO2)CC1Br,312.0425820000001
222,t8,BrC1CCN([C@H]2CCCO2)CC1Br,313.03057500000006
223,t8,C=C1CCCCC1N1CCC(Br)C(Br)C1,337.095273
224,t8,BrC1CCN(C2N=CN=CN2)CC1Br,324.01668400000005
225,t8,BrC1CCC(C2N=CN=CN2)CC1Br,323.02869100000004
226,t8,BrC1CCC(C2=CN=CNC2)CC1Br,322.0406980000001
227,t8,BrC1CCN(C2=CN=CNC2)CC1Br,323.02869100000004
228,t8,BrC1CCN(C2CCCO2)CC1Br,313.03057500000006
229,t8,BrC1CCC(C2CCCO2)CC1Br,312.04258200000004
230,t8,BrC1CC2CN(C3CCCO3)C2CC1Br,339.0680290000001
231,t8,BrC1CCN(N=C2NCCCS2)CC1Br,357.1100850000001
232,t8,BrC1CCC(N=C2NCCCS2)CC1Br,356.12209200000007
233,t8,BrC1CCN(N2CCCCC2)CC1Br,326.0724860000001
234,t8,BrC1CCC(N2CCCCC2)CC1Br,325.0844930000001
235,t8,BrC1CCC(C2COCOC2)CC1Br,328.04201200000006
236,t8,BrC1CCN(C2COCOC2)CC1Br,329.030005
237,t8,BrC1CCN(C2CCCOC2)CC1Br,327.05724900000007
238,t8,BrC1CCC(C2CCCOC2)CC1Br,326.0692560000001
239,t8,BrC1CCC(C2NCCO2)CC1Br,313.03057500000006
240,t8,BrC1CCN(C2NCCO2)CC1Br,314.0185680000001
241,t8,BrC1CC2CN(C3NCCO3)C2CC1Br,340.0560220000001
242,t8,BrC1CCC([C@H]2CCOCN2)CC1Br,327.05724900000007
243,t8,O=C1CNC=C1C1CCC(Br)C(Br)C1,323.02546100000006
244,t8,BrC1CCC(C2=CC=NCC2)CC1Br,321.0527050000001
245,t8,BrC1CCN(C2=CC=NCC2)CC1Br,322.0406980000001
246,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
247,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
248,t8,BrC1CCC(C2N=CNC=N2)CC1Br,323.02869100000004
249,t8,BrC1CCN(C2N=CNC=N2)CC1Br,324.01668400000005
250,t8,BrC1CCC([C@H]2CCOC2)CC1Br,312.0425820000001
251,t8,BrC1CCN([C@H]2CCOC2)CC1Br,313.03057500000006
252,t8,BrC1CCN(N2C3CCCC2CC3)CC1Br,352.1099400000001
253,t8,BrC1CCC(C2CCNC2)CC1Br,311.05781900000005
254,t8,BrC1CC2CN(C3CCNC3)C2CC1Br,338.0832660000001
255,t8,BrC1CCN(C2CCNC2)CC1Br,312.04581200000007
256,t8,BrC1CCC(C2CCNC2)CC1Br,311.05781900000005
257,t8,BrC1CC2CN(C3CCNC3)C2CC1Br,338.0832660000001
258,t8,BrC1CCN(C2CCNC2)CC1Br,312.04581200000007
259,t8,BrC1CCC(C=C2CCCNC2)CC1Br,337.0952730000001
260,t8,BrC1CCN(C=C2CCCNC2)CC1Br,338.0832660000001
261,t8,BrC1CCN(C2CCCN2)CC1Br,312.04581200000007
262,t8,BrC1CCC(C2CCCN2)CC1Br,311.05781900000005
263,t8,BrC1CC2CN(C3CCCN3)C2CC1Br,338.0832660000001
264,t8,BrC1CCC(C2=NCNC=N2)CC1Br,323.02869100000004
265,t8,BrC1CCN(C2=NCNC=N2)CC1Br,324.01668400000005
266,t8,BrC1CCN(C2=CCCCC2)CC1Br,323.0685990000001
267,t8,BrC1CCC(C2=CCCCC2)CC1Br,322.0806060000001
268,t8,BrC1CCN(C2CC=CC=N2)CC1Br,322.0406980000001
269,t8,BrC1CCC(C2CC=CC=N2)CC1Br,321.0527050000001
270,t8,BrC1CCN(C2=CCCC=C2)CC1Br,321.0527050000001
271,t8,BrC1CCC(C2=CCCC=C2)CC1Br,320.0647120000001
272,t8,BrC1CCC(C2CCNC2)CC1Br,311.05781900000005
273,t8,BrC1CC2CN(C3CCNC3)C2CC1Br,338.0832660000001
274,t8,BrC1CCN(C2CCNC2)CC1Br,312.04581200000007
275,t8,BrC1CCC(N2CCOC2)CC1Br,313.03057500000006
276,t8,BrC1CCN(N2CCOC2)CC1Br,314.0185680000001
277,t8,BrC1CC2CN(N3CCOC3)C2CC1Br,340.0560220000001
278,t8,BrC1CCN(C2OCC3OC32)CC1Br,327.014111
279,t8,BrC1CCC(C2OCC3OC32)CC1Br,326.02611800000005
280,t8,BrC1C2CC(C3CCCC3)C(O2)C1Br,324.0533620000001
281,t8,BrC1CCC(C2CCCC2)CC1Br,310.0698260000001
282,t8,BrC1CCN(C2CCCC2)CC1Br,311.05781900000005
283,t8,BrC1CC2CN(C3CCCC3)C2CC1Br,337.0952730000001
284,t8,BrC1C2CC(C3CCCC3)C(C2)C1Br,322.0806060000001
285,t8,BrC1CCC([C@H]2C=CCO2)CC1Br,310.0266880000001
286,t8,BrC1CCN(C2=CCCOC2)CC1Br,325.04135500000007
287,t8,BrC1CCC(C2=CCCOC2)CC1Br,324.0533620000001
288,t8,BrC1CCN(C2=CCC2)CC1Br,295.0152510000001
289,t8,BrC1CC2CN(C3=CCC3)C2CC1Br,321.0527050000001
290,t8,BrC1CCC(C2=CCC2)CC1Br,294.0272580000001
291,t8,BrC1C2CC(C3=CCC3)C(O2)C1Br,308.01079400000003
292,t8,O=C1C=CCN1C1CCC(Br)C(Br)C1,323.02546100000006
293,t8,BrC1CCC(C2COCCN2)CC1Br,327.05724900000007
294,t8,BrC1CCN(C2COCCN2)CC1Br,328.04524200000003
295,t8,BrC1CC2CN(C3COCCN3)C2CC1Br,354.08269600000006
296,t8,BrC1CCC(C2CCNCC2)CC1Br,325.0844930000001
297,t8,BrC1CCN(C2CCNCC2)CC1Br,326.0724860000001
298,t8,BrC1CCC(C2=CC=CCC2)CC1Br,320.0647120000001
299,t8,BrC1CCN(C2=CC=CCC2)CC1Br,321.0527050000001
300,t8,BrC1CCN(N=C2CNC=N2)CC1Br,324.01668400000005
301,t8,BrC1CCC(N=C2CNC=N2)CC1Br,323.02869100000004
302,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
303,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
304,t8,BrC1CCN(C2C=CC=CC2)CC1Br,321.0527050000001
305,t8,BrC1CCC(C2C=CC=CC2)CC1Br,320.0647120000001
306,t8,BrC1CCC(C2C=CNC=C2)CC1Br,321.0527050000001
307,t8,BrC1CCN(C2C=CNC=C2)CC1Br,322.0406980000001
308,t8,BrC1CCN(C2C=CNC=N2)CC1Br,323.02869100000004
309,t8,BrC1CCC(C2C=CNC=N2)CC1Br,322.0406980000001
310,t8,BrC1CCC(C=C2C=CCCC2)CC1Br,334.0913860000001
311,t8,BrC1CCN(C=C2C=CCCC2)CC1Br,335.0793790000001
312,t8,BrC1CCC([C@@H]2CCN2)CC1Br,297.03114500000004
313,t8,BrC1CCN([C@@H]2CCN2)CC1Br,298.01913800000005
314,t8,BrC1CCN(N2C=NN=CN2)CC1Br,325.0046770000001
315,t8,BrC1CCC(N2C=NN=CN2)CC1Br,324.01668400000005
316,t8,ClC(Br)C1(Br)C=Nc2ccccc21,323.41282200000006
317,t8,FC(Br)C1(Br)C=Nc2ccccc21,306.95802525000005
318,t8,BrCC1(Br)C=Nc2ccccc21,288.9675690000001
319,t8,BrC(Br)C1(Br)C=Nc2ccccc21,367.8637220000001
320,t8,BrC(I)C1(Br)C=Nc2ccccc21,414.8640950000001
321,t8,BrC1CCC(C2=CCOC=C2)CC1Br,322.0374680000001
322,t8,BrC1CCN(C2=CCOC=C2)CC1Br,323.02546100000006
323,t8,BrC1CCN(C2=CNC=CC2)CC1Br,322.0406980000001
324,t8,BrC1CCC(C2=CNC=CC2)CC1Br,321.0527050000001
325,t8,BrC1CCC(C2CC2)CC1Br,282.01647800000006
326,t8,BrC1C2CC(C3CC3)C(O2)C1Br,296.0000140000001
327,t8,BrC1CC2CN(C3CC3)C2CC1Br,309.04192500000005
328,t8,BrC1CCN(C2CC2)CC1Br,283.004471
329,t8,BrC1C2CC(C3CC3)C(C2)C1Br,294.0272580000001
330,t8,BrC1CCN(C2CCCCC2)CC1Br,325.0844930000001
331,t8,BrC1CCC(C2CCCCC2)CC1Br,324.0965000000001
332,t8,BrC1CCC(C2CCOCC2I)CC1Br,451.96578200000005
333,t8,BrC1CCN(C2CCOCC2I)CC1Br,452.95377500000006
334,t8,BrC1CCC(C2=CNCC2)CC1Br,309.04192500000005
335,t8,BrC1CCN(C2=CNCC2)CC1Br,310.02991800000007
336,t8,C=C1SC=NN1C1CCC(Br)C(Br)C1,340.07952400000005
337,t8,BrC1CCC(n2ccc[nH+]2)CC1Br,309.02197100000006
338,t8,BrC1CCN(n2ccc[nH+]2)CC1Br,310.0099640000001
339,t8,O=C1NCCC1C1CCC(Br)C(Br)C1,325.04135500000007
340,t8,O=C1NCCC1N1CCC(Br)C(Br)C1,326.029348
341,t8,BrC1CCN(N2CCCNCC2)CC1Br,341.0871530000001
342,t8,BrC1CCC(N2CCCNCC2)CC1Br,340.0991600000001
343,t8,S=C1CCN1C1CCC(Br)C(Br)C1,327.080751
344,t8,S=C1CCN1C1CC2CC1C(Br)C2Br,339.09153100000003
345,t8,S=C1CCN1N1CCC(Br)C(Br)C1,328.06874400000004
346,t8,S=C1CCN1C1CC2OC1C(Br)C2Br,341.06428700000004
347,t8,BrC1CCC(N2CCC=NCC2)CC1Br,338.0832660000001
348,t8,BrC1CCN(N2CCC=NCC2)CC1Br,339.0712590000001
349,t8,BrC1CCC(C2COCCN2)CC1Br,327.05724900000007
350,t8,BrC1CCN(C2COCCN2)CC1Br,328.04524200000003
351,t8,BrC1CC2CN(C3COCCN3)C2CC1Br,354.08269600000006
352,t8,BrC1C2CC(C3CNC3)C(O2)C1Br,311.01468100000005
353,t8,BrC1CC2CN(C3CNC3)C2CC1Br,324.0565920000001
354,t8,BrC1CCN(C2CNC2)CC1Br,298.01913800000005
355,t8,BrC1C2CC(C3CNC3)C(C2)C1Br,309.04192500000005
356,t8,BrC1CCC(C2CNC2)CC1Br,297.0311450000001
357,t8,BrC1CCC(C2CNCCN2)CC1Br,326.0724860000001
358,t8,BrC1CCN(C2CNCCN2)CC1Br,327.06047900000004
359,t8,BrC1CC2CN(C3CNCCN3)C2CC1Br,353.09793300000007
360,t8,BrC1CCC(C2CCNCC2)CC1Br,325.0844930000001
361,t8,BrC1CCN(C2CCNCC2)CC1Br,326.0724860000001
362,t8,BrC1CCN(N2C3CCC2CC3)CC1Br,338.0832660000001
363,t8,BrC1CCC(N2C3CCC2CC3)CC1Br,337.0952730000001
364,t8,BrC1CCN(C2C=CC=NC2)CC1Br,322.0406980000001
365,t8,BrC1CCC(C2C=CC=NC2)CC1Br,321.0527050000001
366,t8,BrC1CCC(C2C=CNN=C2)CC1Br,322.0406980000001
367,t8,BrC1CCN(C2C=CNN=C2)CC1Br,323.02869100000004
368,t8,BrC1C2CC(C3CCC3)C(O2)C1Br,310.02668800000004
369,t8,BrC1CCN(C2CCC2)CC1Br,297.0311450000001
370,t8,BrC1CCC(C2CCC2)CC1Br,296.0431520000001
371,t8,BrC1C2CC(C3CCC3)C(C2)C1Br,308.0539320000001
372,t8,BrC1CC2CN(C3CCC3)C2CC1Br,323.0685990000001
373,t8,O=C1OCC1N1CCC(Br)C(Br)C1,312.987437
374,t8,O=C1OCC1C1CC2OC1C(Br)C2Br,325.98298
375,t8,O=C1OCC1C1CCC(Br)C(Br)C1,311.999444
376,t8,O=C1OCC1C1CC2CC1C(Br)C2Br,324.010224
