,parameter_id,smiles,mw
57,t30,c1nc2c(n1C1CCCNC1)C2,163.220491
58,t30,O=C1NCC=C(C2CC2=O)N1,152.151336
59,t30,C=C1CC1C1=CCNC(=O)N1,150.17858
60,t30,O=C1NCC=C(C2C=N2)N1,137.13989899999999
61,t30,O=C1NCC=C(C2C=C2)N1,136.151906
62,t30,BrC1C=C1[n+]1ccccc1,197.05268900000004
63,t30,ClC1C=C1[n+]1ccccc1,152.60178900000002
64,t30,C1=C([n+]2ccccc2)C1,118.156536
65,t30,N#CC1C=C1[n+]1ccccc1,143.166089
66,t30,ClC1C=C1N1CCC=N1,142.586949
67,t30,BrC1C=C1N1CCC=N1,187.03784900000002
68,t30,C1=NN(C2=CC2)CC1,108.141696
69,t30,N#CC1C=C1N1CCC=N1,133.15124899999998
70,t30,c1nc2c(n1C1CCCNC1)C2,163.220491
71,t30,CC#CC#CCn1cnc2c1C2,156.184816
72,t30,C1=C(N2CCCO2)C1,111.14235300000001
73,t30,BrC1C=C1N1CCCO1,190.038506
74,t30,ClC1C=C1N1CCCO1,145.587606
75,t30,c1nc2c(n1N1CCCO1)C2,151.166573
76,t30,N#CC1C=C1N1CCCO1,136.151906
77,t30,BrC1C=C1N1CCCC1,188.06575000000004
78,t30,c1nc2c(n1N1CCCC1)C2,149.193817
79,t30,ClC1C=C1N1CCCC1,143.61485000000002
80,t30,N#CC1C=C1N1CCCC1,134.17915
81,t30,C1=C(N2CCCC2)C1,109.16959700000001
82,t30,c1nc2c(n1C1CCNCC1)C2,163.220491
83,t30,O=C1C=CCCN1C1=CC1Cl,169.609166
84,t30,O=C1C=CCCN1C1=CC1Br,214.060066
85,t30,O=C1C=CCCN1C1=CC1,135.16391299999998
86,t30,O=C1C=CCCN1C1=CC1Cl,169.609166
87,t30,O=C1C=CCCN1C1=CC1Br,214.060066
88,t30,O=C1C=CCCN1C1=CC1,135.16391299999998
89,t30,C1=C(n2cnc3c2C3)OCC1,148.16268600000004
90,t30,N#CC1C=C1N1CCCCC1,148.205824
91,t30,BrC1C=C1N1CCCCC1,202.09242400000005
92,t30,ClC1C=C1N1CCCCC1,157.64152400000003
93,t30,C1=C(N2CCCCC2)C1,123.19627100000001
94,t30,c1nc2c(n1C1NCCCN1)C2,164.208484
95,t30,O=C1NCC=CN1C1=CC1,136.151906
96,t30,O=C1NCC=CN1C1=CC1Cl,170.597159
97,t30,O=C1NCC=CN1C1=CC1Br,215.048059
98,t30,FC1C[C@H]1n1cnc2c1C2,138.14293225
99,t30,C1=NC1c1cnc2n1CCC2,147.177923
100,t30,O=C1CC1c1cnc2n1CCC2,162.18936000000002
101,t30,C1=CC1c1cnc2n1CCC2,146.18993
102,t30,C=C1CC1c1cnc2n1CCC2,160.21660400000002
103,t30,c1nc2c(n1C1CCOCC1)C2,164.20525400000002
104,t30,N#CC1C=C1N1CCCCC1,148.205824
105,t30,BrC1C=C1N1CCCCC1,202.09242400000005
106,t30,ClC1C=C1N1CCCCC1,157.64152400000003
107,t30,C1=C(N2CCCCC2)C1,123.19627100000001
108,t30,c1nc2c(n1C1CCCOC1)C2,164.20525400000002
109,t30,O=C1CN(C2=CC2Cl)C=N1,156.57048500000002
110,t30,O=C1CN(C2=CC2)C=N1,122.125232
111,t30,c1nc2c(n1C1CCOC1)C2,150.17858
112,t30,C1=CCN(C2=CC2)CC1,121.18037700000001
113,t30,ClC1C=C1N1CC=CCC1,155.62563000000003
114,t30,BrC1C=C1N1CC=CCC1,200.07653000000005
115,t30,N#CC1C=C1N1CC=CCC1,146.18993
116,t30,c1nc2c(n1C1CCCO1)C2,150.17858
117,t30,c1nc2c(n1C1CCNCC1)C2,163.220491
118,t30,O=C1CNC=C1n1cnc2c1C2,161.16145900000004
119,t30,c1nc2c(n1C1CCOC1)C2,150.17858
120,t30,O=C1CCCCCN1C1=CC1Cl,185.651734
121,t30,N#CC1C=C1N1CCCCCC1=O,176.216034
122,t30,O=C1CCCCCN1C1=CC1Br,230.102634
123,t30,O=C1CCCCCN1C1=CC1,151.206481
124,t30,c1nc2c(n1C1CCCC1)C2,148.205824
125,t30,C1=C(N2CCCO2)C1,111.14235300000001
126,t30,BrC1C=C1N1CCCO1,190.038506
127,t30,ClC1C=C1N1CCCO1,145.587606
128,t30,c1nc2c(n1N1CCCO1)C2,151.166573
129,t30,N#CC1C=C1N1CCCO1,136.151906
130,t30,c1nc2c(n1C1CCCC1)C2,148.205824
131,t30,c1nc2c(n1C1CCCO1)C2,150.17858
132,t30,N#CC1C=C1n1ncccc1=O,159.14556499999998
133,t30,O=c1cccnn1C1=CC1Br,213.032165
134,t30,O=c1cccnn1C1=CC1,134.136012
135,t30,O=c1cccnn1C1=CC1Cl,168.581265
136,t30,O=C1CCC=NN1C1=CC1Cl,170.597159
137,t30,O=C1CCC=NN1C1=CC1,136.151906
138,t30,O=C1CCC=NN1C1=CC1Br,215.048059
139,t30,O=C1C=NCN1C1=CC1Cl,156.570485
140,t30,O=C1C=NCN1n1cnc2c1C2,162.14945200000003
141,t30,O=C1C=NCN1C1=CC1,122.125232
142,t30,N#CC1C=C1N1CN=CC1=O,147.134785
143,t30,O=C1C=NCN1C1=CC1Br,201.021385
144,t30,c1nc2c(n1C1NCCS1)C2,167.232643
145,t30,O=C1CN(C2=CC2Cl)C=N1,156.57048500000002
146,t30,O=C1CN(C2=CC2)C=N1,122.125232
147,t30,O=C1CCNCC1n1cnc2c1C2,177.20402700000002
148,t30,c1nc2c(n1C1CCCO1)C2,150.17858
149,t30,N#CC1C=C1N1CCCCC1,148.205824
150,t30,BrC1C=C1N1CCCCC1,202.09242400000005
151,t30,ClC1C=C1N1CCCCC1,157.64152400000003
152,t30,C1=C(N2CCCCC2)C1,123.19627100000001
153,t30,c1nc2c(n1C1COCOC1)C2,166.17801000000003
154,t30,c1nc2c(n1C1CCCOC1)C2,164.20525400000002
155,t30,c1nc2c(n1C1NCCO1)C2,151.166573
156,t30,O=C1CNC=C1n1cnc2c1C2,161.16145900000004
157,t30,ClC1C=C1N1C2CCCC1CC2,183.67897800000006
158,t30,c1nc2c(n1C1CCNC1)C2,149.193817
159,t30,c1nc2c(n1C1CCNC1)C2,149.193817
160,t30,O=C1C=CCC1n1cnc2c1C2,160.17346600000002
161,t30,c1nc2c(n1C1CCCN1)C2,149.193817
162,t30,c1nc2c(n1C1CCNC1)C2,149.193817
163,t30,N#CC1C=C1N1CCOC1,136.151906
164,t30,C1=C(N2CCOC2)C1,111.14235300000001
165,t30,ClC1C=C1N1CCOC1,145.58760600000002
166,t30,BrC1C=C1N1CCOC1,190.038506
167,t30,c1nc2c(n1N1CCOC1)C2,151.16657300000003
168,t30,c1nc2c(n1C1CCCC1)C2,148.205824
169,t30,O=c1ccn(C2=CC2)cn1,134.136012
170,t30,O=C1NCC2CC12C1=CCC1,149.190587
171,t30,O=C1NCC2OC12C1=CCC1,151.16334300000003
172,t30,C1=C(n2cnc3c2C3)CC1,132.163256
173,t30,N#CC1C=C1N1CCCNC1=O,163.17735299999998
174,t30,O=C1NCCCN1C1=CC1,138.1678
175,t30,O=C1NCCCN1C1=CC1Cl,172.613053
176,t30,O=C1NCCCN1C1=CC1Br,217.063953
177,t30,O=C1NCCCN1n1cnc2c1C2,178.19202000000004
178,t30,O=C1C=CCN1C1=CC1Br,200.033392
179,t30,N#CC1C=C1N1CC=CC1=O,146.14679199999998
180,t30,O=C1C=CCN1C1=CC1Cl,155.582492
181,t30,O=C1C=CCN1n1cnc2c1C2,161.16145900000004
182,t30,O=C1C=CCN1C1=CC1,121.137239
183,t30,c1nc2c(n1C1CCNCC1)C2,163.220491
184,t30,C1=NC1c1cnc2n1CCCC2,161.204597
185,t30,C1=CC1c1cnc2n1CCCC2,160.21660400000002
186,t30,C=C1CC1c1cnc2n1CCCC2,174.24327800000003
187,t30,N#CC1C=C1n1ncccc1=N,158.160802
188,t30,N=c1cccnn1C1=CC1,133.15124899999998
189,t30,N=c1cccnn1C1=CC1Cl,167.596502
190,t30,N=c1cccnn1C1=CC1Br,212.04740199999998
191,t30,C1=CC1c1ccnc2nncn12,158.16080200000002
192,t30,C1=NC1c1ccnc2nncn12,159.148795
193,t30,C1=CC1c1cnc2ccccn12,156.184816
194,t30,O=C1CC1c1cnc2ccccn12,172.184246
195,t30,C1=NC1c1cnc2ccccn12,157.172809
196,t30,C=C1CC1c1ncnc2cncn12,172.187476
197,t30,O=C1CC1c1ncnc2cncn12,174.160232
198,t30,C1=NC1c1ncnc2cncn12,159.148795
199,t30,C1=CC1c1ncnc2cncn12,158.16080200000002
200,t30,C1=CC1c1cccc2cncn12,156.184816
201,t30,C=C1CC1c1cccc2cncn12,170.21149
202,t30,C1=NC1c1cccc2cncn12,157.172809
203,t30,C1=NC1c1ncc2ccccn12,157.172809
204,t30,C1=CC1c1ncc2ccccn12,156.184816
205,t30,C=C1CC1c1ncc2ccccn12,170.21149000000003
206,t30,C1=CC2CCCC1N2C1=CC1,147.21783100000002
207,t30,ClC1C=C1N1C=NN=CN1,156.57371500000002
208,t30,N#CC1C=C1N1C=NN=CN1,147.138015
209,t30,C1=NN=CN(C2=CC2)N1,122.128462
210,t30,BrC1C=C1N1C=NN=CN1,201.024615
211,t30,N=C1COC(=O)N1C1=CC1,138.124662
212,t30,C=C1NC(C2CC2=O)=CS1,153.202739
213,t30,C=C1NC(C2C=C2)=CS1,137.203309
214,t30,C=C1NC(C2C=N2)=CS1,138.191302
215,t30,C=C1NC(C2CC2=C)=CS1,151.229983
216,t30,c1nc2c(n1C1CC1)C2,120.152476
217,t30,C1=NC1c1nnc2ccccn12,158.160802
218,t30,C1=CC1c1nnc2ccccn12,157.172809
219,t30,O=S1(=O)NCNN1C1=CC1,161.18326900000005
220,t30,C1=NC1c1ccnc2ccnn12,158.160802
221,t30,C1=CC1c1ccnc2ccnn12,157.172809
222,t30,O=C1CC1c1ccnc2ccnn12,173.172239
223,t30,IC1COCCC1n1cnc2c1C2,290.1017800000001
224,t30,O=C1NCC2OC12C1=CNCC1,166.17801000000003
225,t30,C=C1SC=NN1C1=CC1C#N,163.20085500000002
226,t30,C=C1SC=NN1C1=CC1Cl,172.63655500000002
227,t30,C=C1SC=NN1C1=CC1,138.191302
228,t30,C=C1SC=NN1n1cnc2c1C2,178.21552200000005
229,t30,C=C1SC=NN1C1=CC1Br,217.087455
230,t30,C1=NC1c1cnnc2ccnn12,159.14879499999998
231,t30,C1=CC1c1cnnc2ccnn12,158.160802
232,t30,C=C1CC1c1cnnc2ccnn12,172.187476
233,t30,BrC1C=C1n1ccc[nH+]1,186.02990200000002
234,t30,C1=C(n2ccc[nH+]2)C1,107.13374900000001
235,t30,ClC1C=C1n1ccc[nH+]1,141.579002
236,t30,C1=NC1c1cnc2ncccn12,158.160802
237,t30,C=C1CC1c1cnc2ncccn12,171.19948300000001
238,t30,C1=CC1c1cnc2ncccn12,157.172809
239,t30,[H]N=C1CN(C2=CC2)C1,108.141696
240,t30,N=C1NCC=C(C2C=N2)N1,136.155136
241,t30,N=C1NCC=C(C2C=C2)N1,135.16714299999998
242,t30,C=C1CC1C1=CCNC(=N)N1,149.193817
243,t30,Brc1cn(C2=CC2)cc1Br,262.93011500000006
244,t30,O=C1NCCC1n1cnc2c1C2,163.17735300000004
245,t30,N#CC1C=C1N1CCCNCC1,163.220491
246,t30,C1=C(N2CCCNCC2)C1,138.210938
247,t30,BrC1C=C1N1CCCNCC1,217.10709100000005
248,t30,ClC1C=C1N1CCCNCC1,172.65619100000004
249,t30,C1=NC1c1cnc2ncccn12,158.160802
250,t30,C=C1CC1c1cnc2ncccn12,171.19948300000001
251,t30,C1=CC1c1cnc2ncccn12,157.172809
252,t30,O=c1c(F)cncn1C1=CC1,152.12646825000002
253,t30,S=C1CCN1n1cnc2c1C2,165.21674900000002
254,t30,S=C1CCN1C1=CC1Br,204.088682
255,t30,S=C1CCN1C1=CC1Cl,159.637782
256,t30,N#CC1C=C1N1CCC1=S,150.202082
257,t30,S=C1CCN1C1=CC1,125.192529
258,t30,C1=NCCN(C2=CC2)CC1,136.195044
259,t30,ClC1C=C1N1CCC=NCC1,170.64029700000003
260,t30,N#CC1C=C1N1CCC=NCC1,161.204597
261,t30,BrC1C=C1N1CCC=NCC1,215.09119700000005
262,t30,C1=NC1c1ncc2ccccn12,157.172809
263,t30,C1=CC1c1ncc2ccccn12,156.184816
264,t30,C=C1CC1c1ncc2ccccn12,170.21149000000003
265,t30,c1nc2c(n1C1CNC1)C2,135.16714299999998
266,t30,N=C1NCCCN1C1=CC1Br,216.07918999999998
267,t30,N=C1NCCCN1C1=CC1,137.18303699999998
268,t30,N=C1NCCCN1C1=CC1Cl,171.62829
269,t30,N#CC1C=C1N1CCCNC1=N,162.19259
270,t30,c1nc2c(n1C1CCNCC1)C2,163.220491
271,t30,C1=CC1c1ccnc2nccn12,157.172809
272,t30,O=C1CC1c1ccnc2nccn12,173.17223900000002
273,t30,C1=NC1c1ccnc2nccn12,158.160802
274,t30,C1=C(N2C3CCC2CC3)C1,135.207051
275,t30,ClC1C=C1N1C2CCC1CC2,169.65230400000004
276,t30,BrC1C=C1N1C2CCC1CC2,214.10320400000006
277,t30,C1=NC1c1cnc2ncccn12,158.160802
278,t30,C=C1CC1c1cnc2ncccn12,171.19948300000001
279,t30,C1=CC1c1cnc2ncccn12,157.172809
280,t30,N=C1NC(=O)CN1C1=CC1,137.139899
281,t30,C=C1CC1c1cncc2nccn12,171.19948300000001
282,t30,C1=NC1c1cncc2nccn12,158.160802
283,t30,C1=CC1c1cncc2nccn12,157.172809
284,t30,O=c1c(I)cccn1C1=CC1,259.044545
285,t30,c1nc2c(n1C1CCC1)C2,134.17915
286,t30,O=C1OCC1n1cnc2c1C2,150.135442
287,t30,O=C1CC1c1ccc2cccnn12,172.184246
288,t30,C=C1CC1c1ccc2cccnn12,170.21149
289,t30,C1=CC1c1ccc2cccnn12,156.18481599999998
290,t30,C1=NC1c1ccc2cccnn12,157.17280899999997
291,t30,C1=NC1c1ccnc2cccn12,157.172809
292,t30,C1=CC1c1ccnc2cccn12,156.184816
293,t30,C1=NC1c1nccc2nccn12,158.160802
294,t30,C1=CC1c1nccc2nccn12,157.172809
295,t30,C1=CC1c1cccc2ncnn12,157.172809
296,t30,C1=NC1c1cccc2ncnn12,158.160802
297,t30,O=C1CC1c1cccc2ncnn12,173.172239
298,t30,C1=NC1c1ncc2cccnn12,158.160802
299,t30,C1=CC1c1ncc2cccnn12,157.172809
300,t30,O=C1NCN=C(C2C=N2)N1,138.127892
301,t30,O=C1NCN=C(C2CC2=O)N1,153.139329
302,t30,C=C1CC1C1=NCNC(=O)N1,151.166573
303,t30,O=C1NCN=C(C2C=C2)N1,137.13989899999999
304,t30,C1=CC1c1cnc2cccnn12,157.172809
305,t30,C1=NC1c1cnc2cccnn12,158.160802
306,t30,O=C1CC1c1cnc2cccnn12,173.172239
307,t30,C1=NC1c1cnc2ccncn12,158.160802
308,t30,C1=CC1c1cnc2ccncn12,157.172809
309,t30,BrC1C=C1N1CCCC1,188.06575000000004
310,t30,c1nc2c(n1N1CCCC1)C2,149.193817
311,t30,ClC1C=C1N1CCCC1,143.61485000000002
312,t30,N#CC1C=C1N1CCCC1,134.17915
313,t30,C1=C(N2CCCC2)C1,109.16959700000001
314,t30,N=C1NC(=N)N1C1=CC1,122.128462
315,t30,c1nc2c(n1C1CCN1)C2,135.16714299999998
316,t30,O=C1CC1c1cccc2ccnn12,172.184246
317,t30,C1=NC1c1cccc2ccnn12,157.17280899999997
318,t30,C1=CC1c1cccc2ccnn12,156.18481599999998
319,t30,C=C1CC1c1[nH]ccc1F,137.15493925
320,t30,O=C1CC1c1[nH]ccc1F,139.12769525
321,t30,Fc1cc[nH]c1C1C=N1,124.11625825
322,t30,Fc1cc[nH]c1C1C=C1,123.12826525
323,t30,O=C1CC1c1ccc2cccnn12,172.184246
324,t30,C=C1CC1c1ccc2cccnn12,170.21149
325,t30,C1=CC1c1ccc2cccnn12,156.18481599999998
326,t30,C1=NC1c1ccc2cccnn12,157.17280899999997
327,t30,O=C1CC1c1ccc2ncccn12,172.184246
328,t30,C1=NC1c1ccc2ncccn12,157.172809
329,t30,C1=CC1c1ccc2ncccn12,156.184816
330,t30,C1=NCNC=C1n1cnc2c1C2,160.17669600000002
331,t30,ClC1C=C1N1CCC=N1,142.586949
332,t30,BrC1C=C1N1CCC=N1,187.03784900000002
333,t30,C1=NN(C2=CC2)CC1,108.141696
334,t30,N#CC1C=C1N1CCC=N1,133.15124899999998
335,t30,c1nc2c(n1C1CCOCC1)C2,164.20525400000002
336,t30,ClC1C=C1N1CC1,115.561502
337,t30,BrC1C=C1N1CC1,160.012402
338,t30,N#CC1C=C1N1CC1,106.125802
339,t30,c1nc2c(n1N1CC1)C2,121.140469
340,t30,C1=C(N2CC2)C1,81.11624900000001
341,t30,C1=NC1c1ccnc2ncnn12,159.14879499999998
342,t30,C1=CC1c1ccnc2ncnn12,158.160802
343,t30,c1nc2c(n1C1CNC1)C2,135.16714299999998
344,t30,O=C1NCC2OC12C1=CNCO1,168.150766
345,t30,C1=C(n2cnc3c2C3)CCC1,146.18993
346,t30,O=C1NCC2OC12C1=CCCC1,165.19001700000004
347,t30,C1=CC1c1cccc2cccn12,155.196823
348,t30,C1=NC1c1cccc2cccn12,156.18481599999998
349,t30,C=C1CC1c1cccc2cccn12,169.223497
350,t30,c1nc2c(n1C1=NNCS1)C2,166.204742
351,t30,O=C1NCC2CC12C1=NCCC1,164.20525400000002
352,t30,O=C1N(Cl)CCN1C1=CC1,158.58637900000002
353,t30,O=C1CC1C1=C(I)CN=CN1,262.048432
354,t30,IC1=C(C2C=C2)NC=NC1,246.0490020000001
355,t30,IC1=C(C2C=N2)NC=NC1,247.03699500000008
356,t30,N#CC1C=C1N1CCCNCC1,163.220491
357,t30,C1=C(N2CCCNCC2)C1,138.210938
358,t30,BrC1C=C1N1CCCNCC1,217.10709100000005
359,t30,ClC1C=C1N1CCCNCC1,172.65619100000004
360,t30,[H]/N=C1\CCN1C1=CC1,108.141696
361,t30,C1=NCNC=C1n1cnc2c1C2,160.17669600000002
362,t30,O=C1CC1c1ncnc2nncn12,175.148225
363,t30,C1=CC1c1ncnc2nncn12,159.148795
364,t30,C1=NC1c1ncnc2nncn12,160.136788
365,t30,C=C1CC1C1=CCCC(=O)N1,149.190587
366,t30,O=C1CCC=C(C2C=C2)N1,135.16391299999998
367,t30,O=C1CCC=C(C2C=N2)N1,136.151906
368,t30,ClC1(c2ccc[nH]2)C=C1,139.583062
369,t30,C1=NC1c1ccc[nH]1,106.125802
370,t30,O=C1CC1c1ccc[nH]1,121.137239
371,t30,C=C1CC1c1ccc[nH]1,119.164483
372,t30,C1=CC1c1ccc[nH]1,105.137809
373,t30,C1=N[C@H]1c1ccc[nH]1,106.125802
374,t30,O=C1CC1c1nccc2cncn12,173.172239
375,t30,C1=NC1c1nccc2cncn12,158.160802
376,t30,C1=CC1c1nccc2cncn12,157.172809
377,t30,N=C1CCN(C2=CC2Cl)CC1,170.64029700000003
378,t30,N=C1CCN(C2=CC2)CC1,136.195044
379,t30,N=C1CCN(C2=CC2Br)CC1,215.09119700000002
380,t30,C1=CC1c1nnc2n1CCCN2,162.19259000000002
381,t30,O=C1CC1c1nnc2n1CCCN2,178.19202000000004
382,t30,C=C1CC1c1nnc2n1CCCN2,176.21926400000004
383,t30,C1=NC1c1nnc2n1CCCN2,163.180583
384,t30,ClC1C=C1N1C=NC=CC1,154.59772900000002
385,t30,C1=CN=CN(C2=CC2)C1,120.15247600000001
386,t30,N#CC1C=C1N1C=NC=CC1,145.162029
387,t30,BrC1C=C1N1C=NC=CC1,199.04862900000003
388,t30,c1nc2c(n1C1CNCCO1)C2,165.193247
389,t30,C1=CCN(C2=CC2)C=C1,119.164483
390,t30,ClC1C=C1N1C=CC=CC1,153.60973600000003
391,t30,N#CC1C=C1N1C=CC=CC1,144.174036
392,t30,BrC1C=C1N1C=CC=CC1,198.06063600000004
393,t30,C1=CC1c1cnc2ccccn12,156.184816
394,t30,O=C1CC1c1cnc2ccccn12,172.184246
395,t30,C1=NC1c1cnc2ccccn12,157.172809
396,t30,C=C1CC1C1=NN=CNN1,136.155136
397,t30,O=C1CC1C1=NN=CNN1,138.127892
398,t30,C1=CC1C1=NN=CNN1,122.12846200000001
399,t30,ClC1(C2=NN=CNN2)C=C1,156.57371500000002
400,t30,C1=NN=C(C2C=N2)NN1,123.116455
401,t30,BrC1(C2=NN=CNN2)C=C1,201.02461500000004
402,t30,C1=CC1c1cnc2ccccn12,156.184816
403,t30,O=C1CC1c1cnc2ccccn12,172.184246
404,t30,C1=NC1c1cnc2ccccn12,157.172809
405,t30,C=C1CC1C1=CCN=CN1,134.17915
406,t30,O=C1CC1C1=CCN=CN1,136.151906
407,t30,C1=NCC=C(C2C=N2)N1,121.140469
408,t30,C1=CC1C1=CCN=CN1,120.15247600000001
409,t30,ClC1(C2=CCN=CN2)C=C1,154.59772900000002
410,t30,BrC1(C2=CCN=CN2)C=C1,199.04862900000003
411,t30,c1nc2c(n1C1OOCOO1)C2,170.123522
412,t30,C1=NON2OC12C1=NNCN1,155.115315
413,t30,N#CC1(C2=NNCN2)C=C1,134.139242
414,t30,C1=NCN2CC12C1=NNCN1,151.169803
415,t30,c1cc2c(s1)C2C1=NNCN1,165.21674900000002
416,t30,Cl/C=C1\CC1C1=NNCN1,157.601616
417,t30,C1=NC1C1=NNCN1,110.117682
418,t30,C1=CC1C1=NNCN1,109.12968900000001
419,t30,O=C1NCC2OC12C1=NNCN1,168.153996
420,t30,C=C1C[C@H]1C1=NNCN1,123.15636300000001
421,t30,C1=N[C@@H]1C1=NNCN1,110.117682
422,t30,O=C1CC1C1=NNCN1,125.129119
423,t30,C=C1CC1C1=NNCN1,123.15636300000001
424,t30,BrC1(C2=NNCN2)C=C1,188.02584200000004
425,t30,ClC1(C2=NNCN2)C=C1,143.57494200000002
426,t30,C1=N[C@H]1C1=NNCN1,110.117682
427,t30,C=C1C[C@@H]1C1=NNCN1,123.15636300000001
428,t30,O=C1NCC2CC12C1=NNCN1,166.18124
429,t30,N=C1NCC(=O)N1C1=CC1,137.139899
430,t30,c1nc2c(n1C1CCCN1)C2,149.193817
431,t30,c1nc2c(n1C1CCCC1)C2,148.205824
432,t30,C1=CC1c1[nH]cc[nH+]1,107.13374900000001
433,t30,C1=NC1c1[nH]cc[nH+]1,108.121742
434,t30,C1=CC1c1cnc2ccccn12,156.184816
435,t30,O=C1CC1c1cnc2ccccn12,172.184246
436,t30,C1=NC1c1cnc2ccccn12,157.172809
437,t30,C1=CC1c1ccc2ccccn12,155.196823
438,t30,C1=NC1c1ccc2ccccn12,156.18481599999998
439,t30,C=C1CC1c1ccc2ccccn12,169.223497
440,t30,O=C1CC1c1ccc2ccccn12,171.196253
441,t30,C1=CC1c1cnc2ccccn12,156.184816
442,t30,O=C1CC1c1cnc2ccccn12,172.184246
443,t30,C1=NC1c1cnc2ccccn12,157.172809
444,t30,O=C1NCC2OC12c1ccccn1,176.17289600000004
445,t30,O=C1NCC2OC12C1=NCCS1,184.216836
446,t30,O=C1NCC2CC12C1=NCCS1,182.24408
447,t30,O=C1CCN=C(C2C=N2)N1,137.13989899999999
448,t30,O=C1CCN=C(C2C=C2)N1,136.151906
449,t30,C=C1CC1C1=NCCC(=O)N1,150.17858
450,t30,O=C1CCN=C(C2CC2=O)N1,152.151336
451,t30,C1=NC1c1nccc2ncnn12,159.14879499999998
452,t30,C1=CC1c1nccc2ncnn12,158.160802
453,t30,N#CC1C=C1N1C=CC=NC1,145.162029
454,t30,ClC1C=C1N1C=CC=NC1,154.59772900000002
455,t30,C1=CN(C2=CC2)CN=C1,120.15247600000001
456,t30,BrC1C=C1N1C=CC=NC1,199.04862900000003
457,t30,C1=CC1c1cccc2nccn12,156.184816
458,t30,C=C1CC1c1cccc2nccn12,170.21149000000003
459,t30,O=C1CC1c1cccc2nccn12,172.184246
460,t30,C1=NC1c1cccc2nccn12,157.172809
461,t30,c1nc2c(n1C1CCNCC1)C2,163.220491
462,t30,C1=CC1c1cccc2ncnn12,157.172809
463,t30,C1=NC1c1cccc2ncnn12,158.160802
464,t30,O=C1CC1c1cccc2ncnn12,173.172239
