,parameter_id,smiles,mw
104,t158,S=c1sscc1C1CCN1,189.32352900000004
105,t158,O=c1ssnc1C1CCN1,174.24545200000003
106,t158,C1CC(C2CSSSC2)N1,193.35531700000004
107,t158,O=c1sscc1C1CCN1,173.25745900000004
108,t158,C1CC(N2CC2)CSS1,161.28981700000003
109,t158,C1=NC(N2CC2)SS1,146.235242
110,t158,S=c1sscc1N1CC1,175.29685500000002
111,t158,C1N=C(N2CC2)SS1,146.235242
112,t158,C1SSSCC1N1CC1,179.32864300000003
113,t158,C1CC(N2CC2)SSS1,179.328643
114,t158,C1CN(N2CC2)SSO1,164.25056600000002
115,t158,S=c1cc(N2CC2)ss1,175.296855
116,t158,O=c1sscc1N1CC1,159.23078500000003
117,t158,O=c1ssnc1N1CC1,160.21877800000001
118,t158,S=C1SSCCN1N1CC1,192.32741600000003
119,t158,c1nssc1=NN1CC1,159.23401500000003
120,t158,S=c1ssnc1N1CC1,176.28484800000004
121,t158,C1SSCC1N1CC1,147.263143
122,t158,C1SSCC1=NN1CC1,160.261916
123,t158,C1CC(N2CC2)SS1,147.263143
124,t158,C1CSSC(N2CC2)C1,161.28981700000003
125,t158,C1CSSC(C2CNC2)C1,175.316491
126,t158,S=c1sscc1C1CNC1,189.32352900000004
127,t158,C1CC(C2CNC2)SS1,161.28981700000003
128,t158,O=c1sscc1C1CNC1,173.25745900000004
129,t158,S=c1ssnc1C1CNC1,190.31152200000005
130,t158,C1NCC1C1CSSSC1,193.355317
131,t158,O=c1ssnc1C1CNC1,174.24545200000003
132,t158,C1NCC1C1CSSC1,161.28981700000003
133,t158,C1CC(C2CNC2)CSS1,175.31649099999998
134,t158,c1nssc1=NC1CNC1,173.26068900000004
135,t158,C1SSCC1=NC1CNC1,174.28859000000003
136,t158,C1NCC1=NC1CSSC1,174.28859
137,t158,O=C1CCN1C1CSSC1,175.27335300000001
138,t158,O=C1CCN1C1CCSS1,175.273353
139,t158,O=C1CCN1C1CCCSS1,189.300027
140,t158,c1nssc1=NC1CCC1,172.27269600000005
141,t158,O=c1sscc1C1CCC1,172.26946600000005
142,t158,S=c1sscc1C1CCC1,188.33553600000005
143,t158,S=c1ssnc1C1CCC1,189.32352900000006
144,t158,C1CC(C2CSSC2)C1,160.30182400000004
145,t158,C1CC(C2CCSS2)C1,160.301824
146,t158,O=c1ssnc1C1CCC1,173.25745900000004
147,t158,O=C1NNC1C1CSSC1,176.261346
148,t158,O=C1NNC1C1CCSSS1,208.326846
149,t158,O=C1NNC1C1CCSS1,176.261346
150,t158,Pc1cccc2c1SSS2,204.27467719999999
151,t158,ClCc1cccc2c1SSS2,220.76489499999997
152,t158,Nc1cccc2c1SSS2,187.307635
153,t158,ICc1cccc2c1SSS2,312.21616800000004
154,t158,Cc1cccc2c1SSS2,186.319642
155,t158,FNc1cccc2c1SSS2,205.29809124999997
156,t158,Sc1cccc2c1SSS2,204.35846799999996
157,t158,ISc1cccc2c1SSS2,330.254994
158,t158,FOc1cccc2c1SSS2,206.28285424999996
159,t158,ClNc1cccc2c1SSS2,221.75288799999998
160,t158,FCc1cccc2c1SSS2,204.31009824999995
161,t158,IOc1cccc2c1SSS2,314.18892400000004
162,t158,Oc1cccc2c1SSS2,188.292398
163,t158,c1nssc1=NC1CC1,158.24602200000004
164,t158,C1CC(C2CC2)SS1,146.27515
165,t158,C1=NC(C2CC2)SS1,145.247249
166,t158,O=c1nc(C2CC2)ss1,159.230785
167,t158,S=c1sscc1C1CC1,174.30886200000003
168,t158,S=c1ssnc1C1CC1,175.29685500000005
169,t158,S=c1nc(C2CC2)ss1,175.296855
170,t158,O=c1sscc1C1CC1,158.24279200000004
171,t158,C1CC(C2CC2)CSS1,160.301824
172,t158,Clc1nssc1=NC1CC1,192.69127500000005
173,t158,C1N=C(C2CC2)SS1,145.247249
174,t158,S=C1CC(C2CC2)SS1,176.32475599999998
175,t158,S=C1SSCCN1C1CC1,191.33942300000004
176,t158,C1CN(C2CC2)SSO1,163.262573
177,t158,O=c1ssnc1C1CC1,159.23078500000003
178,t158,C1CC1C1CSSSC1,178.34065000000004
179,t158,C1CSSC(C2CC2)C1,160.301824
180,t158,C1CC(C2CC2)SSS1,178.34064999999998
181,t158,C1CC1C1CSSC1,146.27515000000002
182,t158,C1SSCC1=NC1CC1,159.27392300000002
183,t158,O=C1CCOC1C1CSSC1,190.28479
184,t158,C1CN(C2CCSS2)C1,161.28981700000003
185,t158,S=c1sscc1N1CCC1,189.32352900000004
186,t158,C1CN(C2CSSSC2)C1,193.35531700000004
187,t158,O=c1ssnc1N1CCC1,174.24545200000003
188,t158,O=c1sscc1N1CCC1,173.25745900000004
189,t158,C1CN(C2=NCSS2)C1,160.26191600000004
190,t158,C1CN(C2CSSC2)C1,161.28981700000003
191,t158,c1nssc1=NN1CCC1,173.26068900000004
192,t158,S=c1ssnc1N1CCC1,190.31152200000005
193,t158,FC1CCOC1C1CCSS1,194.29171025
194,t158,FC1CCOC1C1CSSC1,194.29171025
195,t158,FC1CCOC1C1CCSSS1,226.35721024999998
196,t158,FC1CCOC1C1CCCSS1,208.31838425
197,t158,FC1CCOC1C1=NCSS1,193.26380925
198,t158,CC#CCC1CSSSC1,190.35143
199,t158,CC#CCC1CCSSC1,172.31260400000002
200,t158,CC#CCN=c1ncss1,170.256802
201,t158,CC#CCC1=NCSS1,157.25802900000002
202,t158,CC#CCC1CCCCCSS1,200.365952
203,t158,CC#CCc1cssc1=S,186.319642
204,t158,CC#CCN=c1ccss1,169.26880899999998
205,t158,CC#CCC1CCCSS1,172.31260400000002
206,t158,CC#CCc1cssc1=O,170.253572
207,t158,CC#CCN=c1cnss1,170.256802
208,t158,CC#CCC1CC(=O)SS1,172.26946600000002
209,t158,CC#CCN=C1CSSC1,171.28470300000004
210,t158,CC#CCN=c1ssnc1Cl,204.70205500000003
211,t158,CC#CCN1CCSSC1=S,203.35020300000002
212,t158,CC#CCC1N=CSS1,157.25802900000002
213,t158,CC#CCC1=CC=CSS1,168.28081600000002
214,t158,CC#CCC1CCSS1,158.28593
215,t158,CC#CCN1CCOSS1,175.273353
216,t158,CC#CCc1nssc1=S,187.307635
217,t158,CC#CCC1CSSC1,158.28593
218,t158,CC#CCC=C1C=CSS1,168.28081600000002
219,t158,CC#CCC1CCSSS1,190.35143
220,t158,CC#CCc1nssc1=O,171.241565
221,t158,c1nssc1=NC1CCC1,172.27269600000005
222,t158,O=c1sscc1C1CCC1,172.26946600000005
223,t158,S=c1sscc1C1CCC1,188.33553600000005
224,t158,S=c1ssnc1C1CCC1,189.32352900000006
225,t158,C1CC(C2CSSC2)C1,160.30182400000004
226,t158,C1CC(C2CCSS2)C1,160.301824
227,t158,O=c1ssnc1C1CCC1,173.25745900000004
228,t158,C1CN(C2CCSS2)C1,161.28981700000003
229,t158,S=c1sscc1N1CCC1,189.32352900000004
230,t158,C1CN(C2CSSSC2)C1,193.35531700000004
231,t158,O=c1ssnc1N1CCC1,174.24545200000003
232,t158,O=c1sscc1N1CCC1,173.25745900000004
233,t158,C1CN(C2=NCSS2)C1,160.26191600000004
234,t158,C1CN(C2CSSC2)C1,161.28981700000003
235,t158,c1nssc1=NN1CCC1,173.26068900000004
236,t158,S=c1ssnc1N1CCC1,190.31152200000005
237,t158,c1nssc1=NC1CCC1,172.27269600000005
238,t158,O=c1sscc1C1CCC1,172.26946600000005
239,t158,S=c1sscc1C1CCC1,188.33553600000005
240,t158,S=c1ssnc1C1CCC1,189.32352900000006
241,t158,C1CC(C2CSSC2)C1,160.30182400000004
242,t158,C1CC(C2CCSS2)C1,160.301824
243,t158,O=c1ssnc1C1CCC1,173.25745900000004
244,t158,N#CC1CC1N1CCOSS1,188.27212600000001
245,t158,N#CC1CC1C1CCSS1,171.28470299999998
246,t158,N#CC1CC1C1CSSC1,171.284703
247,t158,O=C1CCOC1C1CSSC1,190.28479
248,t158,C1CN(C2CCSS2)C1,161.28981700000003
249,t158,S=c1sscc1N1CCC1,189.32352900000004
250,t158,C1CN(C2CSSSC2)C1,193.35531700000004
251,t158,O=c1ssnc1N1CCC1,174.24545200000003
252,t158,O=c1sscc1N1CCC1,173.25745900000004
253,t158,C1CN(C2=NCSS2)C1,160.26191600000004
254,t158,C1CN(C2CSSC2)C1,161.28981700000003
255,t158,c1nssc1=NN1CCC1,173.26068900000004
256,t158,S=c1ssnc1N1CCC1,190.31152200000005
257,t158,O=C1CCN1C1CSSC1,175.27335300000001
258,t158,O=C1CCN1C1CCSS1,175.273353
259,t158,O=C1CCN1C1CCCSS1,189.300027
260,t158,FC1CCCC1C1CSSC1,192.31895425
261,t158,FC1CCCC1C1CCSSS1,224.38445424999998
262,t158,FC1CCCC1C1CCSS1,192.31895425
263,t158,C1CSSC(C2CNC2)C1,175.316491
264,t158,S=c1sscc1C1CNC1,189.32352900000004
265,t158,C1CC(C2CNC2)SS1,161.28981700000003
266,t158,O=c1sscc1C1CNC1,173.25745900000004
267,t158,S=c1ssnc1C1CNC1,190.31152200000005
268,t158,C1NCC1C1CSSSC1,193.355317
269,t158,O=c1ssnc1C1CNC1,174.24545200000003
270,t158,C1NCC1C1CSSC1,161.28981700000003
271,t158,C1CC(C2CNC2)CSS1,175.31649099999998
272,t158,c1nssc1=NC1CNC1,173.26068900000004
273,t158,C1SSCC1=NC1CNC1,174.28859000000003
274,t158,C1CC(N2CC2)CSS1,161.28981700000003
275,t158,C1=NC(N2CC2)SS1,146.235242
276,t158,S=c1sscc1N1CC1,175.29685500000002
277,t158,C1N=C(N2CC2)SS1,146.235242
278,t158,C1SSSCC1N1CC1,179.32864300000003
279,t158,C1CC(N2CC2)SSS1,179.328643
280,t158,C1CN(N2CC2)SSO1,164.25056600000002
281,t158,S=c1cc(N2CC2)ss1,175.296855
282,t158,O=c1sscc1N1CC1,159.23078500000003
283,t158,O=c1ssnc1N1CC1,160.21877800000001
284,t158,S=C1SSCCN1N1CC1,192.32741600000003
285,t158,c1nssc1=NN1CC1,159.23401500000003
286,t158,S=c1ssnc1N1CC1,176.28484800000004
287,t158,C1SSCC1N1CC1,147.263143
288,t158,C1SSCC1=NN1CC1,160.261916
289,t158,C1CC(N2CC2)SS1,147.263143
290,t158,C1CSSC(N2CC2)C1,161.28981700000003
291,t158,CC#CCC1CSSSC1,190.35143
292,t158,CC#CCC1CCSSC1,172.31260400000002
293,t158,CC#CCN=c1ncss1,170.256802
294,t158,CC#CCC1=NCSS1,157.25802900000002
295,t158,CC#CCC1CCCCCSS1,200.365952
296,t158,CC#CCc1cssc1=S,186.319642
297,t158,CC#CCN=c1ccss1,169.26880899999998
298,t158,CC#CCC1CCCSS1,172.31260400000002
299,t158,CC#CCc1cssc1=O,170.253572
300,t158,CC#CCN=c1cnss1,170.256802
301,t158,CC#CCC1CC(=O)SS1,172.26946600000002
302,t158,CC#CCN=C1CSSC1,171.28470300000004
303,t158,CC#CCN=c1ssnc1Cl,204.70205500000003
304,t158,CC#CCN1CCSSC1=S,203.35020300000002
305,t158,CC#CCC1N=CSS1,157.25802900000002
306,t158,CC#CCC1=CC=CSS1,168.28081600000002
307,t158,CC#CCC1CCSS1,158.28593
308,t158,CC#CCN1CCOSS1,175.273353
309,t158,CC#CCc1nssc1=S,187.307635
310,t158,CC#CCC1CSSC1,158.28593
311,t158,CC#CCC=C1C=CSS1,168.28081600000002
312,t158,CC#CCC1CCSSS1,190.35143
313,t158,CC#CCc1nssc1=O,171.241565
314,t158,c1nssc1=NC1CC1,158.24602200000004
315,t158,C1CC(C2CC2)SS1,146.27515
316,t158,C1=NC(C2CC2)SS1,145.247249
317,t158,O=c1nc(C2CC2)ss1,159.230785
318,t158,S=c1sscc1C1CC1,174.30886200000003
319,t158,S=c1ssnc1C1CC1,175.29685500000005
320,t158,S=c1nc(C2CC2)ss1,175.296855
321,t158,O=c1sscc1C1CC1,158.24279200000004
322,t158,C1CC(C2CC2)CSS1,160.301824
323,t158,Clc1nssc1=NC1CC1,192.69127500000005
324,t158,C1N=C(C2CC2)SS1,145.247249
325,t158,S=C1CC(C2CC2)SS1,176.32475599999998
326,t158,S=C1SSCCN1C1CC1,191.33942300000004
327,t158,C1CN(C2CC2)SSO1,163.262573
328,t158,O=c1ssnc1C1CC1,159.23078500000003
329,t158,C1CC1C1CSSSC1,178.34065000000004
330,t158,C1CSSC(C2CC2)C1,160.301824
331,t158,C1CC(C2CC2)SSS1,178.34064999999998
332,t158,C1CC1C1CSSC1,146.27515000000002
333,t158,C1SSCC1=NC1CC1,159.27392300000002
334,t158,C1CN(C2CCSS2)CO1,177.28924700000002
335,t158,O=c1sscc1N1CCSC1,205.32295900000003
336,t158,S=c1ssnc1N1CCSC1,222.37702200000007
337,t158,C1CN(C2CCSS2)C1,161.28981700000003
338,t158,S=c1sscc1N1CCC1,189.32352900000004
339,t158,C1CN(C2CSSSC2)C1,193.35531700000004
340,t158,O=c1ssnc1N1CCC1,174.24545200000003
341,t158,O=c1sscc1N1CCC1,173.25745900000004
342,t158,C1CN(C2=NCSS2)C1,160.26191600000004
343,t158,C1CN(C2CSSC2)C1,161.28981700000003
344,t158,c1nssc1=NN1CCC1,173.26068900000004
345,t158,S=c1ssnc1N1CCC1,190.31152200000005
346,t158,C1CCN(C2CSSC2)C1,175.31649100000004
347,t158,S=c1ssnc1N1CCCC1,204.33819600000007
348,t158,Sc1ccc2c(c1)SSS2,204.35846799999996
349,t158,c1cc(=NC2CN2)ss1,158.246022
350,t158,C1SSCC1C1CN1,147.26314299999999
351,t158,C1CC(C2CN2)SS1,147.263143
352,t158,Clc1nssc1=NC1CN1,193.67926800000004
353,t158,S=c1nc(C2CN2)ss1,176.284848
354,t158,S=C1SSCCN1C1CN1,192.32741600000003
355,t158,S=c1ssnc1C1CN1,176.28484800000004
356,t158,C1SSCC1=NC1CN1,160.261916
357,t158,O=c1ssnc1C1CN1,160.21877800000001
358,t158,C1SSSCC1C1CN1,179.32864300000003
359,t158,O=c1cc(C2CN2)ss1,159.230785
360,t158,S=c1sscc1C1CN1,175.29685500000002
361,t158,c1nssc1=NC1CN1,159.23401500000003
362,t158,C1=NC(C2CN2)SS1,146.235242
363,t158,C1CC(C2CN2)SSS1,179.328643
364,t158,C1CSSC(C2CN2)C1,161.289817
365,t158,O=c1sscc1C1CN1,159.23078500000003
366,t158,C1CN(C2CN2)SSO1,164.25056600000002
367,t158,C1N=C(C2CN2)SS1,146.235242
368,t158,N=c1nc(C2CN2)ss1,159.234015
369,t158,C1CC(C2CN2)CSS1,161.28981700000003
370,t158,O=C1OCC1C1CCSS1,176.25811599999997
371,t158,O=C1OCC1C1CSSC1,176.25811600000003
372,t158,C1CSSC(C2CNC2)C1,175.316491
373,t158,S=c1sscc1C1CNC1,189.32352900000004
374,t158,C1CC(C2CNC2)SS1,161.28981700000003
375,t158,O=c1sscc1C1CNC1,173.25745900000004
376,t158,S=c1ssnc1C1CNC1,190.31152200000005
377,t158,C1NCC1C1CSSSC1,193.355317
378,t158,O=c1ssnc1C1CNC1,174.24545200000003
379,t158,C1NCC1C1CSSC1,161.28981700000003
380,t158,C1CC(C2CNC2)CSS1,175.31649099999998
381,t158,c1nssc1=NC1CNC1,173.26068900000004
382,t158,C1SSCC1=NC1CNC1,174.28859000000003
383,t158,C1CSSC(C2CNC2)C1,175.316491
384,t158,S=c1sscc1C1CNC1,189.32352900000004
385,t158,C1CC(C2CNC2)SS1,161.28981700000003
386,t158,O=c1sscc1C1CNC1,173.25745900000004
387,t158,S=c1ssnc1C1CNC1,190.31152200000005
388,t158,C1NCC1C1CSSSC1,193.355317
389,t158,O=c1ssnc1C1CNC1,174.24545200000003
390,t158,C1NCC1C1CSSC1,161.28981700000003
391,t158,C1CC(C2CNC2)CSS1,175.31649099999998
392,t158,c1nssc1=NC1CNC1,173.26068900000004
393,t158,C1SSCC1=NC1CNC1,174.28859000000003
394,t158,O=c1ssnc1C1OCCO1,191.229645
395,t158,S=c1ssnc1C1OCCO1,207.29571500000003
396,t158,c1nssc1=NC1CCCO1,188.27212600000004
397,t158,O=c1sscc1C1CCOO1,190.24165200000002
398,t158,c1nssc1=NC1CC1,158.24602200000004
399,t158,C1CC(C2CC2)SS1,146.27515
400,t158,C1=NC(C2CC2)SS1,145.247249
401,t158,O=c1nc(C2CC2)ss1,159.230785
402,t158,S=c1sscc1C1CC1,174.30886200000003
403,t158,S=c1ssnc1C1CC1,175.29685500000005
404,t158,S=c1nc(C2CC2)ss1,175.296855
405,t158,O=c1sscc1C1CC1,158.24279200000004
406,t158,C1CC(C2CC2)CSS1,160.301824
407,t158,Clc1nssc1=NC1CC1,192.69127500000005
408,t158,C1N=C(C2CC2)SS1,145.247249
409,t158,S=C1CC(C2CC2)SS1,176.32475599999998
410,t158,S=C1SSCCN1C1CC1,191.33942300000004
411,t158,C1CN(C2CC2)SSO1,163.262573
412,t158,O=c1ssnc1C1CC1,159.23078500000003
413,t158,C1CC1C1CSSSC1,178.34065000000004
414,t158,C1CSSC(C2CC2)C1,160.301824
415,t158,C1CC(C2CC2)SSS1,178.34064999999998
416,t158,C1CC1C1CSSC1,146.27515000000002
417,t158,C1SSCC1=NC1CC1,159.27392300000002
418,t158,C1=NCC=C1C1CSSC1,171.284703
419,t158,CC#CC=CC1CCSSC1,184.32338400000003
420,t158,CC#CC=CC1N=CSS1,169.26880899999998
421,t158,CC#CC=CN=C1CSSC1,183.295483
422,t158,CC#CC=Cc1cssc1=S,198.330422
423,t158,CC#CC=CC1CSSC1,170.29671000000002
424,t158,CC#CC=CC1CCSS1,170.29671000000002
425,t158,CC#CC=CC1CSSSC1,202.36221
426,t158,CC#CC=CC1CCCSS1,184.32338399999998
427,t158,CC#CC=CN1CCOSS1,187.284133
428,t158,CC#CC=CC1CCSSS1,202.36221
429,t158,CC#CC=CC1=NCSS1,169.26880899999998
430,t158,c1nssc1=NC1CCNC1,187.28736300000006
431,t158,c1nssc1=NC1CC1,158.24602200000004
432,t158,C1CC(C2CC2)SS1,146.27515
433,t158,C1=NC(C2CC2)SS1,145.247249
434,t158,O=c1nc(C2CC2)ss1,159.230785
435,t158,S=c1sscc1C1CC1,174.30886200000003
436,t158,S=c1ssnc1C1CC1,175.29685500000005
437,t158,S=c1nc(C2CC2)ss1,175.296855
438,t158,O=c1sscc1C1CC1,158.24279200000004
439,t158,C1CC(C2CC2)CSS1,160.301824
440,t158,Clc1nssc1=NC1CC1,192.69127500000005
441,t158,C1N=C(C2CC2)SS1,145.247249
442,t158,S=C1CC(C2CC2)SS1,176.32475599999998
443,t158,S=C1SSCCN1C1CC1,191.33942300000004
444,t158,C1CN(C2CC2)SSO1,163.262573
445,t158,O=c1ssnc1C1CC1,159.23078500000003
446,t158,C1CC1C1CSSSC1,178.34065000000004
447,t158,C1CSSC(C2CC2)C1,160.301824
448,t158,C1CC(C2CC2)SSS1,178.34064999999998
449,t158,C1CC1C1CSSC1,146.27515000000002
450,t158,C1SSCC1=NC1CC1,159.27392300000002
451,t158,O=C1CCN1C1CSSC1,175.27335300000001
452,t158,O=C1CCN1C1CCSS1,175.273353
453,t158,O=C1CCN1C1CCCSS1,189.300027
454,t158,O=c1sscc1C1COCN1,189.25688900000003
455,t158,S=c1ssnc1C1COCN1,206.31095200000004
456,t158,C1NC(C2CSSC2)CO1,177.28924700000002
457,t158,O=C1CCN1C1CSSC1,175.27335300000001
458,t158,O=C1CCN1C1CCSS1,175.273353
459,t158,O=C1CCN1C1CCCSS1,189.300027
460,t158,c1nssc1=NC1CCCO1,188.27212600000004
461,t158,c1nssc1=NC1CNCO1,189.26011900000003
462,t158,O=c1ssnc1C1CNCO1,190.24488200000002
463,t158,c1nssc1=NC1CCCO1,188.27212600000004
464,t158,c1nssc1=NC1CCNC1,187.28736300000006
465,t158,c1nssc1=NC1CCCO1,188.27212600000004
466,t158,IC[C@@H]1CCCSS1,260.16089600000004
467,t158,O[C@@H]1CCCSS1,136.237126
468,t158,FO[C@@H]1CCCSS1,154.22758225
469,t158,FN[C@@H]1CCCSS1,153.24281925
470,t158,C[C@@H]1CCCSS1,134.26437
471,t158,IO[C@@H]1CCCSS1,262.13365200000004
472,t158,S[C@@H]1CCCSS1,152.303196
473,t158,FC[C@@H]1CCCSS1,152.25482625
474,t158,N[C@@H]1CCCSS1,135.252363
475,t158,P[C@@H]1CCCSS1,152.2194052
476,t158,IS[C@@H]1CCCSS1,278.199722
477,t158,c1nssc1=NC1CCCO1,188.27212600000004
478,t158,C1CN(C2CCSS2)C1,161.28981700000003
479,t158,S=c1sscc1N1CCC1,189.32352900000004
480,t158,C1CN(C2CSSSC2)C1,193.35531700000004
481,t158,O=c1ssnc1N1CCC1,174.24545200000003
482,t158,O=c1sscc1N1CCC1,173.25745900000004
483,t158,C1CN(C2=NCSS2)C1,160.26191600000004
484,t158,C1CN(C2CSSC2)C1,161.28981700000003
485,t158,c1nssc1=NN1CCC1,173.26068900000004
486,t158,S=c1ssnc1N1CCC1,190.31152200000005
487,t158,C1CC(C2CCSS2)CO1,176.301254
488,t158,C1CC(C2CSSC2)CO1,176.30125400000003
489,t158,c1nssc1=NC1CCOC1,188.27212600000004
490,t158,C1NCC1=NC1CSSC1,174.28859
491,t158,C1OCC(C2CSSC2)O1,178.27401
492,t158,C1OCC(C2CCSS2)O1,178.27401
493,t158,O=C1OCC1C1CCSS1,176.25811599999997
494,t158,O=C1OCC1C1CSSC1,176.25811600000003
495,t158,CC#CC=CC1CCSSC1,184.32338400000003
496,t158,CC#CC=CC1N=CSS1,169.26880899999998
497,t158,CC#CC=CN=C1CSSC1,183.295483
498,t158,CC#CC=Cc1cssc1=S,198.330422
499,t158,CC#CC=CC1CSSC1,170.29671000000002
500,t158,CC#CC=CC1CCSS1,170.29671000000002
501,t158,CC#CC=CC1CSSSC1,202.36221
502,t158,CC#CC=CC1CCCSS1,184.32338399999998
503,t158,CC#CC=CN1CCOSS1,187.284133
